"event_type" "event_count" "year" "month" "et" "eq" "Env_prec" "Env_temp" "Env_pet" "PAR_swe" "PAR_sm" "PAR_aet" "PAR_sm_perc" "PAR_lf_s" "PAR_lf_q" "PAR_gw_s" "PAR_gwr" "PAR_gw2gw" "PAR_gw2r" "PAR_river_s" "Ev_Qduration" "Ev_t2pd" "Ev_peak" "Ev_temp.cv" "Ev_Pmax.vol.ratio" "Ev_space_cv" "Ev_mean_RM_ant" "Ev_ant_sm" "Ev_space_cv_sm" "Ev_cov_SM_RM_ts_mean" "Ev_snow.cover.cov" "Ev_volumeP" "Ev_volumeR" "Ev_volumeM" "Ev_frozen.cover.cov" "event_type2" "preEv_1d_et" "preEv_1d_eq" "preEv_5d_et" "preEv_5d_eq" "preEv_10d_et" "preEv_10d_eq" "ID" "iparset" "AREA"
"78" 3 72 1994 3 -0.964285714285735 0.394106071638798 3.17912457755254 10.0547785793695 2.27216240771769 -0.374532310064865 -1.01107272544453 1.78747662684867 1.29039363599418 0.0373297746604657 0.0448347213889798 0.276735141707106 1.29421345175202 0.0112838337103379 0.0233943546106338 0.0343064429798801 22 12 4.282727176781 0.623811227769631 0.156950319176206 0.585125193230612 0.396875459582937 1 0.00785708256656591 0.00239121464555721 1.3077753352607 68.7493765436661 52.2909638771864 16.4584126664796 0 "S&I" 0 0.249624338331991 -0.319999999999922 0.273675606941034 -0.719999999999944 0.242427678796082 105 1 758
"79" 3 73 1994 4 -0.621553884711594 0.162712483995503 3.17720121251639 13.8143557857809 4.36946345945687 -0.026721222559459 -2.4304741223876 3.24375708951654 1.16202211343415 -0.089337201913168 0.039117327645674 0.114399381318821 1.16958671116088 0.0114778128672362 0.0244662060285181 -0.0498728024154346 19 7 4.03868707124011 0.662642230177382 0.216582515036803 0.436088698873778 0.154092762269958 0.998821659629137 0.00976385100546063 0.00299518767233105 1.0752358631634 50.5874598700057 47.3265089580123 3.26095091199349 0 "S&I" -1.38888888888855 0.0574445630371457 -1.5 0.171098323182905 -1.63888888888898 0.200614197341257 105 1 758
"80" 3 74 1995 4 -1.93846153846156 0.0686831092863474 9.53182486713681 -5.96688723542041 0.51330132755761 1.98016308975537 1.77132582011612 0.412466858709561 1.37554650235072 -0.221335425213657 0.133893372819207 0.436970808891944 1.36699611410414 0.0102393038428444 0.0215722438643592 0.120217013749404 13 4 6.35872084432718 0.569390616589164 0.263724565032426 0.309978723641202 0.184938873324678 0.987315743680365 0.0140456080579717 0.0015375204018363 0.148092094925564 104.030991701362 98.3265191123469 5.7044725890147 0 "S&I" 0.200000000000327 0.0161260149330231 0.540000000000102 -0.104825087360693 0.0200000000000525 -0.146531480503386 105 1 758
"81" 3 75 1995 1 -2.49019607843133 -0.0378515759317969 9.23395384953344 5.80817724570661 1.15264325198877 -1.76732684507297 0.943642876429889 0.993885886379523 1.65145331220336 -0.0673323603828363 0.223544257650096 0.646301974758401 1.644476033928 0.0109156037593601 0.0232467829563606 0.216811585502083 17 5 28.6959704485488 0.753734461776858 0.258377665376894 0.34136340386393 0.22222791214079 1 0.0084406101563767 0.00161712467725275 0.385137612601708 173.972754730285 126.80567792054 47.1670768097451 0 "S&I" 0.166666666666919 0.0403906313201449 0.593333333333333 0.115112187963377 0.196666666666666 0.122526927526517 105 1 758
"82" 3 76 1995 2 -1.59814814814816 0.311595676343872 6.19545592047741 6.90117859775439 1.58060893304494 0.0183726651640076 -0.18017036192773 1.33826758390495 1.56864022226206 -0.0509226562632753 0.108602694241421 0.519428433088394 1.56938889053162 0.0114356640996624 0.0244890964135298 0.0494842513357324 15 9 6.90288126649076 0.859153188854728 0.200095892016174 0.712022020618058 0.801108015693889 1 0.00494779166670081 0.00318772902856533 1.74502203751968 108.383623606283 84.3593298579148 24.024293748368 0 "S&I" -1.11111111111086 -0.0727998651220115 -1.55555555555537 -0.176463892943683 -2.11111111111109 -0.164306594031174 105 1 758
"83" 3 77 1995 4 -1.85416666666668 0.222153850070215 6.22062166655524 7.28058864426007 3.22534149133944 -0.00398985915131432 -1.14563943568572 2.58218080949507 1.37427796158194 -0.0568612281449505 0.106774392415848 0.245000248435568 1.37751599710948 0.0121452465332097 0.026537918838446 -0.00617666825736692 28 3 9.37383007915567 0.771351702507934 0.403913810120269 0.374668036923621 0.131592177290504 0.998703039680119 0.00919498093823145 0.0022548502924819 0.344649521136304 85.0856192741057 80.6379630113489 4.44765626275681 0 "S&I" 2 0.0279257001185949 1.64285714285704 0.0315998058741227 1.19642857142851 -0.0113230148108815 105 1 758
"84" 3 78 1995 9 -2.69583333333346 0.217185392833068 7.96701321503243 -0.92500200486761 0.517493417952873 0.905802050986512 2.36724595204522 0.403197501021643 1.29075669082436 -0.0355001650314199 0.0919225805239612 0.342449738225757 1.27816010882395 0.0100904288033616 0.0219714742240532 0.143701729225952 15 5 11.4322701846966 0.739568852217745 0.325671368388512 0.334296321219709 0.0727968103040061 0.981110134640595 0.0157787443378327 0.00236389820655766 0.349470900371874 100.742140506786 92.399106420433 8.34303408635323 0 "S&I" -1.75 0.0233712109967121 -1.32068965517244 0.262564589776942 -1.36724137931037 0.309985129597598 105 1 758
"85" 3 79 1996 3 -4.18918918918928 0.576602496866479 1.94368408124454 5.36307386793142 2.92852011063146 -1.33390994684371 -0.277100176475421 1.97207264901426 0.862051813351194 0.0306154111546833 0.0212371425033811 -0.102963102654538 0.861817667991631 0.0101699179391697 0.0227960602986933 0.0129611366150468 24 9 3.54399577836412 0.865490042236026 0.226230211853067 0.391563266678811 0.445269972706097 0.965335619128788 0.0104533641116922 0.00386357916247756 0.699613123922256 59.4051991395245 23.5065972409392 35.8986018985853 0 "S&I" 0 0.0324477334046221 -0.07499999999991 0.07353474761987 -0.168749999999819 0.0735623123604191 105 1 758
"86" 3 80 1996 8 0.0274509803921456 0.42100883045811 3.81227670849185 -9.70947166826305 0.424770452592001 0.605111955942161 -0.175431928290054 0.344436368840104 1.42179056760696 -0.0386757456976151 0.0486962279948805 0.487453343294699 1.42202071290999 0.0103718881106141 0.0216842496894155 -0.0385760876409136 30 11 9.08260052770448 0.896352081282264 0.212349502040816 0.155047291387442 0.994969768167195 0.988879241666567 0.0106393563271256 0.00281396417884881 0.13787393601813 92.7527204588362 68.0254062241252 24.727314234711 0 "S&I" 3.8823529411763 0.0707431284081293 2.82352941176473 0.0313014118019084 1.5 0.158045318736752 105 1 758
"87" 3 81 1997 1 -0.543509965969869 0.226149980841807 0.251440470996359 -2.25501082823034 0.697789631426113 -0.384843274233889 -1.43660587591638 0.547751117224774 1.27221344810508 -0.155447293112197 0.0100759712249001 0.28494256124446 1.2760250493225 0.0108719219173106 0.0230635865682709 -0.0112856549131979 11 2 1.73483905013193 0.913085914928437 0.49304191937752 0.695784406820833 0.232541489868748 0.997064906059909 0.00730945681517654 0.00300196077505627 0.203172068662476 27.9897625785226 9.38328513479732 18.6064774437253 0 "S&I" -1.54545454545451 -0.000620701623057149 -2.09090909090888 0.0220287697604491 -2.77272727272726 0.268919040067849 105 1 758
"88" 3 82 1997 2 2.59999999999999 0.965960706214741 8.33209569427569 4.34899626949163 1.58711316876521 7.49705682548381e-05 1.94245712411013 1.26782881576633 1.328103737336 -0.00963289059141337 0.117666094949754 0.304354101365219 1.31705899105229 0.011007897151118 0.0236484504292288 0.317298677591506 11 4 5.78538047493404 0.629224734637338 0.28445868027917 0.27139037987964 0.0630050563716689 0.993922658620849 0.0074593880442424 0.00137960945337895 0.206248371431177 84.5255921224369 54.8932500345982 29.6323420878387 0 "S&I" 1.80000000000018 0.397582356908943 1.01882352941191 0.324781938872465 0.656470588235308 0.269129646388825 105 1 758
"89" 3 83 1997 3 -1.76076555023925 0.198218734255715 3.76589993470954 11.8029418503142 2.47610164308844 -8.94624653836393e-05 -1.46896655650581 1.97945410900627 1.35075066344374 0.0890400774413352 0.0505954500164431 0.318097173238146 1.3534351171984 0.0112047315779766 0.0242150354874795 -0.0949839115547186 11 3 8.10074089709763 1.2645618573234 0.566278370906946 0.612147469888494 0.666715073309128 1 0.00551435958761891 0.00403953717288781 1.24915235259336 68.5365236995739 46.7569125596014 21.7796111399725 0 "S&I" 0 -0.0646513595950866 -0.8 0.0855976709382673 1.8 0.682747114173084 105 1 758
"90" 3 84 1997 12 -3.48412698412698 0.020742375684105 6.37459088330199 2.81612371921423 0.638469710027801 -0.0721442769123608 2.77757950873278 0.473800037262354 1.13592008380107 0.107549211283607 0.0585178618374022 0.308765271770189 1.12057437152337 0.00891169256058302 0.0189202481528512 0.135615268711159 21 2 6.43588812664908 0.928083033020579 0.570963431145432 0.504792441854157 -0.0184718390336362 0.928668439532962 0.0351969850904063 0.00794942716879502 0.444705306219183 75.4827944419902 65.703130315779 9.77966412621125 0 "S&I" -4.33333333333303 -1.43775945731801 -2.6666666666667 -0.64758261222604 2.01666666666665 -0.348471950814964 105 1 758
"91" 3 85 1998 1 -1.56923076923078 0.0934533765807545 5.5635424185999 6.15943988801996 0.988352996500057 -0.00297594660061436 0.779615360312877 0.799686143891001 1.40199460213481 -0.0680040849978073 0.0809267615199737 0.546735963297318 1.39769694297976 0.00937607858355619 0.0197877701474409 -0.0725104915881102 13 5 4.83144696569921 0.419036627466046 0.240266461221973 0.177069149997806 0.0972808198956174 0.988673907408299 0.0177316991451443 0.00287506012812902 0.361797089369395 55.0551908151306 52.2819577845837 2.77323303054694 0 "S&I" -1 -0.228281375880362 -1.8 0.0694400106678441 -2.13333333333332 0.16192072204684 105 1 758
"92" 3 86 1998 2 -2.17647058823529 0.432884020460294 2.69372098444375 9.25724500537149 2.16265626526675 -0.00616676555266539 -0.761047315807795 1.57647281190439 1.05551413028295 -0.0708753252833206 0.0283925650906368 0.121131443551913 1.05958412441166 0.0102604278049906 0.0218330758650603 0.0156003991036029 17 9 1.48794934036939 1.01782950920752 0.301240492806003 0.329168988854055 1.43459298771708 0.987643589306633 0.0129759581838227 0.00935380431123031 1.19077691192477 38.5739762437752 16.2139652201053 22.3600110236699 0 "S&I" 0 0.349803777179868 -0.8 0.36063854172739 -1.4 0.370269334544666 105 1 758
"93" 3 87 1998 12 -6.96275303643725 0.148979296970333 0.841617623785332 -0.140579263215328 0.736413111448853 -3.54022059336661 0.432151909838906 0.59315978704509 1.37978564880829 0.0906052785875327 0.0545446642978517 0.515901514319706 1.37526580411861 0.0098269453143115 0.0196370657816866 0.202104623111293 13 3 4.12987440633245 0.492669341721315 0.142255472524804 0.15545368639602 0.148681727879766 0.990276535180125 0.0193130158395364 0.00187154820798381 0.0880594904320525 44.9004492647627 21.9362887620509 22.9641605027118 0 "S&I" -3.2 -0.378181681957314 -0.992432432432502 0.242536241870268 -0.631351351351354 0.284886900477068 105 1 758
"94" 3 88 1998 10 -5.55263157894738 0.201228581685246 0.67150624966249 0.673259952095833 0.852297408162096 -0.347872262900701 -1.37544596862719 0.661343320079995 1.25355337092204 0.0300705939408131 0.0137154522221673 0.37522868945028 1.26079528084094 0.0100928198766867 0.0202381305699124 -0.161381250689956 6 2 2.15988601583113 0.423161269525681 0.353057413836505 0.409904421655478 0.179750636522691 0.994756329191706 0.0155969108347521 0.00361006469417927 0.419336899448708 14.8634790111188 1.38641589597371 13.4770631151451 0 "S&I" -6.10526315789474 0.0272689568762932 -6.42105263157895 0.0691596155042292 -6.81578947368421 0.125692506075303 105 1 758
"95" 3 89 1999 1 -2.72812500000005 0.229720811797886 2.55213884490257 1.31594677467709 0.894710421417909 0.359558283343013 -0.538447089975619 0.686582175238008 1.21684975518949 -0.0420833920413219 0.0264470876290655 0.309876280513732 1.21849650195736 0.0102962227989561 0.0207893054721763 -0.00129975706483868 20 7 4.75747124010554 0.62395980882624 0.293733327982076 0.835055133089988 0.783180367154897 0.994222679238835 0.01483311046262 0.0091139897520024 1.05445884391512 60.7398410161998 35.2786805916829 25.4611604245169 0 "S&I" -5 0.0191208189907428 -5.31578947368421 0.151974857837947 -5.71052631578947 0.125641546393518 105 1 758
"96" 3 90 1999 4 -11.6028735632184 0.680081342301923 5.81074157995745 11.5033351378453 3.78012541095397 0.0457198629954814 0.0913594837865401 2.76898586031817 1.08282032199002 0.114577398315312 0.0535967902203629 0.0255269152557021 1.08317738497271 0.0115967797290801 0.0245333345248264 0.0602249916191254 16 8 7.15945963060686 1.11685646681135 0.290882112838079 0.781329935334172 1.06162895173071 0.986200719609424 0.0182505784915994 0.0166970808093469 1.67334206189927 116.308932421172 67.9821554674782 48.3267769536934 0 "S&I" -11.9333333333332 0.431264864824237 -11.6666666666666 0.591474603317356 -11.188717948718 0.767877636569133 105 1 758
"97" 3 91 1999 12 -1.02631578947366 0.228157201406862 5.43509748994097 3.57617446602035 0.732844681863112 -0.413624791189786 2.7484541688266 0.514766948622354 1.000985113636 -0.00283757009557385 0.0486414465263673 0.134669347644138 0.98753260671596 0.00948171214573085 0.0196724649579834 0.227901231540552 8 3 3.55186068601583 1.01843411355592 0.526667029537124 0.65303834345977 0.392266018191916 0.950285833819246 0.0232760975504417 0.0104727346387192 0.624467884257967 46.6557505103788 30.9447786520268 15.7109718583519 0 "S&I" -0.315789473683956 0.166772628799047 -0.31695906432764 0.0888073182925612 -1.08440545808983 0.0797423465792435 105 1 758
"98" 3 92 2000 2 -2.65000000000004 0.374034209748416 2.08682287955161 6.2502827692698 1.36992316399334 -0.436506934078542 -1.16717401890016 1.10152078279409 1.36002540124923 0.08666034638982 0.0316425702835984 0.367869032312946 1.36190763216694 0.0109747053024716 0.0230243018661303 0.248420104731147 8 2 5.70046226912929 1.00941352207284 0.344042892734953 0.445122409243609 0.421165893843539 1 0.00687576240033407 0.00262865366715459 0.632613171531981 60.348015751237 28.5333042758622 31.8147114753748 0 "S&I" -3.40000000000065 -0.387420863403579 -1.95999999999993 -0.025271332558831 -1.47999999999997 0.160134960369349 105 1 758
"99" 3 93 2000 2 1.78125 0.4599032725216 6.31633166555176 1.1535347242902 1.28978715757963 0.160152161485457 0.679428080476197 1.0573522715259 1.43487703596026 0.123487702347465 0.0865238568060866 0.411120489081835 1.43042422784158 0.0111878557849633 0.0236626680807584 0.0630569126946234 16 2 6.36008865435356 1.03043239153475 0.506098359683691 0.661967408266283 0.660479386341731 1 0.00699449248832696 0.00418858625282673 1.07510751254311 53.1072802153698 36.1525989900491 16.9546812253207 0 "S&I" 1 -0.0638665972316591 -0.714285714285781 0.13191946253968 -2.3600000000001 0.254098621735209 105 1 758
"100" 3 94 2000 3 -1.5352449223417 0.166090974696481 4.31264651394843 7.07382032173642 2.28605203970712 -0.0635483333524403 -1.15910354153012 1.84088580560594 1.38860009921354 -0.0414258533057439 0.0720394507577073 0.327126894481366 1.39266663785536 0.0115841452255226 0.0248103585800583 -0.0805950922838898 27 6 6.65302796833773 0.98745907372172 0.429599489142597 0.460598949523717 0.468359642589724 1 0.00552792713554047 0.00268621090416691 0.819019873123859 63.4316740896272 46.1679783019357 17.2636957876915 0 "S&I" -3 0.196890881484249 -2.6 0.31332473462386 -0.0499999999999998 0.360065999370238 105 1 758
"101" 3 95 2000 11 -7.56521739130451 0.160156112868353 6.29268105244065 7.28547256077957 0.768794479829414 -0.00232724577348909 2.17984729726985 0.58878372213625 1.22712869648507 0.729082370507081 0.0472044011686982 0.336451035021176 1.21992024604476 0.00960074746988848 0.020655959209758 0.0125380762214008 2 1 1.71295408970976 0.696284501209563 0.508328900677146 0.188388202966191 0.00319322968821378 0.97584227193314 0.019658684778111 0.00305750407390999 0.188971911338268 15.8328733246813 13.3815583924633 2.45131493221801 0 "S&I" -8.34782608695665 -0.0122051884911646 -9.39130434782618 -0.072244778519624 -8.43913043478266 0.0020575520371893 105 1 758
"102" 3 96 2001 1 -1.3 0.214656114298938 4.3708383365695 -0.308250800269198 0.84735504279703 0.884887636978617 -0.156152555101978 0.686377915935281 1.38737089549351 0.0529539180071832 0.0436150242972695 0.390698649960375 1.38635679503317 0.0107606196009722 0.0233113101573631 0.0252646741531993 10 3 2.86943746701847 0.797444918020238 0.359740422741785 0.343623378242189 0.0469335393735219 0.998667158199803 0.0100311625233225 0.00284464498327057 0.386048329551236 38.7669864898709 33.2983960979714 5.46859039189947 0 "S&I" 0 -0.0112644135668999 -0.266666666666463 -0.0607439093254928 -0.599999999999955 -0.097066993021581 105 1 758
"103" 3 97 2001 2 -2.09635416666669 0.281269495932289 1.45905290299943 5.40980347947824 1.52639867773397 -0.129431544792989 -1.72058704392257 1.21644944404583 1.32798771787664 -0.0592089551696583 0.0230523712244185 0.309656276739806 1.33355778758401 0.0110173389475478 0.0239919023438645 -0.0461749009412134 16 2 5.38894353562005 0.612909955869599 0.360752992599651 0.288527783622505 0.133324369062435 1 0.00884072152515141 0.00135634937547543 0.552811348609178 50.0679283042086 36.0932066495928 13.9747216546158 0 "S&I" -0.33333333333303 -0.377685942010351 0.133333333333223 -0.115958597131396 -0.933333333333303 0.140789721302621 105 1 758
"104" 3 98 2001 3 -1.90625000000006 0.246978438841157 10.2664446686108 9.44011954357581 2.09777888668672 -1.04145840981236 1.7696279352279 1.76396235707028 1.53313073832459 0.0878328507747944 0.184525396079576 0.457881444256556 1.52136258207631 0.0113491288688291 0.024992182209457 0.378355235790646 16 10 12.4419419525066 0.704509713325144 0.137849675672496 0.322999873353588 0.172694417193247 0.995244479795874 0.00931172286522881 9.61991682969109e-05 0.257098657426463 180.085333230608 142.666822928683 37.4185103019255 0 "S&I" 9.09494701772928e-13 -0.187869977437042 0.400000000000182 -0.00582316103972532 -0.199999999999909 0.178019639946977 105 1 758
"105" 3 99 2001 4 -3.69999999999992 0.212533285624984 3.81914188490098 4.31480220458956 2.86367037768187 0.0484850352393357 -1.56551073250764 2.30904790068301 1.38977731111168 0.123170913909564 0.0408034226404036 0.24697032716306 1.3924931288299 0.012134271229212 0.026984989370775 -0.0665757083022666 4 1 3.5981382585752 0.755187817656671 0.456461112479323 0.435916393322588 0.0778465875605898 1 0.00704514080585203 0.00253013565606803 0.778490694706682 30.1321408803582 28.0909663079675 2.0411745723907 0 "S&I" -4.20000000000033 0.158799611236955 -4.6 0.219211897626177 -4.3714285714286 0.200852922953335 105 1 758
"106" 3 100 2001 4 -0.647727272727273 0.239004813305815 3.6348147279481 17.4128009360152 5.38949597629873 -0.0871442674751043 -3.31925687981795 4.179163270278 1.27004121257394 -0.116730691201059 0.0518977874262643 0.125800182303615 1.28081038269189 0.0122115667527926 0.0272206306289753 -0.0688640607652342 11 5 4.24818997361478 1.01925954331103 0.373663521890095 0.309227619135125 0.220674344904566 1 0.0058467193437058 0.00194620014653573 1.04788343212946 36.2508128309467 31.6361643242172 4.61464850672945 0 "S&I" -3 0.0677338462760411 -3.4 0.14855714299357 -3.9 0.17589069135169 105 1 758
"107" 3 101 2001 12 -4.33683300395256 0.251933740099262 2.99615783993029 1.36400571917357 0.610505769577112 0.00802389127459679 0.504958068589601 0.449496714102213 1.11153006304305 -0.018317342025625 0.0279320937055287 0.180474456211766 1.10880054588073 0.0100643314201807 0.0216918097203161 0.00452028739353018 22 9 3.50444327176781 0.788870674824551 0.185779074236014 0.382323425337664 0.306518430268035 0.969683619174605 0.0206157253156402 0.00455802067918095 0.927518521728688 78.17716410846 58.9507532537357 19.2264108547243 0 "S&I" -2.56249999999957 -0.115077113568781 -2.93749999999999 -0.151154377566205 -3.40624999999996 -0.123721041871077 105 1 758
"108" 3 102 2002 1 -3.74444444444447 0.929560466517696 2.59939648632035 8.84382386765264 1.36335478270524 -0.0276629272949857 -0.392620920635262 1.01873614419158 1.14046238974125 0.0203321273026263 0.0249586265473181 0.157527186203437 1.14085550264024 0.0105921889382379 0.0229965174427816 0.047594229712674 15 8 8.26248443271768 0.759660554761283 0.272154460578123 0.64253080084805 0.508278552111624 0.99253550815079 0.00915273001150655 0.00426867221582472 1.1052817924703 63.4669125760028 41.7305288568983 21.7363837191046 0 "S&I" -3.33333333333296 0.427956056172673 -3.06666666666659 0.293804436386216 -3.0333333333333 0.132967662108251 105 1 758
"109" 3 103 2002 3 -0.923076923076924 0.164085395790612 6.70475068641516 7.21429619473322 2.38267374092359 1.02923570165605e-17 0.0179031606848124 1.90199348625999 1.37545801566012 -0.0311465808505857 0.105428834776642 0.349274832195795 1.37369759650597 0.0109680634676684 0.0239924558494292 -0.00129228480360528 26 9 13.2035841688654 0.642613543519892 0.167148859032548 0.256203542429254 0.0268713079407106 0.994378316144515 0.0108482510642755 0.00118763278843326 0.178415951911377 153.032483301476 137.257327102098 15.7751561993785 0 "S&I" 2 0.181165178128027 2 0.274120572799824 2 0.440128099995115 105 1 758
"110" 4 1 1981 3 -3.99564640633325e-15 -0.0636449915552135 2.95372674062114 1.80421685202823 1.3238083309344 -2.13904645820076 0.896040357902388 1.04963998255172 1.31157435336511 0.347731174937214 0.0402246729697724 0.336707248635841 1.29913411968907 0.0105627199825814 0.0224359130424962 0.0789378337137643 3 2 1.04671662269129 0.50228106293214 0.343104399001695 0.330684322103256 0.126995661147525 0.98968549274203 0.00958728427706788 -0.00265550150256546 -0.260260319800896 23.892024960705 17.769578336673 6.12244662403199 0 "S&I" 0.499999999999991 -0.155095610765616 0.849999999999988 -0.135959357309696 0.924999999999994 -0.187360058589901 105 1 758
"111" 4 2 1982 2 -1.43333333333333 0.453709801144045 1.23167454210489 0.749569728303785 1.20763255433616 -1.10727086063664 -1.37851625095133 0.995730623990164 1.4720919211911 0.0399571019440503 0.0345606083520371 0.374282233291358 1.47623887621807 0.0121370744788582 0.0257454961932617 -0.0355964280443312 15 2 4.7209963060686 0.540683778794393 0.518878360422558 0.45630098131702 0.0884716071898734 1 0.00271597419629106 0.00067010763175535 -0.0614563422159908 33.5496430962402 27.8074264112902 5.74221668494999 0 "S&I" 2 0.135435962346218 1.68421052631579 -0.00658045540201562 1.28947368421053 -0.238064644925427 105 1 758
"112" 4 3 1982 3 -13.030303030303 0.475273009624107 2.88454806138062 2.71380929844665 1.94484359837842 -0.184044268452903 -0.714475545239816 1.46401357712431 1.12929254704047 -0.205027521399163 0.0464831942560425 0.0102564153166365 1.13384918206854 0.012171564917853 0.0263807748081395 0.0192003151288174 9 4 3.07369709762533 0.62937924297144 0.265242617874712 0.177365367306446 0.0214739524429912 0.997818771478054 0.00590647518379355 0.000539875900162147 -0.0155081887443395 45.5558347679128 11.2972887975748 34.258545970338 0 "S&I" 0 0.725282606354333 -0.142857142857152 0.73275950859548 -0.321428571428589 0.735142921204054 105 1 758
"113" 4 4 1982 3 -8.13636363636363 0.526289337032822 5.90834977476452 1.69495528885304 1.95625785331652 -0.0748510421036213 0.897035419452369 1.52910386267178 1.25150878914652 0.025734782594873 0.0707990483254326 0.118786443810078 1.24485458448273 0.0121169358834194 0.0265095306808652 0.0716983264021796 13 7 3.21993878627968 0.829750914857998 0.263244853257027 0.160088175740081 0.0647106181587917 1 0.00391749711231652 -1.4039355627242e-05 -0.144404993218868 77.8789314119517 68.0535833518277 9.82534806012399 0 "S&I" -12.9090909090909 0.26480391929462 -14.2727272727273 0.206324986108233 -13.0181818181818 0.454226100591158 105 1 758
"114" 4 5 1986 3 -3 0.531731023833969 0.513750851225469 4.62942249179941 2.58827458985024 -10.733200567531 4.36886929393963 1.94247568228448 1.15590351440967 0.00564050273547341 0.119647570629013 0.356414937186155 1.13840369782785 0.00894251658719679 0.0179420546347924 0.149611143297682 5 5 2.81062163588391 0.637645457699572 0.316926686654324 0.103600128022935 0.0261633539939689 0.978193913047106 0.0134714458049085 -0.000172457176905605 -0.0218600646161119 28.6078681383518 6.58523571896191 22.0226324193899 0 "S&I" -3 0.273045305478007 -3 0.337685213087706 -2.75 0.409139009452528 105 1 758
"115" 4 6 1997 2 0.588235294117836 0.339189470258872 0.591951865459737 -0.10829829897761 1.44702703593221 0.0237276894609377 -1.86178692096458 1.10124905720784 1.15722841012282 -0.0336322111606828 0.00627367178875997 0.1615998178529 1.1630855966782 0.0109379988539812 0.023337797471016 -0.0259355834941623 2 1 1.07555461741425 1.22733399990162 0.933928097055623 0.677064481736501 0.445038230503052 0.995003771178012 0.00690864245935208 -0.00378917871942215 -0.350526866883412 6.49528768249782 5.60010191831592 0.895185764181903 0 "S&I" 0.41176470588207 0.21035220830246 0.176470588235162 0.185507558579502 -0.117647058823567 0.201810222687149 105 1 758
"116" 4 7 1999 2 -2.33333333333336 -0.279650742317282 10.8300059819931 -0.214397462566133 1.40165673128133 -4.01115696979541 2.24795514665848 1.18892645254041 1.57611135703059 0.0957942488240781 0.293769343245741 0.577226940666754 1.5616327155807 0.0109625628902415 0.0226772982454619 1.02398510588197 9 3 13.1011124010554 0.513254274942204 0.244171053877765 0.176034318933301 -0.000727796067523854 1 0.0105500228733805 -0.00120013753647798 -0.0990012433480829 134.277909190819 116.44290925282 17.834999937999 0 "S&I" 2.27373675443232e-13 -0.233170014112695 0.600000000000225 0.0371456867115154 0.300000000000112 0.0101017477133946 105 1 758
"117" 4 8 1999 3 -4.03643724696352 0.384165471872356 3.456456436315 5.91127142624275 2.37993838534369 -0.525732030405829 -1.80727204091298 1.98060285411708 1.51372019486616 -0.04012950128605 0.0699572770825897 0.492178292078466 1.51982372610125 0.0113841289143537 0.0237493175562046 -0.332766726817954 19 3 9.05399050131926 0.649939212649802 0.247966345473208 0.142286438427103 0.0301537522916899 1 0.0065539584002714 -0.00029187856720667 -0.0273903513128486 57.7055056171595 26.6678814077985 31.037624209361 0 "S&I" -2 -0.506237443491378 -2.28571428571423 -0.546523521842151 -2.30000000000002 -0.302309412434691 105 1 758
"118" 4 9 2000 1 -1 0.292932404243655 1.52764384621769 -3.25637243679623 0.533840804342505 -0.0208599326206964 -1.1563509064153 0.44196547912223 1.48921979078683 -0.0448969992073745 0.0241098357868523 0.541993254919616 1.49442359186077 0.0105919624553467 0.0220019903259192 -0.160498025717279 20 2 3.23316094986807 1.06554156656919 0.743155479785294 0.768819000549222 0.936235940755584 1 0.00859264761094854 -0.000647424612513861 -0.434871217762161 5.99365387904092 4.93126554257752 1.0623883364634 0 "S&I" -1 -0.23698917410102 -1 -0.352590131562987 -1 -0.276167862292237 105 1 758
"119" 4 10 2001 1 1 0.235833721335505 5.2246974588148 -0.805117026590836 0.654619457747074 -0.32480657930947 0.989024586629477 0.530373585432689 1.40041102102751 0.0054792848667504 0.0782076876395488 0.433258038414183 1.39496161810169 0.0104309948497374 0.0225040125685229 0.00863488902407986 20 6 6.80280316622691 0.891941899613537 0.348369941173977 0.160637528094332 0.0847469297368797 0.98852287210701 0.0151081710058437 -0.000825796739725244 -0.141083137454073 82.4410481231457 69.4249185079363 13.0161296152094 0 "S&I" 18 -0.208981983953322 16.1904761904764 -0.0976470347065474 13.9285714285716 -0.0166654613911371 105 1 758
"120" 4 11 2002 3 -2.96666666666665 -0.260979716183063 1.53969320682388 -11.0313354103552 0.553818701100526 -0.448160567705358 -0.84739186224131 0.426327796299867 1.24796594990641 -0.1011028387291 0.033573362740452 0.28452574033903 1.24785113178104 0.010410869929299 0.0225027055612947 -0.0314546859025887 20 2 16.6387250659631 1.08939845401606 0.568684431207552 0.350061525100497 0.0974902092993324 0.987103058442591 0.0154300652220215 -0.00328694147582649 -0.157386025261684 87.0152884548257 72.6642764789856 14.3510119758401 0 "S&I" -1.66666666666616 -1.10025481404689 -0.333333333333384 -0.247206214478454 -0.188405797101474 -0.0140271912406247 105 1 758
