"event_type" "event_count" "year" "month" "et" "eq" "Env_prec" "Env_temp" "Env_pet" "PAR_swe" "PAR_sm" "PAR_aet" "PAR_sm_perc" "PAR_lf_s" "PAR_lf_q" "PAR_gw_s" "PAR_gwr" "PAR_gw2gw" "PAR_gw2r" "PAR_river_s" "Ev_Qduration" "Ev_t2pd" "Ev_peak" "Ev_temp.cv" "Ev_Pmax.vol.ratio" "Ev_space_cv" "Ev_mean_RM_ant" "Ev_ant_sm" "Ev_space_cv_sm" "Ev_cov_SM_RM_ts_mean" "Ev_snow.cover.cov" "Ev_volumeP" "Ev_volumeR" "Ev_volumeM" "Ev_frozen.cover.cov" "event_type2" "preEv_1d_et" "preEv_1d_eq" "preEv_5d_et" "preEv_5d_eq" "preEv_10d_et" "preEv_10d_eq" "ID" "iparset" "AREA"
"102" 3 96 2001 1 -0.1 0.180894674960366 4.3708383365695 -0.308250800269198 0.84735504279703 0.902711160584037 -0.228283468160855 0.689136307184886 1.54743285585345 -0.140455658486442 0.0468758958897552 0.470393431996187 1.54526665238104 0.0105130705587889 0.0258541150597157 0.00145345081952836 10 3 2.86943746701847 0.797444918020238 0.359740422741785 0.343623378242189 0.0469335393735219 0.998667158199803 0.0100311625233225 0.00284464498327057 0.386048329551236 38.7669864898709 33.2983960979714 5.46859039189947 0 "S&I" 1 0.151843015308893 0.733333333333321 0.0966226050587854 0.399999999999964 0.0498616805532379 105 3 758
"103" 3 97 2001 2 1.15885416666669 0.253619339104436 1.45905290299943 5.40980347947824 1.52639867773397 -0.129347772159267 -1.84651028074449 1.22483177638206 1.48623125703881 0.00957451397151605 0.019221867826041 0.380712657870171 1.49052339835331 0.0107776348761743 0.0267529984916104 -0.00326527812553526 16 2 5.38894353562005 0.612909955869599 0.360752992599651 0.288527783622505 0.133324369062435 1 0.00884072152515141 0.00135634937547543 0.552811348609178 50.0679283042086 36.0932066495928 13.9747216546158 0 "S&I" 1.33333333333333 0.0549614090673448 0.766666666666666 -0.00209732990127492 0.133333333333333 0.151183143879482 105 3 758
"104" 3 98 2001 3 -0.8125 0.105845981926687 10.2664446686108 9.44011954357581 2.09777888668672 -0.964415507026737 1.82027922111992 1.77567128616718 1.72633874581124 0.320568295190779 0.166151154579945 0.553036513771432 1.71373163272554 0.0111375164186069 0.0281277685448587 0.0200677845191611 16 10 12.4419419525066 0.704509713325144 0.137849675672496 0.322999873353588 0.172694417193247 0.995244479795874 0.00931172286522881 9.61991682969109e-05 0.257098657426463 180.085333230608 142.666822928683 37.4185103019255 0 "S&I" 1 -0.0681675714961889 0.800000000000091 0.0887585106399532 0.45 0.186864498616221 105 3 758
"105" 3 99 2001 4 1.30000000000008 0.0761058943006762 3.81914188490098 4.31480220458956 2.86367037768187 0.045203633476302 -1.70027793710568 2.3367007413027 1.55579714119686 -0.0374637692921467 0.0447958714923865 0.293736461969221 1.55470205847887 0.011881161337079 0.0307378105738739 -0.0066458722050697 4 1 3.5981382585752 0.755187817656671 0.456461112479323 0.435916393322588 0.0778465875605898 1 0.00704514080585203 0.00253013565606803 0.778490694706682 30.1321408803582 28.0909663079675 2.0411745723907 0 "S&I" 2 0.00438895984096128 0.5 0.183324667257276 -0.75 0.176870170790125 105 3 758
"106" 3 100 2001 4 1.42045454545458 0.226050256446701 3.6348147279481 17.4128009360152 5.38949597629873 -0.0564123255094342 -3.46399256156013 4.24599474903118 1.41241301563495 -0.234910338655359 0.0527208828440248 0.148027065761923 1.42065835085529 0.0119697109150031 0.0310419605159741 -0.00242920290973464 11 5 4.24818997361478 1.01925954331103 0.373663521890095 0.309227619135125 0.220674344904566 1 0.0058467193437058 0.00194620014653573 1.04788343212946 36.2508128309467 31.6361643242172 4.61464850672945 0 "S&I" 2 0.104429021112932 1.6 0.089720339417572 1.25 0.10566654990252 105 3 758
"107" 3 101 2001 12 -2.60276679841898 0.309071057476741 2.99615783993029 1.36400571917357 0.610505769577112 0.0236086218103789 0.507716858197111 0.452419016536103 1.19039800805221 -0.0867900214560677 0.0270176559491637 0.19770586321048 1.18721721400571 0.00985780147375468 0.0236009811719878 -8.73116306522992e-05 22 9 3.50444327176781 0.788870674824551 0.185779074236014 0.382323425337664 0.306518430268035 0.969683619174605 0.0206157253156402 0.00455802067918095 0.927518521728688 78.17716410846 58.9507532537357 19.2264108547243 0 "S&I" 1 -0.0870472510751612 0.384615384615516 -0.120439139807366 -0.384615384615336 -0.125593179135679 105 3 758
"108" 3 102 2002 1 -2.09259259259257 0.955623671413914 2.59939648632035 8.84382386765264 1.36335478270524 -0.0255883892208751 -0.439491928642919 1.02687547683773 1.2477813609375 0.0723910703459185 0.0209087567842426 0.190205301455019 1.24711095984131 0.0104392472192292 0.0252719599276696 0.00137455873610964 15 8 8.26248443271768 0.759660554761283 0.272154460578123 0.64253080084805 0.508278552111624 0.99253550815079 0.00915273001150655 0.00426867221582472 1.1052817924703 63.4669125760028 41.7305288568983 21.7363837191046 0 "S&I" -2.11111111111145 0.500136392428446 -1.96222222222228 0.397599265225639 -1.83111111111118 0.270751868196458 105 3 758
"109" 3 103 2002 3 0.0769230769229895 0.248106746410611 6.70475068641516 7.21429619473322 2.38267374092359 7.63884556298077e-18 0.116130847308021 1.91796680581441 1.53212938510003 0.0657135554372468 0.0928810271174366 0.42234945142004 1.52999656677394 0.0108397760445214 0.0265764935902332 -0.000468417629978801 26 9 13.2035841688654 0.642613543519892 0.167148859032548 0.256203542429254 0.0268713079407106 0.994378316144515 0.0108482510642755 0.00118763278843326 0.178415951911377 153.032483301476 137.257327102098 15.7751561993785 0 "S&I" 1 0.266882141973214 0.555555555555556 0.373854935473035 0 0.51197033231109 105 3 758
"110" 4 1 1981 3 -0.333333333333362 0.0398507063114902 2.95372674062114 1.80421685202823 1.3238083309344 -1.54817687778437 0.502375067539954 1.04414620718156 1.42899502192289 -0.0261471657867756 0.0418167153021671 0.374263766990983 1.41617759416572 0.0105002365955919 0.0248427919514908 0.00374522107570818 3 2 1.04671662269129 0.50228106293214 0.343104399001695 0.330684322103256 0.126995661147525 0.98968549274203 0.00958728427706788 -0.00265550150256546 -0.260260319800896 23.892024960705 17.769578336673 6.12244662403199 0 "S&I" -0.166666666666686 -0.381199396967007 0.0499999999999942 -0.076850880650457 0.441666666666664 -0.0226774503636628 105 3 758
"111" 4 2 1982 2 5.12105263157894 0.180225690789332 1.23167454210489 0.749569728303785 1.20763255433616 -0.802805866089089 -1.6662981722538 1.00249195936497 1.67132786545418 0.118709231639688 0.0246820931625224 0.47077577772959 1.67331231848353 0.0117196840575367 0.0290382306462627 -0.00176971353803313 15 2 4.7209963060686 0.540683778794393 0.518878360422558 0.45630098131702 0.0884716071898734 1 0.00271597419629106 0.00067010763175535 -0.0614563422159908 33.5496430962402 27.8074264112902 5.74221668494999 0 "S&I" 3 0.317124812359583 2.7894736842105 0.201458190563764 2.52631578947369 0.0156868991905615 105 3 758
"112" 4 3 1982 3 -3.44444444444444 0.833485374027524 2.88454806138062 2.71380929844665 1.94484359837842 -0.162701263888868 -0.725343445032346 1.47935264812816 1.27210292262234 -0.120208599609737 0.0378768858887383 0.0427326797127214 1.27698899869402 0.0118688152244809 0.0300039981797358 0.000426682266519551 9 4 3.07369709762533 0.62937924297144 0.265242617874712 0.177365367306446 0.0214739524429912 0.997818771478054 0.00590647518379355 0.000539875900162147 -0.0155081887443395 45.5558347679128 11.2972887975748 34.258545970338 0 "S&I" 1 0.834363279074569 1.73684210526317 0.792571438221226 2.65789473684214 0.740163570824958 105 3 758
"113" 4 4 1982 3 -2.6025641025641 0.515722132314354 5.90834977476452 1.69495528885304 1.95625785331652 -0.000748307181387452 0.880718289685594 1.54087246973152 1.41586088595613 0.00186059507649034 0.064230112758113 0.16711338346294 1.40730839162225 0.0118636906570772 0.0302464920593189 0.0014682695990977 13 7 3.21993878627968 0.829750914857998 0.263244853257027 0.160088175740081 0.0647106181587917 1 0.00391749711231652 -1.4039355627242e-05 -0.144404993218868 77.8789314119517 68.0535833518277 9.82534806012399 0 "S&I" -1 0.393632557192991 -2.66666666666667 0.566301491491286 -3.2 0.78950009234407 105 3 758
"114" 4 5 1986 3 2.6 0.920149496763315 0.513750851225469 4.62942249179941 2.58827458985024 -3.17515795763371 -0.649155016255407 1.9584190091912 1.26820505331088 0.0223673868107986 0.02939893680613 0.421833166374036 1.2582544412225 0.008840718823349 0.0194883015640078 0.00273859335109921 5 5 2.81062163588391 0.637645457699572 0.316926686654324 0.103600128022935 0.0261633539939689 0.978193913047106 0.0134714458049085 -0.000172457176905605 -0.0218600646161119 28.6078681383518 6.58523571896191 22.0226324193899 0 "S&I" 0.5 0.700962975309614 -0.9 0.543137379434274 -0.95 0.350197003405621 105 3 758
"115" 4 6 1997 2 -0.75 0.541808192770769 0.591951865459737 -0.10829829897761 1.44702703593221 0.0207588418020452 -1.98510291876514 1.10390084652838 1.27114476037941 -0.0479444234579943 0.00687343569437955 0.192409962359729 1.27585770306881 0.0107719998183421 0.0259083530052018 -0.000253751860106833 2 1 1.07555461741425 1.22733399990162 0.933928097055623 0.677064481736501 0.445038230503052 0.995003771178012 0.00690864245935208 -0.00378917871942215 -0.350526866883412 6.49528768249782 5.60010191831592 0.895185764181903 0 "S&I" -1 0.394276225866077 -1.16666666666672 0.400373518698262 -1.37499999999997 0.408123207763708 105 3 758
"116" 4 7 1999 2 -0.833333333333333 -0.348180320244319 10.8300059819931 -0.214397462566133 1.40165673128133 -2.75221160649418 2.15434994969712 1.19666581078898 1.78905965741643 0.554677118084379 0.232699901953925 0.71591370578981 1.77334901500444 0.0107366414105584 0.0249668618360347 0.031241348840525 9 3 13.1011124010554 0.513254274942204 0.244171053877765 0.176034318933301 -0.000727796067523854 1 0.0105500228733805 -0.00120013753647798 -0.0990012433480829 134.277909190819 116.44290925282 17.834999937999 0 "S&I" 0.5 -0.826273205486438 0.9 0.0794830809570128 0.95 0.0934754529937766 105 3 758
"117" 4 8 1999 3 -1.21862348178139 0.285677155465573 3.456456436315 5.91127142624275 2.37993838534369 -0.498219522074281 -1.89966932345055 1.99230554136283 1.70315715734777 -0.149067217772687 0.0687550535855364 0.596873014189475 1.70788444693914 0.0111425570188235 0.026375732804765 -0.0186193633048602 19 3 9.05399050131926 0.649939212649802 0.247966345473208 0.142286438427103 0.0301537522916899 1 0.0065539584002714 -0.00029187856720667 -0.0273903513128486 57.7055056171595 26.6678814077985 31.037624209361 0 "S&I" -1 -0.259684450861073 -1 -0.465252091339553 -0.85 -0.339330733305994 105 3 758
"118" 4 9 2000 1 3.53571428571427 0.107168095226576 1.52764384621769 -3.25637243679623 0.533840804342505 0.0650838019968323 -1.35965170194725 0.444675214120238 1.67702864223682 -0.141420831142041 0.0245581852066401 0.664679800749477 1.68157962714754 0.0102865510036558 0.0240576788260422 -0.00304280061982488 20 2 3.23316094986807 1.06554156656919 0.743155479785294 0.768819000549222 0.936235940755584 1 0.00859264761094854 -0.000647424612513861 -0.434871217762161 5.99365387904092 4.93126554257752 1.0623883364634 0 "S&I" -1 -0.000607982273043465 -0.750000000000187 -0.0383887413994575 -0.45 -0.115839541606054 105 3 758
"119" 4 10 2001 1 0.1 0.209650101891854 5.2246974588148 -0.805117026590836 0.654619457747074 -0.315606109836753 1.01517746821969 0.532603855952182 1.56258974293968 0.178262196812174 0.065637771136827 0.523038943067419 1.55645974769405 0.0101868671972289 0.0248008569061976 0.000574363101075915 20 6 6.80280316622691 0.891941899613537 0.348369941173977 0.160637528094332 0.0847469297368797 0.98852287210701 0.0151081710058437 -0.000825796739725244 -0.141083137454073 82.4410481231457 69.4249185079363 13.0161296152094 0 "S&I" 1 0.10380774704995 0.625 0.144587139972663 0.15625 0.126739792033226 105 3 758
"120" 4 11 2002 3 -1.41083333333332 -0.160343876720661 1.53969320682388 -11.0313354103552 0.553818701100526 -0.411075141420168 -0.964418083472858 0.429527375463932 1.37368520244353 -0.0976628581020111 0.0324526473334105 0.34002317907574 1.37153590899057 0.0102219722393377 0.0246249096394666 -0.00191679480139246 20 2 16.6387250659631 1.08939845401606 0.568684431207552 0.350061525100497 0.0974902092993324 0.987103058442591 0.0154300652220215 -0.00328694147582649 -0.157386025261684 87.0152884548257 72.6642764789856 14.3510119758401 0 "S&I" -0.33333333333303 -1.29505421796815 0.333333333333303 -0.159302961672243 0.275362318840565 0.113566620939348 105 3 758
"121" 5 1 1982 5 -0.333333333333333 0.845021547578624 2.2731653699881 10.1576286780353 4.51960985416771 0.00406189057469352 -1.76434133701024 2.9160217475756 0.771464373738089 -0.0854434519761202 0.0130847820208427 -0.440281538705041 0.769978208488658 0.0115442536045922 0.0296116254997571 0.00132027153331322 3 1 1.67385751978892 1.32216107750235 0.967454531861412 0.365163581821452 0.00653630634974404 0.95384592684089 0.0336159013430407 0.00311372393502463 0 14.4475885225964 14.4475885225964 0 0 "R.WET" -0.5 0.844184674530417 -0.163157894736863 0.814294886054283 -0.239473684210543 0.793230001182795 105 3 758
"122" 5 2 1987 7 -1.09375 0.061248864281485 4.9591222988008 35.4697350225917 8.32690990083084 0 -2.56249207070863 5.58118605143826 0.874182596388719 -0.0696857970766552 0.0325791635420617 -0.170916889060972 0.884528950247644 0.010574402810767 0.0251428689089108 -0.00113220404800568 16 5 3.46705646437995 1.3540177761264 0.659991484312508 0.450733399838858 1.39869395331345 0.962275461043406 0.01686170834408 0.0162147253145208 0 33.653744077257 33.653744077257 0 0 "R.WET" 0 -0.198289637956736 -0.571428571428624 -0.0611165415516944 -1.28571428571431 0.0804282974585926 105 3 758
"123" 5 3 1987 11 0 -0.0778844612446587 0.550049584588221 9.4717055248884 1.23603674003292 0 -1.33082686042112 0.839327079688483 0.921447928047781 -0.237756133123985 0.0104257461094205 0.0376320331245492 0.924221752488049 0.00920075260287531 0.0207924168611289 -0.00194626018314163 3 1 0.75138364116095 1.32348510159388 0.9679226450682 0.33176041896291 -0.00863137723345141 0.951801274017797 0.0191971595772554 0.00297616384204576 0 5.51089548854024 5.51089548854024 0 0 "R.WET" 0 -0.221126546728139 0 -0.179119655719711 -0.2 -0.185436796447172 105 3 758
"124" 5 4 1988 1 -0.577854671280279 0.091964726072758 3.93050968165601 2.86290050790625 0.836601991569147 -5.54604347671772e-19 0.283390166919965 0.646684703561826 1.34805419176191 -0.156894689597185 0.05521550612298 0.368029823316422 1.34597876157247 0.00999679502871977 0.0229977857189869 0.000236540940782349 17 3 8.54847071240106 1.39005012497466 0.685654400317867 0.355225101363802 0.191063764780184 0.989158601660213 0.012035651177511 0.00463193113816151 0.191458161534138 53.7296986237336 53.5346815223275 0.195017101406107 0 "R.WET" 0 0.312508753694878 -0.14285714285714 0.217832440243974 -0.32142857142857 0.133938513531381 105 3 758
"125" 5 5 1993 11 2 0.328927195494281 2.87825037187494 3.33483965402609 1.04732247066311 0.0394284555505629 0.431584663843585 0.742568038171645 1.03631395550301 0.150407249377928 0.0143187457352383 0.257833289643611 1.03734988631191 0.0084059872989975 0.0177859379783544 0.00016170715288644 2 1 0.765061741424802 1.29704911849696 0.826054228566665 0.723560920109236 0.596496318026039 0.956373775099701 0.0257782332561225 0.0161433564659335 0 7.49490411557226 7.49490411557226 0 0 "R.WET" 2 0.253965321546307 1.9 0.224963296838715 1.53333333333337 0.172970055032226 105 3 758
"126" 5 6 1994 3 -0.5 0.145402349889585 2.55921947324592 15.416418498211 3.43756338552989 -0.0084115144998759 -2.28017136943454 2.6259299081081 1.29367337330058 -0.197762075422113 0.0335877568295138 0.168868115589426 1.29615560059256 0.0112278518787614 0.026761242129566 -0.00103468606400785 11 2 4.99193667546174 1.0524492882977 0.536544429356474 0.525096737704573 0.307194401356606 0.99532511074499 0.0127561295454858 0.00619306121496477 1.9048517060087 35.8584241126332 35.2615995129227 0.596824599710492 0 "R.WET" -2 -0.392360172712016 -1.9 -0.0693384896464902 2.38749999999996 -0.0544757933107314 105 3 758
"127" 5 7 1994 6 1.03508771929821 0.0106210609285672 2.31764335971721 23.0931585643305 6.6750693165734 0 -3.98056444447626 4.69191035560484 1.00726966731297 -0.0811659545189446 0.0170359400615076 -0.120796357950635 1.01522211973301 0.0111737779196326 0.0272104466123644 -0.00287611255468276 12 2 3.30907440633245 1.12757471315263 0.590487120563985 0.359978507294429 0.138901356491914 0.96228831639705 0.00798941816669788 0.00325372470187609 0 38.6782458396565 38.6782458396565 0 0 "R.WET" 2 -0.220332747046736 1.75 -0.263563891325555 1.45 -0.23490943578164 105 3 758
"128" 5 8 1995 6 -1.09259259259259 0.0806375771673361 3.39109624011775 23.610771937596 6.0604953412203 0 -2.67260050736738 4.28130372463945 1.00925528578626 -0.137221392856657 0.026272397689723 -0.187268581019238 1.02201761851731 0.0116069062109056 0.0293096889972694 -0.00188010312689674 3 2 1.52681794195251 1.32823114831912 0.969600625979824 0.446440364827221 0.394000741261361 0.960542220679311 0.0123314924598517 0.0074827022223696 0 10.3872945146646 10.3872945146646 0 0 "R.WET" -2 -0.0463075441735893 -1.4 0.0404821000353746 -0.7 0.0624173437468555 105 3 758
"129" 5 9 1995 10 -0.783333333333329 -0.15519208671611 0.734527212066971 20.8332905736865 3.38942046268145 0 -2.69371187222467 2.31459004339328 0.935308379889342 -0.188848211968884 0.0109597515355396 -0.0743021626890453 0.944232982579642 0.0100692943600623 0.0244245908840689 -0.00150932956714221 14 1 1.26317255936675 1.23569713074539 0.936884910321411 0.567864355685713 0.370861749346263 0.951625786796409 0.0261535315104568 0.0138156657903586 0 15.2236949603292 15.2236949603292 0 0 "R.WET" 1 -0.378153336029028 0.692307692307937 -0.36704209468465 0.307692307692385 -0.357716415766209 105 3 758
"130" 5 10 1996 11 -0.3 0.151831914018571 2.40620742508239 11.4498969955751 1.66776434390119 0 -0.137819378086388 1.13050994623629 0.918271020793969 -0.0190412427066786 0.0152799177711591 0.0412394750168173 0.917209006548775 0.00906307080774209 0.0207052892674833 0.000643038892675857 5 1 1.59007915567282 1.47604489334878 0.898445584803864 0.76202021880218 0.555788263653885 0.952311325425523 0.018171963565113 0.0145886589090063 0 13.3957980010074 13.3957980010074 0 0 "R.WET" 0 -0.0407152791589451 -0.285714285714219 0.0209794299802954 9.99013697287887e-17 0.218575451418886 105 3 758
"131" 5 11 1996 11 -0.712962962962946 0.0637452657588947 5.88333176405158 3.77221775683533 0.909901672352797 0.241148119417363 2.22435103561877 0.665444667749475 1.17990599224307 -0.0239151330422762 0.0482304474823766 0.281004397852938 1.16895671844456 0.00919009190879695 0.0209656174181627 0.0019424945736406 18 2 4.20761160949868 1.32774189016911 0.663970205313532 0.463695934763356 0.309754458782726 0.959069757700595 0.0214236499456954 0.0121503321226273 0 33.2112259251793 33.2112259251793 0 0 "R.WET" -1.66666666666697 -0.207114171541652 -0.333333333333394 -0.00193585896143358 -0.3309523809524 0.0562786627700946 105 3 758
"132" 5 12 1997 7 -1.71428571428571 -0.268839256970359 11.2266182255413 31.6988506919352 8.67205716116367 0 -0.00855603050241281 6.47954622590155 1.16619071296713 0.276841146558747 0.102951683061978 0.181910276233111 1.16416429478014 0.00982426459982111 0.0234406217010514 0.00733605242803474 7 6 2.32242744063325 1.07454217757721 0.508254140110447 0.405176957151525 -0.117402074269085 0.951747352227687 0.0136176713317963 0.000971051511947616 0 46.7904184904703 46.7904184904703 0 0 "R.WET" -3 -0.171430932565072 -0.666666666666606 -0.0129974779753337 0.0999999999999997 -0.134740030153684 105 3 758
"133" 5 13 2002 3 0.657142857142959 0.162984233630228 3.49109597721043 9.12607402920176 3.44762117944458 5.62207914970127e-20 -2.26840060889795 2.65765183275155 1.37672463881542 0.0219761485663221 0.0488741458492343 0.227526291328934 1.38070370045089 0.0111867618644617 0.0277722142305453 -0.00100085395948187 21 3 10.4917868073879 1.08553716059287 0.514285070406405 0.45123192084482 0.260001186228187 0.979256957552364 0.0144092083942806 0.00350962050402197 0.202117554672579 100.380926298158 100.276584150452 0.104342147706366 0 "R.WET" 1 0.487024171721717 0.77777777777732 0.481077427329429 0.499999999999889 0.385804086641664 105 3 758
"134" 6 1 1980 5 0 0.105400753817075 2.80670256418176 16.244589075536 5.19473902638547 -0.00103889660285461 -2.13672874888857 3.49456971616507 0.895423101802303 -0.131048042983957 0.019959924782587 -0.19668249974501 0.901070002554029 0.0109516728192839 0.0261624420770062 -0.000390971766747485 13 2 1.83092770448549 1.06476787369971 0.738802106556133 0.208240980113684 -0.0307786035384336 0.966190366241737 0.0155291878232214 -1.02716454974182e-05 0 19.926914809127 19.926914809127 0 0 "R.WET" 0 0.241992086492449 -0.3 0.243202653268702 -0.654545454545455 0.268962941892754 105 3 758
"135" 6 2 1985 3 0.873949579831964 0.387358037547288 0.859183905617709 3.73719321010036 1.60292112335557 -0.000199041358190681 -1.73948770939717 1.18739285627139 1.17989781943903 -0.296130251364511 0.015405538882517 0.221293660512511 1.18251476582111 0.00971165683649376 0.0228295980829176 -0.000528520078977852 7 2 1.25143218997361 1.05136719709298 0.701472620717202 0.157999420057981 0.0169906015782667 0.987795646612122 0.0110194092919378 0.000527244790255952 0.157678855424647 10.3290203216045 9.99394689154437 0.335073430060082 0 "R.WET" 1 0.306268553138966 0.894736842105296 0.309811814294677 0.763157894736905 0.293933043548831 105 3 758
"136" 6 3 1986 5 1 0.0642807532099004 5.73546854849196 28.6217585553741 7.47027795866667 0 -2.79785228743548 5.59832475932963 1.19380756845247 0.0452607938831594 0.0489624362059846 0.186098220469736 1.19721846494034 0.0103969619997587 0.0238316177602558 -0.00132731236557032 9 1 3.04440316622691 1.51557725137598 0.813639278302685 0.108856611094468 0.0458116769143313 0.965824190570056 0.0216203281668274 0.00697444113390166 0 25.6346541938013 25.6346541938013 0 0 "R.WET" 2 0.128119031793937 1.25 0.116222158679541 0.35 0.20706537430808 105 3 758
"137" 6 4 1986 6 -0.499999999999995 -0.128043317138844 9.26961589754103 35.4563062960698 9.51667832530253 0 -3.14287766072743 6.99594474813473 1.13176644349139 -0.0319752439281682 0.137860799588164 0.110361496672999 1.13986084218001 0.0105160315466998 0.0243325162062203 -0.00178426146231676 12 3 6.44101741424802 1.11348773491575 0.528565433509637 0.249004583068004 -0.0146199593898509 0.962789973420015 0.0165695284655958 0.00230645729730956 0 62.2466637426629 62.2466637426629 0 0 "R.WET" 0 -0.293734919313578 0.2 -0.0826190408852705 -0.9 0.00985397862056806 105 3 758
"138" 6 5 1987 6 1.25 0.0826400162058974 8.13928887940294 21.8208153115768 6.47227511676477 0 0.989067075467017 4.48721112695296 0.953691709006885 0.141159460902316 0.0480273094450415 -0.0936276401883749 0.951743822803244 0.0104745562163821 0.0249893871692167 0.000194624783686197 2 1 1.69688232189974 1.25102087936333 0.942302673601884 0.138814749635891 0.0142732740923983 0.96462829427543 0.0221416859400762 0.000395084748809533 0 11.6963490262894 11.6963490262894 0 0 "R.WET" 1 0.0158097426648351 0.474999999999957 0.0901289441783903 -0.0125000000000213 0.140422601836384 105 3 758
"139" 6 6 1987 10 -0.0833333333333333 -0.140453610062987 1.86353728932564 17.7210749989164 1.76014916188034 0 -0.673765570049198 1.20768554088111 0.945031681746262 -0.230306080089501 0.017506225048325 0.0579484072949456 0.943138869592832 0.00918780718972354 0.0207683730970788 -0.0011711283318667 6 2 1.09174036939314 1.41106678818202 0.871350449771511 0.0904338627481634 -0.0967285192663472 0.952839699420577 0.0211154986989358 0.0150963006698472 0 12.1536233077419 12.1536233077419 0 0 "R.WET" -1 -0.419992556681417 0 -0.286870010792851 0 -0.243766816764176 105 3 758
"140" 6 7 1989 4 -0.599999999999986 0.205762149818972 3.47245177598308 11.9543043290324 3.38069787877672 0 -1.07999366426061 2.4226077639385 1.07578525503247 0.0597008472502906 0.0241384478042958 0.0753513993102269 1.0662547288756 0.00995484376828779 0.0235734361909772 -0.00072794703761882 9 1 4.75712928759894 1.24857771420985 0.809050181447526 0.199965231526081 0.0540237468811263 0.952182808111085 0.0284763084271075 0.0069642346738174 0 50.7414100066494 50.7414100066494 0 0 "R.WET" 1 -0.307049168842208 0.657142857142857 -0.085804610738508 -0.028571428571429 -0.0116418065681595 105 3 758
"141" 6 8 1997 7 0.8 -0.189770103650317 5.94589056465165 26.5544811361814 6.66991485428277 0 -1.90460251549865 4.96042482751576 1.16723312163965 -0.196794767561069 0.0536490755975366 0.174647651178883 1.16333012369129 0.00987110132753525 0.0236101985720332 -0.00418721022293485 5 4 1.92644643799472 1.18591256675478 0.608423582825899 0.179682003444871 0.252460797169744 0.951217332955715 0.0152002704036601 0.005074141860753 0 27.2732521875389 27.2732521875389 0 0 "R.WET" 0 -0.526900842957986 -1 -0.2932042692861 -1.6666666666667 -0.27813968015981 105 3 758
"142" 6 9 2000 4 1 0.143022231706642 3.95717920970193 8.32633678406006 3.97284090040683 -0.00373507755434723 -1.4128361371774 2.98524006264894 1.22471620228851 0.15758505666262 0.0279086141985015 0.0334747598250181 1.22094524500883 0.01151996352555 0.0286068286556694 0.00245171542604932 5 2 1.98275461741425 1.10020484415527 0.735119186918024 0.175468850241754 0.014842562943838 0.982401485506022 0.0100226428044127 -0.000340388811642659 2.14631492270657 18.9005464044587 18.3496360133391 0.550910391119626 0 "R.WET" 1 0.305538832142181 1 0.318635084877129 0.914285714285714 0.324612091017814 105 3 758
"143" 6 10 2000 4 -0.75 0.14197387714267 1.110608518416 23.5139946979639 6.5271653050473 0 -4.67290405227158 4.54088402286429 0.963676603721098 -0.307042777664625 0.0160774480129576 -0.209402627443003 0.973688404488703 0.0114684590683 0.0285235317507192 -0.00186889215872212 5 1 1.4381382585752 1.29995367472592 0.959603029313534 0.16835742669834 0.128119295945845 0.965168896828604 0.0140035839186869 0.00558153761308629 0 15.6909890366984 15.6909890366984 0 0 "R.WET" -1 -0.0596722044703419 -0.555555555555915 0.0857236831773801 0 0.172210475975211 105 3 758
"144" 6 11 2000 12 -0.883333333333333 0.13283180339652 2.33359276631532 4.87059811473888 0.703945289414339 0.0218131591269514 -0.293147376343494 0.540724846952306 1.3186756716527 -0.11358051483118 0.0265275816370927 0.336786061560454 1.31874873007836 0.00975815272151083 0.0234776246971823 -0.000151910844114795 15 3 1.96508707124011 1.13682481689356 0.582351530765627 0.279212796906124 -0.075867223414614 0.981789443952113 0.0167371937272171 0.00510861606892625 0 16.3242287844889 16.3242287844889 0 0 "R.WET" 1 0.126407905303832 5.2 -0.128055427034254 5.31428571428571 -0.0898586372076358 105 3 758
"145" 8 1 1979 11 -0.52 0.155417095126473 7.00227185448236 -0.621203980883621 0.57472549633116 2.02446208457385 1.22001173668112 0.456261439284708 1.46110911158626 -0.0437128544792541 0.0559038887670677 0.579462678509349 1.45509642320931 0.0091543635300703 0.0204773195059329 0.000481768296593697 25 9 6.1314364116095 0.536406415126398 0.177267059240562 0.343982682183411 0.146641737060408 0.966076956977945 0.0183558993079042 0.00368772342424569 0.277841590118727 113.783252365187 110.706539937306 3.07671242788139 0 "R.WET" 0 0.126930877798195 -0.545454545454549 0.127321145004171 -1.22727272727273 0.0859254719842883 105 3 758
"146" 8 2 1980 1 0.959999999999999 -0.31402823262053 3.85943851299936 -4.20038477451164 0.798125487744284 -2.136268395618 0.939163852196648 0.656851500966922 1.61024543259165 0.151034770432914 0.0657978928633342 0.620989215716143 1.58603818061616 0.00992319521230694 0.0226996444835888 0.00660813714334911 5 2 2.43071240105541 0.557818729252847 0.25839063010581 9.46130167462039 26.2855008407351 0.991330991785256 0.0121730611982937 0.00966358650188933 0 58.2979672565123 58.2979672565123 0 0 "R.WET" 0.599999999999994 -0.472465587179274 0.240000000000001 0.227038830034927 0.12 0.386284342101517 105 3 758
