"event_type" "event_count" "year" "month" "et" "eq" "Env_prec" "Env_temp" "Env_pet" "PAR_swe" "PAR_sm" "PAR_aet" "PAR_sm_perc" "PAR_lf_s" "PAR_lf_q" "PAR_gw_s" "PAR_gwr" "PAR_gw2gw" "PAR_gw2r" "PAR_river_s" "Ev_Qduration" "Ev_t2pd" "Ev_peak" "Ev_temp.cv" "Ev_Pmax.vol.ratio" "Ev_space_cv" "Ev_mean_RM_ant" "Ev_ant_sm" "Ev_space_cv_sm" "Ev_cov_SM_RM_ts_mean" "Ev_snow.cover.cov" "Ev_volumeP" "Ev_volumeR" "Ev_volumeM" "Ev_frozen.cover.cov" "event_type2" "preEv_1d_et" "preEv_1d_eq" "preEv_5d_et" "preEv_5d_eq" "preEv_10d_et" "preEv_10d_eq" "ID" "iparset" "AREA"
"96" 3 90 1999 4 1.9375 0.937983094434022 5.81074157995745 11.5033351378453 3.78012541095397 0.0457841111738532 0.278718200257226 2.61207463133351 1.16701338974336 0.142471917255207 0.0485133727646196 -0.0351775819442302 1.16692234045167 0.0123508479253952 0.0291264878705339 0.00259032579087441 16 8 7.15945963060686 1.11685646681135 0.290882112838079 0.781329935334172 1.06162895173071 0.986200719609424 0.0182505784915994 0.0166970808093469 1.67334206189927 116.308932421172 67.9821554674782 48.3267769536934 0 "S&I" -4 1.00584237953116 -3.40000000000025 0.959784138115069 -2.65 0.808782561520831 105 4 758
"97" 3 91 1999 12 2.2375 0.418517754556749 5.43509748994097 3.57617446602035 0.732844681863112 -0.409968059357004 2.53265263158125 0.499973665602304 1.15105057892944 -0.0140689250103561 0.0510624314555381 0.20602575615324 1.13994579337251 0.0094312721051625 0.0228464439688082 0.00345184435370664 8 3 3.55186068601583 1.01843411355592 0.526667029537124 0.65303834345977 0.392266018191916 0.950285833819246 0.0232760975504417 0.0104727346387192 0.624467884257967 46.6557505103788 30.9447786520268 15.7109718583519 0 "S&I" 0.4 0.154708188358397 0.151578947368418 0.14436886004537 0.207368421052653 0.0943626977653265 105 4 758
"98" 3 92 2000 2 2.22500000000004 0.572326354643477 2.08682287955161 6.2502827692698 1.36992316399334 -0.434627407230998 -1.27189878706599 1.05410036460775 1.5347045102727 0.386751172168661 0.0199164067234887 0.410111942958031 1.5357614939367 0.0114794023317405 0.0273813651476729 -0.00540947310296579 8 2 5.70046226912929 1.00941352207284 0.344042892734953 0.445122409243609 0.421165893843539 1 0.00687576240033407 0.00262865366715459 0.632613171531981 60.348015751237 28.5333042758622 31.8147114753748 0 "S&I" -0.400000000000327 -0.0728289511451336 -0.747500000000136 0.0845493299227049 -0.748750000000068 0.235008451309881 105 4 758
"99" 3 93 2000 2 0.3125 0.402694052341056 6.31633166555176 1.1535347242902 1.28978715757963 0.156896975520803 0.638629278645001 1.01770650283097 1.6342591007505 0.188826483991489 0.0798327661717033 0.473985463895865 1.63084580058616 0.0117542100431566 0.0281806507867436 0.00252115915285196 16 2 6.36008865435356 1.03043239153475 0.506098359683691 0.661967408266283 0.660479386341731 1 0.00699449248832696 0.00418858625282673 1.07510751254311 53.1072802153698 36.1525989900491 16.9546812253207 0 "S&I" 6 0.191134316959605 4.28571428571422 0.359105243570809 2.34 0.469691620296229 105 4 758
"100" 3 94 2000 3 -0.906212664277189 0.137532611678043 4.31264651394843 7.07382032173642 2.28605203970712 -0.0616383643912026 -1.16030201811966 1.76275274419177 1.56523661962522 -0.0639398860514002 0.0688108744558944 0.354833011973347 1.5685715820396 0.0122432561204756 0.0296142332230157 -0.00169509142433864 27 6 6.65302796833773 0.98745907372172 0.429599489142597 0.460598949523717 0.468359642589724 1 0.00552792713554047 0.00268621090416691 0.819019873123859 63.4316740896272 46.1679783019357 17.2636957876915 0 "S&I" -2 0.276915002119423 -1.6 0.353426387975956 -0.1 0.340413700556811 105 4 758
"101" 3 95 2000 11 1.25 0.0719303945848915 6.29268105244065 7.28547256077957 0.768794479829414 -0.00221444271896393 2.02583514836406 0.573628177266725 1.4291069913057 0.366101021812713 0.058035713755911 0.437800169070807 1.42318016396865 0.00972338917796279 0.0243785321464174 -0.00719335311076865 2 1 1.71295408970976 0.696284501209563 0.508328900677146 0.188388202966191 0.00319322968821378 0.97584227193314 0.019658684778111 0.00305750407390999 0.188971911338268 15.8328733246813 13.3815583924633 2.45131493221801 0 "S&I" 3 0.0194625100430098 2.42857142857143 0.0613234095076602 1.7 0.055530643277291 105 4 758
"102" 3 96 2001 1 -0.2 0.183173574339928 4.3708383365695 -0.308250800269198 0.84735504279703 0.883931286442388 -0.294697479158342 0.660217290097119 1.5794958347562 -0.0877128739987156 0.0469858365548875 0.445264406857717 1.57869898780108 0.0113172532306824 0.027857994801086 0.000466653026941559 10 3 2.86943746701847 0.797444918020238 0.359740422741785 0.343623378242189 0.0469335393735219 0.998667158199803 0.0100311625233225 0.00284464498327057 0.386048329551236 38.7669864898709 33.2983960979714 5.46859039189947 0 "S&I" 0 -0.0199107201281279 -0.400000000000092 -0.000607393854665983 -0.900000000000052 0.00498362842911513 105 4 758
"103" 3 97 2001 2 1.15885416666665 0.224447933317303 1.45905290299943 5.40980347947824 1.52639867773397 -0.129195433875114 -1.83127917965291 1.16486327155159 1.49872476718323 0.080648277443782 0.0173591380655265 0.334681730251206 1.5030907632499 0.0116360811493574 0.0287089453894002 -0.00732462357782763 16 2 5.38894353562005 0.612909955869599 0.360752992599651 0.288527783622505 0.133324369062435 1 0.00884072152515141 0.00135634937547543 0.552811348609178 50.0679283042086 36.0932066495928 13.9747216546158 0 "S&I" 1.33333333333333 0.024190922788184 0.766666666666666 -0.00313258779840153 0.133333333333333 0.172145129771674 105 4 758
"104" 3 98 2001 3 -0.0625 0.222895472454173 10.2664446686108 9.44011954357581 2.09777888668672 -1.05348843322487 1.67867353760328 1.71091873619984 1.76349657113211 0.263814483536148 0.174830011228535 0.540105173550419 1.75511742764992 0.0120210365844532 0.029914899452185 0.00549194759072836 16 10 12.4419419525066 0.704509713325144 0.137849675672496 0.322999873353588 0.172694417193247 0.995244479795874 0.00931172286522881 9.61991682969109e-05 0.257098657426463 180.085333230608 142.666822928683 37.4185103019255 0 "S&I" 1 -0.005435369380521 1 0.0964587403112442 0.9 0.166963553058143 105 4 758
"105" 3 99 2001 4 1.30000000000008 0.0155843115450382 3.81914188490098 4.31480220458956 2.86367037768187 0.0465001610470158 -1.61632709528017 2.21689344837786 1.55342086048364 0.438992842468665 0.0286201351623143 0.238717700703178 1.55465869797057 0.0129073992586043 0.0324381043183968 -0.0125947504148334 4 1 3.5981382585752 0.755187817656671 0.456461112479323 0.435916393322588 0.0778465875605898 1 0.00704514080585203 0.00253013565606803 0.778490694706682 30.1321408803582 28.0909663079675 2.0411745723907 0 "S&I" 2 0.0684618635416285 0.5 0.249118132493105 -0.05 0.237668210349567 105 4 758
"106" 3 100 2001 4 1.42045454545458 0.237291501332957 3.6348147279481 17.4128009360152 5.38949597629873 -0.0867276576327753 -3.18793011236246 3.9836261531337 1.39839454813054 -0.229355881752536 0.053128446815409 0.0822294817185894 1.40690814781746 0.012969489991548 0.032670510231902 -0.00378497292497003 11 5 4.24818997361478 1.01925954331103 0.373663521890095 0.309227619135125 0.220674344904566 1 0.0058467193437058 0.00194620014653573 1.04788343212946 36.2508128309467 31.6361643242172 4.61464850672945 0 "S&I" 2 0.065319373247253 1.6 0.0252094699329621 1.25 0.0986972285947098 105 4 758
"107" 3 101 2001 12 3.97727272727273 0.166503572619118 2.99615783993029 1.36400571917357 0.610505769577112 0.00591234030257998 0.338365327930327 0.434605799650161 1.27222716242549 -0.0671516135782108 0.0300195119101807 0.235907931054009 1.27013702705049 0.0101998079007255 0.0255464762129104 -0.000381219591319034 22 9 3.50444327176781 0.788870674824551 0.185779074236014 0.382323425337664 0.306518430268035 0.969683619174605 0.0206157253156402 0.00455802067918095 0.927518521728688 78.17716410846 58.9507532537357 19.2264108547243 0 "S&I" 11 -0.593172800897058 9.15384615384616 -0.51809778648392 6.84615384615385 -0.355331976575396 105 4 758
"108" 3 102 2002 1 -2.11666666666662 1.01980735098773 2.59939648632035 8.84382386765264 1.36335478270524 -0.0274835872879828 -0.418761957157135 0.965640544410624 1.25904682243535 0.0740395396338447 0.0215491715845295 0.152352212553804 1.25897797119539 0.0110225450703268 0.0271821766888791 0.00132073175680885 15 8 8.26248443271768 0.759660554761283 0.272154460578123 0.64253080084805 0.508278552111624 0.99253550815079 0.00915273001150655 0.00426867221582472 1.1052817924703 63.4669125760028 41.7305288568983 21.7363837191046 0 "S&I" 0.750000000000019 0.331036529875077 0.583333333333505 0.0543599667516765 0.375000000000119 -0.150879651361974 105 4 758
"109" 3 103 2002 3 0.423076923076952 0.103244005510671 6.70475068641516 7.21429619473322 2.38267374092359 7.96471595941274e-19 -0.0321106579474839 1.82824874520562 1.56635440521152 0.0318465261764515 0.100034259168581 0.408581035158076 1.56562056186989 0.0115316427613564 0.0283783870944342 -0.000610662034416418 26 9 13.2035841688654 0.642613543519892 0.167148859032548 0.256203542429254 0.0268713079407106 0.994378316144515 0.0108482510642755 0.00118763278843326 0.178415951911377 153.032483301476 137.257327102098 15.7751561993785 0 "S&I" 2 0.253005541687036 1.55555555555556 0.350659240113133 1 0.496635781807672 105 4 758
"110" 4 1 1981 3 0 -0.151673023107805 2.95372674062114 1.80421685202823 1.3238083309344 -2.20577857300091 0.78147336492159 1.00309242950321 1.48286033818345 0.908756354493848 0.0209809038174319 0.382666012874328 1.47165624829113 0.0112043639790345 0.0265747479063371 -0.0133519926419866 3 2 1.04671662269129 0.50228106293214 0.343104399001695 0.330684322103256 0.126995661147525 0.98968549274203 0.00958728427706788 -0.00265550150256546 -0.260260319800896 23.892024960705 17.769578336673 6.12244662403199 0 "S&I" 0.5 -0.580284400760879 0.883333333333342 -0.157871266943672 1.08055555555556 -0.145190066408172 105 4 758
"111" 4 2 1982 2 1.03333333333333 0.421385730725813 1.23167454210489 0.749569728303785 1.20763255433616 -1.25706579401238 -1.42477692895852 0.954397530770624 1.6645805659487 0.134170221010467 0.032673313849401 0.407063396452087 1.66735502600005 0.0127731067510119 0.0308113584674111 -0.00339629534091632 15 2 4.7209963060686 0.540683778794393 0.518878360422558 0.45630098131702 0.0884716071898734 1 0.00271597419629106 0.00067010763175535 -0.0614563422159908 33.5496430962402 27.8074264112902 5.74221668494999 0 "S&I" 2 0.219312817100833 1.68421052631579 0.129850919805805 1.28947368421053 -0.0446044743741016 105 4 758
"112" 4 3 1982 3 1.27777777777778 1.14415446818401 2.88454806138062 2.71380929844665 1.94484359837842 -0.183049641833906 -0.522790443308247 1.37192042067756 1.22654130047071 -0.253817754467336 0.0413335860438015 -0.0479853374419836 1.22936098516122 0.0127452910166318 0.031430757692613 0.000406484787067453 9 4 3.07369709762533 0.62937924297144 0.265242617874712 0.177365367306446 0.0214739524429912 0.997818771478054 0.00590647518379355 0.000539875900162147 -0.0155081887443395 45.5558347679128 11.2972887975748 34.258545970338 0 "S&I" 1 0.81510679593687 1 0.792627418133419 1 0.777176211612329 105 4 758
"113" 4 4 1982 3 -2.66666666666667 0.577535738386076 5.90834977476452 1.69495528885304 1.95625785331652 -0.0552800643048951 0.960120150860204 1.4548358361425 1.40699543107766 0.0253547213219052 0.0648608063065122 0.123761335391009 1.40119561611803 0.0126612538659138 0.0315436843159986 0.000201767436159456 13 7 3.21993878627968 0.829750914857998 0.263244853257027 0.160088175740081 0.0647106181587917 1 0.00391749711231652 -1.4039355627242e-05 -0.144404993218868 77.8789314119517 68.0535833518277 9.82534806012399 0 "S&I" 2 0.957017452881439 1.66666666666666 1.01703677694684 1.35 1.12544076665376 105 4 758
"114" 4 5 1986 3 0.199999999999955 0.581347391433025 0.513750851225469 4.62942249179941 2.58827458985024 -10.5791677751007 4.30615526461032 1.86463888398694 1.3092559696675 -0.23873139358314 0.121853205994084 0.402411831000135 1.2947601606205 0.00951721536524583 0.0214504601730176 0.0135795523048388 5 5 2.81062163588391 0.637645457699572 0.316926686654324 0.103600128022935 0.0261633539939689 0.978193913047106 0.0134714458049085 -0.000172457176905605 -0.0218600646161119 28.6078681383518 6.58523571896191 22.0226324193899 0 "S&I" -1 0.504133098730144 -1.79999999999995 0.467370048473493 -1.39999999999998 0.434988057998207 105 4 758
"115" 4 6 1997 2 1.20588235294099 0.430315966941545 0.591951865459737 -0.10829829897761 1.44702703593221 0.021401023097917 -1.91846536371443 1.0355042991581 1.27422308689888 -0.0053757694913521 0.00537983707818412 0.147859911797755 1.2788125105956 0.0115705275877696 0.0275210099115072 -0.000518576023647016 2 1 1.07555461741425 1.22733399990162 0.933928097055623 0.677064481736501 0.445038230503052 0.995003771178012 0.00690864245935208 -0.00378917871942215 -0.350526866883412 6.49528768249782 5.60010191831592 0.895185764181903 0 "S&I" 1.29411764705876 0.366044969273407 1.41176470588245 0.276261920620182 1.5588235294118 0.268466394705349 105 4 758
"116" 4 7 1999 2 -2 -0.374475646479469 10.8300059819931 -0.214397462566133 1.40165673128133 -4.81792789805774 2.18355624932559 1.15109876491153 1.80897348244038 0.374884410784171 0.306487109258844 0.678941704194109 1.80031966771007 0.0117443160500627 0.0269660141141072 0.00595397794420188 9 3 13.1011124010554 0.513254274942204 0.244171053877765 0.176034318933301 -0.000727796067523854 1 0.0105500228733805 -0.00120013753647798 -0.0990012433480829 134.277909190819 116.44290925282 17.834999937999 0 "S&I" 0 -0.820263922382771 0.8 0.0084850030879932 0.9 0.034606079707998 105 4 758
"117" 4 8 1999 3 0.394736842105263 0.182990696019159 3.456456436315 5.91127142624275 2.37993838534369 -0.511402409106425 -1.87883886371758 1.9105270018004 1.72182109128473 0.060827659674139 0.062844745780388 0.550135020636599 1.72593085226455 0.0122246148603432 0.0283554249030755 -0.00936330633718455 19 3 9.05399050131926 0.649939212649802 0.247966345473208 0.142286438427103 0.0301537522916899 1 0.0065539584002714 -0.00029187856720667 -0.0273903513128486 57.7055056171595 26.6678814077985 31.037624209361 0 "S&I" -1 -0.461705835291795 -1.57142857142857 -0.532680945693111 -1.9 -0.383198665360702 105 4 758
"118" 4 9 2000 1 -0.116586538461527 0.281341207325415 1.52764384621769 -3.25637243679623 0.533840804342505 -0.0517437228121138 -1.35125830537484 0.428407782982108 1.71357187974192 -0.0975757644131215 0.0257383170109169 0.643960910187617 1.71734204518179 0.0109836880018126 0.0260934360318457 -0.00391213563827602 20 2 3.23316094986807 1.06554156656919 0.743155479785294 0.768819000549222 0.936235940755584 1 0.00859264761094854 -0.000647424612513861 -0.434871217762161 5.99365387904092 4.93126554257752 1.0623883364634 0 "S&I" 0.615384615384831 -0.308399159474754 0.461538461538477 -0.370188034943482 0.376923076923089 -0.323883061929465 105 4 758
"119" 4 10 2001 1 -2.2 0.123516573206639 5.2246974588148 -0.805117026590836 0.654619457747074 -0.321674953925318 0.801980208708805 0.512524688777423 1.61676194136609 0.118947589872258 0.0729216210560595 0.523690614118373 1.61317118363656 0.0108870191715304 0.0268115130108494 0.000756765501654665 20 6 6.80280316622691 0.891941899613537 0.348369941173977 0.160637528094332 0.0847469297368797 0.98852287210701 0.0151081710058437 -0.000825796739725244 -0.141083137454073 82.4410481231457 69.4249185079363 13.0161296152094 0 "S&I" -2 -0.825515175168883 -3.66666666666667 -0.785436933614014 -5.19999999999997 -0.511971529946464 105 4 758
"120" 4 11 2002 3 -0.270833333333381 -0.481177425004065 1.53969320682388 -11.0313354103552 0.553818701100526 -0.474882496897275 -1.08897173701407 0.409895339953304 1.41195877937282 -0.0153880252942896 0.0340158275945665 0.330224339443623 1.41279050071246 0.0107569394196214 0.026620718524476 -0.00687040017243747 20 2 16.6387250659631 1.08939845401606 0.568684431207552 0.350061525100497 0.0974902092993324 0.987103058442591 0.0154300652220215 -0.00328694147582649 -0.157386025261684 87.0152884548257 72.6642764789856 14.3510119758401 0 "S&I" -0.33333333333303 -1.14834410902076 0.333333333333364 -0.194052121258127 3.16666666666668 -0.179673101205934 105 4 758
"121" 5 1 1982 5 -0.333333333333333 0.87027480373418 2.2731653699881 10.1576286780353 4.51960985416771 0.00405125823971259 -1.40987828241186 2.59541560242363 0.736249117778366 -0.0863811436913628 0.0127384196030579 -0.49114378030121 0.736093028473869 0.0119644846964132 0.0305351528436848 0.000960823182966217 3 1 1.67385751978892 1.32216107750235 0.967454531861412 0.365163581821452 0.00653630634974404 0.95384592684089 0.0336159013430407 0.00311372393502463 0 14.4475885225964 14.4475885225964 0 0 "R.WET" -0.5 0.843484713095013 -0.415789473684214 0.79266452156015 -0.997368421052632 0.785823885149511 105 4 758
"122" 5 2 1987 7 1.55208333333333 -0.0301847244100793 4.9591222988008 35.4697350225917 8.32690990083084 0 -2.28510583228919 5.15752302840438 0.880997117394855 -0.0679936358179367 0.0363250640179984 -0.196152771411291 0.889980094302558 0.0109922559474404 0.026519856229194 -0.00180999022315971 16 5 3.46705646437995 1.3540177761264 0.659991484312508 0.450733399838858 1.39869395331345 0.962275461043406 0.01686170834408 0.0162147253145208 0 33.653744077257 33.653744077257 0 0 "R.WET" 0 -0.31403582461456 -0.363636363636323 -0.189576389932751 -0.81818181818182 -0.0905312179383219 105 4 758
"123" 5 3 1987 11 -0.705882352941216 -0.0675903016020047 0.550049584588221 9.4717055248884 1.23603674003292 0 -1.40072783651972 0.803022492472326 1.01338468326996 -0.236824333979899 0.0106222853869684 0.0980464942790228 1.01660686673803 0.00931436291048602 0.0224776897511836 -0.00206740095520231 3 1 0.75138364116095 1.32348510159388 0.9679226450682 0.33176041896291 -0.00863137723345141 0.951801274017797 0.0191971595772554 0.00297616384204576 0 5.51089548854024 5.51089548854024 0 0 "R.WET" -0.941176470588282 -0.172417030094246 -1.17647058823527 -0.146363008523894 -1.47058823529412 -0.190849518123317 105 4 758
"124" 5 4 1988 1 -0.577854671280279 -0.00867928684758459 3.93050968165601 2.86290050790625 0.836601991569147 -4.46184130423222e-19 0.0689369348806673 0.616783924531266 1.38834482689448 -0.0969957219988838 0.0592259498606581 0.356989630461356 1.38750753564779 0.0105914900447941 0.0249831474070353 0.000341499109425405 17 3 8.54847071240106 1.39005012497466 0.685654400317867 0.355225101363802 0.191063764780184 0.989158601660213 0.012035651177511 0.00463193113816151 0.191458161534138 53.7296986237336 53.5346815223275 0.195017101406107 0 "R.WET" 0 0.133483189986698 -0.714285714285714 0.0806163153860485 -1.60714285714286 0.0949541358743233 105 4 758
"125" 5 5 1993 11 2.5 0.0990645577976662 2.87825037187494 3.33483965402609 1.04732247066311 0.0396288147357412 0.32948736763641 0.707748295216579 1.10718671182765 0.15054833905134 0.0163420459926923 0.268803633615411 1.10693218774798 0.00889236614639574 0.0200213486630024 -0.000648575775346743 2 1 0.765061741424802 1.29704911849696 0.826054228566665 0.723560920109236 0.596496318026039 0.956373775099701 0.0257782332561225 0.0161433564659335 0 7.49490411557226 7.49490411557226 0 0 "R.WET" 2 0.0593766859129463 1.4 0.115671515926332 1.28333333333337 0.0749036349838652 105 4 758
"126" 5 6 1994 3 0.560606060606088 0.254474500594349 2.55921947324592 15.416418498211 3.43756338552989 -0.0084467869291297 -2.13383100866391 2.45473588747704 1.27757971814781 -0.0785652540305454 0.0302260856189869 0.0951549405295188 1.28149875509306 0.0122625553464615 0.0285921197627991 -0.00277116122822283 11 2 4.99193667546174 1.0524492882977 0.536544429356474 0.525096737704573 0.307194401356606 0.99532511074499 0.0127561295454858 0.00619306121496477 1.9048517060087 35.8584241126332 35.2615995129227 0.596824599710492 0 "R.WET" 1.33333333333303 0.177990530423297 1.69523809523795 0.282973421730877 1.4190476190476 0.259639762241281 105 4 758
"127" 5 7 1994 6 1.03508771929821 -0.00718426552583377 2.31764335971721 23.0931585643305 6.6750693165734 0 -3.64190752777539 4.32677695149559 1.00546789476467 0.0137670776534102 0.0143879175146008 -0.155828315996562 1.013944837477 0.0117668219038164 0.0285659253835221 -0.00681799501380264 12 2 3.30907440633245 1.12757471315263 0.590487120563985 0.359978507294429 0.138901356491914 0.96228831639705 0.00798941816669788 0.00325372470187609 0 38.6782458396565 38.6782458396565 0 0 "R.WET" 2 -0.29572604749147 1.84615384615388 -0.338393425672835 1.65384615384615 -0.29156792336837 105 4 758
"128" 5 8 1995 6 0.759259259259334 0.0274005939412335 3.39109624011775 23.610771937596 6.0604953412203 0 -2.51225276783528 4.02021038120561 1.02492479200827 -0.0945815476719709 0.0268715121230552 -0.200426838242592 1.03571623821963 0.0120697883301729 0.0305651074170031 -0.00117564467415708 3 2 1.52681794195251 1.32823114831912 0.969600625979824 0.446440364827221 0.394000741261361 0.960542220679311 0.0123314924598517 0.0074827022223696 0 10.3872945146646 10.3872945146646 0 0 "R.WET" 0 -0.0855030493712089 0.4 -0.0338179409291998 0.95 -0.0249927738338596 105 4 758
"129" 5 9 1995 10 -0.566666666666659 -0.204937428158351 0.734527212066971 20.8332905736865 3.38942046268145 0 -2.62980595816405 2.17834002767777 0.988776936136561 -0.090748080096336 0.00812309759096222 -0.0527819921768245 0.99711964834915 0.0102279953270994 0.0261080902225502 -0.00234634113500534 14 1 1.26317255936675 1.23569713074539 0.936884910321411 0.567864355685713 0.370861749346263 0.951625786796409 0.0261535315104568 0.0138156657903586 0 15.2236949603292 15.2236949603292 0 0 "R.WET" -1 -0.439463649802989 -0.692307692307804 -0.419137881419063 -0.307692307692378 -0.424385768578498 105 4 758
"130" 5 10 1996 11 0.666666666666666 0.331179133181597 2.40620742508239 11.4498969955751 1.66776434390119 0 -0.183503012044537 1.06269770042996 0.969914553604996 -0.00951556132157143 0.0166573055100917 0.0632670366778794 0.969138781778482 0.00924032027482104 0.0222286852237695 0.000965382067745904 5 1 1.59007915567282 1.47604489334878 0.898445584803864 0.76202021880218 0.555788263653885 0.952311325425523 0.018171963565113 0.0145886589090063 0 13.3957980010074 13.3957980010074 0 0 "R.WET" 0 -0.0699823960107889 -1.14285714285714 0.0610539477767028 -1.8 0.266158737143513 105 4 758
"131" 5 11 1996 11 0.703703703703721 0.127868685713483 5.88333176405158 3.77221775683533 0.909901672352797 0.246894989483445 1.91469482158641 0.638245643970324 1.26166635620189 -0.0235538342120616 0.0555641827132291 0.331601892335556 1.25394641712291 0.00946684339324383 0.0225591944897084 0.00250066948629326 18 2 4.20761160949868 1.32774189016911 0.663970205313532 0.463695934763356 0.309754458782726 0.959069757700595 0.0214236499456954 0.0121503321226273 0 33.2112259251793 33.2112259251793 0 0 "R.WET" 2.33333333333303 0.0997982481233134 2.66666666666661 0.165761284081192 1.22619047619045 0.192465053547825 105 4 758
"132" 5 12 1997 7 0.642857142857143 -0.29707115281259 11.2266182255413 31.6988506919352 8.67205716116367 0 -0.372199743368713 6.2247155752858 1.25383650091609 0.340398202094422 0.118064850316076 0.247922189533561 1.25520609557792 0.0100104566784148 0.0248028325312131 0.00509725448228969 7 6 2.32242744063325 1.07454217757721 0.508254140110447 0.405176957151525 -0.117402074269085 0.951747352227687 0.0136176713317963 0.000971051511947616 0 46.7904184904703 46.7904184904703 0 0 "R.WET" -1 -0.37165247423076 0.2 -0.137462995401877 0.6 -0.202348963508746 105 4 758
"133" 5 13 2002 3 -0.0666666666666961 0.0516462710946419 3.49109597721043 9.12607402920176 3.44762117944458 -7.2013526326719e-20 -2.18929513043967 2.49277736710874 1.37336065896401 -0.000166955348252031 0.0519041269107689 0.177095611495155 1.37860532560025 0.0119437987786935 0.0294850222562705 -0.00201837185841269 21 3 10.4917868073879 1.08553716059287 0.514285070406405 0.45123192084482 0.260001186228187 0.979256957552364 0.0144092083942806 0.00350962050402197 0.202117554672579 100.380926298158 100.276584150452 0.104342147706366 0 "R.WET" 2 0.266356623452287 1.66666666666667 0.185696730119402 1.24999999999989 0.0663036101291474 105 4 758
"134" 6 1 1980 5 0 0.129418411428968 2.80670256418176 16.244589075536 5.19473902638547 -0.000958671539464399 -1.84330640236686 3.18292862461106 0.873476007930508 -0.0867215969736609 0.0194342720529899 -0.250249294930291 0.878778860619307 0.0115016049980413 0.0274502779326269 -0.000404507783879814 13 2 1.83092770448549 1.06476787369971 0.738802106556133 0.208240980113684 -0.0307786035384336 0.966190366241737 0.0155291878232214 -1.02716454974182e-05 0 19.926914809127 19.926914809127 0 0 "R.WET" 0 0.251976113235462 0 0.255036535350687 -0.0136363636363635 0.257429073549637 105 4 758
"135" 6 2 1985 3 0.873949579831964 0.334171475166748 0.859183905617709 3.73719321010036 1.60292112335557 -0.00015245452132782 -1.70968831722693 1.11915644594239 1.19684212947103 -0.239174323845253 0.0137584568436073 0.187750777567638 1.20037420971311 0.0103723716876152 0.0246776996955448 -0.00171888332121013 7 2 1.25143218997361 1.05136719709298 0.701472620717202 0.157999420057981 0.0169906015782667 0.987795646612122 0.0110194092919378 0.000527244790255952 0.157678855424647 10.3290203216045 9.99394689154437 0.335073430060082 0 "R.WET" 1 0.205986434807117 1.10526315789474 0.217068958858945 1.23684210526316 0.150966076624949 105 4 758
"136" 6 3 1986 5 1 0.0604937889757046 5.73546854849196 28.6217585553741 7.47027795866667 0 -2.45185499867697 5.21851850862067 1.18136889840888 0.333953725364169 0.0401154742423977 0.11081786577288 1.18588935926223 0.0113691541976516 0.0258669728729146 -0.00751650068222638 9 1 3.04440316622691 1.51557725137598 0.813639278302685 0.108856611094468 0.0458116769143313 0.965824190570056 0.0216203281668274 0.00697444113390166 0 25.6346541938013 25.6346541938013 0 0 "R.WET" 2 0.058629102398776 1.75000000000013 0.0362731752666736 1.55 0.0613564954029792 105 4 758
"137" 6 4 1986 6 -0.499999999999995 -0.15310534374294 9.26961589754103 35.4563062960698 9.51667832530253 0 -3.20225805992744 6.51980534576157 1.12941557626781 0.0348412898124666 0.153348965502829 0.0569207777368923 1.13853959432167 0.0112835239853674 0.026143988462513 -0.00475032400562786 12 3 6.44101741424802 1.11348773491575 0.528565433509637 0.249004583068004 -0.0146199593898509 0.962789973420015 0.0165695284655958 0.00230645729730956 0 62.2466637426629 62.2466637426629 0 0 "R.WET" 0 -0.428702256442352 0.8 -0.190716392806197 1.48 0.0463830484759298 105 4 758
"138" 6 5 1987 6 0.785714285714105 -0.0332777883239941 8.13928887940294 21.8208153115768 6.47227511676477 0 1.05621842616273 4.19661922031275 0.988127297100728 0.00331085008513714 0.0578712436154096 -0.0863641261702355 0.985261702108749 0.0108578268596145 0.0262551236785256 -0.00422487651522871 2 1 1.69688232189974 1.25102087936333 0.942302673601884 0.138814749635891 0.0142732740923983 0.96462829427543 0.0221416859400762 0.000395084748809533 0 11.6963490262894 11.6963490262894 0 0 "R.WET" 0.571428571428525 -0.0792063449641383 0.285714285714358 -0.0178719326242679 -0.0714285714285538 0.074418572010835 105 4 758
"139" 6 6 1987 10 -1.35294117647055 -0.113170009192946 1.86353728932564 17.7210749989164 1.76014916188034 0 -0.791825173183563 1.15988705282574 1.04811286152672 -0.120233215741709 0.0156062290771256 0.133117556815304 1.04809563331074 0.00926746874323163 0.0224073678869702 -0.00418399993356895 6 2 1.09174036939314 1.41106678818202 0.871350449771511 0.0904338627481634 -0.0967285192663472 0.952839699420577 0.0211154986989358 0.0150963006698472 0 12.1536233077419 12.1536233077419 0 0 "R.WET" -1.76470588235306 -0.387917554381915 0.170588235294076 -0.333045008124746 1.33529411764704 -0.237958056429484 105 4 758
"140" 6 7 1989 4 -0.199999999999972 0.15970484678035 3.47245177598308 11.9543043290324 3.38069787877672 0 -1.06223925399281 2.26571370757529 1.09550805741753 0.256715756022138 0.0195365193044501 0.0632502583077598 1.09149807624015 0.0103744366394522 0.0251475790757958 -0.0101292557904908 9 1 4.75712928759894 1.24857771420985 0.809050181447526 0.199965231526081 0.0540237468811263 0.952182808111085 0.0284763084271075 0.0069642346738174 0 50.7414100066494 50.7414100066494 0 0 "R.WET" 1 -0.251853392265867 0.485714285714357 -0.128900554155549 -0.54285714285711 -0.029765899478326 105 4 758
