"event_type" "event_count" "year" "month" "et" "eq" "Env_prec" "Env_temp" "Env_pet" "PAR_swe" "PAR_sm" "PAR_aet" "PAR_sm_perc" "PAR_lf_s" "PAR_lf_q" "PAR_gw_s" "PAR_gwr" "PAR_gw2gw" "PAR_gw2r" "PAR_river_s" "Ev_Qduration" "Ev_t2pd" "Ev_peak" "Ev_temp.cv" "Ev_Pmax.vol.ratio" "Ev_space_cv" "Ev_mean_RM_ant" "Ev_ant_sm" "Ev_space_cv_sm" "Ev_cov_SM_RM_ts_mean" "Ev_snow.cover.cov" "Ev_volumeP" "Ev_volumeR" "Ev_volumeM" "Ev_frozen.cover.cov" "event_type2" "preEv_1d_et" "preEv_1d_eq" "preEv_5d_et" "preEv_5d_eq" "preEv_10d_et" "preEv_10d_eq" "ID" "iparset" "AREA"
"106" 3 100 2001 4 -0.647727272727273 0.121758695473091 3.6348147279481 17.4128009360152 5.38949597629873 -0.0306928781435359 -2.86915736734569 4.22645092150087 0.475794734505873 -0.440430894373028 0.0691049473546624 0.00083708079663718 0.481608839056976 0.00615264987797206 0.0112457847846617 0.00175030439520551 11 5 4.24818997361478 1.01925954331103 0.373663521890095 0.309227619135125 0.220674344904566 1 0.0058467193437058 0.00194620014653573 1.04788343212946 36.2508128309467 31.6361643242172 4.61464850672945 0 "S&I" -3 -0.0524307654864374 -1.4 -0.0139378593641285 -0.250000000000001 0.00948666744521006 105 9 758
"107" 3 101 2001 12 -6.74431818181815 0.208635447801167 2.99615783993029 1.36400571917357 0.610505769577112 0.028475413960736 0.520704904396806 0.498046442585716 0.493151540364394 -0.184392480425031 0.0487945537034939 0.0634359203859939 0.491147814201586 0.0054775690704469 0.00997756821785678 0.00207407907736618 22 9 3.50444327176781 0.788870674824551 0.185779074236014 0.382323425337664 0.306518430268035 0.969683619174605 0.0206157253156402 0.00455802067918095 0.927518521728688 78.17716410846 58.9507532537357 19.2264108547243 0 "S&I" -3.37499999999978 -0.334074909452252 -3.62499999999968 -0.375515100868727 -3.93749999999998 -0.297306835161156 105 9 758
"108" 3 102 2002 1 -5.4060606060606 0.731840190772483 2.59939648632035 8.84382386765264 1.36335478270524 -0.0211290403188701 -0.162357032763193 1.09098467816366 0.485152434075175 0.0281317428198302 0.0345709185952499 0.035047352889339 0.485215403551871 0.00576902204892786 0.0105023599085254 0.00746982408875279 15 8 8.26248443271768 0.759660554761283 0.272154460578123 0.64253080084805 0.508278552111624 0.99253550815079 0.00915273001150655 0.00426867221582472 1.1052817924703 63.4669125760028 41.7305288568983 21.7363837191046 0 "S&I" -6 -0.164312133304494 -5.8199999999999 -0.205218013784081 -5.45999999999996 -0.247511832316146 105 9 758
"109" 3 103 2002 3 -3.1730769230769 0.00741030050724004 6.70475068641516 7.21429619473322 2.38267374092359 2.25358707162165e-18 -0.69648813981307 1.95621099190666 0.49891299471298 -0.294494406660743 0.160178690875416 0.0394201052621613 0.500125878128485 0.00590363110095881 0.0107526316889177 0.00669512175629635 26 9 13.2035841688654 0.642613543519892 0.167148859032548 0.256203542429254 0.0268713079407106 0.994378316144515 0.0108482510642755 0.00118763278843326 0.178415951911377 153.032483301476 137.257327102098 15.7751561993785 0 "S&I" 1 -0.0724468884615044 0.363636363636311 0.0527001402829034 -0.431818181818185 0.231318927619619 105 9 758
"110" 4 1 1981 3 -1.33333333333333 -0.302573985747418 2.95372674062114 1.80421685202823 1.3238083309344 -0.688288598687096 0.267516402695864 1.08381712890996 0.494038295666937 -0.38943749754223 0.0654298417709273 0.0360804842683261 0.490966996242795 0.00584455487158886 0.0106138684642882 0.0166225239131272 3 2 1.04671662269129 0.50228106293214 0.343104399001695 0.330684322103256 0.126995661147525 0.98968549274203 0.00958728427706788 -0.00265550150256546 -0.260260319800896 23.892024960705 17.769578336673 6.12244662403199 0 "S&I" -1.66666666666669 -0.578935671234847 -1.93333333333336 -0.712783485448915 -2.10555555555558 -0.696696269854762 105 9 758
"111" 4 2 1982 2 -2.87543859649121 0.345897614683673 1.23167454210489 0.749569728303785 1.20763255433616 -0.558599289162017 -0.941832795272187 1.00898598541676 0.503963918479602 -1.30781841911739 0.0788255098433282 0.0444000082536337 0.50590096281641 0.00594328518336453 0.0107650683943628 -0.00721826715154268 15 2 4.7209963060686 0.540683778794393 0.518878360422558 0.45630098131702 0.0884716071898734 1 0.00271597419629106 0.00067010763175535 -0.0614563422159908 33.5496430962402 27.8074264112902 5.74221668494999 0 "S&I" 1 -0.221375201007948 0.368421052631605 -0.192817214160174 -0.421052631578925 -0.210436143288986 105 9 758
"112" 4 3 1982 3 1.21052631578946 0.947007479751266 2.88454806138062 2.71380929844665 1.94484359837842 -0.162566612877234 -0.205591948051251 1.50239133064814 0.469946521131012 0.477198982281111 0.0257092224727545 0.00480246893905357 0.471270685171759 0.00599036044784465 0.0108971256162573 -0.0124643969307333 9 4 3.07369709762533 0.62937924297144 0.265242617874712 0.177365367306446 0.0214739524429912 0.997818771478054 0.00590647518379355 0.000539875900162147 -0.0155081887443395 45.5558347679128 11.2972887975748 34.258545970338 0 "S&I" 0.421052631578907 0.533610871242755 0.105263157894702 0.456708409486058 -0.289473684210569 0.474152310788731 105 9 758
"113" 4 4 1982 3 -4.02564102564103 0.556336573686766 5.90834977476452 1.69495528885304 1.95625785331652 -0.117638821721896 0.919071619388119 1.61293634854439 0.495785122272078 -0.226957925786681 0.100188032173765 0.024018772490575 0.4918855012826 0.00599652766934596 0.0109428130602831 0.0436378429525285 13 7 3.21993878627968 0.829750914857998 0.263244853257027 0.160088175740081 0.0647106181587917 1 0.00391749711231652 -1.4039355627242e-05 -0.144404993218868 77.8789314119517 68.0535833518277 9.82534806012399 0 "S&I" 2 0.828506043844237 1.68421052631578 0.899696093695827 1.28947368421052 0.935157336160563 105 9 758
"114" 4 5 1986 3 -5.14285714285713 -0.118329569341999 0.513750851225469 4.62942249179941 2.58827458985024 -0.917739792464871 -1.61377978278296 1.90412163406307 0.450114283468439 -0.304954737458517 0.0300021333120342 0.0479571451878701 0.454617586603259 0.00527466518466475 0.00941127782948397 -0.00978483841484499 5 5 2.81062163588391 0.637645457699572 0.316926686654324 0.103600128022935 0.0261633539939689 0.978193913047106 0.0134714458049085 -0.000172457176905605 -0.0218600646161119 28.6078681383518 6.58523571896191 22.0226324193899 0 "S&I" -6.2142857142858 -0.585432661045159 -6.92857142857139 -0.720341800510318 -6.2142857142857 -0.724496030291724 105 9 758
"115" 4 6 1997 2 -0.205882352941028 0.0895789629744581 0.591951865459737 -0.10829829897761 1.44702703593221 0.00563725207899115 -1.38757062056186 1.18643323707631 0.494476045196252 -0.116241312291661 0.0125254040665066 0.0324722099386762 0.497298964370334 0.00598867451275375 0.0108367788560433 -0.0231297107343488 2 1 1.07555461741425 1.22733399990162 0.933928097055623 0.677064481736501 0.445038230503052 0.995003771178012 0.00690864245935208 -0.00378917871942215 -0.350526866883412 6.49528768249782 5.60010191831592 0.895185764181903 0 "S&I" -0.294117647058965 -0.0274108820447147 -0.411764705882547 -0.0190880301266354 -0.558823529411794 0.0450933068554424 105 9 758
"116" 4 7 1999 2 -0.166666666666667 -0.388904158477652 10.8300059819931 -0.214397462566133 1.40165673128133 -2.8079738981615 0.466001234379885 1.21281141998154 0.516144866543687 -1.91058957607778 0.4029390511552 0.0581285009289355 0.514897051561632 0.00590276246743366 0.0106207785133232 0.0508232224769974 9 3 13.1011124010554 0.513254274942204 0.244171053877765 0.176034318933301 -0.000727796067523854 1 0.0105500228733805 -0.00120013753647798 -0.0990012433480829 134.277909190819 116.44290925282 17.834999937999 0 "S&I" 0.5 -0.386172297978788 0.700000000000091 -0.328650847947245 0.350000000000045 -0.333212529778277 105 9 758
"117" 4 8 1999 3 1.13967611336034 -0.00456819768182855 3.456456436315 5.91127142624275 2.37993838534369 -0.292855246023469 -1.23179591738724 1.99810445937577 0.504063155535989 -0.775000722846377 0.0988454951204112 0.0438713537612271 0.507095273900501 0.00597726308659508 0.0107826223549102 0.127195719634218 19 3 9.05399050131926 0.649939212649802 0.247966345473208 0.142286438427103 0.0301537522916899 1 0.0065539584002714 -0.00029187856720667 -0.0273903513128486 57.7055056171595 26.6678814077985 31.037624209361 0 "S&I" 1 0.834914273706206 0.428571428571429 -0.288152819300765 -0.05 -0.266522315259266 105 9 758
"118" 4 9 2000 1 1.26500000000002 -0.206697620565552 1.52764384621769 -3.25637243679623 0.533840804342505 0.0630194725191923 -0.399645249048787 0.458798400561249 0.514722995751561 -0.396051948268967 0.038433403891093 0.082684749825481 0.515568807822499 0.00559854928870299 0.010050918014184 -0.0153523717826484 20 2 3.23316094986807 1.06554156656919 0.743155479785294 0.768819000549222 0.936235940755584 1 0.00859264761094854 -0.000647424612513861 -0.434871217762161 5.99365387904092 4.93126554257752 1.0623883364634 0 "S&I" 2 -0.131113939906626 1.24999999999994 -0.529075904086055 0.416666666666697 -0.45767925112645 105 9 758
"119" 4 10 2001 1 -0.75 -0.038924069619323 5.2246974588148 -0.805117026590836 0.654619457747074 -0.25965558674371 0.283269722905399 0.567521046958291 0.518591369485849 -0.562163199970552 0.140272471726154 0.0678204064781293 0.517533712740906 0.00575269880700583 0.0105157769238407 0.012127202783563 20 6 6.80280316622691 0.891941899613537 0.348369941173977 0.160637528094332 0.0847469297368797 0.98852287210701 0.0151081710058437 -0.000825796739725244 -0.141083137454073 82.4410481231457 69.4249185079363 13.0161296152094 0 "S&I" 1 -0.385376045692381 0.0476190476192528 -0.316016466081055 -1.14285714285701 -0.30451986629664 105 9 758
"120" 4 11 2002 3 -4.32416666666669 -0.240950671953014 1.53969320682388 -11.0313354103552 0.553818701100526 -0.404965238038044 -0.787584803632098 0.450198858424254 0.492158695629271 -1.50953408213069 0.0958719121753357 0.0497343878763764 0.493397777391357 0.0056939018840063 0.0103384560911882 -0.00158541554714555 20 2 16.6387250659631 1.08939845401606 0.568684431207552 0.350061525100497 0.0974902092993324 0.987103058442591 0.0154300652220215 -0.00328694147582649 -0.157386025261684 87.0152884548257 72.6642764789856 14.3510119758401 0 "S&I" -4.66666666666636 -1.7860917900748 -6.33333333333329 -1.5685963019101 -8.41666666666665 -1.59205372336616 105 9 758
"121" 5 1 1982 5 -1.66666666666667 0.710896772079055 2.2731653699881 10.1576286780353 4.51960985416771 0.00384825341725641 -1.33596801106084 2.81771365520583 0.393879433972432 -0.0697108793252403 0.0141041677328201 -0.0680144042341284 0.394399764813885 0.00589390196077087 0.0108421807318455 -0.0196158130018413 3 1 1.67385751978892 1.32216107750235 0.967454531861412 0.365163581821452 0.00653630634974404 0.95384592684089 0.0336159013430407 0.00311372393502463 0 14.4475885225964 14.4475885225964 0 0 "R.WET" -1.33333333333333 0.58615973651922 -1 0.494882244387755 -0.583333333333333 0.455562213457707 105 9 758
"122" 5 2 1987 7 2.23892405063291 -0.161489130420418 4.9591222988008 35.4697350225917 8.32690990083084 0 -2.14950134934725 5.40758887729917 0.402828366026543 -0.131176754677232 0.0408229064037677 -0.0392782980795242 0.409406402687069 0.00574995180628488 0.0104785189793636 -0.00617119605338153 16 5 3.46705646437995 1.3540177761264 0.659991484312508 0.450733399838858 1.39869395331345 0.962275461043406 0.01686170834408 0.0162147253145208 0 33.653744077257 33.653744077257 0 0 "R.WET" -1 -0.492326808884203 -1.4285714285715 -0.307199701089669 -1.96428571428575 -0.136272099944512 105 9 758
"123" 5 3 1987 11 -0.923076923076868 -0.291150743550028 0.550049584588221 9.4717055248884 1.23603674003292 0 -0.962432467245455 0.892855409239077 0.445388285684137 -0.446655053200329 0.0185794413798981 0.0372232411444877 0.446157717217671 0.0052375833028479 0.00953972202493274 -0.0137874341370504 3 1 0.75138364116095 1.32348510159388 0.9679226450682 0.33176041896291 -0.00863137723345141 0.951801274017797 0.0191971595772554 0.00297616384204576 0 5.51089548854024 5.51089548854024 0 0 "R.WET" -1.23076923076939 -0.295146561911171 -1.53846153846163 -0.241531037417438 -1.10256410256415 -0.167129537313631 105 9 758
"124" 5 4 1988 1 -2.0968858131488 -0.115347093750136 3.93050968165601 2.86290050790625 0.836601991569147 1.53576745339717e-19 -0.519223797318794 0.682140425410933 0.492794204342881 -0.217564640536478 0.107071849131046 0.0510453801084197 0.493685387515455 0.00570176187778001 0.0102972146229568 0.00632120631365115 17 3 8.54847071240106 1.39005012497466 0.685654400317867 0.355225101363802 0.191063764780184 0.989158601660213 0.012035651177511 0.00463193113816151 0.191458161534138 53.7296986237336 53.5346815223275 0.195017101406107 0 "R.WET" 0 -0.270825256800349 -0.571428571428579 -0.289511672384931 -1.28571428571429 -0.210256798509782 105 9 758
"125" 5 5 1993 11 -1.85000000000015 -0.101857945198747 2.87825037187494 3.33483965402609 1.04732247066311 0.0373195433316466 0.564961624141777 0.804397624242135 0.468476752997713 0.213728641835807 0.0234474373462177 0.0622705970308114 0.467962494175593 0.00524489818755178 0.00939622669111566 -0.0166182409145419 2 1 0.765061741424802 1.29704911849696 0.826054228566665 0.723560920109236 0.596496318026039 0.956373775099701 0.0257782332561225 0.0161433564659335 0 7.49490411557226 7.49490411557226 0 0 "R.WET" -1.7000000000003 -0.18208582807112 -1.49999999999991 -0.207675106076659 -1.24999999999995 -0.267596317015485 105 9 758
"126" 5 6 1994 3 -2.46969696969688 0.139394357243181 2.55921947324592 15.416418498211 3.43756338552989 -0.00771151329434155 -1.97064135992976 2.71502563596075 0.478713549685012 -0.793143641725701 0.0659420905063008 0.00945368867576755 0.481654214292967 0.0060886772609503 0.0109875312952168 0.00346043805836083 11 2 4.99193667546174 1.0524492882977 0.536544429356474 0.525096737704573 0.307194401356606 0.99532511074499 0.0127561295454858 0.00619306121496477 1.9048517060087 35.8584241126332 35.2615995129227 0.596824599710492 0 "R.WET" -0.333333333334344 0.0975663161742566 0.561904761904437 0.112864248982386 0.352380952380726 0.103035023480765 105 9 758
"127" 5 7 1994 6 -4.28571428571426 -0.0058388558194461 2.31764335971721 23.0931585643305 6.6750693165734 0 -3.17226148675187 4.43868465067184 0.414092840487317 -0.616754537468536 0.0359156886115986 -0.0411530535834543 0.419559907563132 0.0058888760364433 0.0107665936949073 -0.0125268861573388 12 2 3.30907440633245 1.12757471315263 0.590487120563985 0.359978507294429 0.138901356491914 0.96228831639705 0.00798941816669788 0.00325372470187609 0 38.6782458396565 38.6782458396565 0 0 "R.WET" -3.9142857142858 -0.188056691330152 -3.80000000000013 -0.306055192792204 -3.65714285714289 -0.193532774816191 105 9 758
"128" 5 8 1995 6 -2.06250000000034 -0.140248217178968 3.39109624011775 23.610771937596 6.0604953412203 0 -2.27046005366609 4.28627043511967 0.431492157642836 -0.36819705509406 0.0387643829334029 -0.0221906563845689 0.438582901424159 0.00586714382078041 0.010798003289836 -0.0158739608588386 3 2 1.52681794195251 1.32823114831912 0.969600625979824 0.446440364827221 0.394000741261361 0.960542220679311 0.0123314924598517 0.0074827022223696 0 10.3872945146646 10.3872945146646 0 0 "R.WET" -2.15625000000008 -0.172213130069666 -2.24999999999999 -0.10424357796245 -2.36718750000004 -0.0477078555363265 105 9 758
"129" 5 9 1995 10 2.075 -0.534468736401659 0.734527212066971 20.8332905736865 3.38942046268145 0 -2.29677384594054 2.35693156777395 0.431285326092128 -0.395418126798505 0.0195232108604604 0.0121319446391404 0.436510315342334 0.00538578374910597 0.0099526003283477 -0.0190655228348478 14 1 1.26317255936675 1.23569713074539 0.936884910321411 0.567864355685713 0.370861749346263 0.951625786796409 0.0261535315104568 0.0138156657903586 0 15.2236949603292 15.2236949603292 0 0 "R.WET" 0.950000000000027 -0.58682512562064 0.65 -0.669954853262748 0.275 -0.661487358521554 105 9 758
"130" 5 10 1996 11 -17.1578947368423 -0.749846316943645 2.40620742508239 11.4498969955751 1.66776434390119 0 0.0267854240903017 1.18462930097659 0.440024412098047 -0.0309208250516513 0.0233250381039583 0.0257520769809974 0.43935594779374 0.00530433636305251 0.00966369614212388 0.0168941434258945 5 1 1.59007915567282 1.47604489334878 0.898445584803864 0.76202021880218 0.555788263653885 0.952311325425523 0.018171963565113 0.0145886589090063 0 13.3957980010074 13.3957980010074 0 0 "R.WET" -19.526315789474 -0.746096511322518 -21.1052631578948 -0.870437710307904 -23.0789473684209 -0.787387832839973 105 9 758
"131" 5 11 1996 11 -8.66666666666666 -0.0420440984804953 5.88333176405158 3.77221775683533 0.909901672352797 0.230886272252687 1.7184887273483 0.717121216629086 0.483247957413458 0.0519077186887828 0.0805981356939305 0.0590285719745833 0.477487667774893 0.00538235608828971 0.00976075086312348 0.0187806422890691 18 2 4.20761160949868 1.32774189016911 0.663970205313532 0.463695934763356 0.309754458782726 0.959069757700595 0.0214236499456954 0.0121503321226273 0 33.2112259251793 33.2112259251793 0 0 "R.WET" -14 -0.729295039656286 -14.9473684210527 -0.770816324847424 -16.8421052631581 -0.772903685631078 105 9 758
"132" 5 12 1997 7 -1.00000000000001 -0.403586461719521 11.2266182255413 31.6988506919352 8.67205716116367 0 -0.834049527827129 6.58876022146956 0.456280362259159 -0.198062299562435 0.164380856604953 0.0288624875761271 0.456813651786087 0.0054414569026844 0.0100168537195671 0.0133162959234915 7 6 2.32242744063325 1.07454217757721 0.508254140110447 0.405176957151525 -0.117402074269085 0.951747352227687 0.0136176713317963 0.000971051511947616 0 46.7904184904703 46.7904184904703 0 0 "R.WET" -3 -0.501643064673093 -1.1875 -0.0812106897915113 -0.46875 -0.136472626780672 105 9 758
"133" 5 13 2002 3 -2.96747967479671 0.0683241995906169 3.49109597721043 9.12607402920176 3.44762117944458 0 -1.85427355274729 2.58504018036497 0.463445135015372 -0.980581770320924 0.099358808341648 0.00229614520787031 0.467455733679427 0.00595239618645949 0.0108681441426294 -0.00364391265705323 21 3 10.4917868073879 1.08553716059287 0.514285070406405 0.45123192084482 0.260001186228187 0.979256957552364 0.0144092083942806 0.00350962050402197 0.202117554672579 100.380926298158 100.276584150452 0.104342147706366 0 "R.WET" 1 -0.168289270181134 0.444444444444763 -0.138731404738617 -0.249999999999979 -0.110358169681185 105 9 758
"134" 6 1 1980 5 -4.74358974358974 0.106776496397033 2.80670256418176 16.244589075536 5.19473902638547 -0.000333351996185606 -1.81544441843654 3.48644560328404 0.418687423455543 -0.203309576533887 0.0266328102304045 -0.0346735176569213 0.422271184812642 0.00587375357308254 0.0106545387409201 -0.000273520406304485 13 2 1.83092770448549 1.06476787369971 0.738802106556133 0.208240980113684 -0.0307786035384336 0.966190366241737 0.0155291878232214 -1.02716454974182e-05 0 19.926914809127 19.926914809127 0 0 "R.WET" -2.66666666666667 0.0691462619399189 -1.45747126436782 0.110853556994367 -1.53908045977012 0.089499113154495 105 9 758
"135" 6 2 1985 3 0.723404255319137 -0.0113737380765974 0.859183905617709 3.73719321010036 1.60292112335557 0 -1.29361099984773 1.28349477008783 0.484177444136154 -0.676185740604158 0.031728495547251 0.0384817509967494 0.486551511286889 0.00573016906835385 0.0104710982503577 -0.0160848103028714 7 2 1.25143218997361 1.05136719709298 0.701472620717202 0.157999420057981 0.0169906015782667 0.987795646612122 0.0110194092919378 0.000527244790255952 0.157678855424647 10.3290203216045 9.99394689154437 0.335073430060082 0 "R.WET" 0.893617021276618 -0.149381095948415 0.978723404255324 -0.215277989983616 1.08510638297873 -0.280961137670694 105 9 758
"136" 6 3 1986 5 -1 -0.0421851164762998 5.73546854849196 28.6217585553741 7.47027795866667 0 -1.88381678006613 5.38165697497521 0.43927590292609 -0.53243982669435 0.0699864269398512 0.00756080687039961 0.441311050632794 0.00561970954983947 0.0100631250790913 -0.00380720365978299 9 1 3.04440316622691 1.51557725137598 0.813639278302685 0.108856611094468 0.0458116769143313 0.965824190570056 0.0216203281668274 0.00697444113390166 0 25.6346541938013 25.6346541938013 0 0 "R.WET" -1 -0.245989220077262 -1 -0.179616017621677 -1 -0.0676282632200542 105 9 758
"137" 6 4 1986 6 -0.926470588235294 -0.355091248703186 9.26961589754103 35.4563062960698 9.51667832530253 0 -4.57838183974395 6.32607285251153 0.410484566110496 -0.757879160213878 0.256138249417469 -0.0146958741679746 0.41966320950268 0.00561343500086932 0.0100907745428679 0.0067162968196592 12 3 6.44101741424802 1.11348773491575 0.528565433509637 0.249004583068004 -0.0146199593898509 0.962789973420015 0.0165695284655958 0.00230645729730956 0 62.2466637426629 62.2466637426629 0 0 "R.WET" 0 -0.240500245380568 -0.1 -0.12935213417638 -0.959090909090886 0.0465419981320496 105 9 758
"138" 6 5 1987 6 0.434210526315709 -0.0981530752256145 8.13928887940294 21.8208153115768 6.47227511676477 0 0.832313063867654 4.58104627559119 0.434559476035348 0.446265102143715 0.0559639058420889 -0.0159559729304801 0.433123472710722 0.00575021456982569 0.0104951260696805 -0.00288785260372099 2 1 1.69688232189974 1.25102087936333 0.942302673601884 0.138814749635891 0.0142732740923983 0.96462829427543 0.0221416859400762 0.000395084748809533 0 11.6963490262894 11.6963490262894 0 0 "R.WET" -0.552631578947208 -0.102991015472878 -1.86842105263157 -0.0684156090025832 -3.51315789473683 0.092687332710199 105 9 758
"139" 6 6 1987 10 -1.63247863247868 -0.145076137393421 1.86353728932564 17.7210749989164 1.76014916188034 0 -0.451084996496825 1.28183354806423 0.447667158404962 -0.512676589511921 0.0321869474369485 0.038699466652539 0.445967089336357 0.00521310660198297 0.00950419379192224 0.00448163914330015 6 2 1.09174036939314 1.41106678818202 0.871350449771511 0.0904338627481634 -0.0967285192663472 0.952839699420577 0.0211154986989358 0.0150963006698472 0 12.1536233077419 12.1536233077419 0 0 "R.WET" -0.666666666666667 -0.182749095159958 0.666666666666666 -0.210272263345307 0.583333333333333 -0.191592408890139 105 9 758
"140" 6 7 1989 4 -3 0.0503496433529842 3.47245177598308 11.9543043290324 3.38069787877672 0 -1.04759475902008 2.45564169855124 0.44707877670675 -1.72293898191525 0.0967425322414744 -0.000980643094853902 0.446243164909674 0.00572716020515022 0.0104302913665458 0.0114800948115769 9 1 4.75712928759894 1.24857771420985 0.809050181447526 0.199965231526081 0.0540237468811263 0.952182808111085 0.0284763084271075 0.0069642346738174 0 50.7414100066494 50.7414100066494 0 0 "R.WET" -1 -0.704643575515158 0.085714285714308 -0.41334575938576 -0.74285714285714 -0.270888875255679 105 9 758
"141" 6 8 1997 7 2.41428571428582 -0.387564922985105 5.94589056465165 26.5544811361814 6.66991485428277 0 -1.58422494230833 4.97096315024489 0.452560951560723 -1.20225905776147 0.0983801292893488 0.0245746520128757 0.454009060429376 0.00545890258606424 0.0100554630959435 -0.00126420582289853 5 4 1.92644643799472 1.18591256675478 0.608423582825899 0.179682003444871 0.252460797169744 0.951217332955715 0.0152002704036601 0.005074141860753 0 27.2732521875389 27.2732521875389 0 0 "R.WET" 0.999999999999697 -0.562113205224704 0 -0.456147676789822 -1.10000000000003 -0.4229593987597 105 9 758
"142" 6 9 2000 4 -0.2 0.307323341065325 3.95717920970193 8.32633678406006 3.97284090040683 -0.0028327596676375 -1.0800542853655 3.00283221698008 0.461494132384937 -0.503109024081313 0.0627539273194159 -0.00222773120405798 0.461247322690733 0.00597008860259647 0.010793735878097 0.0137286696049785 5 2 1.98275461741425 1.10020484415527 0.735119186918024 0.175468850241754 0.014842562943838 0.982401485506022 0.0100226428044127 -0.000340388811642659 2.14631492270657 18.9005464044587 18.3496360133391 0.550910391119626 0 "R.WET" 1 0.0230599927487226 0.741935483870988 0.0300800438957265 0.419354838709704 -0.0184066983094846 105 9 758
"143" 6 10 2000 4 -0.478260869565364 -0.0257951781198858 1.110608518416 23.5139946979639 6.5271653050473 0 -4.13574682310428 4.45499969801731 0.420859521355865 -0.580530878113492 0.0273929194924478 -0.0329608602853048 0.429210514777914 0.00594525629248186 0.0107702803325383 -0.0127900032099422 5 1 1.4381382585752 1.29995367472592 0.959603029313534 0.16835742669834 0.128119295945845 0.965168896828604 0.0140035839186869 0.00558153761308629 0 15.6909890366984 15.6909890366984 0 0 "R.WET" -0.608695652173179 -0.116716534483711 -0.695652173912691 -0.021067198874109 -0.804347826086733 0.14279871881491 105 9 758
"144" 6 11 2000 12 -5.99047619047628 -0.17231857789577 2.33359276631532 4.87059811473888 0.703945289414339 0.0152419444674964 -0.101588371828836 0.595026115717072 0.507467465271215 -0.243264972525037 0.0482696936291533 0.0716753146128018 0.507399835485375 0.00555641808882359 0.010199337737544 0.00316401929710847 15 3 1.96508707124011 1.13682481689356 0.582351530765627 0.279212796906124 -0.075867223414614 0.981789443952113 0.0167371937272171 0.00510861606892625 0 16.3242287844889 16.3242287844889 0 0 "R.WET" -1 -0.313663488991631 -2.04347826086953 -0.269003593046534 -3.34782608695644 -0.167866666872355 105 9 758
"145" 8 1 1979 11 -1.68 -0.109359901324796 7.00227185448236 -0.621203980883621 0.57472549633116 1.82567996384311 0.92338701389184 0.49625291519258 0.517316707712172 -0.0528726749770612 0.0975770764302563 0.0972777807312992 0.51427663935573 0.00536870999534471 0.00971406292072943 0.0104844798345362 25 9 6.1314364116095 0.536406415126398 0.177267059240562 0.343982682183411 0.146641737060408 0.966076956977945 0.0183558993079042 0.00368772342424569 0.277841590118727 113.783252365187 110.706539937306 3.07671242788139 0 "R.WET" 0 -0.306002319038215 0 -0.283426074880133 0 -0.226185993048979 105 9 758
"146" 8 2 1980 1 -1.06 -0.22096529235927 3.85943851299936 -4.20038477451164 0.798125487744284 -3.3119968293548 -0.0209039239380177 0.695116732892404 0.519969558223418 -2.8063213615037 0.257907516379335 0.0764965576907708 0.517997239986344 0.00569480750850413 0.0102775377547641 0.0859858693600066 5 2 2.43071240105541 0.557818729252847 0.25839063010581 9.46130167462039 26.2855008407351 0.991330991785256 0.0121730611982937 0.00966358650188933 0 58.2979672565123 58.2979672565123 0 0 "R.WET" -1.6 -0.680730042199845 -1.21142857142857 -0.415973878565123 -0.82 -0.304258422557058 105 9 758
"147" 8 3 1980 7 -1.28260869565217 -0.404423780945533 5.55583350745538 26.5572646795037 7.03812611385027 0 -1.3732784426557 4.89443988596994 0.429693568275572 0.0152487463177728 0.0473422628502177 3.72831724489751e-05 0.433290916730546 0.00554523718061622 0.0101162964338867 0.00106664909009241 12 3 2.80537836411609 0.918392639292623 0.426291510336609 0.62226382160372 0.302111568432805 0.969432269149217 0.0216467963465917 0.0109482123450881 0 30.3997903884834 30.3997903884834 0 0 "R.WET" -1.56521739130437 -0.551545686992304 -1.65217391304348 -0.44432559153632 -1.76086956521739 -0.402037508501549 105 9 758
"148" 8 4 1983 5 1 -0.0509788524332668 2.97807288371748 20.7953584280739 6.30594831469565 0 -2.82305642261657 4.53461817597055 0.439363112802358 -0.488318999688515 0.040244275632242 -0.0301000673657072 0.445115075528006 0.00604734148651167 0.011148261855358 -0.00681691413420413 7 1 1.76287915567282 0.601637920295964 0.337714058858349 0.359736198321154 0.130191220397501 0.982231410952545 0.0148796091938634 0.00547383727013847 0 22.4130645706238 22.4130645706238 0 0 "R.WET" 1 0.116691934401526 1 0.0467860659255144 0.6 0.0151603121276679 105 9 758
"149" 8 5 1984 1 -1.55000000000001 -0.438886266399924 4.43411901743133 -3.51741910062199 0.621912535678684 2.3128931256261 0.221722162312922 0.483222093691693 0.473738366917851 -0.326643459008271 0.0380712079090656 0.10301138485002 0.471558221423318 0.00468779567684896 0.00860297590411889 0.00640099813647472 2 1 1.45671767810026 0.0334566583717952 0.511828715005269 0.476434243389202 0.202819126900314 0.957161075295119 0.0302703146079892 0.0114871141093178 0 20.93416437985 20.93416437985 0 0 "R.WET" -2 -0.539524997265872 -2.6 -0.418953742244556 -3.35 -0.182359894995177 105 9 758
