"event_type" "event_count" "year" "month" "et" "eq" "Env_prec" "Env_temp" "Env_pet" "PAR_swe" "PAR_sm" "PAR_aet" "PAR_sm_perc" "PAR_lf_s" "PAR_lf_q" "PAR_gw_s" "PAR_gwr" "PAR_gw2gw" "PAR_gw2r" "PAR_river_s" "Ev_Qduration" "Ev_t2pd" "Ev_peak" "Ev_temp.cv" "Ev_Pmax.vol.ratio" "Ev_space_cv" "Ev_mean_RM_ant" "Ev_ant_sm" "Ev_space_cv_sm" "Ev_cov_SM_RM_ts_mean" "Ev_snow.cover.cov" "Ev_volumeP" "Ev_volumeR" "Ev_volumeM" "Ev_frozen.cover.cov" "event_type2" "preEv_1d_et" "preEv_1d_eq" "preEv_5d_et" "preEv_5d_eq" "preEv_10d_et" "preEv_10d_eq" "ID" "iparset" "AREA"
"112" 4 3 1982 3 -6.4848484848485 0.864959831972082 2.88454806138062 2.71380929844665 1.94484359837842 -0.162693576534979 -0.0503201301614587 1.48587499766193 0.506763953765322 -0.015258552416831 0.0367890097277094 0.0461685158910604 0.519257105171007 0.00615792969244077 0.0109863491128123 -0.0147111116455915 9 4 3.07369709762533 0.62937924297144 0.265242617874712 0.177365367306446 0.0214739524429912 0.997818771478054 0.00590647518379355 0.000539875900162147 -0.0155081887443395 45.5558347679128 11.2972887975748 34.258545970338 0 "S&I" -8 0.561456158253481 -7.28571428571429 0.56104194015272 -6.39285714285716 0.60215459317056 105 21 758
"113" 4 4 1982 3 -2.19930069930069 0.582211608980017 5.90834977476452 1.69495528885304 1.95625785331652 0.0262508477254426 0.85583702015042 1.62537549565751 0.55691627418619 0.000993610538745888 0.0856730035191059 0.0595194090936969 0.534417001704369 0.00617739371249573 0.0110335830521842 0.0655788645723151 13 7 3.21993878627968 0.829750914857998 0.263244853257027 0.160088175740081 0.0647106181587917 1 0.00391749711231652 -1.4039355627242e-05 -0.144404993218868 77.8789314119517 68.0535833518277 9.82534806012399 0 "S&I" -2.54545454545453 0.831113656572547 -4.36363636363638 0.760474269577471 -6.0909090909091 0.861575214432129 105 21 758
"114" 4 5 1986 3 3 0.11570418085568 0.513750851225469 4.62942249179941 2.58827458985024 -0.810016253297403 -1.48703791190979 1.83770443517996 0.464608895963386 0.0606725943106456 0.0132442242522469 0.0678545599413873 0.488828732904934 0.00541173908146327 0.0097968851738252 -0.0206448415329706 5 5 2.81062163588391 0.637645457699572 0.316926686654324 0.103600128022935 0.0261633539939689 0.978193913047106 0.0134714458049085 -0.000172457176905605 -0.0218600646161119 28.6078681383518 6.58523571896191 22.0226324193899 0 "S&I" 2.25 -0.523804020784124 1.75 -0.85946220886304 1.125 -0.928005317358112 105 21 758
"115" 4 6 1997 2 1.20588235294099 0.0497745342969301 0.591951865459737 -0.10829829897761 1.44702703593221 -0.0163368745061299 -1.35597489184588 1.16652581571361 0.540159713096063 -0.0318028081969126 0.00656193676237127 0.0787576498913047 0.55651643503991 0.00622759888585426 0.0110812241459927 -0.0329652804487199 2 1 1.07555461741425 1.22733399990162 0.933928097055623 0.677064481736501 0.445038230503052 0.995003771178012 0.00690864245935208 -0.00378917871942215 -0.350526866883412 6.49528768249782 5.60010191831592 0.895185764181903 0 "S&I" 1.29411764705876 0.0120813396330896 1.41176470588245 -0.0330991138279684 1.5588235294118 0.00473403730551351 105 21 758
"116" 4 7 1999 2 0.916666666666666 -0.501853630154403 10.8300059819931 -0.214397462566133 1.40165673128133 -2.05203074424383 0.293147070081988 1.19256257679038 0.573499584398723 0.00137514699119814 0.308741107509273 0.108420662124161 0.567303019586171 0.0059774351993969 0.0106233546319341 -0.0220657661747538 9 3 13.1011124010554 0.513254274942204 0.244171053877765 0.176034318933301 -0.000727796067523854 1 0.0105500228733805 -0.00120013753647798 -0.0990012433480829 134.277909190819 116.44290925282 17.834999937999 0 "S&I" 1.25 -0.543121118878845 1.55 -0.406793833284652 1.025 -0.396168029026179 105 21 758
"117" 4 8 1999 3 0.473684210526316 0.282186263488496 3.456456436315 5.91127142624275 2.37993838534369 -0.150824664062395 -1.06814062232591 1.969995297187 0.556258552152799 -0.0119923185876936 0.0652293633090109 0.102713217540393 0.566460750311066 0.00604480096826538 0.0107347439515231 0.0216557802328882 19 3 9.05399050131926 0.649939212649802 0.247966345473208 0.142286438427103 0.0301537522916899 1 0.0065539584002714 -0.00029187856720667 -0.0273903513128486 57.7055056171595 26.6678814077985 31.037624209361 0 "S&I" 4 0.0412512127472743 2.5714285714285 -0.364181289958988 1.225 -0.447543145864235 105 21 758
"118" 4 9 2000 1 -1 -0.144430324148271 1.52764384621769 -3.25637243679623 0.533840804342505 0.117769354118204 -0.441517697691184 0.456778819068674 0.579020252520827 0.00885642657342491 0.0229712889133198 0.127322649051216 0.581207421655012 0.00590156095429166 0.0105116265795381 -0.0481457695889433 20 2 3.23316094986807 1.06554156656919 0.743155479785294 0.768819000549222 0.936235940755584 1 0.00859264761094854 -0.000647424612513861 -0.434871217762161 5.99365387904092 4.93126554257752 1.0623883364634 0 "S&I" -1 -0.510000616788767 -0.75 -0.434411322031915 -0.416666666666697 -0.403173462206043 105 21 758
"119" 4 10 2001 1 0.925 0.0516539135165557 5.2246974588148 -0.805117026590836 0.654619457747074 -0.332844311136312 0.319279675894365 0.564195717891235 0.584065242323121 -0.00523162181743496 0.11949683191349 0.111084938023133 0.579405541906722 0.00604349460069837 0.0109067069485501 0.0134974482065408 20 6 6.80280316622691 0.891941899613537 0.348369941173977 0.160637528094332 0.0847469297368797 0.98852287210701 0.0151081710058437 -0.000825796739725244 -0.141083137454073 82.4410481231457 69.4249185079363 13.0161296152094 0 "S&I" 9 -0.553838071357937 7.50000000000009 -0.46172141743925 5.62500000000001 -0.415356190848752 105 21 758
"120" 4 11 2002 3 -3.12083333333333 -0.362780065982569 1.53969320682388 -11.0313354103552 0.553818701100526 -0.399879916340614 -0.886834122630385 0.447013043729099 0.543035219948158 -0.000567697141731336 0.0457058791892873 0.0770628862361174 0.551126429788184 0.00612195944134068 0.0110293242112374 -0.0296290936753715 20 2 16.6387250659631 1.08939845401606 0.568684431207552 0.350061525100497 0.0974902092993324 0.987103058442591 0.0154300652220215 -0.00328694147582649 -0.157386025261684 87.0152884548257 72.6642764789856 14.3510119758401 0 "S&I" -0.33333333333303 -1.06196793558744 0.333333333333364 -0.533309313774082 0.275362318840595 -0.356010545196459 105 21 758
"121" 5 1 1982 5 -4.66666666666667 0.733738257751097 2.2731653699881 10.1576286780353 4.51960985416771 0.00427096106867599 -1.12353632546158 2.73758860513477 0.389980159911918 0.0614665816222814 0.00431350771760032 -0.0660584644685333 0.411930388564488 0.00620154468541803 0.011120630815761 -0.0329898014093077 3 1 1.67385751978892 1.32216107750235 0.967454531861412 0.365163581821452 0.00653630634974404 0.95384592684089 0.0336159013430407 0.00311372393502463 0 14.4475885225964 14.4475885225964 0 0 "R.WET" -5.5 0.6771540900625 -5.42000000000001 0.610514987705865 -4.51000000000001 0.598898246954905 105 21 758
"122" 5 2 1987 7 1.57291666666665 -0.156007149233062 4.9591222988008 35.4697350225917 8.32690990083084 0 -1.91672644388037 5.35311793403224 0.409844302627132 0.0273221308157366 0.0296746771522765 -0.0123685095900783 0.451625225182238 0.00603929421201049 0.0107588465505969 -0.0262683867004224 16 5 3.46705646437995 1.3540177761264 0.659991484312508 0.450733399838858 1.39869395331345 0.962275461043406 0.01686170834408 0.0162147253145208 0 33.653744077257 33.653744077257 0 0 "R.WET" -1 -0.506685377657986 -1 -0.325824473769599 -1 -0.182398012237761 105 21 758
"123" 5 3 1987 11 0.461538461538462 -0.270069104658879 0.550049584588221 9.4717055248884 1.23603674003292 0 -1.05122420123627 0.931076134956225 0.500268475166528 -0.0148784338926975 0.00323613553381866 0.0465405026187428 0.487638540012733 0.00570874558393703 0.0102484596635666 -0.0297941526434811 3 1 0.75138364116095 1.32348510159388 0.9679226450682 0.33176041896291 -0.00863137723345141 0.951801274017797 0.0191971595772554 0.00297616384204576 0 5.51089548854024 5.51089548854024 0 0 "R.WET" 0.615384615384615 -0.357824760485046 0.769230769230769 -0.236253753582381 1.05128205128205 -0.156784498641611 105 21 758
"124" 5 4 1988 1 -0.577854671280286 -0.14780897317123 3.93050968165601 2.86290050790625 0.836601991569147 -1.53576745339717e-19 -0.695573412570242 0.679745757605771 0.546002690987361 -0.0025537670158575 0.103847070505555 0.0928505900940646 0.554113255320814 0.00600389633558713 0.0106871019417289 0.00875415910272351 17 3 8.54847071240106 1.39005012497466 0.685654400317867 0.355225101363802 0.191063764780184 0.989158601660213 0.012035651177511 0.00463193113816151 0.191458161534138 53.7296986237336 53.5346815223275 0.195017101406107 0 "R.WET" 0 -0.315319935483907 -0.571428571428579 -0.290080168059763 -1.28571428571429 -0.172450869922125 105 21 758
"125" 5 5 1993 11 -2.22857142857124 -0.182166243726464 2.87825037187494 3.33483965402609 1.04732247066311 0.0401267449852577 0.527172753195994 0.82530834760688 0.525927489731784 -0.0188299122497837 0.0292371478822784 0.10011981307388 0.524433963761729 0.00553124805817027 0.00978433700980037 -0.0246437422044106 2 1 0.765061741424802 1.29704911849696 0.826054228566665 0.723560920109236 0.596496318026039 0.956373775099701 0.0257782332561225 0.0161433564659335 0 7.49490411557226 7.49490411557226 0 0 "R.WET" -1.88571428571438 -0.226781904664637 -1.42857142857145 -0.247839493784559 -0.85714285714277 -0.303753843684143 105 21 758
"126" 5 6 1994 3 -3.03030303030298 0.203049534060187 2.55921947324592 15.416418498211 3.43756338552989 -0.00818946997228029 -1.92829567312928 2.71333020607515 0.525945025304251 0.0150226132562383 0.0357744490322257 0.0636967840770415 0.536684856924182 0.00621863121407309 0.0108884213669642 0.0118639651928865 11 2 4.99193667546174 1.0524492882977 0.536544429356474 0.525096737704573 0.307194401356606 0.99532511074499 0.0127561295454858 0.00619306121496477 1.9048517060087 35.8584241126332 35.2615995129227 0.596824599710492 0 "R.WET" -0.666666666667172 0.019713726016988 0.580952380952141 0.107128387395881 0.576190476190415 0.119338956108886 105 21 758
"127" 5 7 1994 6 1.4891304347826 -0.0725641351243614 2.31764335971721 23.0931585643305 6.6750693165734 0 -3.10173259313733 4.4342055388067 0.430753578348221 0.0175657662110153 0.0127278755354135 -0.0254234137518538 0.451111404726804 0.00623460548528847 0.0110013485729164 -0.0329078951289049 12 2 3.30907440633245 1.12757471315263 0.590487120563985 0.359978507294429 0.138901356491914 0.96228831639705 0.00798941816669788 0.00325372470187609 0 38.6782458396565 38.6782458396565 0 0 "R.WET" 1.34782608695683 -0.245344933692737 1.30434782608717 -0.385331432613356 1.25 -0.323957549169444 105 21 758
"128" 5 8 1995 6 1.56249999999991 -0.128302592743207 3.39109624011775 23.610771937596 6.0604953412203 0 -2.1934943519773 4.31497556249148 0.458770166519375 0.0975305902238281 0.0171098083540797 0.00306083668637834 0.490423283493461 0.00632696509453925 0.0113141355616283 -0.0349741561020922 3 2 1.52681794195251 1.32823114831912 0.969600625979824 0.446440364827221 0.394000741261361 0.960542220679311 0.0123314924598517 0.0074827022223696 0 10.3872945146646 10.3872945146646 0 0 "R.WET" 1.68749999999959 -0.256872900424443 1.81249999999997 -0.184868386629711 1.15624999999998 -0.0987715679188209 105 21 758
"129" 5 9 1995 10 -0.658333333333337 -0.453071493521229 0.734527212066971 20.8332905736865 3.38942046268145 0 -2.30887596180403 2.36428579256894 0.457983580600395 0.0189896082009711 0.00526468534527181 0.014383565572751 0.479733103343643 0.00598032831703627 0.0108514571534241 -0.0393498888259085 14 1 1.26317255936675 1.23569713074539 0.936884910321411 0.567864355685713 0.370861749346263 0.951625786796409 0.0261535315104568 0.0138156657903586 0 15.2236949603292 15.2236949603292 0 0 "R.WET" -0.783333333333529 -0.58905231455851 -0.816666666666834 -0.619870451607893 -0.858333333333462 -0.605839545534834 105 21 758
"130" 5 10 1996 11 -4.37500000000006 0.0462699610866884 2.40620742508239 11.4498969955751 1.66776434390119 0 -0.0441219794420231 1.22189990703516 0.485760173631533 0.041103421546898 0.0198757201082855 0.0230971559255782 0.471820968161082 0.00578272290242503 0.0104659866594191 0.0345287020688659 5 1 1.59007915567282 1.47604489334878 0.898445584803864 0.76202021880218 0.555788263653885 0.952311325425523 0.018171963565113 0.0145886589090063 0 13.3957980010074 13.3957980010074 0 0 "R.WET" -3.24999999999989 0.00293024909878496 -2.5 0.120467052137589 -1.56249999999997 0.37034771211086 105 21 758
"131" 5 11 1996 11 -3.89583333333336 -0.093278283261946 5.88333176405158 3.77221775683533 0.909901672352797 0.222588087553087 1.40487153898179 0.74134231495817 0.553509546769285 0.00119805257671949 0.0878662474003518 0.0677565189405085 0.518451885702102 0.00582055612029107 0.0104995693512797 0.0508070743945023 18 2 4.20761160949868 1.32774189016911 0.663970205313532 0.463695934763356 0.309754458782726 0.959069757700595 0.0214236499456954 0.0121503321226273 0 33.2112259251793 33.2112259251793 0 0 "R.WET" -6.25000000000011 -0.672034619719087 -5.49999999999996 -0.404285676799628 -4.56249999999995 -0.15056420460717 105 21 758
"132" 5 12 1997 7 -0.428571428571429 -0.33000208589196 11.2266182255413 31.6988506919352 8.67205716116367 0 -0.99570084301455 6.68725858929857 0.498927265662858 0.0493392250405007 0.153291217414312 0.0282361663056321 0.490445379369029 0.00596684002285026 0.010750848128379 0.0249581373503383 7 6 2.32242744063325 1.07454217757721 0.508254140110447 0.405176957151525 -0.117402074269085 0.951747352227687 0.0136176713317963 0.000971051511947616 0 46.7904184904703 46.7904184904703 0 0 "R.WET" -3 -0.490415811993291 -1.18750000000007 -0.0989798514751303 -0.468750000000036 -0.0985842356816479 105 21 758
"133" 5 13 2002 3 -1.26132404181184 -0.0971495236044134 3.49109597721043 9.12607402920176 3.44762117944458 4.53231772327765e-19 -1.73620358850826 2.53176958393782 0.493762294785846 0.0141755202753057 0.0621857286680318 0.0272485935899501 0.515490423732613 0.00631820084396452 0.0113535456182252 -0.0176691670457289 21 3 10.4917868073879 1.08553716059287 0.514285070406405 0.45123192084482 0.260001186228187 0.979256957552364 0.0144092083942806 0.00350962050402197 0.202117554672579 100.380926298158 100.276584150452 0.104342147706366 0 "R.WET" 1 -0.248188013296602 0.777777777777589 -0.204953038228164 0.5 -0.19469018662877 105 21 758
"134" 6 1 1980 5 -0.743589743589744 0.113483417038771 2.80670256418176 16.244589075536 5.19473902638547 -4.34819652687185e-05 -1.687620025292 3.46665584558868 0.435446780544198 0.0265216963406829 0.0153021350350424 -0.0154845461090338 0.453171930204921 0.00610887589263211 0.0108541755144845 -0.00845761927679723 13 2 1.83092770448549 1.06476787369971 0.738802106556133 0.208240980113684 -0.0307786035384336 0.966190366241737 0.0155291878232214 -1.02716454974182e-05 0 19.926914809127 19.926914809127 0 0 "R.WET" -0.333333333333333 0.19260921920285 -0.314942528735635 0.116934276880693 -0.778160919540238 0.0762352255691832 105 21 758
"135" 6 2 1985 3 -1.66666666666667 0.0241787473335975 0.859183905617709 3.73719321010036 1.60292112335557 0 -1.31166243378699 1.28816688488627 0.536810902891982 0.019874103614218 0.00716117942905078 0.0944107448881499 0.549632411791045 0.00585100817368774 0.0106210372323824 -0.0464018245895012 7 2 1.25143218997361 1.05136719709298 0.701472620717202 0.157999420057981 0.0169906015782667 0.987795646612122 0.0110194092919378 0.000527244790255952 0.157678855424647 10.3290203216045 9.99394689154437 0.335073430060082 0 "R.WET" -2.11111111111114 -0.12751782238458 -2.33333333333329 -0.194597575953147 -2.6111111111111 -0.213530943524941 105 21 758
"136" 6 3 1986 5 0.733333333333252 -0.0313993784428868 5.73546854849196 28.6217585553741 7.47027795866667 0 -1.66194871585387 5.39128370039526 0.467341627634237 -0.000743712909375269 0.0429156203171465 0.0432636220477723 0.481344157498134 0.0056865121234617 0.0101547827584924 -0.0341183218208826 9 1 3.04440316622691 1.51557725137598 0.813639278302685 0.108856611094468 0.0458116769143313 0.965824190570056 0.0216203281668274 0.00697444113390166 0 25.6346541938013 25.6346541938013 0 0 "R.WET" 2 -0.263966966504641 2 -0.263610463880424 2 -0.150340199693409 105 21 758
"137" 6 4 1986 6 -0.750000000000016 -0.315981984674146 9.26961589754103 35.4563062960698 9.51667832530253 0 -4.57983627840498 6.28422809756088 0.422263408195389 0.0234234233515642 0.230451459922769 0.0166275973925396 0.45793371838229 0.00573609452229212 0.0102234510193028 0.0105005699139097 12 3 6.44101741424802 1.11348773491575 0.528565433509637 0.249004583068004 -0.0146199593898509 0.962789973420015 0.0165695284655958 0.00230645729730956 0 62.2466637426629 62.2466637426629 0 0 "R.WET" 0 -0.244394964631372 0.2 -0.0498256787665909 1.11 0.167266903021209 105 21 758
"138" 6 5 1987 6 -3.18181818181804 -0.077903733754139 8.13928887940294 21.8208153115768 6.47227511676477 0 0.872236624185711 4.67469235845497 0.470399615219956 0.0421761991854706 0.0616241398246005 0.00604528645712638 0.467207170026663 0.00599726553159909 0.0106973767156333 -0.0184869702172122 2 1 1.69688232189974 1.25102087936333 0.942302673601884 0.138814749635891 0.0142732740923983 0.96462829427543 0.0221416859400762 0.000395084748809533 0 11.6963490262894 11.6963490262894 0 0 "R.WET" -3.4545454545453 -0.0891280405323795 -3.75681818181827 -0.0437383884742888 -3.62840909090913 0.103130734015643 105 21 758
"139" 6 6 1987 10 0.89957264957265 -0.125010025527154 1.86353728932564 17.7210749989164 1.76014916188034 0 -0.599290689784276 1.34353506901557 0.506050627088789 0.0155622479170473 0.0156993204450788 0.0345242095309183 0.474908955612088 0.00569838537146745 0.0102331928687263 -0.0130304096195062 6 2 1.09174036939314 1.41106678818202 0.871350449771511 0.0904338627481634 -0.0967285192663472 0.952839699420577 0.0211154986989358 0.0150963006698472 0 12.1536233077419 12.1536233077419 0 0 "R.WET" 1.33333333333333 -0.164128809174203 1.66666666666667 -0.201026087784629 1.83333333333333 -0.207483644040481 105 21 758
"140" 6 7 1989 4 -2 0.0878945504552022 3.47245177598308 11.9543043290324 3.38069787877672 0 -0.963499718577756 2.435396520826 0.474741814480486 0.0316858110981864 0.0308557779668329 0.00667232942837222 0.475522104209717 0.00606139755215374 0.0108893013468732 -0.0129607727484888 9 1 4.75712928759894 1.24857771420985 0.809050181447526 0.199965231526081 0.0540237468811263 0.952182808111085 0.0284763084271075 0.0069642346738174 0 50.7414100066494 50.7414100066494 0 0 "R.WET" -0.5 -0.826158617771879 0.185714285714357 -0.409793024893367 -0.69285714285711 -0.245588373252228 105 21 758
"141" 6 8 1997 7 1 -0.35449077446833 5.94589056465165 26.5544811361814 6.66991485428277 0 -1.49884550069544 5.02923342100909 0.492615547497304 -0.00669852423855989 0.0524204815147974 0.0302230665319227 0.493064852739914 0.0059735447337078 0.0107676697829805 -0.0281797548987628 5 4 1.92644643799472 1.18591256675478 0.608423582825899 0.179682003444871 0.252460797169744 0.951217332955715 0.0152002704036601 0.005074141860753 0 27.2732521875389 27.2732521875389 0 0 "R.WET" 1 -0.590881583502058 0.6 -0.393586923041 -0.7 -0.377299988894314 105 21 758
"142" 6 9 2000 4 1 0.197457930202823 3.95717920970193 8.32633678406006 3.97284090040683 -0.00287501758415847 -0.945974424464795 3.00250553052184 0.500445204024743 0.0145067934917856 0.0377495989230848 0.0252635006698326 0.502221968653063 0.00622223891668713 0.0110363661962646 0.000596949427433235 5 2 1.98275461741425 1.10020484415527 0.735119186918024 0.175468850241754 0.014842562943838 0.982401485506022 0.0100226428044127 -0.000340388811642659 2.14631492270657 18.9005464044587 18.3496360133391 0.550910391119626 0 "R.WET" 1 -0.0068901224637136 0.870967741935234 -0.00135960716622789 0.709677419354799 -0.0580578068330973 105 21 758
"143" 6 10 2000 4 1.52173913043464 0.00537056475746215 1.110608518416 23.5139946979639 6.5271653050473 0 -4.06195195157505 4.41755086135495 0.436050735114803 -0.0052936076049242 0.00551122572720116 -0.00249185060967014 0.475626358125711 0.00623704512445591 0.0110639935882988 -0.0333129021268585 5 1 1.4381382585752 1.29995367472592 0.959603029313534 0.16835742669834 0.128119295945845 0.965168896828604 0.0140035839186869 0.00558153761308629 0 15.6909890366984 15.6909890366984 0 0 "R.WET" 1.39130434782682 -0.0525318122218442 1.30434782608731 0.0358710247955034 1.19565217391327 0.186374501723512 105 21 758
"144" 6 11 2000 12 0.233333333333333 -0.108989917373126 2.33359276631532 4.87059811473888 0.703945289414339 0.0186655272147771 -0.191679931009813 0.604394067746108 0.580379700193818 0.0181141635074002 0.0395459308134718 0.119288216137491 0.578722380104931 0.00590703802030196 0.0107159666740361 0.00248080357382153 15 3 1.96508707124011 1.13682481689356 0.582351530765627 0.279212796906124 -0.075867223414614 0.981789443952113 0.0167371937272171 0.00510861606892625 0 16.3242287844889 16.3242287844889 0 0 "R.WET" 0 -0.32476724732932 -1.81818181818198 -0.267172898009437 -4.0909090909091 -0.144327851114852 105 21 758
"145" 8 1 1979 11 -0.0400000000000002 -0.11003552296452 7.00227185448236 -0.621203980883621 0.57472549633116 1.9610982808331 0.712481680733297 0.501219523734052 0.591857089731692 -0.00208236704582493 0.0953765135071939 0.137645200479052 0.572833063685653 0.00563488175995626 0.0101104154606405 0.015765414327258 25 9 6.1314364116095 0.536406415126398 0.177267059240562 0.343982682183411 0.146641737060408 0.966076956977945 0.0183558993079042 0.00368772342424569 0.277841590118727 113.783252365187 110.706539937306 3.07671242788139 0 "R.WET" 1 -0.307093505370411 0.91666666666666 -0.277997212842085 0.812499999999997 -0.247858667865267 105 21 758
"146" 8 2 1980 1 0.659999999999999 -0.6872650209313 3.85943851299936 -4.20038477451164 0.798125487744284 -4.23667994596604 -0.929765211167826 0.677427550103588 0.572912209082182 0.0628196931625008 0.178082799564867 0.125208834141115 0.57541559736158 0.00585441354721235 0.0104406005316764 0.0830269932858233 5 2 2.43071240105541 0.557818729252847 0.25839063010581 9.46130167462039 26.2855008407351 0.991330991785256 0.0121730611982937 0.00966358650188933 0 58.2979672565123 58.2979672565123 0 0 "R.WET" 0.599999999999995 -0.613609873441491 0.254285714285715 -0.397041890045153 0.270000000000001 -0.314934402384328 105 21 758
"147" 8 3 1980 7 -1.66666666666667 -0.426637267261017 5.55583350745538 26.5572646795037 7.03812611385027 0 -1.45778170508712 5.01299236457857 0.465693781866646 -0.0180608262095729 0.0471115245974478 0.00950003807067376 0.467705261584219 0.00595270623115846 0.0106253659222328 -0.00671515618590707 12 3 2.80537836411609 0.918392639292623 0.426291510336609 0.62226382160372 0.302111568432805 0.969432269149217 0.0216467963465917 0.0109482123450881 0 30.3997903884834 30.3997903884834 0 0 "R.WET" -3 -0.61739018835589 -3 -0.415219505860436 -3 -0.352759880013505 105 21 758
"148" 8 4 1983 5 2 -0.0243872716905031 2.97807288371748 20.7953584280739 6.30594831469565 0 -2.74681684150768 4.55649015064813 0.469392320305335 0.0110092681541785 0.0199971538619998 -0.0092793828450434 0.484208459973327 0.00637975799624919 0.0114981985512467 -0.0218000267301318 7 1 1.76287915567282 0.601637920295964 0.337714058858349 0.359736198321154 0.130191220397501 0.982231410952545 0.0148796091938634 0.00547383727013847 0 22.4130645706238 22.4130645706238 0 0 "R.WET" 2 0.108448533216465 2 0.00857808615499388 1.4 -0.0424869413785421 105 21 758
"149" 8 5 1984 1 -0.5 -0.484538567491056 4.43411901743133 -3.51741910062199 0.621912535678684 2.64228839441097 -0.126523456749165 0.508665943640908 0.550282157077453 0.0603833158682413 0.0159700063715369 0.119322286877216 0.534289757147812 0.00522096000212556 0.00976393664364133 -0.037667326028278 2 1 1.45671767810026 0.0334566583717952 0.511828715005269 0.476434243389202 0.202819126900314 0.957161075295119 0.0302703146079892 0.0114871141093178 0 20.93416437985 20.93416437985 0 0 "R.WET" -0.941176470588224 -0.589385451767245 -1.52941176470588 -0.490899815692883 -2.02647058823531 -0.160433616947485 105 21 758
"150" 8 6 1984 1 0.823529411764708 -0.499238824223336 2.57980038701554 -6.80574243886863 0.557311284108989 1.45345019673384 -0.492676960981442 0.464142664138206 0.561645302476133 0.0208284342707251 0.00980666794335458 0.128168320224989 0.544891536785543 0.00524854574671205 0.00980027001264268 -0.0401439756896209 3 1 1.45386807387863 0.663077739659136 0.585262132728956 0.375254173536376 0.0653803851849681 0.96074139666746 0.0291100044137704 0.00426740295743475 0 13.3041415338772 13.3041415338772 0 0 "R.WET" 0.235294117647039 -0.52476578382743 -0.352941176470592 -0.538558813491465 -1.08823529411765 -0.466171945995484 105 21 758
"151" 8 7 1986 6 1.04166666666667 0.375002398827126 4.5584866021965 20.2796489168042 5.82596505280105 0 -1.55914441599556 4.23201894855964 0.477175337062355 0.019525081125574 0.0378287254289303 0.0358989147494603 0.475933052829616 0.0057153039769029 0.0101984731357053 0.0112648700632201 12 2 3.29323060686016 0.735042081452563 0.329886832655924 0.420524041084175 0.184402695454084 0.968630105398576 0.0074866324742585 0.00397789528562267 0 54.8679546560162 54.8679546560162 0 0 "R.WET" 0 -0.0312280264713757 0.040000000000057 -0.0761628289858591 0.186666666666762 -0.126109458531943 105 21 758
"152" 8 8 1986 11 -5.78571428571429 0.0427583113468122 1.86073168647891 1.93873809906816 0.952538214043954 1.16121302513893e-20 -0.14949072359224 0.744443890249659 0.521845675419595 0.0240105881760945 0.0208893265432874 0.0864466422557117 0.509720464717488 0.00544310282854183 0.00986017487171512 -0.00499158751585392 14 3 1.8328654353562 0.588476329394721 0.414328793671515 0.403922797426615 0.162588070206175 0.958963723270748 0.0263693475152376 0.00848935050554593 0 32.2683708384786 32.2683708384786 0 0 "R.WET" -3 -0.54627349033078 -1.624 -0.445304297040437 -1.55199999999999 -0.392537213579204 105 21 758
"153" 8 9 1987 11 -1.75 -0.0713005139561623 3.67373259108649 2.98555518020816 0.74171098407138 0.0670097121723434 0.48734518093634 0.624676390433193 0.56878268910761 0.00694828620548178 0.0556945958460062 0.0960196294698132 0.5412308646303 0.00576679133958728 0.0103405492070923 0.037043328742865 20 10 3.34657519788918 0.778782914671338 0.216768285539253 0.437573778659078 0.221782838980081 0.956952183001274 0.0189250234693118 0.00689403554878083 0.299469309359818 91.6548339870408 89.5307860618643 2.12404792517655 0 "R.WET" -2 -0.372498805456645 -1.09230769230765 -0.448417198332246 -0.39230769230767 -0.388131108000741 105 21 758
"154" 8 10 1989 3 -2.54081632653062 0.0566749415714671 1.56530766834493 11.5439410427549 3.34153572151311 4.14804134741106e-19 -1.78888640945536 2.39661188364338 0.479731264433241 0.0216738540272311 0.0130497684835357 0.0339958999485652 0.502136459089487 0.00605055863977284 0.0108753263730666 -0.0159195737426453 14 2 2.67384063324538 0.502355294155008 0.361725114895926 0.550272134089672 0.271268472006158 0.978396024540421 0.018809046108224 0.00897805596853395 0 21.5160941353458 21.5160941353458 0 0 "R.WET" -3 -0.109170718103057 -3 -0.0108095925737096 -3 0.117709768599628 105 21 758
"155" 8 11 1990 4 -1.15208333333333 0.360340580594159 2.29110470337845 15.0533387268392 4.78091434569839 -0.000225011416011494 -1.61615443556038 3.09765101559785 0.425482351864866 0.00963901716858073 0.0108592156966881 -0.00904596306743627 0.438790604371991 0.00579585297887431 0.0104061655907299 -0.00310472296950476 20 10 1.40485488126649 0.804906935299509 0.22260054499941 0.33326108876882 0.291986678082464 0.965679908591399 0.0253767412683444 0.0115037834801974 0.408400485187013 33.6020946480561 32.6049063499096 0.997188298146471 0 "R.WET" 0.25 0.444660188005114 -1.5 0.322819445088609 -0.762499999999914 0.163756709630178 105 21 758
