date obs sim event_type event_count hydcase et eq
1982-09-24 0.546326121372032 0.432840020616983 12 5 -1 -3.09090909090905 0.318530848116243
1982-09-25 0.483634828496042 0.419578854180209 12 5 -1 -3.27272727272733 0.170623606293501
1982-09-26 0.416612137203166 0.425335593093792 0 0 -1 -3.4545454545455 0.0648692654102131
1982-09-27 0.457646437994723 0.415798647200378 0 0 -1 -3.63636363636366 0.130386384328699
1982-09-28 0.454454881266491 0.409570347321306 0 0 -1 -3.81818181818183 0.134304192184885
1982-09-29 0.391421635883905 0.397639272363692 0 0 -2 -4 0.0538414437411815
1982-09-30 0.40452981530343 0.394158295903333 0 0 1 -4.5 -0.585748373259685
1982-10-01 0.421057519788918 0.38623655518356 0 0 2 -5 -1.22533819026055
1982-10-02 0.42025963060686 0.37705730416994 0 0 -1 -5 -1.17020325956347
1982-10-03 0.36908073878628 0.370899403214244 0 0 -1 -5 -1.08152605827464
1982-10-04 0.359392084432718 0.378329805317942 0 0 -2 -5 -0.959306586394056
1982-10-05 0.44248654353562 0.662203089239777 14 12 1 -5.33333333333333 -1.06700173366544
1982-10-06 0.635689709762533 1.7530913255274 14 12 1 -5.66666666666667 -0.602307431274358
1982-10-07 3.88492242744063 1.36438979335459 14 12 2 -6 0.17313188700394
1982-10-08 3.51481583113456 1.52890722317091 14 12 -1 -5.25 0.0122854801888147
1982-10-09 2.76354617414248 1.02196415260714 14 12 -1 -4.5 -0.148560926626311
1982-10-10 2.11896569920844 1.38388517177224 14 12 -1 -3.75 -0.309407333441436
1982-10-11 1.81291820580475 1.77825941840813 14 12 -2 -3 -0.470253740256561
1982-10-12 2.59154406332454 2.10259217521225 14 12 1 -2.33333333333333 -0.27211096543294
1982-10-13 2.76081055408971 3.26590435978526 14 12 1 -1.66666666666667 -0.00156047497757043
1982-10-14 8.47221530343008 2.92752340471124 14 12 2 -1 0.725649648990254
1982-10-15 6.6099419525066 3.9610998976908 14 12 -1 -0.777777777777828 0.61558360169316
1982-10-16 4.98167810026385 3.36647252939329 14 12 -1 -0.555555555555657 0.256858854564014
1982-10-17 3.88218680738786 4.23272365358281 14 12 -1 -0.333333333333258 -0.0597504934402522
1982-10-18 3.19919366754617 3.8984308926892 14 12 -1 -0.111111111111086 -0.190508307570876
1982-10-19 2.61320105540897 3.66805566100213 14 12 -1 0.111111111111086 -0.342627833040442
1982-10-20 2.2098110817942 3.20396007508167 14 12 -1 0.333333333333258 -0.412625940989085
1982-10-21 1.95140897097625 2.80877803999393 14 12 -1 0.555555555555657 -0.43251906622053
1982-10-22 1.71660158311346 2.45840090336809 14 12 -1 0.777777777777828 -0.456126254005863
1982-10-23 1.70132770448549 2.5243777504227 14 12 -2 1 -0.364001246356911
1982-10-24 2.27934142480211 2.86755061679109 14 12 1 1 -0.143558233992717
1982-10-25 3.09683588390501 2.67484276973245 14 12 2 1 0.0768847783714756
1982-10-26 2.20194617414248 2.21918977104335 14 12 -1 1 -0.0786770904245698
1982-10-27 1.87788918205805 1.8447491688665 14 12 -1 1 -0.156205846522018
1982-10-28 1.70839472295515 1.72652441075198 14 12 -1 1 -0.0971766553968616
1982-10-29 1.57229762532982 1.57558084973127 14 12 -1 1 -0.0805455291588293
1982-10-30 1.45671767810026 1.42340411145362 14 12 -1 1 -0.0764701173973433
1982-10-31 1.35276411609499 1.27854773614641 14 12 -1 1 -0.038959107074586
1982-11-01 1.29223852242744 1.14644016832225 14 12 -1 1 0.00451360427848758
1982-11-02 1.21507124010554 1.02821225636831 14 12 -1 1 0.0551403568679394
1982-11-03 1.13072295514512 0.91808144771286 14 12 -1 1 0.106329362449058
1982-11-04 1.07897414248021 0.804815022557298 14 12 -1 1 0.161204219404149
1982-11-05 1.01936042216359 0.742308528001975 14 12 -1 1 0.232103154550445
1982-11-06 1.00511240105541 0.67149512372511 14 12 -1 1 0.276969093759999
1982-11-07 0.906744063324538 0.618736811911 14 12 -1 1 0.300140869688931
1982-11-08 0.877450131926121 0.573872833328404 0 0 -1 1 0.360576379882978
1982-11-09 0.88896253298153 0.535883304873364 0 0 -1 1 0.413017086345542
1982-11-10 0.849068073878628 0.504045887086804 0 0 -1 1 0.434201320386793
1982-11-11 0.773838522427441 0.496666643106791 0 0 -1 1 0.418385873561769
1982-11-12 0.730752506596306 0.582472544863911 0 0 -2 1 0.381427751956027
1982-11-13 1.20162110817942 0.720552248383847 3 17 1 -2.5 0.224224889446269
1982-11-14 1.35618364116095 0.845202745234218 3 17 2 -6 -0.0223808093907128
1982-11-15 1.07509868073879 0.752146399234054 3 17 -1 -5.33333333333333 -0.0951570653607098
1982-11-16 0.967041688654354 0.828639911034261 3 17 -1 -4.66666666666667 -0.167933321330707
1982-11-17 0.900018997361478 0.987248066814706 3 17 -2 -4 -0.240709577300704
1982-11-18 1.22977519788918 1.02946457930001 3 17 1 -4 0.202202047182103
1982-11-19 2.62972875989446 1.29037749108674 3 17 2 -4 0.64511367166491
1982-11-20 2.38021741424802 1.38687962926195 3 17 -1 -3.76470588235288 0.525717244237764
1982-11-21 1.96485910290237 1.1463037376434 3 17 -1 -3.52941176470577 0.415924052857047
1982-11-22 1.82146701846966 1.2450700493793 3 17 -1 -3.29411764705877 0.382956749847787
1982-11-23 1.69426068601583 1.34700583274667 3 17 -1 -3.05882352941174 0.352842962996405
1982-11-24 1.55599788918206 1.34427924156993 3 17 -1 -2.82352941176461 0.332716482697598
1982-11-25 1.50003166226913 1.27511761554767 3 17 -1 -2.58823529411753 0.312284509415862
1982-11-26 1.38992295514512 1.19098858213061 3 17 -1 -2.35294117647053 0.291241550168271
1982-11-27 1.33304485488127 1.11694116292721 3 17 -1 -2.11764705882352 0.284985423139886
1982-11-28 1.26750395778364 1.06770922414522 3 17 -1 -1.88235294117648 0.297212836385517
1982-11-29 1.27400105540897 1.0130158490099 3 17 -1 -1.64705882352947 0.32065816212307
1982-11-30 1.21735092348285 0.952695511389103 3 17 -1 -1.41176470588247 0.353077817854156
1982-12-01 1.18281372031662 0.87956843569363 3 17 -1 -1.17647058823539 0.370092666983906
1982-12-02 1.11647493403694 0.812111568164153 3 17 -1 -0.941176470588263 0.379405112812991
1982-12-03 1.04489287598945 0.753799211975527 3 17 -1 -0.705882352941234 0.364531851148147
1982-12-04 0.961228496042216 0.701432671746046 0 0 -1 -0.470588235294232 0.342748387342182
1982-12-05 0.893407915567282 0.656235035635826 0 0 -1 -0.235294117647123 0.33716497769599
1982-12-06 0.885315039577837 0.632190180249053 0 0 -2 0 0.333606574819768
1982-12-07 1.13186279683377 0.686280173213754 0 0 1 0.2 0.567328508917359
1982-12-08 1.84950712401055 0.975633808098554 2 2 1 0.4 0.744093354504055
1982-12-09 2.83045488126649 1.20071870013022 2 2 1 0.6 0.842374395311961
1982-12-10 3.13000527704485 1.94390244832572 2 2 1 0.8 0.866848488756498
1982-12-11 4.80808021108179 1.71758383924618 2 2 -0 1 0.848396065936402
1982-12-12 3.64920316622691 2.52180711614812 2 2 -0 1 0.719841992987927
1982-12-13 3.90338786279683 2.06121773322657 2 2 2 1 0.430050994927339
1982-12-14 3.34976675461741 2.43352364751254 2 2 -1 1.5 0.387607695073151
1982-12-15 2.92107229551451 2.65717185430739 0 0 -2 2 0.345164395218962
1982-12-16 4.99854775725594 4.95670977689937 3 18 1 1.66666666666677 0.707464676393039
1982-12-17 11.817308707124 6.46926242613497 3 18 1 1.33333333333323 0.929533572977438
1982-12-18 12.8209393139842 6.10224071821573 3 18 2 1 0.658539187243357
1982-12-19 7.14486965699208 5.28459735150724 3 18 -1 1 0.157412282263104
1982-12-20 6.7480907651715 7.0651105448002 3 18 -0 1 0.243252945555147
1982-12-21 12.6297878627968 6.94896377491844 3 18 2 -1 0.510176813343077
1982-12-22 8.33999366754617 7.49594638136002 3 18 -1 -0.916666666666738 0.316791992675801
1982-12-23 5.77341213720317 5.81892346303511 3 18 -1 -0.833333333333371 -0.00354609521875536
1982-12-24 4.33869340369393 6.14736104221795 3 18 -1 -0.750000000000005 -0.211400349593543
1982-12-25 3.48643377308707 5.22353013949611 3 18 -1 -0.666666666666742 -0.275308095240362
1982-12-26 2.91742480211082 4.28747673007642 3 18 -1 -0.58333333333348 -0.280566219946156
1982-12-27 2.65708496042216 3.67425859627931 3 18 -1 -0.5 -0.229471125179776
1982-12-28 2.62995672823219 3.14489046680644 3 18 -1 -0.41666666666652 -0.140030410636286
1982-12-29 2.36562744063325 2.75644266834817 3 18 -1 -0.333333333333258 -0.111838364320315
1982-12-30 2.00349973614776 2.42471283882187 3 18 -1 -0.249999999999995 -0.14477316112688
1982-12-31 1.76322110817942 2.0756119139119 0 0 -1 -0.166666666666629 -0.132841294598575
1983-01-01 1.64992084432718 1.82633698763566 0 0 -1 -0.0833333333332623 -0.0986024432258615
1983-01-02 1.56557255936675 1.6822379505073 0 0 -2 0 -0.071842486367885
1983-01-03 1.70052981530343 1.9928335174362 3 19 1 -0.750000000000156 -0.137183431618987
1983-01-04 3.0889709762533 2.13032171386796 3 19 1 -1.5 0.249690328277315
1983-01-05 4.55913878627968 2.4656737977895 3 19 1 -2.24999999999984 0.616298805199451
1983-01-06 6.27380263852243 2.33136956187492 3 19 2 -3 0.792387794585895
1983-01-07 5.24190395778364 2.37175816432722 3 19 -1 -2.44444444444443 0.661235643326603
1983-01-08 4.33458997361478 2.47248266397451 3 19 -1 -1.88888888888886 0.521073551621395
1983-01-09 3.48973931398417 2.71320504097908 3 19 -1 -1.33333333333329 0.344871698132531
1983-01-10 2.75248970976253 2.50976694503532 3 19 -1 -0.77777777777775 0.194669845427819
1983-01-11 2.46171609498681 2.32089173673325 3 19 -1 -0.22222222222225 0.0834679938993202
1983-01-12 2.13834300791557 2.12659488124102 3 19 -1 0.333333333333291 -0.00958853889961046
1983-01-13 1.89384696569921 2.00090772034015 0 0 -1 0.888888888888861 -0.0905481925454911
1983-01-14 1.8671746701847 2.38345276797137 0 0 -1 1.44444444444443 -0.110277727357169
1983-01-15 1.78385224274406 4.08538157984604 0 0 -2 2 -0.114699732460291
1983-01-16 4.19815092348285 3.4483859736512 3 20 1 2 0.551445586998119
1983-01-17 5.1226765171504 3.91667478809474 3 20 2 2 0.225301562257239
1983-01-18 4.0858765171504 2.81119142986659 3 20 -1 1.55555555555566 0.110912039882438
1983-01-19 3.37039788918206 2.88271262777794 3 20 -1 1.11111111111109 0.138434596510353
1983-01-20 2.90785013192612 2.92173602113867 3 20 -1 0.666666666666742 0.00418008405036562
1983-01-21 2.5336401055409 2.77684033942166 3 20 -1 0.222222222222172 -0.103094065447042
1983-01-22 2.24412031662269 2.58395549812352 3 20 -1 -0.222222222222172 -0.115747347706786
1983-01-23 1.98902374670185 2.29537940538617 3 20 -1 -0.666666666666742 -0.0593186926296129
1983-01-24 1.78476411609499 2.01823488738096 3 20 -1 -1.11111111111109 0.0147761281950551
1983-01-25 1.57298153034301 1.77621955279625 0 0 -1 -1.55555555555566 -0.0439821867349798
1983-01-26 1.56238100263852 1.61751416767863 0 0 -2 -2 0.00559307078231068
1983-01-27 1.84597361477573 1.66468524382508 3 21 1 -1.57142857142847 -0.021387843233727
1983-01-28 2.27067862796834 1.55366686449754 3 21 1 -1.14285714285711 -0.0253028161561566
1983-01-29 2.67908390501319 2.17356206858668 3 21 1 -0.714285714285765 -0.0229192898249667
1983-01-30 4.34735620052771 3.13894547065062 3 21 1 -0.285714285714235 0.260245780494253
1983-01-31 6.24667440633245 3.85628410572276 3 21 1 0.14285714285711 0.491296429154702
1983-02-01 8.39140052770449 5.22012013709284 3 21 1 0.571428571428469 0.590353034395457
1983-02-02 9.13241160949868 4.33781373343049 3 21 2 1 0.545170920570852
1983-02-03 5.95248126649077 5.07463230784818 3 21 -1 0.952380952381031 0.290019480510906
1983-02-04 4.54112928759895 3.4611654975809 3 21 -1 0.904761904761869 0.00904323924219019
1983-02-05 3.58183852242744 4.00297214116369 3 21 -1 0.857142857142854 -0.0460059338328063
1983-02-06 3.50432928759894 3.46436312241876 3 21 -1 0.809523809523885 -0.0792486245218212
1983-02-07 3.04531503957784 3.17836580207134 3 21 -1 0.761904761904797 -0.118157628401228
1983-02-08 2.64044327176781 2.71256251701469 3 21 -1 0.714285714285617 -0.121214765078154
1983-02-09 2.36368970976253 2.38203452820844 3 21 -1 0.666666666666512 -0.0910960043059179
1983-02-10 2.1418765171504 2.0505992511118 3 21 -1 0.619047619047542 -0.058072802489103
1983-02-11 1.86261530343008 1.77816712735924 3 21 -1 0.571428571428573 -0.0307530444863249
1983-02-12 1.68377414248021 1.54550580742027 3 21 -1 0.523809523809592 0.0113387804612999
1983-02-13 1.56557255936675 1.35214207168515 3 21 -1 0.476190476190408 0.0805340465287354
1983-02-14 1.45079050131926 1.19105284911548 3 21 -1 0.428571428571427 0.141396413577029
1983-02-15 1.34957255936675 1.05692612145215 3 21 -1 0.380952380952458 0.192071252850318
1983-02-16 1.22042849604222 0.94495792399056 3 21 -1 0.333333333333489 0.223213937825006
1983-02-17 1.12456781002639 0.820434814410282 3 21 -1 0.285714285714383 0.280530210685898
1983-02-18 1.09721160949868 0.760049146736604 3 21 -1 0.238095238095204 0.343621578850605
1983-02-19 1.05344168865435 0.691228516932427 3 21 -1 0.190476190476115 0.391950671133504
1983-02-20 1.00431451187335 0.639957724458168 3 21 -1 0.142857142857146 0.438875614164233
1983-02-21 0.989268601583113 0.5933235180267 3 21 -1 0.0952380952381313 0.475900165126472
1983-02-22 0.880869656992084 0.554139558652365 0 0 -1 0.0476190476189692 0.454943820062622
1983-02-23 0.809173614775726 0.52007590020466 0 0 -2 0 0.434978852823327
1983-02-24 0.839721372031662 0.496836231633935 0 0 1 -1 -0.0375782282635563
1983-02-25 0.853855408970976 0.580471471048122 0 0 1 -0.8 -0.248285660985137
1983-02-26 1.18121794195251 1.3908309751094 3 22 1 -0.2 -0.10638820244127
1983-02-27 2.41418469656992 2.05864896416313 3 22 1 0.4 0.248181415436956
1983-02-28 3.23623852242744 1.99317551804386 3 22 2 1 0.44480248588722
1983-03-01 3.0642364116095 1.94609327279794 3 22 -1 0.800000000000055 0.341471199912829
1983-03-02 2.30829340369393 1.93903779178247 3 22 -1 0.600000000000055 0.18138495475622
1983-03-03 1.90695514511873 2.26179072254611 3 22 -1 0.399999999999945 -0.0922112087648631
1983-03-04 1.83149762532982 2.22822816744695 3 22 -1 0.199999999999945 -0.191414223695586
1983-03-05 1.75638205804749 2.15412058033138 0 0 -2 0 -0.203420664331159
1983-03-06 1.75774986807388 2.25217334542188 0 0 1 0.8 -0.169035525628002
1983-03-07 1.80151978891821 2.12802876326055 0 0 1 1.6 -0.134650386924844
1983-03-08 2.0152401055409 1.96655487012433 0 0 1 2.4 -0.100265248221686
1983-03-09 2.07793139841689 1.9213493981711 0 0 1 3.2 -0.0658801095185288
1983-03-10 2.18234089709763 1.66779480968648 0 0 2 4 -0.0314949708153713
1983-03-11 2.12842638522427 1.51534821743684 0 0 -1 3.24999999999996 0.0594739041465771
1983-03-12 2.14803166226913 1.42690712490286 0 0 -1 2.5 0.187936031381044
1983-03-13 2.05946596306069 1.41952424450354 0 0 -1 1.75000000000004 0.305106743259333
1983-03-14 2.04738364116095 1.8594256348573 0 0 -2 1 0.362201372152736
1983-03-15 2.93475039577836 2.03173916805068 3 23 1 1 0.448596277670882
1983-03-16 4.37892981530343 2.15385009618351 3 23 1 1 0.732276351609308
1983-03-17 4.48436517150396 2.1196346942119 3 23 2 1 0.702151099758572
1983-03-18 3.9810110817942 1.8355187158528 3 23 -1 1 0.711958669972064
1983-03-19 3.90840316622691 1.97195009276631 3 23 -0 1 0.721766240185557
1983-03-20 4.38725065963061 1.97229738464026 3 23 2 -1 0.67610670572228
1983-03-21 3.81653192612137 2.17041111110434 3 23 -1 -0.25 0.616727749940672
1983-03-22 3.56952823218997 1.92047727465279 3 23 -1 0.5 0.557348794159064
1983-03-23 3.23430079155673 2.02757014053976 3 23 -1 1.25 0.497969838377456
1983-03-24 2.99937941952507 2.40379667856871 0 0 -0 2 0.438590882595848
1983-03-25 3.18961899736148 2.1926521103686 0 0 2 1 0.280981198009063
1983-03-26 3.029927176781 2.38267430423584 0 0 -1 0.5 0.308262867442501
1983-03-27 2.78600105540897 1.98547901944427 0 0 -2 0 0.335544536875939
1983-03-28 2.87616253298153 2.04115374209821 0 0 1 -0.5 0.31114523398004
1983-03-29 3.07916833773087 1.96381636873711 0 0 -0 -1 0.286745931084141
1983-03-30 2.61194722955145 2.30694525866861 0 0 -2 -1 0.321760444658651
1983-03-31 2.71282321899736 1.88799545068568 3 24 1 -0.6 0.283469813475336
1983-04-01 2.66631767810026 2.10461976116954 3 24 1 -0.2 0.216503453053967
1983-04-02 2.70735197889182 2.3896171998708 3 24 1 0.2 0.16308574084794
1983-04-03 3.17548496042216 3.46050023170142 3 24 1 0.6 0.123441297754545
1983-04-04 3.6591197889182 2.79397528595135 3 24 -0 1 0.0557949881149681
1983-04-05 3.50501319261214 3.23079431607755 3 24 -2 1 0.225762567777532
1983-04-06 4.99341846965699 3.5794357703508 3 24 1 0.6 0.381472829089789
1983-04-07 5.56801266490765 5.42703155571789 3 24 1 0.2 0.118169287801518
1983-04-08 11.0447240105541 6.57919860582795 3 24 1 -0.2 0.423940039964237
1983-04-09 16.3291440633245 9.58152300162918 3 24 1 -0.6 0.547513080313203
1983-04-10 23.1791366754617 9.17707723508003 3 24 2 -1 0.743746170012721
1983-04-11 14.1300474934037 10.6128181763302 3 24 -1 -0.950000000000045 0.360787565858126
1983-04-12 9.13605910290238 9.76900536948746 3 24 -1 -0.900000000000091 -0.104077189496402
1983-04-13 7.11090237467018 10.1802348659141 3 24 -1 -0.849999999999909 -0.25897578201398
1983-04-14 5.52914406332454 9.05805620366766 3 24 -1 -0.799999999999955 -0.312783471916062
1983-04-15 4.63151873350924 7.20945742121386 3 24 -1 -0.75 -0.294553511696999
1983-04-16 4.05464485488127 5.90534046137895 3 24 -1 -0.700000000000045 -0.201956729990739
1983-04-17 3.72158311345646 4.56268633766355 3 24 -1 -0.650000000000091 -0.120714172248404
1983-04-18 3.28057836411609 4.00422728503531 3 24 -1 -0.599999999999909 -0.176137112708277
1983-04-19 2.96700791556728 3.85420393870823 3 24 -1 -0.549999999999955 -0.185569581529895
1983-04-20 3.02456992084433 3.34456980902104 3 24 -1 -0.5 -0.071430824162063
1983-04-21 2.50309234828496 3.15266912061001 3 24 -1 -0.450000000000045 -0.130166674502281
1983-04-22 2.21106490765172 2.4836114091978 3 24 -1 -0.400000000000091 -0.0801685319051897
1983-04-23 1.94320211081794 2.26389460357669 3 24 -1 -0.349999999999909 -0.109833846189779
1983-04-24 1.9100327176781 1.99286269044232 3 24 -1 -0.299999999999955 -0.01058791405685
1983-04-25 1.86603482849604 1.7845324250121 3 24 -1 -0.25 0.0690724167781096
1983-04-26 1.63658469656992 1.61218718446847 3 24 -1 -0.200000000000045 0.031810364037107
1983-04-27 1.52282849604222 1.47794829836972 3 24 -1 -0.150000000000091 0.0396579693618772
1983-04-28 1.45284221635884 1.38236260289559 3 24 -1 -0.0999999999999091 0.0551447357825647
1983-04-29 1.33498258575198 1.30749004792257 0 0 -1 -0.0499999999999545 0.0226295626760677
1983-04-30 1.26909973614776 1.25989928277678 0 0 -0 0 0.00727596436545276
1983-05-01 1.33817414248021 1.32918610009968 0 0 2 0 0.00673927895981285
1983-05-02 1.28995883905013 1.22185415311739 0 0 -1 0.5 0.0281822262186798
1983-05-03 1.28403166226913 1.22204393939929 0 0 -2 1 0.0496251734775467
1983-05-04 1.47404327176781 1.29129575358037 10 4 1 0 -0.0765785209079033
1983-05-05 1.62142480211082 1.44674071587484 10 4 -0 -1 -0.202782215293353
1983-05-06 1.3421635883905 1.98731937104008 0 0 -2 -1 -0.0885665441670316
1983-05-07 1.71534775725594 1.46654227431108 10 5 1 -0.5 -0.017673728135453
1983-05-08 1.73951240105541 1.64933667269412 10 5 2 0 0.0532190878961255
1983-05-09 1.72230079155673 1.58738377326669 10 5 -1 0.333333333333333 0.0230433944884397
1983-05-10 1.50219736147757 1.51931532245086 10 5 -1 0.666666666666667 -0.00713229891924602
1983-05-11 1.46367071240106 1.54778394605429 0 0 -0 1 -0.0373079923269318
1983-05-12 1.68286226912929 1.52290387811853 0 0 -0 1 0.0836230983387479
1983-05-13 1.45762955145119 1.67388271643055 0 0 -0 1 -0.0438004325130238
1983-05-14 1.76287915567282 1.61245722703133 8 4 2 1 0.0517908674235857
1983-05-15 1.52772981530343 1.73571750560408 8 4 -1 1.75 -0.00856601303603
1983-05-16 1.50379313984169 1.52121297967393 8 4 -1 2.5 -0.0689228934956457
1983-05-17 1.37590290237467 1.49492917303373 8 4 -1 3.25 -0.129279773955261
1983-05-18 1.33315883905013 1.47545207088467 8 4 -0 4 -0.189636654414877
1983-05-19 1.42423218997361 1.41980364796496 8 4 2 4 -0.197145743216349
1983-05-20 1.28596939313984 1.34857908699891 8 4 -1 3 -0.199786777386842
1983-05-21 1.12570765171504 1.3242781006546 0 0 -1 2 -0.188138150790533
1983-05-22 1.12559366754617 1.95476785082463 0 0 -2 1 -0.162199863427421
1983-05-23 1.70520316622691 3.80254879008545 10 6 1 1 -0.11543156862348
1983-05-24 4.33082849604222 6.88804622688598 10 6 1 1 0.141821722006117
1983-05-25 9.93919155672823 4.87451110568851 10 6 2 1 0.362643633979351
1983-05-26 7.78112928759895 4.76795749827918 10 6 -1 1 0.459339565851145
1983-05-27 6.67662269129288 3.65417587304593 10 6 -1 1 0.333549184224829
1983-05-28 5.10523693931398 3.79694222360739 10 6 -1 1 0.331314689089785
1983-05-29 4.02500897097625 3.78443294284491 10 6 -1 1 0.0583145411407799
1983-05-30 3.39068707124011 3.56168836402469 10 6 -1 1 -0.109753110981241
1983-05-31 2.9372580474934 3.1800908548427 10 6 -1 1 -0.192163552979791
1983-06-01 2.55723482849604 2.8140166679025 10 6 -1 1 -0.217124165760867
1983-06-02 2.30430395778364 2.45590177265165 10 6 -1 1 -0.199171856315871
1983-06-03 1.98617414248021 2.16485103585398 10 6 -1 1 -0.211490140711608
1983-06-04 1.78430817941953 1.87988289292177 10 6 -1 1 -0.192720949291022
1983-06-05 1.6382944591029 1.66590356081876 10 6 -1 1 -0.137337268503442
1983-06-06 1.56500263852243 1.52635075872455 10 6 -1 1 -0.0624598277207209
1983-06-07 1.604327176781 1.35520800275661 10 6 -1 1 0.049814397815953
1983-06-08 1.3642765171504 1.26901277600493 10 6 -1 1 0.00666928921816416
1983-06-09 1.26328654353562 1.15226539227591 0 0 -1 1 -0.00452255578566349
1983-06-10 1.31492137203166 1.06672983872306 0 0 -1 1 0.131855425060535
1983-06-11 1.23057308707124 0.980891705001164 0 0 -1 1 0.142639654969778
1983-06-12 1.09561583113456 0.923061122737897 0 0 -1 1 0.110497192171902
1983-06-13 1.11738680738786 0.86835695446491 0 0 -1 1 0.190473554145522
1983-06-14 1.06723377308707 0.812952650241176 0 0 -1 1 0.205494700704304
1983-06-15 0.951539841688654 0.764038756713128 0 0 -1 1 0.157084478490362
1983-06-16 0.933074406332454 0.718859286510515 0 0 -1 1 0.19920374586687
1983-06-17 0.867647493403694 0.680519863184795 0 0 -1 1 0.187567060887347
1983-06-18 0.786718733509235 0.641501574923499 0 0 -1 1 0.144760191783022
1983-06-19 0.744658575197889 0.606592631246546 0 0 -1 1 0.148838502196671
1983-06-20 0.699178891820581 0.841174311704451 0 0 -2 1 0.141810812900191
1983-06-21 0.839493403693931 1.546731251255 14 13 1 1 -0.00200028595196948
1983-06-22 2.09423113456464 1.06595394659253 14 13 2 1 0.300744597330625
1983-06-23 1.67761899736148 1.04634955284871 14 13 -1 0 0.463492461734963
1983-06-24 1.02391978891821 0.956008985900404 14 13 -2 -1 0.0721725595642518
1983-06-25 1.09242427440633 0.952594732890776 14 13 1 -1 0.0149039846726737
1983-06-26 1.11966649076517 0.985631109897692 14 13 -0 -1 -0.0423645902189044
1983-06-27 0.880413720316623 1.16812721212943 14 13 -0 -1 -0.0318306486774371
1983-06-28 0.995195778364116 0.908891086660492 14 13 2 -1 0.0852740895477425
1983-06-29 0.882807387862797 0.913801764649437 14 13 -1 -0.833333333333333 -0.006890729943527
1983-06-30 0.723799472295514 0.855670328911957 14 13 -1 -0.666666666666667 -0.0990555494347965
1983-07-01 0.667035356200528 0.82412445240078 14 13 -1 -0.5 -0.191220368926066
1983-07-02 0.686868601583113 0.792016545861829 14 13 -1 -0.333333333333333 -0.245775786040355
1983-07-03 0.573682321899736 0.760894924285421 0 0 -1 -0.166666666666667 -0.300331203154643
1983-07-04 0.51190290237467 0.732760009450538 0 0 -2 0 -0.354886620268932
1983-07-05 0.550657519788918 0.795913901718483 0 0 1 -0.199999999999945 -0.203670009973241
1983-07-06 0.863430079155673 0.841493988735405 14 14 1 -0.399999999999945 -0.0816261837691563
1983-07-07 0.844964643799472 0.855016537122933 14 14 1 -0.600000000000055 -0.0179279257483025
1983-07-08 0.869813192612137 0.850432309960561 14 14 1 -0.800000000000055 0.214232200601163
1983-07-09 1.42092664907652 0.798186467869349 14 14 2 -1 0.530623261114905
1983-07-10 0.996905540897098 0.825044406212854 14 14 -1 -0.0714285714285715 0.362562175970704
1983-07-11 0.850549868073879 0.765614447979239 14 14 -1 0.857142857142857 0.194501090826502
1983-07-12 0.807919788918206 0.803760011736291 14 14 -1 1.78571428571429 0.0264400056823008
1983-07-13 0.721747757255937 0.826085763534546 14 14 -1 2.71428571428571 -0.0951520993950577
1983-07-14 0.634549868073879 0.81575951939256 14 14 -1 3.64285714285714 -0.170275224405573
1983-07-15 0.603660158311346 0.779611750294116 14 14 -1 4.57142857142857 -0.245398349416089
1983-07-16 0.575620052770449 0.735677442220631 14 14 -1 5.5 -0.320521474426604
1983-07-17 0.523415303430079 0.689920270735655 14 14 -1 6.42857142857143 -0.358857876598782
1983-07-18 0.506773614775726 0.646142458478431 14 14 -1 7.35714285714286 -0.39719427877096
1983-07-19 0.501986279683377 0.605932343981097 14 14 -1 8.28571428571429 -0.435530680943138
1983-07-20 0.480671240105541 0.569095939920855 14 14 -1 9.21428571428572 -0.46974982829784
1983-07-21 0.478505540897098 0.535968735032858 14 14 -1 10.1428571428571 -0.499851720835067
1983-07-22 0.451605277044855 0.505782472809323 14 14 -1 11.0714285714286 -0.529953613372293
1983-07-23 0.430632189973615 0.4797696106951 0 0 -2 12 -0.56005550590952
1983-07-24 0.436445382585752 0.456292797007342 16 7 1 12 -0.555594949893594
1983-07-25 0.469158839050132 0.438488791807935 16 7 2 12 -0.551134393877668
1983-07-26 0.402478100263852 0.422300170909673 0 0 -1 8.16666666666667 -0.463063317489941
1983-07-27 0.376261741424802 0.40615318284367 0 0 -1 4.33333333333333 -0.258662636883331
1983-07-28 0.364749340369393 0.391771742997226 0 0 -1 0.5 -0.0895969458732343
1983-07-29 0.338077044854881 0.37871686581703 0 0 -1 -3.33333333333333 -0.00156042227150167
1983-07-30 0.34286437994723 0.366349353953789 0 0 -1 -7.16666666666667 0.10908820183456
1983-07-31 0.32987018469657 0.354734651792867 0 0 -2 -11 0.148295206782276
1983-08-01 0.330098153034301 0.344504713873114 0 0 1 -10.5 0.172144699555941
1983-08-02 0.330668073878628 0.336118535727461 0 0 1 -10 0.195994192329606
1983-08-03 0.362127704485488 0.328013760139442 0 0 1 -9.5 0.219843685103271
1983-08-04 0.364977308707124 0.320367207049935 0 0 2 -9 0.243693177876936
1983-08-05 0.343662269129288 0.313084673523935 0 0 -1 -8.72727272727267 0.211275299401307
1983-08-06 0.334657519788918 0.3061143109414 0 0 -1 -8.45454545454534 0.178857420925678
1983-08-07 0.337279155672823 0.299545576000799 0 0 -1 -8.1818181818181 0.171784063082924
1983-08-08 0.336709234828496 0.293359255861376 0 0 -1 -7.90909090909087 0.171046835398391
