date obs sim event_type event_count hydcase et eq
1989-07-15 0.829348812664908 1.41979911733378 13 14 -1 0.636363636363591 -0.581217451346194
1989-07-16 0.713198944591029 1.31288236909693 13 14 -1 0.54545454545441 -0.629856283832001
1989-07-17 0.63101635883905 1.2247851300076 13 14 -1 0.45454545454559 -0.667680357836444
1989-07-18 0.567413192612137 1.14045721834428 13 14 -1 0.363636363636409 -0.686545602491388
1989-07-19 0.559776253298153 1.05629410504273 13 14 -1 0.272727272727183 -0.641583292804951
1989-07-20 0.509509234828496 0.977893202997149 13 14 -1 0.181818181818137 -0.640978044877156
1989-07-21 0.469158839050132 0.904981222934693 0 0 -1 0.0909090909092262 -0.637435073246275
1989-07-22 0.455024802110818 0.839316399322005 0 0 -2 0 -0.593802618329355
1989-07-23 0.491499736147757 1.59396267603693 0 0 1 0.333333333333333 -0.854149377433304
1989-07-24 0.820458047493404 1.75484070370094 12 14 1 0.666666666666667 -0.675238781746265
1989-07-25 1.16104274406332 1.34400329633417 12 14 2 1 -0.407285112916918
1989-07-26 0.859212664907652 1.38216557308558 12 14 -1 0.800000000000109 -0.443769444179499
1989-07-27 0.595681266490765 1.04579348972863 12 14 -1 0.599999999999891 -0.650169554297282
1989-07-28 0.517260158311346 0.922349320438954 12 14 -1 0.400000000000109 -0.602544207800014
1989-07-29 0.460268073878628 0.855520045308255 0 0 -1 0.199999999999891 -0.609208863971691
1989-07-30 0.425616886543536 0.846518107826519 0 0 -2 0 -0.661724145858291
1989-07-31 0.482153034300792 0.917232210857735 15 27 1 0 -0.558981828021291
1989-08-01 0.68869234828496 1.05009917677465 15 27 1 0 -0.350955157342773
1989-08-02 1.03793984168865 1.07776171800978 15 27 2 0 -0.0376441338227365
1989-08-03 0.770532981530343 1.00591773027073 15 27 -1 0.199999999999836 -0.268289309696595
1989-08-04 0.578697625329815 0.947416774800592 15 27 -1 0.399999999999836 -0.448100109081869
1989-08-05 0.54712401055409 0.915072213215993 15 27 -1 0.600000000000164 -0.526242155490041
1989-08-06 0.481241160949868 0.91036934862155 15 27 -1 0.800000000000164 -0.594172715752669
1989-08-07 0.460154089709763 0.923723903371123 15 27 -2 1 -0.656997532942521
1989-08-08 0.588842216358839 0.937521247568935 15 27 1 1 -0.549641218182942
1989-08-09 0.597960949868074 0.936553935285801 15 27 2 1 -0.442284903423364
1989-08-10 0.543932453825858 0.919807776779191 15 27 -1 0.857142857142857 -0.554533866181184
1989-08-11 0.451377308707124 0.8862093418166 15 27 -1 0.714285714285714 -0.646880700629935
1989-08-12 0.426528759894459 0.851759046678604 0 0 -1 0.571428571428571 -0.67952115015148
1989-08-13 0.397576781002639 0.815363373996657 0 0 -1 0.428571428571429 -0.694049684346485
1989-08-14 0.381960949868074 0.7778086743546 0 0 -1 0.285714285714286 -0.690466303214949
1989-08-15 0.369992612137203 0.848997756946517 0 0 -1 0.142857142857143 -0.726588503218754
1989-08-16 0.367370976253298 0.833134705099224 0 0 -0 0 -0.775945896934339
1989-08-17 0.67672401055409 0.85571600275697 13 16 2 0 -0.233603913560233
1989-08-18 0.502898153034301 0.786272421178978 13 16 -1 0.25 -0.420206599206526
1989-08-19 0.404871767810026 0.728844600528207 13 16 -1 0.5 -0.606809284852819
1989-08-20 0.352325065963061 0.677696909570299 0 0 -1 0.75 -0.641504391798843
1989-08-21 0.335227440633245 0.679680729003636 0 0 -2 1 -0.676199498744868
1989-08-22 0.737705540897098 1.26223701280009 14 33 1 0.5 -0.266295615208089
1989-08-23 1.10747018469657 1.62875036611673 14 33 2 0 -0.381022049750498
1989-08-24 0.872092875989446 1.06268195704774 14 33 -1 0 -0.264181402606935
1989-08-25 0.546440105540897 0.851417424127613 14 33 -1 0 -0.392647185946762
1989-08-26 0.433709762532982 0.733070596392225 14 33 -1 0 -0.498248178251439
1989-08-27 0.414788390501319 0.687855556261056 14 33 -0 0 -0.495295270175884
1989-08-28 0.739985224274406 0.718039056616428 14 33 2 0 0.0301039810455958
1989-08-29 0.615742480211082 0.65270543176864 14 33 -1 0.166666666666742 -0.105939081189204
1989-08-30 0.494691292875989 0.619959382983168 14 33 -1 0.333333333333485 -0.241982143424004
1989-08-31 0.449553562005277 0.59033733088773 14 33 -1 0.5 -0.302989180217331
1989-09-01 0.404073878627968 0.570963929286825 14 33 -1 0.666666666666515 -0.363996217010658
1989-09-02 0.38754617414248 0.570674046114518 0 0 -1 0.833333333333258 -0.381098336973534
1989-09-03 0.381163060686016 0.579588743052073 0 0 -0 1 -0.398200456936411
1989-09-04 0.462091820580475 0.571028254564073 13 17 2 1 -0.225591081515168
1989-09-05 0.402820052770449 0.556473264668321 13 17 -1 0.666666666666742 -0.292960611886557
1989-09-06 0.376375725593668 0.534461392580708 0 0 -1 0.333333333333485 -0.360330142257946
1989-09-07 0.347081794195251 0.512236447113197 0 0 -1 0 -0.349457897537315
1989-09-08 0.34286437994723 0.489919650188222 0 0 -1 -0.333333333333485 -0.338585652816683
1989-09-09 0.34434617414248 0.467995289169223 0 0 -1 -0.666666666666742 -0.323497000037223
1989-09-10 0.316989973614776 0.446927218083132 0 0 -2 -1 -0.308408347257762
1989-09-11 0.322005277044855 0.432576207090606 0 0 1 -0.666666666666667 -0.182423147327785
1989-09-12 0.541652770448549 0.443467852733662 14 34 1 -0.333333333333333 -0.0564379473978083
1989-09-13 0.566273350923483 0.528214054919754 14 34 2 0 0.0695472525321687
1989-09-14 0.452175197889182 0.502099782504169 14 34 -1 0.5 -0.0558423875650426
1989-09-15 0.418663852242744 0.523590049265304 14 34 -0 1 -0.181232027662254
1989-09-16 0.686412664907652 0.534903757743571 14 34 2 -1 0.166342446760554
1989-09-17 0.584852770448549 0.581000372092257 14 34 -1 -0.166666666666667 0.0701253242358106
1989-09-18 0.461065963060686 0.567594815432091 14 34 -1 0.666666666666667 -0.0260917982889332
1989-09-19 0.450465435356201 0.580332886313379 14 34 -1 1.5 -0.122308920813677
