date obs sim event_type event_count hydcase et eq
1985-06-27 0.941053298153034 1.04317066227807 15 13 -1 -0.538461538461538 -0.134624016190725
1985-06-28 0.917458575197889 1.06454900848547 15 13 -1 -0.461538461538462 -0.171529153569792
1985-06-29 0.773268601583114 0.988485063192813 15 13 -1 -0.384615384615385 -0.243160564836996
1985-06-30 0.689718205804749 0.977283040622243 0 0 -1 -0.307692307692308 -0.317008632363026
1985-07-01 0.630218469656992 0.940518395964473 0 0 -1 -0.230769230769231 -0.334160130997321
1985-07-02 0.866621635883905 0.907047119859299 12 9 -1 -0.153846153846154 -0.180271927416909
1985-07-03 0.67672401055409 0.891478566091015 0 0 -1 -0.0769230769230769 -0.175671233498712
1985-07-04 0.638995250659631 0.830502425390288 0 0 -2 0 -0.260643045377843
1985-07-05 0.641160949868074 0.849074440080267 0 0 1 0 -0.279034428540045
1985-07-06 0.71741635883905 1.04653515061076 12 10 1 0 -0.37316081537226
1985-07-07 1.34615303430079 1.16768500939761 12 10 2 0 0.141988482790733
1985-07-08 0.883491292875989 1.05987097589082 12 10 -1 0.714285714285798 -0.109993316224007
1985-07-09 0.719354089709763 0.836549842001938 12 10 -1 1.4285714285716 -0.361975115238748
1985-07-10 0.649937730870712 0.87294815469044 12 10 -1 2.14285714285723 -0.468702542091264
1985-07-11 0.600924538258575 0.807119699319441 12 10 -1 2.85714285714277 -0.502802782862619
1985-07-12 0.562511873350923 0.784387852046286 12 10 -1 3.5714285714284 -0.531460162596969
1985-07-13 0.512928759894459 0.7566166963875 0 0 -1 4.2857142857142 -0.549231820257316
1985-07-14 0.466993139841689 0.74678639037644 0 0 -2 5 -0.567003477917663
1985-07-15 0.558294459102902 0.736169413710707 13 7 1 5.5 -0.445421171705193
1985-07-16 0.629648548812665 0.725351111651091 13 7 2 6 -0.323838865492722
1985-07-17 0.6140327176781 0.687327689986523 13 7 -1 5.72413793103439 -0.318403990528534
1985-07-18 0.522503430079156 0.665725487625023 13 7 -1 5.44827586206899 -0.328661568574749
1985-07-19 0.527176781002639 0.632534087102994 13 7 -1 5.17241379310371 -0.351067160174647
1985-07-20 0.521249604221636 0.607628115051558 13 7 -1 4.89655172413778 -0.367251356135721
1985-07-21 0.462547757255937 0.578166296978334 13 7 -1 4.62068965517231 -0.389092047012718
1985-07-22 0.444652242744063 0.552753514304639 0 0 -1 4.34482758620702 -0.402779633001401
1985-07-23 0.436559366754617 0.528891570862868 0 0 -1 4.0689655172414 -0.371671579617874
1985-07-24 0.42424907651715 0.505859403538781 0 0 -1 3.79310344827579 -0.348083404069874
1985-07-25 0.405555672823219 0.483920142987945 0 0 -1 3.51724137931029 -0.321374646697468
1985-07-26 0.408063324538259 0.463046281676935 0 0 -1 3.24137931034508 -0.281535737862712
1985-07-27 0.365661213720317 0.44326534226561 0 0 -1 2.96551724137926 -0.304897432054716
1985-07-28 0.342180474934037 0.425628113922672 0 0 -1 2.68965517241362 -0.308349339574107
1985-07-29 0.342636411609499 0.411101626435497 0 0 -1 2.4137931034484 -0.265206995695148
1985-07-30 0.40054036939314 0.396633341554364 0 0 -1 2.13793103448281 -0.135831024396888
1985-07-31 0.380479155672823 0.383232163394253 0 0 -1 1.86206896551719 -0.0991468123983306
1985-08-01 0.33260580474934 0.370530647748309 0 0 -1 1.5862068965516 -0.15395651129247
1985-08-02 0.342636411609499 0.358711308438062 0 0 -1 1.31034482758638 -0.0997734630343052
1985-08-03 0.337279155672823 0.347974167374713 0 0 -1 1.03448275862074 -0.0743448719112842
1985-08-04 0.322005277044855 0.338110715031595 0 0 -1 0.75862068965492 -0.0666330204097661
1985-08-05 0.311062796833773 0.331257444028346 0 0 -1 0.482758620689705 -0.0506880775861858
1985-08-06 0.331010026385224 0.326438555389726 0 0 -1 0.206896551724211 0.0579226666675431
1985-08-07 0.400426385224274 0.322284733993754 15 14 -1 -0.0689655172414037 0.165668994599243
1985-08-08 0.369194722955145 0.317900732920826 15 14 -1 -0.344827586207018 0.151680328868846
1985-08-09 0.349817414248021 0.312562679859856 15 14 -1 -0.620689655172313 0.118737385321733
1985-08-10 0.326564643799472 0.307025974260835 0 0 -1 -0.896551724137777 0.0799499250824997
1985-08-11 0.305021635883905 0.301587687583062 0 0 -1 -1.17241379310371 0.0391085628299363
1985-08-12 0.310492875989446 0.296536634417691 0 0 -1 -1.44827586206899 0.0430062820001434
1985-08-13 0.294307124010554 0.291583139022586 0 0 -1 -1.72413793103439 0.0127052875346714
1985-08-14 0.267634828496042 0.287745816307893 0 0 -2 -2 -0.0654698124318508
1985-08-15 0.270256464379947 0.286020305927987 0 0 1 -1.5 0.0838099342236989
1985-08-16 0.363609498680739 0.285749823169651 12 11 2 -1 0.233089680879249
1985-08-17 0.332947757255937 0.287702451384021 12 11 -1 -1 0.123855527901577
1985-08-18 0.287126121372032 0.28753114387664 0 0 -1 -1 0.0354841368519211
1985-08-19 0.278577308707124 0.285517918313391 0 0 -1 -1 0.0201324125503431
1985-08-20 0.288721899736148 0.282326463489977 0 0 -1 -1 0.0331075384985514
1985-08-21 0.319497625329815 0.279820565951163 0 0 -1 -1 0.0814912272590069
1985-08-22 0.272080211081794 0.276608938868312 0 0 -1 -1 0.041476442440187
1985-08-23 0.257262269129288 0.273058215966988 0 0 -1 -1 -0.0427375791683009
1985-08-24 0.243812137203166 0.269768125001515 0 0 -1 -1 -0.0331001195865705
1985-08-25 0.26318944591029 0.266889662541699 0 0 -1 -1 -0.00732186252683646
1985-08-26 0.282452770448549 0.26447649648328 0 0 -1 -1 0.0537312931664442
1985-08-27 0.288265963060686 0.262180651826211 14 24 -1 -1 0.0977109712151582
1985-08-28 0.291799472295515 0.259672291002457 14 24 -1 -1 0.107543693974763
1985-08-29 0.278007387862797 0.256774109809673 0 0 -1 -1 0.0921273819491382
1985-08-30 0.263759366754617 0.253667613987094 0 0 -1 -1 0.0565118420953392
1985-08-31 0.256806332453826 0.250484680654529 0 0 -1 -1 -0.0101355294033927
1985-09-01 0.224776781002639 0.247284994364839 0 0 -2 -1 -0.0856491385149599
1985-09-02 0.230248021108179 0.244890061215136 0 0 1 -3.66666666666667 -0.195984303845823
1985-09-03 0.253386807387863 0.244996369061375 0 0 1 -6.33333333333333 -0.154302740089908
1985-09-04 0.723343535620053 0.247077390520483 12 12 2 -9 0.510142060105659
1985-09-05 0.537435356200528 0.271001439035375 12 12 -1 -8.84210526315789 0.251603638077338
1985-09-06 0.417068073878628 0.285502954480397 12 12 -1 -8.68421052631579 0.0378258194480877
1985-09-07 0.444538258575198 0.311255396008038 12 12 -1 -8.52631578947368 -0.016092701327337
1985-09-08 0.346283905013193 0.339910462855302 12 12 -1 -8.36842105263158 -0.0972856096450145
1985-09-09 0.305591556728232 0.370789324710274 12 12 -1 -8.21052631578947 -0.213545587659874
1985-09-10 0.295218997361478 0.398461267506931 0 0 -1 -8.05263157894737 -0.261818760620193
1985-09-11 0.283022691292876 0.41791288184637 0 0 -1 -7.89473684210526 -0.274479797599563
1985-09-12 0.265925065963061 0.427695687330362 0 0 -1 -7.73684210526316 -0.277597857495657
1985-09-13 0.265811081794195 0.429329927952133 0 0 -1 -7.57894736842105 -0.274450213700449
1985-09-14 0.265127176781003 0.425047588351465 0 0 -1 -7.42105263157895 -0.223912497813842
1985-09-15 0.280970976253298 0.418811249129671 0 0 -1 -7.26315789473684 -0.188679812088112
1985-09-16 0.256122427440633 0.407770237843004 0 0 -1 -7.10526315789474 -0.187118192716311
1985-09-17 0.269116622691293 0.395972234174691 0 0 -1 -6.94736842105263 -0.166013833250806
1985-09-18 0.267520844327177 0.383440824496335 0 0 -1 -6.78947368421053 -0.127665879584972
1985-09-19 0.261479683377309 0.370844580437307 0 0 -1 -6.63157894736842 -0.112143383027425
1985-09-20 0.256122427440633 0.358285376474383 0 0 -1 -6.47368421052632 -0.10422937217264
1985-09-21 0.247573614775726 0.345868081660279 0 0 -1 -6.31578947368421 -0.086106777752028
1985-09-22 0.251791029023747 0.333688369979138 0 0 -1 -6.15789473684211 -0.0757234233689463
1985-09-23 0.222953034300792 0.321835001578407 0 0 -1 -6 -0.100303782120063
1985-09-24 0.232413720316623 0.310383250404703 0 0 -1 -5.84210526315789 -0.0947271704975031
1985-09-25 0.242672295514512 0.299391582782818 0 0 -1 -5.68421052631579 -0.0450749867903397
1985-09-26 0.230248021108179 0.288901029352294 0 0 -1 -5.52631578947368 -0.0127928508597466
1985-09-27 0.239822691292876 0.2789363324597 0 0 -1 -5.36842105263158 0.00906725640490436
1985-09-28 0.218621635883905 0.269508138868672 0 0 -1 -5.21052631578947 -0.016944067912259
1985-09-29 0.212466490765172 0.260616230384863 0 0 -1 -5.05263157894737 -0.0454495386610623
1985-09-30 0.212580474934037 0.252250537565527 0 0 -1 -4.89473684210526 0.0216089929539095
1985-10-01 0.237770976253298 0.244394339036105 0 0 -1 -4.73684210526316 0.0721083095304023
1985-10-02 0.225346701846966 0.237026346099271 0 0 -1 -4.57894736842105 0.0802896321196711
1985-10-03 0.227968337730871 0.230125670570972 0 0 -1 -4.42105263157895 0.0705282950961261
1985-10-04 0.21201055408971 0.223686197331122 0 0 -1 -4.26315789473684 0.0428242984597673
1985-10-05 0.204829551451187 0.2177786248572 0 0 -1 -4.10526315789474 0.0888754403190768
1985-10-06 0.231159894459103 0.212472744723215 0 0 -1 -3.94736842105263 0.163787288546257
1985-10-07 0.285872295514512 0.208306331107299 0 0 -1 -3.78947368421053 0.232490980008188
1985-10-08 0.255666490765172 0.204465037999961 0 0 -1 -3.63157894736842 0.28318791949842
1985-10-09 0.235035356200528 0.201057004228203 0 0 -1 -3.47368421052632 0.238883334776971
1985-10-10 0.237201055408971 0.198130274433252 0 0 -1 -3.31578947368421 0.189654572270136
1985-10-11 0.214176253298153 0.195553326587709 0 0 -1 -3.15789473684211 0.132218846787655
1985-10-12 0.20425963060686 0.193276413336125 0 0 -1 -3 0.108209774857144
1985-10-13 0.206425329815303 0.191233494645575 0 0 -1 -2.84210526315789 0.1070715711464
1985-10-14 0.208135092348285 0.189347435813862 0 0 -1 -2.68421052631579 0.139262565818112
1985-10-15 0.219191556728232 0.187546604374382 0 0 -1 -2.52631578947368 0.180012323396602
1985-10-16 0.220217414248021 0.185773936401941 0 0 -1 -2.36842105263158 0.247651773426118
1985-10-17 0.251335092348285 0.184000239964232 0 0 -1 -2.21052631578947 0.288163860293855
1985-10-18 0.231273878627968 0.182187316877837 0 0 -1 -2.05263157894737 0.247293857676254
1985-10-19 0.21474617414248 0.180317713833091 0 0 -1 -1.89473684210526 0.198147734806933
1985-10-20 0.19377308707124 0.178385950106424 0 0 -1 -1.73684210526316 0.139622008985664
1985-10-21 0.203689709762533 0.1763946573348 0 0 -1 -1.57894736842105 0.142036329163701
1985-10-22 0.203689709762533 0.174351265535953 0 0 -1 -1.42105263157895 0.172150670250514
1985-10-23 0.206425329815303 0.172265778501754 0 0 -1 -1.26315789473684 0.176002102277707
1985-10-24 0.199814248021108 0.170149813382103 0 0 -1 -1.10526315789474 0.176826807837558
1985-10-25 0.194912928759894 0.168015511982282 0 0 -1 -0.947368421052632 0.175482396755406
1985-10-26 0.197078627968338 0.165874711655665 0 0 -1 -0.789473684210526 0.16855246041996
1985-10-27 0.188301846965699 0.163738408907496 0 0 -1 -0.631578947368421 0.150959248600954
1985-10-28 0.184312401055409 0.161616452168907 0 0 -1 -0.473684210526316 0.194326082898706
1985-10-29 0.220673350923483 0.159517390533978 0 0 -1 -0.315789473684211 0.285106286398381
1985-10-30 0.197078627968338 0.15745106265374 0 0 -1 -0.157894736842105 0.250045827971289
1985-10-31 0.186136147757256 0.155437242046289 0 0 -2 0 0.179749984204703
1985-11-01 0.205399472295515 0.153497195862635 0 0 1 -2.63636363636325 0.0863274298370625
1985-11-02 0.203803693931398 0.151710943901767 0 0 1 -4.81818181818158 -0.00899700776790366
1985-11-03 0.213150395778364 0.150074712328839 0 0 1 -4.72727272727281 -0.11383086155951
1985-11-04 0.229336147757256 0.149299794610173 0 0 1 -4.63636363636387 -0.108994442473062
1985-11-05 0.236289182058047 0.151831960637201 0 0 1 -4.54545454545462 0.115182522369345
1985-11-06 0.937177836411609 0.15974351362276 14 25 1 -4.45454545454538 0.0401844477883241
1985-11-07 0.60856147757256 0.223649348427236 14 25 1 -4.36363636363613 -0.333988666216124
1985-11-08 0.395753034300792 0.255834156102012 14 25 1 -4.27272727272719 -0.253373177639073
1985-11-09 1.18600527704485 0.296066613891852 14 25 1 -4.18181818181842 0.0546366122288827
1985-11-10 1.13516833773087 0.466992791647007 14 25 1 -4.09090909090925 0.200684152260794
1985-11-11 1.57754089709763 0.691905571224914 14 25 2 -4 0.314339242325532
1985-11-12 1.06028073878628 0.940504350475476 14 25 -1 -3.82352941176485 0.0346835414607708
1985-11-13 0.808831662269129 1.01920094670051 14 25 -1 -3.64705882352967 -0.224097864919606
1985-11-14 0.669884960422164 1.13867793110297 14 25 -1 -3.47058823529432 -0.315884915425249
1985-11-15 0.587930343007916 1.14900993563588 14 25 -1 -3.29411764705896 -0.391382392325183
1985-11-16 0.529570448548813 1.08525563892632 14 25 -1 -3.11764705882357 -0.409866361605122
1985-11-17 0.470070712401055 0.998737219077286 14 25 -1 -2.94117647058819 -0.43042390395395
1985-11-18 0.404643799472295 0.910197867356956 14 25 -1 -2.76470588235284 -0.455128592440554
1985-11-19 0.402136147757256 0.793728716124813 14 25 -1 -2.58823529411758 -0.454448127574117
1985-11-20 0.383328759894459 0.731255537739962 14 25 -1 -2.41176470588242 -0.422036221016366
1985-11-21 0.365661213720317 0.662368543984113 14 25 -1 -2.23529411764716 -0.387797704322883
1985-11-22 0.35859419525066 0.607654954128912 14 25 -1 -2.05882352941181 -0.352097899520815
1985-11-23 0.344232189973615 0.556301217868882 14 25 -1 -1.88235294117643 -0.328226692308739
1985-11-24 0.324740897097625 0.512019659798229 14 25 -1 -1.70588235294104 -0.310269783891664
1985-11-25 0.322461213720317 0.4724851025944 14 25 -1 -1.52941176470568 -0.256563339428134
1985-11-26 0.328046437994723 0.437625011003467 14 25 -1 -1.35294117647033 -0.192642741808477
1985-11-27 0.323601055408971 0.406722336963977 0 0 -1 -1.17647058823515 -0.220730822070223
1985-11-28 0.277323482849604 0.379315035180274 0 0 -2 -1 -0.260319987067168
1985-11-29 0.294535092348285 0.360319027929328 0 0 1 -1.66666666666667 -0.437671975630223
1985-11-30 0.317103957783641 0.374989433971999 0 0 1 -2.33333333333333 -0.520903454891691
1985-12-01 0.597846965699208 0.441307156575364 3 33 2 -3 -0.510014424851571
1985-12-02 0.572542480211082 0.607253182683972 3 33 -1 -2.5 -0.56474870235347
1985-12-03 0.50665963060686 0.760659967968288 3 33 -2 -2 -0.61948297985537
1985-12-04 0.625203166226913 1.00712686940561 3 33 1 -1.25 -0.474412175826403
1985-12-05 0.724141424802111 0.961369008558428 3 33 1 -0.5 -0.329341371797436
1985-12-06 0.785578891820581 0.986503589628044 3 33 1 0.25 -0.18427056776847
1985-12-07 0.948576253298153 0.902284722094297 3 33 2 1 -0.0391997637395032
1985-12-08 0.84051926121372 0.858174904582447 3 33 -1 0.874999999999822 -0.0284645453250827
1985-12-09 0.853171503957784 0.799336438829453 3 33 -1 0.749999999999758 0.0141540974330152
1985-12-10 0.896257519788918 0.756478227799534 3 33 -1 0.624999999999865 0.104597876706611
1985-12-11 0.788656464379947 0.712246486012313 3 33 -1 0.5 0.0621782310203152
1985-12-12 0.669884960422164 0.662835191402422 3 33 -1 0.375000000000135 -0.0103700053471462
1985-12-13 0.568325065963061 0.622621983784777 3 33 -1 0.250000000000242 -0.0705691794795147
1985-12-14 0.547579947229552 0.587842138523285 3 33 -1 0.125000000000178 -0.0875065843608725
1985-12-15 0.513270712401055 0.553599921165232 3 33 -1 0 -0.0756028097415454
1985-12-16 0.485230606860158 0.524227959967369 3 33 -1 -0.125000000000178 -0.0590812462850923
1985-12-17 0.46995672823219 0.494022519071734 3 33 -1 -0.250000000000242 -0.0412956915929148
1985-12-18 0.442144591029024 0.466764031472294 3 33 -1 -0.375000000000135 -0.0216141500471516
1985-12-19 0.45023746701847 0.441620477259838 3 33 -1 -0.5 0.0308999431517524
1985-12-20 0.446134036939314 0.420762207007128 3 33 -1 -0.624999999999865 0.0800977023820303
1985-12-21 0.434051715039578 0.400830353377547 3 33 -1 -0.749999999999758 0.083197574084648
1985-12-22 0.380365171503958 0.382524278538237 0 0 -1 -0.874999999999822 0.064369010473535
1985-12-23 0.365205277044855 0.365659411398127 0 0 -2 -1 0.0309214899865958
1985-12-24 0.400084432717678 0.35408452090251 0 0 1 -1 0.0292724472778393
1985-12-25 0.391877572559367 0.360234412407784 0 0 1 -1 0.0276234045690828
1985-12-26 0.618934036939314 0.381200054531153 15 15 1 -1 0.0739744791802856
1985-12-27 0.729270712401055 0.481986069118681 15 15 1 -1 0.120325553791488
1985-12-28 0.817722427440633 0.646500496123032 15 15 1 -1 0.267929964671781
1985-12-29 1.58905329815303 0.71357323127534 15 15 2 -1 0.415534375552073
1985-12-30 1.34558311345646 1.04233678138554 15 15 -1 -0.25 0.297398383759418
1985-12-31 1.0951598944591 0.919769790757931 15 15 -1 0.5 0.179262391966763
1986-01-01 0.985963060686016 1.09328297663784 15 15 -1 1.25 0.0611264001741083
1986-01-02 0.868787335092348 1.09915330864076 15 15 -0 2 -0.0570095916185467
1986-01-03 0.900018997361478 1.09589574854719 15 15 2 1 -0.199216756536101
1986-01-04 0.789226385224274 1.06695238714057 15 15 -1 1.71428571428571 -0.283148692398599
1986-01-05 0.720265963060686 1.10453165552561 15 15 -1 2.42857142857143 -0.367080628261096
1986-01-06 0.676951978891821 1.05268709757959 15 15 -1 3.14285714285714 -0.451012564123593
1986-01-07 0.648 0.9894438063858 15 15 -1 3.85714285714286 -0.518532329575418
1986-01-08 0.586790501319261 0.918847120251798 15 15 -1 4.57142857142857 -0.569639924616572
1986-01-09 0.580863324538259 0.870187323322083 15 15 -1 5.28571428571429 -0.620747519657725
1986-01-10 0.530368337730871 0.87810848013306 0 0 -2 6 -0.671855114698879
1986-01-11 0.930338786279684 1.27494295940134 3 34 1 6.5 -0.0179958949634216
1986-01-12 2.13423957783641 1.46599648309979 3 34 -0 7 0.635863324772035
1986-01-13 1.61948707124011 2.72851204981585 3 34 -2 4 0.601925898064908
1986-01-14 4.79679577836412 2.82794608553801 3 34 1 1 0.646706780666382
1986-01-15 8.21312928759895 4.83796304576469 3 34 2 -2 0.305953220061564
1986-01-16 5.83086015831135 5.54573350418065 3 34 -1 -2 0.0300871265459093
1986-01-17 4.11448654353562 6.03369795268596 3 34 -1 -2 -0.220150662157594
1986-01-18 3.14117572559367 5.77214449836051 3 34 -2 -2 -0.416125989856228
1986-01-19 4.44093720316623 5.24006590670004 3 34 1 -2.5 -0.337295864664958
1986-01-20 7.35437255936675 4.79171718249449 3 34 2 -3 -0.26023474334894
1986-01-21 5.77603377308707 6.36163144456454 3 34 -1 -2.33333333333348 -0.446971533896005
1986-01-22 4.42292770448549 6.42432561175432 3 34 -1 -1.66666666666652 -0.64638795466196
1986-01-23 4.06467546174142 9.55451220253144 3 34 -0 -1 -0.67362841143549
1986-01-24 13.2927197889182 8.1933538772027 3 34 2 -1 0.227743490008725
1986-01-25 8.27388284960422 10.5748751088519 3 34 -1 -0.948717948717949 -0.0236768600686671
1986-01-26 5.74320633245383 8.41414479148433 3 34 -1 -0.897435897435897 -0.261150228180857
1986-01-27 4.36183218997362 8.0200279972331 3 34 -1 -0.846153846153846 -0.344272999843622
1986-01-28 3.63666490765172 6.10149967033604 3 34 -1 -0.794871794871795 -0.285168752668676
1986-01-29 3.13456464379947 4.55698108690869 3 34 -1 -0.743589743589744 -0.182550195564081
1986-01-30 2.64830817941953 3.46389175143785 3 34 -1 -0.692307692307692 -0.112280828746326
1986-01-31 2.24241055408971 2.74407417750582 3 34 -1 -0.641025641025641 -0.0670311735006279
1986-02-01 1.9868580474934 2.25106946984537 3 34 -1 -0.58974358974359 -0.0202342667793343
1986-02-02 1.78533403693931 1.89600728084732 3 34 -1 -0.538461538461538 0.0391479257586339
1986-02-03 1.6781889182058 1.61063679511442 3 34 -1 -0.487179487179487 0.1038287584326
1986-02-04 1.51029023746702 1.38326545446885 3 34 -1 -0.435897435897436 0.148617141939397
1986-02-05 1.39767387862797 1.19922318900152 3 34 -1 -0.384615384615385 0.212327267997863
1986-02-06 1.31298364116095 1.02841296231452 3 34 -1 -0.333333333333333 0.285863739487324
1986-02-07 1.22441794195251 0.888571650499703 3 34 -1 -0.282051282051282 0.339018491946506
1986-02-08 1.14907440633245 0.805616205207522 3 34 -1 -0.230769230769231 0.359005281579306
1986-02-09 0.998045382585752 0.718638838169219 3 34 -1 -0.179487179487179 0.34693359411728
1986-02-10 0.891014248021108 0.652448565744667 3 34 -1 -0.128205128205128 0.320785561402775
1986-02-11 0.793101846965699 0.593225040893799 0 0 -1 -0.0769230769230769 0.323350547036468
1986-02-12 0.815328759894459 0.543431821684232 0 0 -1 -0.0256410256410256 0.377135187022281
1986-02-13 0.772812664907652 0.500333591023405 0 0 -1 0.0256410256410256 0.434534396347381
1986-02-14 0.760388390501319 0.463138836259337 0 0 -1 0.0769230769230769 0.477640208725379
1986-02-15 0.743974670184697 0.430841017487225 0 0 -1 0.128205128205128 0.525550024875608
1986-02-16 0.754917150395778 0.402695155877358 0 0 -1 0.179487179487179 0.592410141653921
1986-02-17 0.735311873350924 0.378075274542354 0 0 -1 0.230769230769231 0.636539386613459
1986-02-18 0.742720844327177 0.356465518553913 0 0 -1 0.282051282051282 0.678136242259071
1986-02-19 0.724825329815303 0.337436345347558 0 0 -1 0.333333333333333 0.706591627574996
1986-02-20 0.689034300791557 0.32062855886595 0 0 -1 0.384615384615385 0.716114155006676
1986-02-21 0.67547018469657 0.305740343599884 0 0 -1 0.435897435897436 0.733196329655683
1986-02-22 0.600126649076517 0.29251704752093 0 0 -1 0.487179487179487 0.696794273911489
1986-02-23 0.621897625329815 0.280742956562318 0 0 -1 0.538461538461538 0.70129143531464
1986-02-24 0.558408443271768 0.270234557908154 0 0 -1 0.58974358974359 0.711146237137527
1986-02-25 0.572542480211082 0.26083487222414 0 0 -1 0.641025641025641 0.706074989938324
1986-02-26 0.525808970976253 0.25240913250252 0 0 -1 0.692307692307692 0.685526995214245
1986-02-27 0.494121372031662 0.244841044279188 0 0 -1 0.743589743589744 0.666720135148108
1986-02-28 0.523985224274406 0.238029902924896 0 0 -1 0.794871794871795 0.719373173153815
1986-03-01 0.527404749340369 0.231888089602256 0 0 -1 0.846153846153846 0.733694456118672
1986-03-02 0.480671240105541 0.226339415089827 0 0 -1 0.897435897435897 0.719525250627279
1986-03-03 0.473148284960422 0.22131743491244 0 0 -1 0.948717948717949 0.706515333150389
1986-03-04 0.465853298153034 0.457245585073757 0 0 -2 1 0.71171792241418
1986-03-05 0.562397889182058 1.08526850004046 3 35 1 1 0.206253081127295
1986-03-06 0.88896253298153 2.55781880704381 3 35 1 1 -0.198868282156867
1986-03-07 1.19820158311346 1.34457134915969 3 35 2 1 -0.723966902572337
1986-03-08 0.976046437994723 0.703508211424169 3 35 -1 0 0.32453630093531
1986-03-09 0.827867018469657 0.640853280226991 3 35 -1 -1 0.363104809387802
1986-03-10 0.766429551451187 0.57345384581165 3 35 -1 -2 0.39472088327724
1986-03-11 0.749217941952507 0.540340678124394 0 0 -2 -3 0.427888045856828
1986-03-12 0.785464907651715 0.513768999959627 0 0 1 -2.3 0.442006678335531
1986-03-13 0.778055936675462 0.491229593194672 0 0 1 -1.6 0.456125310814233
1986-03-14 0.814758839050132 0.48513541833697 0 0 1 -0.9 0.51074029670479
1986-03-15 0.955187335092348 0.500807819011996 0 0 1 -0.2 0.605851636007202
1986-03-16 1.17358100263852 0.628067465719329 0 0 1 0.5 0.700962975309614
1986-03-17 1.57115778364116 1.01358914649221 4 5 1 1.2 0.811961678894281
1986-03-18 1.9565382585752 0.919024776986929 4 5 1 1.9 0.922960382478949
1986-03-19 2.26794300791557 0.797702884686972 4 5 1 2.6 0.970731536452338
1986-03-20 2.64032928759895 0.788585390957011 4 5 1 3.3 0.955275140814448
1986-03-21 2.8106216358839 0.950906310550304 4 5 2 4 0.939818745176558
1986-03-22 2.2098110817942 1.12271220344589 0 0 -1 3.5 0.921775372158109
1986-03-23 2.0887598944591 1.21394334691647 0 0 -2 3 0.90373199913966
1986-03-24 4.2672253298153 2.00173979334243 3 36 1 1 1.11409889495296
1986-03-25 6.66932770448549 3.41045591850045 3 36 2 -1 0.118470174647351
1986-03-26 5.32192084432718 5.92339658174751 3 36 -1 -0.749999999999915 -0.102029091185862
1986-03-27 4.04062480211082 5.83666493962125 3 36 -1 -0.5 -0.270040668756245
1986-03-28 3.52473245382586 5.34473471952884 3 36 -1 -0.250000000000085 -0.326121710723371
1986-03-29 3.51584168865435 4.344429722479 0 0 -2 0 -0.210829369746961
1986-03-30 3.56485488126649 4.49652599080521 3 37 1 -0.666666666666667 -0.233772788802564
1986-03-31 6.20381635883905 4.9198968778392 3 37 1 -1.33333333333333 0.130041542549193
1986-04-01 10.9343873350923 5.14100656244664 3 37 -0 -2 0.338219909653365
1986-04-02 7.98994828496042 6.45403951495637 3 37 -2 -2 0.139654837168435
1986-04-03 8.49740580474934 7.77110275153226 3 37 1 -1.5 0.196404730266016
1986-04-04 11.4878944591029 6.94694367754717 3 37 2 -1 0.484355745563312
1986-04-05 7.43119788918206 7.00848148000093 3 37 -1 -0.599999999999945 0.211394912951425
1986-04-06 5.97516411609499 5.88286063908763 3 37 -1 -0.1999999999998 0.0411239290560516
1986-04-07 4.92400211081794 5.24272315244937 3 37 -1 0.1999999999998 -0.0768156553519589
1986-04-08 4.33493192612137 4.62057585900085 3 37 -1 0.599999999999945 -0.118972142515741
1986-04-09 4.32 5.81073135140094 3 37 -0 1 -0.0672385903863781
1986-04-10 6.97241160949868 4.70046651534361 3 37 2 1 0.181751899615145
1986-04-11 6.51305540897098 4.53765482019294 3 37 -1 0.714285714285779 0.332964234873859
1986-04-12 5.30425329815303 3.80323192460125 3 37 -1 0.428571428571558 0.251801900476901
1986-04-13 4.52881899736148 3.31148864653827 3 37 -1 0.142857142857338 0.290012791002356
1986-04-14 4.12862058047493 2.99318485227549 3 37 -1 -0.142857142857338 0.333866842337736
1986-04-15 3.91421635883905 2.6726684317708 3 37 -1 -0.428571428571558 0.380310583285233
1986-04-16 3.51937519788918 2.6511358077832 3 37 -1 -0.714285714285779 0.264258635058709
1986-04-17 3.41701741424802 2.71659438554399 0 0 -0 -1 0.322446777952748
1986-04-18 3.48871345646438 2.46818511729958 0 0 2 -2 0.0840796180860746
1986-04-19 3.33985013192612 2.89033870307622 0 0 -1 -1.5 0.133916638524674
1986-04-20 3.31431767810026 3.20721778567935 0 0 -2 -1 0.183753658963273
1986-04-21 5.2519345646438 2.75654597356953 3 38 1 -0.333333333333333 0.395099667066548
1986-04-22 5.72873034300792 3.82642460547314 3 38 1 0.333333333333333 0.496576521660258
1986-04-23 6.2976253298153 3.67589056204877 3 38 -0 1 0.488184222744404
1986-04-24 5.58271662269129 4.61825862730191 3 38 -0 1 0.411903437006234
1986-04-25 6.08880633245383 3.76211257959034 3 38 -0 1 0.274687360295135
1986-04-26 5.54897730870712 3.72363470987611 3 38 -0 -1 0.507091351275221
1986-04-27 5.8353055408971 3.30427377986555 3 38 2 -2 0.127490392634667
1986-04-28 5.18080844327177 3.70024887676288 3 38 -1 -1.5 0.156458342046038
1986-04-29 4.98874511873351 5.1359412597443 3 38 -0 -1 0.185426291457409
1986-04-30 7.41774775725594 4.14218762099597 3 38 2 -1 0.518691254830291
1986-05-01 6.32213192612137 4.36257306298012 3 38 -1 -1 0.474575620993767
