date obs sim event_type event_count hydcase et eq
1990-07-21 0.503354089709763 0.827428113216159 0 0 -1 -3.49999999999999 -0.185733697836312
1990-07-22 0.466195250659631 0.752033265075978 0 0 -1 -3.40000000000017 -0.184886688471489
1990-07-23 0.457988390501319 0.68638679265628 0 0 -1 -3.30000000000011 -0.140615157288463
1990-07-24 0.449895514511873 0.629472650761649 0 0 -1 -3.20000000000004 -0.0982816805932779
1990-07-25 0.427896569920844 0.580219036265451 0 0 -1 -3.09999999999999 -0.0876186178180653
1990-07-26 0.412622691292876 0.537592911015179 0 0 -1 -2.99999999999993 -0.0853427159648704
1990-07-27 0.396892875989446 0.500649781123852 0 0 -1 -2.89999999999985 -0.0981637037713201
1990-07-28 0.380365171503958 0.469619047106227 0 0 -1 -2.79999999999992 -0.105913016551776
1990-07-29 0.362241688654354 0.445516988589552 0 0 -1 -2.7000000000001 -0.109858573062735
1990-07-30 0.519539841688654 0.427989775897605 14 37 -1 -2.60000000000008 -0.0110779232455105
1990-07-31 0.46744907651715 0.443514313563579 14 37 -1 -2.5 0.115718964661229
1990-08-01 0.381960949868074 0.442210224843493 0 0 -1 -2.39999999999992 0.0229553809937046
1990-08-02 0.359392084432718 0.426777804826688 0 0 -1 -2.2999999999999 -0.0549935375705801
1990-08-03 0.336595250659631 0.405852090334197 0 0 -1 -2.20000000000008 -0.0786220174230061
1990-08-04 0.313684432717678 0.384881183999231 0 0 -1 -2.10000000000015 -0.0953583853578685
1990-08-05 0.297270712401055 0.366202862437659 0 0 -1 -2.00000000000007 -0.102905270735984
1990-08-06 0.303197889182058 0.350161609071097 0 0 -1 -1.90000000000001 -0.0282366180006653
1990-08-07 0.355858575197889 0.336538300460119 0 0 -1 -1.79999999999996 0.0921073336865233
1990-08-08 0.326792612137203 0.32480046386976 0 0 -1 -1.69999999999989 0.0808958973656616
1990-08-09 0.315736147757256 0.314522862077943 0 0 -1 -1.59999999999983 0.0468059830916108
1990-08-10 0.289975725593668 0.305412950448788 0 0 -1 -1.50000000000001 0.000332529443974473
1990-08-11 0.276297625329815 0.297264661049699 0 0 -1 -1.40000000000011 -0.0367893449828982
1990-08-12 0.26318944591029 0.290293365601709 0 0 -1 -1.30000000000004 -0.0505322713578543
1990-08-13 0.272308179419525 0.285214605429812 0 0 -1 -1.19999999999996 0.0228999772757415
1990-08-14 0.363495514511873 0.28302549365815 16 18 -1 -1.09999999999989 0.183507400917889
1990-08-15 0.330896042216359 0.281831416157188 16 18 -1 -0.999999999999991 0.190321285915267
1990-08-16 0.320295514511873 0.280326317233175 16 18 -1 -0.900000000000169 0.135617755454756
1990-08-17 0.308441160949868 0.279960639966243 16 18 -1 -0.800000000000111 0.186925850518066
1990-08-18 0.358252242744063 0.278269357602743 16 18 -1 -0.700000000000038 0.219166495103758
1990-08-19 0.28667018469657 0.275143128179284 0 0 -1 -0.599999999999987 0.0880739942746433
1990-08-20 0.26318944591029 0.271258975057371 0 0 -1 -0.499999999999927 0.00219664396889547
1990-08-21 0.26695092348285 0.26726255461395 0 0 -1 -0.399999999999851 -0.00229343539472327
1990-08-22 0.258288126649077 0.263556834424628 0 0 -1 -0.29999999999992 -0.00901193735563731
1990-08-23 0.257262269129288 0.260309559892988 0 0 -1 -0.200000000000098 -0.0174017562645237
1990-08-24 0.243812137203166 0.257768858961874 0 0 -1 -0.100000000000076 -0.0335189127288529
1990-08-25 0.243242216358839 0.256162701764419 0 0 -2 0 -0.0517435248901218
1990-08-26 0.304565699208443 0.256654236348141 15 32 1 -9 -0.108187774002122
1990-08-27 0.352553034300792 0.257810148282477 15 32 2 -18 -0.269251166551969
1990-08-28 0.344118205804749 0.260148558456611 15 32 -1 -17.1764705882353 -0.169622378372574
1990-08-29 0.325424802110818 0.262506524082629 15 32 -1 -16.3529411764707 -0.0699935901931794
1990-08-30 0.540854881266491 0.268176202133634 15 32 -1 -15.529411764706 0.000945906228057889
1990-08-31 0.527974670184697 0.281785184873399 15 32 -1 -14.7058823529413 0.0259825358362162
1990-09-01 0.526606860158311 0.297210688768096 15 32 -1 -13.8823529411767 0.0510191654443746
1990-09-02 0.362469656992084 0.310385454963502 15 32 -1 -13.0588235294119 -0.017762373986743
1990-09-03 0.320067546174142 0.3246306562141 15 32 -1 -12.235294117647 -0.114689364129616
1990-09-04 0.388458047493404 0.33940032452902 15 32 -1 -11.4117647058822 -0.196619277507701
1990-09-05 0.470754617414248 0.357616389367891 15 32 -1 -10.5882352941175 -0.196065268679476
1990-09-06 0.401452242744063 0.375617736306138 15 32 -1 -9.76470588235287 -0.195511259851252
1990-09-07 0.348905540897098 0.3929282928662 15 32 -1 -8.94117647058821 -0.181457503632542
1990-09-08 0.379795250659631 0.409563007397005 15 32 -1 -8.11764705882357 -0.15583253536484
1990-09-09 0.405441688654354 0.424300114561572 15 32 -1 -7.29411764705893 -0.130207567097138
1990-09-10 0.352553034300792 0.436973578726597 15 32 -1 -6.47058823529425 -0.207053730064875
1990-09-11 0.333517678100264 0.44750030602246 15 32 -1 -5.64705882352958 -0.292439153968873
1990-09-12 0.310948812664908 0.455182909880841 15 32 -1 -4.82352941176485 -0.366017040973553
1990-09-13 0.275955672823219 0.460059086066588 0 0 -1 -4 -0.413027969954776
1990-09-14 0.279831134564644 0.462245803028895 0 0 -1 -3.17647058823515 -0.460038898935999
1990-09-15 0.271966226912929 0.461694921836827 0 0 -1 -2.35294117647042 -0.50400343496098
1990-09-16 0.250765171503958 0.458295569915753 0 0 -1 -1.52941176470575 -0.546614018560965
1990-09-17 0.243242216358839 0.452038494829002 0 0 -1 -0.705882352941074 -0.585734538816432
1990-09-18 0.255666490765172 0.443152997428266 0 0 -1 0.11764705882357 -0.582974298937561
1990-09-19 0.243242216358839 0.431963193149468 0 0 -1 0.941176470588215 -0.580214059058689
1990-09-20 0.243242216358839 0.419011682366365 0 0 -1 1.76470588235287 -0.49325945381257
1990-09-21 0.23948073878628 0.443595596143445 0 0 -1 2.58823529411755 -0.308078088971371
1990-09-22 0.251563060686016 0.463518557008909 0 0 -1 3.41176470588222 -0.122896724130171
1990-09-23 1.19649182058047 0.492328529866905 13 18 -1 4.23529411764705 0.100664604631997
1990-09-24 0.816924538258575 0.552285682712942 13 18 -1 5.0588235294119 0.331204108652525
1990-09-25 0.697241160949868 0.617051300041916 13 18 -1 5.8823529411767 0.468855942965378
1990-09-26 0.532306068601583 0.672500615658795 13 18 -1 6.70588235294134 0.296882211585675
1990-09-27 0.462775725593668 0.721851622986252 13 18 -1 7.52941176470599 0.124908480205972
1990-09-28 0.431430079155673 0.770885765193062 13 18 -1 8.35294117647065 -0.000321144997718847
1990-09-29 0.363381530343008 0.822858352081707 0 0 -1 9.17647058823533 -0.0963357038414203
1990-09-30 0.345486015831135 0.893645186883964 0 0 -2 10 -0.192350262685122
1990-10-01 0.810769393139842 0.952679587604458 14 38 1 2 0.00998065300715557
1990-10-02 1.84654353562005 1.05034220872682 14 38 2 -6 -0.0127936129590311
1990-10-03 1.26431240105541 1.26907334459873 14 38 -1 -5.72 -0.132837715277224
1990-10-04 1.63681266490765 1.45508980417696 14 38 -1 -5.44 -0.165427183417861
1990-10-05 1.62210870712401 1.61164038812194 14 38 -1 -5.16 -0.0855749790444951
1990-10-06 1.10815408970976 1.77136803913231 14 38 -1 -4.88 -0.280050446306407
1990-10-07 0.917800527704486 1.86025993204118 14 38 -1 -4.6 -0.454984957490949
1990-10-08 0.831742480211082 1.87031958974385 14 38 -1 -4.32 -0.500712097077047
1990-10-09 0.749787862796834 1.81478434984361 14 38 -1 -4.04 -0.536427432402405
1990-10-10 0.664755672823219 1.71270482156842 14 38 -1 -3.76 -0.562439220548054
1990-10-11 0.606167810026385 1.58290426043502 14 38 -1 -3.48 -0.560863799291589
1990-10-12 0.593629551451187 1.44100708119491 14 38 -1 -3.2 -0.563829456890231
1990-10-13 0.521249604221636 1.29848675918922 14 38 -1 -2.92 -0.568590832949718
1990-10-14 0.482153034300792 1.16287516803982 14 38 -1 -2.64 -0.559418276225937
1990-10-15 0.475541952506596 1.03849447258772 14 38 -1 -2.36 -0.538407891403473
1990-10-16 0.459812137203166 0.930571840534589 14 38 -1 -2.08 -0.505559678482325
1990-10-17 0.446817941952507 0.846527806065874 14 38 -1 -1.8 -0.422404418071127
1990-10-18 0.503810026385224 0.775590885003514 14 38 -1 -1.52 -0.379137945372475
1990-10-19 0.423109234828496 0.713808955877254 14 38 -1 -1.24 -0.407942457471405
1990-10-20 0.416612137203166 0.659580129611139 14 38 -1 -0.96 -0.407692670472911
1990-10-21 0.385038522427441 0.611917074084113 0 0 -1 -0.68 -0.402320465340884
1990-10-22 0.357226385224274 0.569924591326398 0 0 -1 -0.4 -0.401695520568014
1990-10-23 0.378541424802111 0.532740912792823 0 0 -1 -0.12 -0.401822080842397
1990-10-24 0.332491820580475 0.500490587145103 0 0 -1 0.16 -0.389828603299041
1990-10-25 0.38754617414248 0.473027264321162 0 0 -1 0.44 -0.290603708608435
1990-10-26 0.351185224274406 0.449423858800367 0 0 -1 0.72 -0.274902018006624
1990-10-27 0.324056992084433 0.480808538840438 0 0 -2 1 -0.324162819473874
1990-10-28 0.336823218997362 0.545214039201664 0 0 1 -2 -0.703206500443802
1990-10-29 0.96863746701847 0.664642271350296 14 39 1 -5 -0.369975053384881
1990-10-30 2.09092559366755 0.792345967169601 14 39 2 -8 0.153090756523402
1990-10-31 1.52374036939314 0.981371891409633 14 39 -1 -7.5454545454545 -0.0280048683635886
1990-11-01 1.4717635883905 1.15596048298394 14 39 -1 -7.09090909090902 -0.171188011833335
1990-11-02 1.35048443271768 1.30926644830643 14 39 -1 -6.63636363636366 -0.124808748216653
1990-11-03 1.70885065963061 1.45433764445173 14 39 -1 -6.18181818181825 -0.0873292081470524
1990-11-04 1.65562005277045 1.59519450005494 14 39 -1 -5.72727272727275 -0.0676491151716024
1990-11-05 1.6537963060686 1.69223312758199 14 39 -1 -5.27272727272725 -0.0770655032212569
1990-11-06 1.59862796833773 1.76778507648622 14 39 -1 -4.81818181818175 -0.115578372296016
1990-11-07 1.35367598944591 1.79358431346478 14 39 -1 -4.36363636363634 -0.20751336513937
1990-11-08 1.20538258575198 1.77132459594348 14 39 -1 -3.90909090909098 -0.32615941986704
1990-11-09 1.07316094986807 1.74597283664205 14 39 -1 -3.4545454545455 -0.413322070827213
1990-11-10 1.01126754617414 1.75321254091504 0 0 -2 -3 -0.494188041033894
1990-11-11 1.21199366754617 1.72514766118918 10 18 1 -2.91666666666688 -0.213887340222348
1990-11-12 2.61285910290237 1.67831882498953 10 18 1 -2.83333333333335 0.340180007798251
1990-11-13 2.1880401055409 1.67503744736165 10 18 1 -2.75000000000011 0.208104542902534
1990-11-14 1.97329393139842 1.71578219045678 10 18 1 -2.66666666666681 0.108614061007665
1990-11-15 2.55484116094987 1.74146891549033 10 18 1 -2.58333333333315 0.276595635493977
1990-11-16 3.0424654353562 1.81116869510618 10 18 1 -2.5 0.37050492658635
1990-11-17 2.62072401055409 1.89801393803232 10 18 1 -2.41666666666685 0.224771375116032
1990-11-18 2.45601688654354 1.95086990279411 10 18 1 -2.33333333333319 0.0784580038992103
1990-11-19 2.55267546174142 2.0347797413793 10 18 1 -2.24999999999989 -0.0619317546260873
1990-11-20 2.42136569920844 2.19368962211123 10 18 1 -2.16666666666665 -0.23517643970057
1990-11-21 4.30666385224274 2.52144593744786 10 18 1 -2.08333333333312 0.0717189039572068
1990-11-22 4.5633562005277 3.20571752232919 10 18 2 -2 0.117611040966897
1990-11-23 4.1128907651715 3.76890435956312 10 18 -1 -1.89655172413815 0.0129865583568302
1990-11-24 3.48677572559367 4.05646323230654 10 18 -1 -1.79310344827595 -0.103091957753492
1990-11-25 2.99413614775726 4.04484239979114 10 18 -1 -1.68965517241368 -0.175571164988039
1990-11-26 2.71966226912929 3.83574733613613 10 18 -1 -1.58620689655174 -0.194495221947916
1990-11-27 2.40141846965699 3.51291650336019 10 18 -1 -1.48275862068962 -0.21321061262536
1990-11-28 2.04350817941953 3.14155282673299 10 18 -1 -1.37931034482763 -0.23416214954944
1990-11-29 1.83822269129288 2.76639567476472 10 18 -1 -1.27586206896557 -0.220925014381644
1990-11-30 1.72492242744063 2.41279715352328 10 18 -1 -1.17241379310352 -0.177141097140167
1990-12-01 1.57298153034301 2.09360327797154 10 18 -1 -1.0689655172415 -0.138126772359956
1990-12-02 1.40987018469657 1.8135950057481 10 18 -1 -0.965517241379241 -0.103112669887318
1990-12-03 1.34364538258575 1.57404508245334 10 18 -1 -0.86206896551711 -0.0434246242883864
1990-12-04 1.28175197889182 1.37350523803677 10 18 -1 -0.75862068965526 0.0287409945253511
1990-12-05 1.23786807387863 1.20610953799547 10 18 -1 -0.655172413793368 0.0978182210429872
1990-12-06 1.12411187335092 1.06712449606764 10 18 -1 -0.551724137931137 0.113210177933488
1990-12-07 1.00682216358839 0.951425653060527 10 18 -1 -0.448275862068863 0.105249808650212
1990-12-08 0.958720844327177 0.854621286440799 0 0 -1 -0.344827586206632 0.158213718344527
1990-12-09 1.01525699208443 0.77321391636486 0 0 -1 -0.24137931034474 0.278989248983352
1990-12-10 0.993144063324538 0.704424417815936 0 0 -1 -0.13793103448289 0.34320829016916
1990-12-11 0.936835883905013 0.646016449324436 0 0 -1 -0.0344827586207589 0.365733218831612
1990-12-12 0.872206860158311 0.596299355146796 0 0 -1 0.0689655172414999 0.386238007020162
1990-12-13 0.872092875989446 0.554127036196158 0 0 -1 0.172413793103522 0.422965257215534
1990-12-14 0.839493403693931 0.518080615354288 0 0 -1 0.275862068965569 0.452305741085956
1990-12-15 0.798687071240106 0.486898452551666 0 0 -1 0.37931034482763 0.461800619711816
1990-12-16 0.757652770448549 0.459671662954534 0 0 -1 0.482758620689621 0.471564252192577
1990-12-17 0.745570448548813 0.435749399074168 0 0 -1 0.586206896551625 0.495759422809314
1990-12-18 0.736565699208443 0.414646612958845 0 0 -1 0.689655172413443 0.525476523434578
1990-12-19 0.719126121372032 0.395982838446886 0 0 -1 0.793103448276237 0.538453912357599
1990-12-20 0.659284432717678 0.379637576636414 0 0 -1 0.896551724137727 0.507727760431999
1990-12-21 0.647202110817942 0.381295282604968 0 0 -2 1 0.521141785715059
1990-12-22 0.677065963060686 0.397542373868139 0 0 1 0.636363636364005 0.549363248415971
1990-12-23 0.764035883905013 0.407913201013009 3 58 1 0.272727272726769 0.615072881190885
1990-12-24 0.864227968337731 0.422475284201097 3 58 1 -0.0909090909092262 0.653349917926618
1990-12-25 0.835503957783641 0.524245510434157 3 58 1 -0.454545454545252 0.342426959827686
1990-12-26 0.816468601583113 0.672442153995881 3 58 1 -0.818181818182126 0.101480684069353
1990-12-27 1.50960633245383 0.806702593287154 3 58 1 -1.18181818181787 0.427212420575156
1990-12-28 1.9746617414248 0.912362377014259 3 58 1 -1.54545454545475 0.38130198271128
1990-12-29 2.17310817941953 1.18581649934766 3 58 1 -1.90909090909077 -0.0887822542043979
1990-12-30 7.37306596306069 1.4645829271313 3 58 1 -2.27272727272677 0.41643170239011
1990-12-31 8.91424591029024 2.6736446319366 3 58 1 -2.636363636364 0.457985448211538
1991-01-01 9.64511240105541 4.37511908328792 3 58 2 -3 0.471307420114464
1991-01-02 7.76756517150396 5.35898607513612 3 58 -1 -2.90384615384614 0.301737164052002
1991-01-03 8.50025540897098 5.67585082221834 3 58 -1 -2.80769230769185 0.339646601798165
1991-01-04 7.02826385224274 5.96623942438228 3 58 -1 -2.71153846153878 0.220668994723371
1991-01-05 5.57188812664908 5.90820077028452 3 58 -1 -2.61538461538501 0.0700388520856035
1991-01-06 5.10523693931398 5.74847070298696 3 58 -1 -2.51923076923077 0.0293530117639759
1991-01-07 5.50828496042216 5.56661054782181 3 58 -1 -2.42307692307666 0.175782881089951
1991-01-08 7.6652073878628 5.27427357254057 3 58 -1 -2.32692307692289 0.422381079420754
1991-01-09 5.7858364116095 5.02178423986183 3 58 -1 -2.23076923076996 0.293752199592726
1991-01-10 4.6006290237467 4.71023243858987 3 58 -1 -2.13461538461544 0.138469412149657
1991-01-11 3.91148073878628 4.40653699461479 3 58 -1 -2.03846153846167 0.0727956015032163
1991-01-12 3.88993773087071 4.06340329885114 3 58 -1 -1.94230769230768 0.113187665870713
1991-01-13 3.33665857519789 3.72572856200355 3 58 -1 -1.84615384615331 0.0931531205419987
1991-01-14 2.95002427440633 3.36776769313774 3 58 -1 -1.75 0.0618735077151032
1991-01-15 2.52896675461741 3.01204447042322 3 58 -1 -1.65384615384669 0.024581823568553
1991-01-16 2.17322216358839 2.67790125485085 3 58 -1 -1.55769230769232 -0.0131178321948748
1991-01-17 1.92485065963061 2.37269289612557 3 58 -1 -1.46153846153833 -0.0265210330733879
1991-01-18 1.74851715039578 2.09752717317302 3 58 -1 -1.36538461538456 -0.0133394902723433
1991-01-19 1.58574775725594 1.85165035077466 3 58 -1 -1.26923076923004 0.00450762905253354
1991-01-20 1.4843018469657 1.63393367036065 3 58 -1 -1.17307692307711 0.0489035909190311
1991-01-21 1.3949382585752 1.44407269713543 3 58 -1 -1.07692307692334 0.0965193541615021
1991-01-22 1.33304485488127 1.28017937173731 3 58 -1 -0.980769230769227 0.144640180299889
1991-01-23 1.23068707124011 1.13965692052084 3 58 -1 -0.884615384614985 0.181135416978553
1991-01-24 1.17802638522427 1.01976979209135 3 58 -1 -0.788461538461217 0.21717700632853
1991-01-25 1.07851820580475 0.917823480742698 3 58 -1 -0.692307692308148 0.231110158780283
1991-01-26 1.00100897097625 0.831264210996661 3 58 -1 -0.596153846153863 0.244063233606756
1991-01-27 0.983227440633246 0.757758566399418 3 58 -1 -0.5 0.300312544629695
1991-01-28 0.936493931398417 0.695243418501905 3 58 -1 -0.403846153846137 0.324648428293403
1991-01-29 0.872890765171504 0.64194197905857 3 58 -1 -0.307692307691852 0.328148174626551
1991-01-30 0.818748284960422 0.596352905313096 3 58 -1 -0.211538461538783 0.33977098934056
1991-01-31 0.814986807387863 0.557223066761504 3 58 -1 -0.115384615385015 0.374141754569867
1991-02-01 0.783869129287599 0.523513707406906 3 58 -1 -0.0192307692307726 0.388619335080834
1991-02-02 0.719126121372032 0.494366002524363 3 58 -1 0.0769230769233433 0.380188045830976
1991-02-03 0.713882849604222 0.469069822379828 0 0 -1 0.173076923077111 0.412365134384938
1991-02-04 0.747622163588391 0.447037101151203 0 0 -1 0.26923076923004 0.481744759343752
1991-02-05 0.668631134564644 0.427779573798913 0 0 -1 0.36538461538456 0.427062770538598
1991-02-06 0.660310290237467 0.41089048869674 0 0 -1 0.461538461538328 0.445623892536197
1991-02-07 0.639451187335092 0.396029611643067 0 0 -1 0.557692307692318 0.456078545125577
1991-02-08 0.639679155672823 0.382911134112868 0 0 -1 0.653846153846687 0.487198260589135
1991-02-09 0.658600527704486 0.371293929225587 0 0 -1 0.75 0.534267313340523
1991-02-10 0.671594722955145 0.360973952315955 0 0 -1 0.846153846153313 0.571378519700258
1991-02-11 0.656890765171504 0.351778045795005 0 0 -1 0.942307692307682 0.587015873980509
1991-02-12 0.66099419525066 0.343558739982089 0 0 -1 1.03846153846167 0.603893036176053
1991-02-13 0.629876517150396 0.336190062695762 0 0 -1 1.13461538461544 0.584051549724168
1991-02-14 0.572998416886544 0.3295639509955 0 0 -1 1.23076923076996 0.525893358250774
1991-02-15 0.611867018469657 0.323587470095487 0 0 -1 1.32692307692289 0.589066497043197
1991-02-16 0.629192612137203 0.318181474484375 0 0 -1 1.42307692307666 0.62518288723779
1991-02-17 0.61277889182058 0.313277859028821 0 0 -1 1.51923076923077 0.630911211847998
1991-02-18 0.614830606860158 0.308956546083819 0 0 -1 1.61538461538502 0.634989666596265
1991-02-19 0.597846965699208 0.306040612659149 0 0 -1 1.71153846153878 0.619622759218868
1991-02-20 0.55384907651715 0.304155055950078 0 0 -1 1.80769230769185 0.575248068186807
1991-02-21 0.535269656992084 0.305661452805993 0 0 -1 1.90384615384614 0.5435579180964
1991-02-22 0.506317678100264 0.338304448495919 0 0 -2 2 0.498875813230328
1991-02-23 0.572314511873351 0.421028595967997 0 0 1 1.9 0.551741572777214
1991-02-24 0.555900791556728 0.520692889861078 0 0 1 1.8 0.497906793282156
1991-02-25 0.713996833773087 0.607434561214558 3 59 1 1.7 0.442910935938116
1991-02-26 0.85602110817942 0.758591301917391 3 59 1 1.6 0.428457071458626
1991-02-27 1.05982480211082 0.8675518345285 3 59 1 1.5 0.432411880077786
1991-02-28 1.42742374670185 0.949907896951904 3 59 1 1.4 0.505931912649807
1991-03-01 1.56067124010554 0.99766841086479 3 59 1 1.3 0.470269572193335
1991-03-02 1.43004538258575 1.02151282477194 3 59 1 1.2 0.429834096689087
1991-03-03 1.59817203166227 1.02408923524126 3 59 1 1.1 0.444757708531852
1991-03-04 1.76424696569921 1.01118304017231 3 59 2 1 0.530895614530489
1991-03-05 1.64718522427441 0.985827900177728 3 59 -1 0.933333333333091 0.473984891806738
1991-03-06 1.48658153034301 0.950443910268051 3 59 -1 0.866666666666485 0.429151832117773
1991-03-07 1.40770448548813 0.908212859444714 3 59 -1 0.800000000000182 0.396396435463594
1991-03-08 1.33931398416887 0.938920499767591 3 59 -1 0.733333333333273 0.343051963635975
1991-03-09 1.22738153034301 0.916716943492902 3 59 -1 0.666666666666667 0.389880769434451
1991-03-10 1.58130237467018 0.90491813726867 3 59 -1 0.600000000000364 0.53688285285902
1991-03-11 1.42035672823219 0.904527934557991 3 59 -1 0.533333333333455 0.457703127753196
1991-03-12 1.34501319261214 0.888843269256256 3 59 -1 0.466666666666545 0.389083005498952
1991-03-13 1.21279155672823 0.854672420551425 3 59 -1 0.399999999999636 0.331022486096286
1991-03-14 1.0988073878628 0.809042934036138 3 59 -1 0.333333333333333 0.298495222127474
1991-03-15 1.0246036939314 0.759400506830089 3 59 -1 0.266666666666727 0.290296977834774
1991-03-16 0.981175725593668 0.710726520318851 3 59 -1 0.199999999999818 0.306427753218187
1991-03-17 0.929540897097625 0.666339179376704 0 0 -1 0.133333333333515 0.31523749026567
1991-03-18 0.893407915567282 0.651179943405198 0 0 -1 0.0666666666669092 0.320193744361007
1991-03-19 0.868331398416887 0.627955513000427 0 0 -2 0 0.321296515504197
1991-03-20 1.2439092348285 0.656019785410876 10 19 1 -0.999999999999773 0.43388717607479
1991-03-21 1.16685593667546 0.765863884507979 10 19 1 -2 0.377200273689558
1991-03-22 2.03883482849604 0.853192702681191 10 19 1 -3.00000000000023 0.664225438592902
1991-03-23 2.71783852242744 0.934953639091777 10 19 2 -4 0.920103904439647
1991-03-24 1.99426701846966 0.981439175544898 10 19 -1 -3.66666666666684 0.728122262024275
1991-03-25 1.77006015831135 0.997827335599453 10 19 -1 -3.3333333333336 0.567219952039239
1991-03-26 1.68331820580475 1.00333164200239 10 19 -1 -3.00000000000009 0.515095305560121
1991-03-27 1.57982058047493 1.00509547083946 10 19 -1 -2.66666666666674 0.450769618279395
1991-03-28 1.40291715039578 1.00437442172376 10 19 -1 -2.33333333333358 0.371192629996653
1991-03-29 1.28403166226913 0.996687765803556 10 19 -1 -2.00000000000019 0.306029804013143
1991-03-30 1.18121794195251 0.978622058453807 10 19 -1 -1.66666666666669 0.24807405917924
1991-03-31 1.11852664907652 0.949567643063777 10 19 -1 -1.33333333333348 0.216656975209629
1991-04-01 1.04968021108179 0.911133329985889 0 0 -1 -1.00000000000028 0.190341536147252
1991-04-02 1.01126754617414 0.869286620319878 0 0 -1 -0.66666666666678 0.178300595478373
1991-04-03 0.969207387862797 0.832703866487972 0 0 -1 -0.33333333333339 0.178181054814385
1991-04-04 0.964078100263852 0.798875297879351 0 0 -1 -2.27373675443232e-13 0.201904314160211
1991-04-05 0.992232189973615 0.765677054458483 0 0 -1 0.333333333333125 0.217972519951836
1991-04-06 0.973538786279683 0.733043983852208 0 0 -1 0.666666666666629 0.227916682900103
1991-04-07 0.845078627968338 0.699661826915728 0 0 -1 0.999999999999867 0.168787134946078
1991-04-08 0.777713984168866 0.666508886281575 0 0 -1 1.33333333333303 0.0899222410199229
1991-04-09 0.826955145118733 0.634590762905596 0 0 -1 1.66666666666619 0.111972255778913
1991-04-10 0.74614036939314 0.605420344145111 0 0 -1 1.99999999999943 0.122058765833202
1991-04-11 0.706131926121372 0.578686648585047 0 0 -1 2.33333333333294 0.0902730094211378
1991-04-12 0.661336147757256 0.553974776849444 0 0 -1 2.66666666666629 0.067275377581969
1991-04-13 0.635347757255937 0.534548468906631 0 0 -1 2.99999999999945 0.0552629014589237
1991-04-14 0.622353562005277 0.516917587758702 0 0 -1 3.33333333333284 0.0550052454930795
1991-04-15 0.60730765171504 0.500972192853189 0 0 -1 3.66666666666634 0.0606249996058279
1991-04-16 0.582459102902375 0.487563065333634 0 0 -1 4 0.05279253953665
1991-04-17 0.565133509234829 0.473448572748336 0 0 -1 4.33333333333366 0.0472936913610484
1991-04-18 0.565019525065963 0.462596531502265 0 0 -1 4.66666666666716 0.0739159525159459
1991-04-19 0.573796306068602 0.451458921753942 0 0 -1 5.00000000000055 0.093260213513524
1991-04-20 0.565247493403694 0.440649534832455 0 0 -1 5.33333333333371 0.0980484741964432
1991-04-21 0.540968865435356 0.430310865452501 0 0 -1 5.66666666666706 0.0863984095310601
1991-04-22 0.511560949868074 0.423802797292574 0 0 -1 6.00000000000057 0.0615976845870405
1991-04-23 0.520223746701847 0.419809674631028 0 0 -1 6.33333333333381 0.0955068804249788
1991-04-24 0.543932453825858 0.415003547059721 0 0 -1 6.66666666666697 0.146190339343516
1991-04-25 0.545756200527705 0.408635970790267 0 0 -1 7.00000000000013 0.148386255212669
1991-04-26 0.526720844327177 0.401541702897538 0 0 -1 7.33333333333337 0.14310309257463
1991-04-27 0.490245910290237 0.396480274615274 0 0 -1 7.66666666666688 0.11164315516148
1991-04-28 0.48568654353562 0.393198864191825 0 0 -1 8.00000000000023 0.126149668833509
1991-04-29 0.54860580474934 0.413964652489508 0 0 -1 8.33333333333339 0.198114246362036
1991-04-30 0.520565699208443 0.416025536009572 0 0 -1 8.66666666666678 0.502306962308
1991-05-01 1.20447071240106 0.42511927513634 11 13 -1 9.00000000000028 0.922613747462524
1991-05-02 1.34501319261214 0.457755878927687 11 13 -1 9.33333333333348 0.944432427623391
1991-05-03 1.10427862796834 0.501183387892504 11 13 -1 9.66666666666669 0.908040470839386
1991-05-04 0.922701846965699 0.543575855668495 11 13 -1 10.0000000000002 0.804451523491009
1991-05-05 0.875968337730871 0.590672919908328 11 13 -1 10.3333333333336 0.727011424787608
1991-05-06 0.843254881266491 0.648487693905466 11 13 -1 10.6666666666667 0.701869023374229
1991-05-07 0.814758839050132 0.712828921096624 11 13 -1 11.0000000000001 0.67151088907844
1991-05-08 0.77634617414248 0.771451380545784 11 13 -1 11.3333333333336 0.636980168476725
1991-05-09 0.713312928759895 0.908176675577903 0 0 -1 11.6666666666668 0.598550262511354
1991-05-10 0.698267018469657 0.954679901125356 0 0 -2 12 0.559006303584936
1991-05-11 1.40132137203166 1.02636496978209 15 33 1 5 0.721325169995344
1991-05-12 1.86398311345646 1.10337064437221 15 33 2 -2 0.475044656092488
1991-05-13 1.44987862796834 1.1420180923739 15 33 -1 -1.93749999999979 0.27682099974208
1991-05-14 1.22669762532982 1.14846049456999 15 33 -1 -1.87499999999979 0.145773136335674
1991-05-15 1.21165171503958 1.13323148360863 15 33 -1 -1.81250000000011 0.115488962345426
1991-05-16 1.2435672823219 1.11356454103809 15 33 -1 -1.75 0.148416333442794
1991-05-17 1.27320316622691 1.09165755286015 15 33 -1 -1.68749999999989 0.186746278478984
1991-05-18 1.25849920844327 1.06581146117672 15 33 -1 -1.62500000000021 0.183474974182869
1991-05-19 1.1073562005277 1.03445662751477 15 33 -1 -1.56250000000021 0.144166646017941
