date obs sim event_type event_count hydcase et eq
1984-10-31 0.479645382585752 0.33218636297933 0 0 -1 -0.891304347826055 0.37898063031539
1984-11-01 0.472122427440633 0.329666973435357 0 0 -1 -0.956521739130516 0.354117210798985
1984-11-02 0.438725065963061 0.326992122946999 0 0 -1 -1.02173913043498 0.309894059765614
1984-11-03 0.43450765171504 0.32315075179638 0 0 -1 -1.08695652173913 0.307195286199306
1984-11-04 0.421285488126649 0.317752841819521 0 0 -1 -1.15217391304343 0.314476048734009
1984-11-05 0.419917678100264 0.311043871995151 0 0 -1 -1.21739130434786 0.32921691721127
1984-11-06 0.4227672823219 0.303340175168459 0 0 -1 -1.28260869565214 0.360341588489385
1984-11-07 0.411938786279683 0.294904419667145 0 0 -1 -1.34782608695657 0.376068243346968
1984-11-08 0.406239577836412 0.285971018287906 0 0 -1 -1.41304347826087 0.395200960065542
1984-11-09 0.403959894459103 0.276765737431823 0 0 -1 -1.47826086956502 0.420490797890827
1984-11-10 0.397576781002639 0.267498074328434 0 0 -1 -1.54347826086948 0.435380233446834
1984-11-11 0.376147757255937 0.258340027430771 0 0 -1 -1.60869565217395 0.43688494382746
1984-11-12 0.36908073878628 0.249423600434925 0 0 -1 -1.67391304347833 0.474016480280759
1984-11-13 0.408747229551451 0.240845421336928 0 0 -1 -1.73913043478262 0.559164513060578
1984-11-14 0.35608654353562 0.232981633012584 0 0 -1 -1.80434782608691 0.50411470307148
1984-11-15 0.365661213720317 0.225635765173323 0 0 -1 -1.86956521739119 0.509079927527693
1984-11-16 0.357910290237467 0.218839282917523 0 0 -1 -1.93478260869554 0.523682261179211
1984-11-17 0.343548284960422 0.21280156824323 0 0 -2 -2 0.510107810376395
1984-11-18 0.350387335092348 0.207590584810079 0 0 1 -1.70000000000007 0.529443331084497
1984-11-19 0.376831662269129 0.203915506897835 0 0 1 -1.39999999999995 0.165785838336763
1984-11-20 0.367712928759894 0.204297137771878 0 0 1 -1.09999999999998 -0.326933808677113
1984-11-21 0.406581530343008 0.490518214541578 0 0 1 -0.800000000000046 -0.541699076478581
1984-11-22 0.536979419525066 0.786724279066175 13 6 1 -0.5 -0.0963619096075651
1984-11-23 3.92812242744063 1.04039720838208 13 6 1 -0.199999999999955 1.02492098284648
1984-11-24 3.8078691292876 1.4755488827359 13 6 1 0.0999999999999773 0.894140734583348
1984-11-25 3.08623535620053 2.65893109093157 13 6 1 0.399999999999955 0.343417492988049
1984-11-26 2.41680633245383 3.40680018249334 13 6 1 0.700000000000068 -0.149755770019345
1984-11-27 3.25835145118733 3.36469011685339 13 6 2 1 -0.0445447424049175
1984-11-28 2.23010026385224 3.11755810667613 13 6 -1 0.875000000000121 -0.382039802931884
1984-11-29 1.85816992084433 2.92178295309314 13 6 -1 0.750000000000181 -0.484289531522543
1984-11-30 1.6142437994723 2.57473283205213 13 6 -1 0.624999999999879 -0.532726319979641
1984-12-01 1.3912907651715 2.22656209108346 13 6 -1 0.5 -0.520321469894272
1984-12-02 1.26773192612137 1.90838859660096 13 6 -1 0.375000000000121 -0.456031312804663
1984-12-03 1.17836833773087 1.6335501007096 13 6 -1 0.25000000000006 -0.364705521275953
1984-12-04 1.09105646437995 1.40346625788106 13 6 -1 0.124999999999879 -0.268966336971016
1984-12-05 1.02483166226913 1.21288341082872 13 6 -1 0 -0.179112093730423
1984-12-06 0.931592612137203 1.05515274316634 13 6 -1 -0.124999999999879 -0.103491815250952
1984-12-07 0.873688654353562 0.924115227205171 13 6 -1 -0.25000000000006 -0.0259109610653204
1984-12-08 0.826157255936676 0.815906771625612 13 6 -1 -0.375000000000121 0.0484881993993036
1984-12-09 0.761984168865435 0.727374337368846 13 6 -1 -0.5 0.112209862904805
1984-12-10 0.758336675461741 0.6530031573584 13 6 -1 -0.624999999999879 0.206703831973027
1984-12-11 0.739301319261214 0.591277484969064 13 6 -1 -0.750000000000181 0.281984829145964
1984-12-12 0.70419419525066 0.543266984031529 0 0 -1 -0.875000000000121 0.289280944940388
1984-12-13 0.673760422163588 0.523770252686324 0 0 -2 -1 0.264198267477146
1984-12-14 0.711033245382586 0.516524778282779 0 0 1 -1.8333333333333 0.0856950156346966
1984-12-15 0.756170976253298 0.624433369937192 10 8 1 -2.6666666666666 0.000950101345386818
1984-12-16 0.792759894459103 0.673867863267677 10 8 1 -3.5 0.156314755909466
1984-12-17 1.37373720316623 0.729227230684386 10 8 1 -4.3333333333334 0.377485426358773
1984-12-18 1.28175197889182 0.78134982218344 10 8 1 -5.1666666666667 0.481213856283009
1984-12-19 1.50880844327177 0.800957063525533 10 8 2 -6 0.587017166656148
1984-12-20 1.24185751978892 0.810642581849865 10 8 -1 -5.7575757575758 0.492891035632734
1984-12-21 1.22156833773087 0.814313590473746 10 8 -1 -5.51515151515159 0.427148922788865
1984-12-22 1.5086944591029 0.81211407287914 10 8 -1 -5.2727272727273 0.503326900842639
1984-12-23 1.27297519788918 0.814307377648976 10 8 -1 -5.03030303030304 0.544824433915877
1984-12-24 1.2007092348285 0.821778585263217 10 8 -1 -4.78787878787884 0.516961077028021
1984-12-25 1.17540474934037 0.824084376642498 10 8 -1 -4.54545454545464 0.502275307371993
1984-12-26 1.10222691292876 0.813264286577953 10 8 -1 -4.30303030303045 0.500767124947794
1984-12-27 1.03702796833773 0.790502805621642 10 8 -1 -4.0606060606061 0.505310195172637
1984-12-28 1.00123693931398 0.757860122575066 10 8 -1 -3.81818181818169 0.512878891722001
1984-12-29 0.931706596306069 0.717916446648429 10 8 -1 -3.57575757575745 0.500810788433655
1984-12-30 0.862062269129288 0.67361912818747 10 8 -1 -3.33333333333326 0.484815325177765
1984-12-31 0.78158944591029 0.627709074957637 10 8 -1 -3.09090909090906 0.463707739673877
1985-01-01 0.73565382585752 0.582364202352529 10 8 -1 -2.84848484848485 0.45391991211795
1985-01-02 0.753321372031662 0.539095129927163 10 8 -1 -2.60606060606056 0.500730874301792
1985-01-03 0.723571503957784 0.498808472033808 10 8 -1 -2.3636363636363 0.517691868937692
1985-01-04 0.60856147757256 0.461942559159853 0 0 -1 -2.1212121212121 0.474952928477689
1985-01-05 0.614374670184696 0.428610414227082 0 0 -1 -1.8787878787879 0.504662513892393
1985-01-06 0.724597361477573 0.398719302503109 0 0 -1 -1.6363636363637 0.606820625181805
1985-01-07 0.596821108179419 0.372058916612093 0 0 -1 -1.39393939393944 0.591739100210216
1985-01-08 0.545642216358839 0.348361255448352 0 0 -1 -1.15151515151515 0.518037757108147
1985-01-09 0.513270712401055 0.327338703341428 0 0 -1 -0.90909090909094 0.50973616917997
1985-01-10 0.50392401055409 0.308706845393404 0 0 -1 -0.666666666666742 0.514514532286578
1985-01-11 0.512130870712401 0.292197065418344 0 0 -1 -0.424242424242545 0.558650380091305
1985-01-12 0.511446965699208 0.277562762775792 0 0 -1 -0.181818181818311 0.601212275518213
1985-01-13 0.495717150395778 0.264581623337824 0 0 -1 0.0606060606061039 0.635904409056032
1985-01-14 0.523871240105541 0.253055570324201 0 0 -1 0.303030303030446 0.665640783948311
1985-01-15 0.507229551451187 0.242809430239016 0 0 -1 0.545454545454644 0.685465641549509
1985-01-16 0.503126121372032 0.233689053623458 0 0 -1 0.787878787878841 0.696061909893872
1985-01-17 0.481811081794195 0.225559110225316 0 0 -1 1.03030303030304 0.6974295889814
1985-01-18 0.47770765171504 0.218308554485143 0 0 -1 1.2727272727273 0.710753392631028
1985-01-19 0.474402110817942 0.211897931699207 0 0 -1 1.51515151515159 0.730055258561703
1985-01-20 0.490815831134565 0.251232312124289 0 0 -1 1.7575757575758 0.741083304054133
1985-01-21 0.466423218997361 0.486380227687678 0 0 -2 2 0.750456585458914
1985-01-22 0.765517678100264 0.856983574691435 3 31 1 -1 -0.346485637312372
1985-01-23 3.67108812664908 1.0863384542069 3 31 2 -4 0.0487470222693919
1985-01-24 3.11894881266491 1.78542658200266 3 31 -1 -3.71428571428571 -0.0858641507207794
1985-01-25 2.12078944591029 2.63234641197433 3 31 -1 -3.42857142857143 -0.326896929597957
1985-01-26 2.1511092348285 3.44640941046308 3 31 -1 -3.14285714285714 -0.302314346336961
1985-01-27 2.8106216358839 3.49639148258569 3 31 -1 -2.85714285714286 -0.150621760865062
1985-01-28 2.23192401055409 3.26016102094606 3 31 -1 -2.57142857142857 -0.20607405220104
1985-01-29 1.94981319261214 3.12473526349026 3 31 -1 -2.28571428571429 -0.307247128490423
1985-01-30 1.82112506596306 2.93661544943602 0 0 -2 -2 -0.354743989972214
1985-01-31 2.21687810026385 2.69984468683111 3 30 1 -1.50000000000006 -0.0977374722665007
1985-02-01 4.10707757255937 2.60645351114192 3 30 1 -1 0.421511539670663
1985-02-02 5.6315018469657 2.61928314046837 3 30 1 -0.499999999999943 0.716619890256591
1985-02-03 6.65781530343008 2.64226917550065 3 30 2 0 0.863550462799906
1985-02-04 5.16291292875989 2.6298103854436 3 30 -1 0 0.659044031727557
1985-02-05 4.16292981530343 2.50481391383617 3 30 -1 0 0.514960508234094
1985-02-06 3.57579736147757 2.32013298807353 3 30 -1 0 0.437668913191217
1985-02-07 3.32526015831135 2.22086641315304 3 30 -1 0 0.385782021139938
1985-02-08 2.86259841688654 2.07187011233687 3 30 -1 0 0.412837049109479
1985-02-09 3.43058153034301 1.92282258190061 3 30 -1 0 0.557867465517533
1985-02-10 4.04689393139842 1.80176285697918 3 30 -1 0 0.70454751440024
1985-02-11 3.33962216358839 1.73698074943838 3 30 -1 0 0.635728491649603
1985-02-12 2.8851672823219 1.70115489350561 3 30 -1 0 0.516323251365418
1985-02-13 2.48736253298153 1.68923200318881 3 30 -1 0 0.386766809404555
1985-02-14 2.18758416886544 1.64695566123658 3 30 -1 0 0.292223778966953
1985-02-15 1.95391662269129 1.55087814732984 3 30 -1 0 0.218782309203565
1985-02-16 1.61230606860158 1.4260217376913 3 30 -1 0 0.161449999638309
1985-02-17 1.50288126649077 1.29245697228136 3 30 -1 0 0.14143972248311
1985-02-18 1.3454691292876 1.16160381770173 3 30 -1 0 0.147078771198478
1985-02-19 1.20127915567282 1.03984590457983 0 0 -1 0 0.155942696917178
1985-02-20 1.14006965699208 0.930041042663867 0 0 -1 0 0.204784813838744
1985-02-21 1.10724221635884 0.832903672555441 0 0 -1 0 0.282801974192694
1985-02-22 1.10826807387863 0.74797863040921 0 0 -1 0 0.362959476223743
1985-02-23 1.0246036939314 0.785811518390078 0 0 -1 0 0.292431220858814
1985-02-24 1.00739208443272 0.75475551749319 0 0 -1 0 0.298207026402365
1985-02-25 1.01559894459103 0.708188342420951 0 0 -1 0 0.353501342443841
1985-02-26 1.01138153034301 0.662639650781949 0 0 -1 0 0.410349585939886
1985-02-27 0.998159366754617 0.628006075089236 0 0 -1 0 0.426578819613243
1985-02-28 0.977642216358839 0.6654085194381 0 0 -1 0 0.380623278447185
1985-03-01 0.940939313984169 0.689618147363324 0 0 -1 0 0.342495233875589
1985-03-02 1.22054248021108 0.698502950236596 6 2 -1 0 0.544061669090035
1985-03-03 1.25143218997361 0.693431580212956 6 2 -1 0 0.55807654388972
1985-03-04 1.0737308707124 0.678496802418481 6 2 -1 0 0.470712534584679
1985-03-05 1.01354722955145 0.657058749867988 6 2 -1 0 0.433836622671499
1985-03-06 0.978782058047493 0.632072567966108 6 2 -1 0 0.433591987470073
1985-03-07 0.954161477572559 0.606392731716592 6 2 -1 0 0.446950430776328
1985-03-08 0.933644327176781 0.580840477050112 6 2 -1 0 0.449347194743202
1985-03-09 0.849637994722955 0.555090496714919 0 0 -1 0 0.430660800587205
1985-03-10 0.817266490765171 0.528976911264038 0 0 -1 0 0.431340949163731
1985-03-11 0.807463852242744 0.502807467327962 0 0 -1 0 0.465027937900066
1985-03-12 0.77885382585752 0.476850385777154 0 0 -1 0 0.483892522529136
1985-03-13 0.772584696569921 0.451860862973048 0 0 -1 0 0.521118548824725
1985-03-14 0.755259102902375 0.427848417178551 0 0 -1 0 0.551063773542428
1985-03-15 0.731550395778364 0.405190430337631 0 0 -1 0 0.575789445904401
1985-03-16 0.714452770448549 0.384107268146422 0 0 -1 0 0.599371057616434
1985-03-17 0.69393562005277 0.364691752783571 0 0 -1 0 0.618281850736485
1985-03-18 0.664641688654354 0.346904191475556 0 0 -1 0 0.638730244679812
1985-03-19 0.67797783641161 0.330653929599026 0 0 -1 0 0.685211964081644
1985-03-20 0.669543007915567 0.315833574935095 0 0 -2 0 0.717917269674102
1985-03-21 0.67296253298153 0.360078736031771 0 0 1 -0.85714285714289 0.539616756029939
1985-03-22 0.672050659630607 0.391464607354746 0 0 1 -1.71428571428578 0.470606565478877
1985-03-23 0.782729287598945 0.407918204464357 3 32 1 -2.57142857142867 0.406583694279452
1985-03-24 0.849979947229552 0.419265321289439 3 32 1 -3.42857142857133 0.391093403782985
1985-03-25 0.887366754617414 0.501717346513334 3 32 1 -4.28571428571422 0.329997793816279
1985-03-26 1.0368 0.530650661054333 3 32 1 -5.14285714285711 0.389201486397379
1985-03-27 1.59669023746702 0.558742008941081 3 32 2 -6 0.744050708813608
1985-03-28 1.57674300791557 0.589514274317133 3 32 -1 -5.4 0.676904570796651
1985-03-29 1.35880527704485 0.625615132387724 3 32 -1 -4.8 0.609758432779695
1985-03-30 1.26602216358839 0.66200098607734 3 32 -1 -4.2 0.556062948168503
1985-03-31 1.17130131926121 0.69550043241592 3 32 -1 -3.6 0.515818116963077
1985-04-01 1.14576886543536 0.720067897416093 3 32 -1 -3 0.47557328575765
1985-04-02 1.07783430079156 0.730803540018382 3 32 -1 -2.4 0.452063769118981
1985-04-03 1.06860158311346 0.725349149969094 3 32 -1 -1.8 0.428554252480311
1985-04-04 1.030872823219 0.705549973763855 3 32 -1 -1.2 0.394350367346208
1985-04-05 0.989040633245383 0.687663364323809 3 32 -1 -0.6 0.349452113716671
1985-04-06 0.929084960422164 0.683522106851214 0 0 -2 0 0.304553860087134
1985-04-07 0.977756200527704 0.719361699026306 0 0 1 -0.333333333333477 0.24613890208767
1985-04-08 1.18942480211082 0.861941970863653 10 9 1 -0.666666666666726 0.251958347713307
1985-04-09 1.71113034300792 0.986131795779255 10 9 1 -0.999999999999899 0.445178197949141
1985-04-10 2.67783007915567 1.11441520763864 10 9 1 -1.33333333333338 0.626262756078516
1985-04-11 2.87433878627968 1.25623812393409 10 9 1 -1.66666666666662 0.508253121294429
1985-04-12 2.70814986807388 1.52266212979266 10 9 1 -2.0000000000001 0.330754266196865
1985-04-13 2.66403799472296 1.76513960391333 10 9 1 -2.33333333333327 0.20877799068263
1985-04-14 3.32947757255937 1.94964463702273 10 9 1 -2.66666666666652 0.277448967240742
1985-04-15 3.64259208443272 2.13960943661736 10 9 2 -3 0.335126204471066
1985-04-16 3.4497308707124 2.35726822415213 10 9 -1 -2.66666666666667 0.322258688707255
1985-04-17 3.34532137203166 2.58845521521033 10 9 -1 -2.33333333333333 0.33085049871336
1985-04-18 3.0395018469657 2.59705710875992 10 9 -1 -2 0.301795254853083
1985-04-19 2.72866701846966 2.44691972360154 10 9 -1 -1.66666666666667 0.257125588508223
1985-04-20 2.28561055408971 2.24464659546136 10 9 -1 -1.33333333333333 0.176154388141724
1985-04-21 1.91470606860158 2.00538133254429 10 9 -1 -1 0.0961588225558369
1985-04-22 1.67625118733509 1.76023685488353 10 9 -1 -0.666666666666667 0.0529824528753774
1985-04-23 1.53331503957784 1.5352467498368 10 9 -1 -0.333333333333333 0.0374535705487056
1985-04-24 1.35846332453826 1.3375391597672 10 9 -1 -1.38777878078145e-17 0.0182331398522892
1985-04-25 1.22293614775726 1.16896846236205 10 9 -1 0.333333333333333 0.00702627945075254
1985-04-26 1.13995567282322 1.04880504055015 10 9 -1 0.666666666666667 0.0128748781150927
1985-04-27 1.08467335092348 0.964176987983578 0 0 -1 1 0.0443857430428968
1985-04-28 1.13038100263852 0.908073824683242 0 0 -1 1.33333333333333 0.119493914586615
1985-04-29 1.06541002638522 0.915101618655955 0 0 -1 1.66666666666667 0.117627463381028
1985-04-30 0.980035883905013 0.990537336605888 0 0 -2 2 0.0762265655374201
1985-05-01 2.20490976253298 1.12434932392143 10 10 1 1.888888888889 0.797560624969773
1985-05-02 2.62026807387863 1.3394885756813 10 10 1 1.77777777777774 0.878754411805226
1985-05-03 3.02570976253298 1.63457398559838 10 10 1 1.66666666666674 0.866767452555048
1985-05-04 2.70199472295515 1.97819382576184 10 10 1 1.55555555555567 0.59003022755442
1985-05-05 2.37052875989446 2.22996296553809 10 10 1 1.44444444444433 0.260675080109674
1985-05-06 2.0673308707124 2.56945514983873 10 10 1 1.33333333333326 -0.0373615578419041
1985-05-07 1.86751662269129 3.07216481190918 10 10 1 1.22222222222226 -0.227243360077986
1985-05-08 3.49646437994723 3.523596517514 10 10 1 1.111111111111 0.166703993066268
1985-05-09 6.31871240105541 3.28353295462145 10 10 2 1 0.567979710181193
1985-05-10 4.09408337730871 3.05008322398151 10 10 -1 1.00000000000013 0.250704083684612
1985-05-11 3.27624696569921 2.84560209051287 10 10 -1 1 0.0746922043272272
1985-05-12 2.78246754617414 2.60135371363337 10 10 -1 1 -0.019271908740407
1985-05-13 2.35776253298153 2.3326555290791 10 10 -1 1 -0.0955679102768262
1985-05-14 2.00976886543536 2.05802539551802 10 10 -1 1 -0.1461815743776
1985-05-15 1.73221741424802 1.79679047676301 10 10 -1 1 -0.168399055070379
1985-05-16 1.53491081794195 1.56323939168411 10 10 -1 1 -0.157052405924973
1985-05-17 1.36553034300792 1.36704342137184 0 0 -1 1 -0.128715342949558
1985-05-18 1.31138786279683 1.44597319254505 0 0 -2 1 -0.0415583247582059
1985-05-19 1.34888865435356 1.46077746334651 0 0 1 1 -0.0694735865382558
1985-05-20 1.94206226912929 1.63395704961312 10 11 1 1 0.282872449848005
1985-05-21 1.98856781002639 1.69455631033135 10 11 1 1 0.195780994832736
1985-05-22 2.33393984168865 1.60786429689751 10 11 2 1 0.317430379590506
1985-05-23 1.80528126649077 1.50714547148333 10 11 -1 1 0.115680369282159
1985-05-24 1.58802744063325 1.38874116517032 10 11 -1 1 0.0522632960719538
1985-05-25 1.30705646437995 1.26877020679595 10 11 -1 1 -0.0606015079878212
1985-05-26 1.12525171503958 1.15309542424114 0 0 -1 1 -0.119897391454404
1985-05-27 1.08706701846966 1.26397365217124 0 0 -2 1 -0.0589496587502642
1985-05-28 1.59030712401055 1.31756405877903 16 11 1 1 0.228662487981193
1985-05-29 1.87925699208443 1.27053963750066 16 11 2 1 0.351407178799506
1985-05-30 1.60592295514512 1.18567674400566 16 11 -1 0.625000000000348 0.260461066570104
1985-05-31 1.33464063324538 1.10451686210754 16 11 -1 0.249999999999886 0.179718339627719
1985-06-01 1.14645277044855 1.0327486625901 16 11 -1 -0.125000000000036 0.125996280462071
1985-06-02 1.02973298153034 0.965565195401235 0 0 -1 -0.5 0.11717804097708
1985-06-03 0.977300263852243 0.899076670690621 0 0 -1 -0.874999999999964 0.153244439751789
1985-06-04 0.960772559366755 0.833511406884096 0 0 -1 -1.24999999999989 0.192639562560833
1985-06-05 0.955529287598944 0.785567301560077 0 0 -1 -1.62500000000035 0.17947181815008
1985-06-06 0.936721899736148 0.799244029566227 0 0 -2 -2 0.177052101262621
1985-06-07 1.07920211081794 0.797525959992955 0 0 1 -2.59999999999995 0.202922750754049
1985-06-08 1.16822374670185 0.784361209286147 0 0 1 -3.1999999999998 0.194265658769208
1985-06-09 1.01149551451187 0.842954844668546 0 0 1 -3.8000000000002 0.0113826996142724
1985-06-10 1.08307757255937 0.895491329216898 14 23 1 -4.40000000000005 0.106896757043481
1985-06-11 2.50651187335092 0.933037792354795 14 23 2 -5 0.684200270162078
1985-06-12 1.66565065963061 0.964169537562952 14 23 -1 -4.78260869565217 0.381847184637686
1985-06-13 1.40371503957784 1.03565176612857 14 23 -1 -4.56521739130435 0.188741506398428
1985-06-14 1.26568021108179 1.14454228564756 14 23 -1 -4.34782608695652 0.103975558551911
1985-06-15 1.42936147757256 1.20885977611956 14 23 -1 -4.1304347826087 0.182796283791068
1985-06-16 1.30876622691293 1.22869656279095 14 23 -1 -3.91304347826087 0.100584667977231
1985-06-17 1.00921583113456 1.21154531724046 14 23 -1 -3.69565217391304 -0.0425055149744719
1985-06-18 0.911303430079156 1.17442343381272 0 0 -1 -3.47826086956522 -0.148641843358414
1985-06-19 0.894661741424802 1.14716320782441 0 0 -1 -3.26086956521739 -0.148089732318079
1985-06-20 0.931250659630607 1.1017394651234 15 13 -1 -3.04347826086956 -0.0568297316332575
1985-06-21 1.23148496042216 1.10137553185063 15 13 -1 -2.82608695652174 0.144576069962523
1985-06-22 1.05047810026385 1.05971342404057 15 13 -1 -2.60869565217391 0.0242143983193115
1985-06-23 0.931706596306069 1.04353230424116 15 13 -1 -2.39130434782609 -0.079074054330134
1985-06-24 0.890102374670185 1.04221140549259 15 13 -1 -2.17391304347826 -0.132395541908117
1985-06-25 1.09470395778364 1.03847463941831 15 13 -1 -1.95652173913043 -0.014078311559649
1985-06-26 0.92543746701847 1.0296407751963 15 13 -1 -1.73913043478261 0.00364222879014935
1985-06-27 0.941053298153034 1.00748766518996 15 13 -1 -1.52173913043478 -0.0347714434042185
1985-06-28 0.917458575197889 0.979370831382665 15 13 -1 -1.30434782608696 -0.0548819759600987
1985-06-29 0.773268601583114 0.948157352145957 15 13 -1 -1.08695652173913 -0.151769310383561
1985-06-30 0.689718205804749 0.923536013760705 0 0 -1 -0.869565217391304 -0.244565136557939
1985-07-01 0.630218469656992 0.897623157459191 0 0 -1 -0.652173913043478 -0.272056656548104
1985-07-02 0.866621635883905 0.861548819896669 12 9 -1 -0.434782608695652 -0.159006623377915
1985-07-03 0.67672401055409 0.821524199784803 0 0 -1 -0.217391304347826 -0.123796992940135
1985-07-04 0.638995250659631 0.792511169374276 0 0 -2 0 -0.21448163496327
1985-07-05 0.641160949868074 0.83159596610732 0 0 1 0 -0.212625703533334
1985-07-06 0.71741635883905 0.848635851445301 12 10 1 0 -0.000737794961351845
1985-07-07 1.34615303430079 0.877806971751145 12 10 2 0 0.421182090752677
1985-07-08 0.883491292875989 0.867274760742872 12 10 -1 -0.0178571428571742 0.103707907314285
1985-07-09 0.719354089709763 0.841173028253312 12 10 -1 -0.0357142857142184 -0.115806979865055
1985-07-10 0.649937730870712 0.811319319765895 12 10 -1 -0.0535714285711003 -0.212872746720529
1985-07-11 0.600924538258575 0.78412376531385 12 10 -1 -0.0714285714285065 -0.257278786473927
1985-07-12 0.562511873350923 0.758054132082292 12 10 -1 -0.089285714285879 -0.30873376474234
1985-07-13 0.512928759894459 0.766849966014232 0 0 -1 -0.107142857143053 -0.387451551816311
1985-07-14 0.466993139841689 0.740231467590255 0 0 -1 -0.125 -0.362528236753414
1985-07-15 0.558294459102902 0.743300920495582 13 7 -1 -0.142857142856947 -0.288911479366413
1985-07-16 0.629648548812665 0.70669076553683 13 7 -1 -0.160714285714121 -0.148508775981863
1985-07-17 0.6140327176781 0.67602301627651 13 7 -1 -0.178571428571494 -0.139546717451931
1985-07-18 0.522503430079156 0.647323531551148 13 7 -1 -0.1964285714289 -0.184839249014332
1985-07-19 0.527176781002639 0.613493407185079 13 7 -1 -0.214285714285782 -0.138405921896758
1985-07-20 0.521249604221636 0.578526951849251 13 7 -1 -0.232142857142826 -0.128793290617938
1985-07-21 0.462547757255937 0.544742027350144 13 7 -1 -0.25 -0.148637216010111
1985-07-22 0.444652242744063 0.513051229596219 0 0 -1 -0.267857142857174 -0.120150274279596
1985-07-23 0.436559366754617 0.483712377648748 0 0 -1 -0.285714285714218 -0.0902877022866336
1985-07-24 0.42424907651715 0.456600269175504 0 0 -1 -0.3035714285711 -0.0587055924656104
1985-07-25 0.405555672823219 0.431485530529217 0 0 -1 -0.321428571428506 -0.0249383942292948
1985-07-26 0.408063324538259 0.4081426275049 0 0 -1 -0.339285714285879 -0.0104454134662806
1985-07-27 0.365661213720317 0.386391099977193 0 0 -1 -0.357142857143053 -0.0350471397536666
1985-07-28 0.342180474934037 0.367460535954138 0 0 -1 -0.375 -0.0287762764167127
1985-07-29 0.342636411609499 0.350996697814821 0 0 -1 -0.392857142856947 0.0128145514784843
1985-07-30 0.40054036939314 0.33554537110982 0 0 -1 -0.410714285714121 0.147152665703229
1985-07-31 0.380479155672823 0.321324055256484 0 0 -1 -0.428571428571493 0.154933984205586
1985-08-01 0.33260580474934 0.30804198206356 0 0 -1 -0.4464285714289 0.11048072091462
1985-08-02 0.342636411609499 0.296002605787644 0 0 -1 -0.464285714285782 0.154377986166781
1985-08-03 0.337279155672823 0.284896261265974 0 0 -1 -0.482142857142826 0.171894915319261
1985-08-04 0.322005277044855 0.275329044312509 0 0 -1 -0.5 0.168307575592004
1985-08-05 0.311062796833773 0.26870320758923 0 0 -1 -0.517857142857174 0.189204052960715
1985-08-06 0.331010026385224 0.263744176791128 0 0 -1 -0.535714285714218 0.266710353938087
1985-08-07 0.400426385224274 0.259091129646829 15 14 -1 -0.5535714285711 0.414978934426311
1985-08-08 0.369194722955145 0.254573095738087 15 14 -1 -0.571428571428506 0.387309119773978
1985-08-09 0.349817414248021 0.250154974164542 15 14 -1 -0.589285714285879 0.338740748810808
1985-08-10 0.326564643799472 0.245812811088747 0 0 -1 -0.607142857143053 0.292359864011192
1985-08-11 0.305021635883905 0.241521148504502 0 0 -1 -0.625 0.276302673882403
1985-08-12 0.310492875989446 0.237299791826297 0 0 -1 -0.642857142856947 0.262027369632717
1985-08-13 0.294307124010554 0.233152987687415 0 0 -1 -0.660714285714121 0.223664971289066
1985-08-14 0.267634828496042 0.230969299201324 0 0 -1 -0.678571428571493 0.189446104411025
1985-08-15 0.270256464379947 0.23000552351259 0 0 -1 -0.6964285714289 0.179124275995594
1985-08-16 0.363609498680739 0.229599781237508 12 11 -1 -0.714285714285782 0.34340462941823
1985-08-17 0.332947757255937 0.229420814794957 12 11 -1 -0.732142857142826 0.349109551334068
1985-08-18 0.287126121372032 0.229044964872696 0 0 -1 -0.75 0.22795412804452
1985-08-19 0.278577308707124 0.228146671759061 0 0 -1 -0.767857142857174 0.228833934894637
1985-08-20 0.288721899736148 0.226489116704739 0 0 -1 -0.785714285714218 0.262291244525838
1985-08-21 0.319497625329815 0.22424517634963 0 0 -1 -0.8035714285711 0.336470432633412
1985-08-22 0.272080211081794 0.221615913090371 0 0 -1 -0.821428571428506 0.253818728334952
1985-08-23 0.257262269129288 0.218894499743382 0 0 -1 -0.839285714285879 0.177481398040553
1985-08-24 0.243812137203166 0.216423354041874 0 0 -1 -0.857142857143053 0.152980538855828
1985-08-25 0.26318944591029 0.214204101609169 0 0 -1 -0.875 0.21201784965831
1985-08-26 0.282452770448549 0.212075535941916 0 0 -1 -0.892857142856947 0.284584421365439
1985-08-27 0.288265963060686 0.209861373052451 14 24 -1 -0.910714285714121 0.320965236251639
1985-08-28 0.291799472295515 0.2074582062246 14 24 -1 -0.928571428571493 0.327530161296421
1985-08-29 0.278007387862797 0.204812818895615 0 0 -1 -0.9464285714289 0.316953189097768
1985-08-30 0.263759366754617 0.201919465607835 0 0 -1 -0.964285714285781 0.288504598317424
1985-08-31 0.256806332453826 0.198826113494805 0 0 -1 -0.982142857142826 0.229194877475443
1985-09-01 0.224776781002639 0.195587935191473 0 0 -2 -1 0.145196252584163
1985-09-02 0.230248021108179 0.194349032277832 0 0 1 -4 0.0990688014441054
1985-09-03 0.253386807387863 0.194785744804059 0 0 1 -7 0.108385375877519
1985-09-04 0.723343535620053 0.196224101204399 12 12 2 -10 0.644019413751685
1985-09-05 0.537435356200528 0.199939674288986 12 12 -1 -9.82456140350877 0.388962406970021
1985-09-06 0.417068073878628 0.20662477472253 12 12 -1 -9.64912280701754 0.178752975780823
1985-09-07 0.444538258575198 0.217919047485809 12 12 -1 -9.47368421052632 0.128713457421857
