date obs sim event_type event_count hydcase et eq
1985-09-14 0.265127176781003 0.215557307887616 0 0 -1 1.64912280701752 0.212729937593448
1985-09-15 0.280970976253298 0.216538678387222 0 0 -1 1.61403508771923 0.224030421576293
1985-09-16 0.256122427440633 0.217828843159846 0 0 -1 1.57894736842094 0.223005602990057
1985-09-17 0.269116622691293 0.219321814525052 0 0 -1 1.54385964912264 0.213763916024429
1985-09-18 0.267520844327177 0.220901735517633 0 0 -1 1.50877192982462 0.194691245593697
1985-09-19 0.261479683377309 0.222452050437444 0 0 -1 1.47368421052651 0.171482953521705
1985-09-20 0.256122427440633 0.223863381720276 0 0 -1 1.43859649122821 0.140902250901262
1985-09-21 0.247573614775726 0.225039842204857 0 0 -1 1.40350877192992 0.123828125114517
1985-09-22 0.251791029023747 0.225903434877902 0 0 -1 1.36842105263162 0.107681872103766
1985-09-23 0.222953034300792 0.226396446700995 0 0 -1 1.33333333333333 0.043804867546607
1985-09-24 0.232413720316623 0.226481912495374 0 0 -1 1.29824561403503 0.0234773283206298
1985-09-25 0.242672295514512 0.226142460450634 0 0 -1 1.26315789473674 0.0548647791753957
1985-09-26 0.230248021108179 0.225377944571553 0 0 -1 1.22807017543868 0.0564249256921384
1985-09-27 0.239822691292876 0.224202411364731 0 0 -1 1.19298245614062 0.0419184544461406
1985-09-28 0.218621635883905 0.222640786263208 0 0 -1 1.15789473684233 -0.0121698221918488
1985-09-29 0.212466490765172 0.220725631675657 0 0 -1 1.12280701754403 -0.0338579323851279
1985-09-30 0.212580474934037 0.218494229141968 0 0 -1 1.08771929824574 -0.0312459177448612
1985-10-01 0.237770976253298 0.215986151071612 0 0 -1 1.05263157894744 0.0191062627878664
1985-10-02 0.225346701846966 0.213241269431642 0 0 -1 1.01754385964915 0.0543919562898787
1985-10-03 0.227968337730871 0.210300113285966 0 0 -1 0.982456140350853 0.050492565243214
1985-10-04 0.21201055408971 0.207221525243287 0 0 -1 0.947368421052558 0.0246626703540174
1985-10-05 0.204829551451187 0.20402757868429 0 0 -1 0.912280701754264 0.000337561755954686
1985-10-06 0.231159894459103 0.200746566317033 0 0 -1 0.877192982455969 0.166690862270451
1985-10-07 0.285872295514512 0.197428623860134 0 0 -1 0.842105263157674 0.258047813009181
1985-10-08 0.255666490765172 0.194116067312747 0 0 -1 0.80701754385938 0.249409630713607
1985-10-09 0.235035356200528 0.190839455323933 0 0 -1 0.771929824561316 0.232366920200843
1985-10-10 0.237201055408971 0.187619198402162 0 0 -1 0.736842105263261 0.206754674864754
1985-10-11 0.214176253298153 0.184467057444384 0 0 -1 0.701754385964967 0.149878482811643
1985-10-12 0.20425963060686 0.181388532365615 0 0 -1 0.666666666666672 0.128381743908935
1985-10-13 0.206425329815303 0.178384789173428 0 0 -1 0.631578947368377 0.13667822871185
1985-10-14 0.208135092348285 0.175454234944963 0 0 -1 0.596491228070083 0.177934404552166
1985-10-15 0.219191556728232 0.172593637451539 0 0 -1 0.561403508771788 0.225847394767462
1985-10-16 0.220217414248021 0.169798906972437 0 0 -1 0.526315789473494 0.282677493333308
1985-10-17 0.251335092348285 0.167065645121429 0 0 -1 0.491228070175383 0.31454025635954
1985-10-18 0.231273878627968 0.164389540634005 0 0 -1 0.456140350877359 0.330949048061608
1985-10-19 0.21474617414248 0.161766548995172 0 0 -1 0.421052631579065 0.264821636488432
1985-10-20 0.19377308707124 0.159193034209226 0 0 -1 0.38596491228077 0.233530543326837
1985-10-21 0.203689709762533 0.156665842740788 0 0 -1 0.350877192982475 0.254493927782591
1985-10-22 0.203689709762533 0.154182299013864 0 0 -1 0.315789473684181 0.277084044868507
1985-10-23 0.206425329815303 0.151740202272456 0 0 -1 0.280701754385927 0.29550325445175
1985-10-24 0.199814248021108 0.149337777875817 0 0 -1 0.245614035087922 0.286005049898721
1985-10-25 0.194912928759894 0.146973635783249 0 0 -1 0.210526315789768 0.287578490388452
1985-10-26 0.197078627968338 0.144646723786812 0 0 -1 0.175438596491473 0.299608484529688
1985-10-27 0.188301846965699 0.142356273868544 0 0 -1 0.140350877193178 0.285305081971971
1985-10-28 0.184312401055409 0.140101759748078 0 0 -1 0.105263157894884 0.296765150363251
1985-10-29 0.220673350923483 0.137882825471926 0 0 -1 0.0701754385965892 0.392469056896469
1985-10-30 0.197078627968338 0.135703152190282 0 0 -1 0.0350877192982946 0.389762265075755
1985-10-31 0.186136147757256 0.133561309893101 0 0 -2 0 0.328903696954978
1985-11-01 0.205399472295515 0.131462255640591 0 0 1 -5.54545454545455 0.369505311282273
1985-11-02 0.203803693931398 0.129401618753984 0 0 1 -7.90909090909091 0.373906289857079
1985-11-03 0.213150395778364 0.127383397379774 0 0 1 -8.36363636363636 0.356014768624284
1985-11-04 0.229336147757256 0.131273435064518 0 0 1 -8.81818181818182 0.336406892323162
1985-11-05 0.236289182058047 0.130835801260668 0 0 1 -9.27272727272727 0.726023011824348
1985-11-06 0.937177836411609 0.130259503742416 14 25 1 -9.72727272727273 0.876083133441445
1985-11-07 0.60856147757256 0.135172324869088 14 25 1 -10.1818181818182 0.712770162939102
1985-11-08 0.395753034300792 0.135712925701033 14 25 1 -10.6363636363636 0.441961528591617
1985-11-09 1.18600527704485 0.138719555622884 14 25 1 -11.0909090909091 0.616485752329194
1985-11-10 1.13516833773087 0.141909685226018 14 25 1 -11.5454545454545 0.874545612491974
1985-11-11 1.57754089709763 0.146358926986536 14 25 2 -12 1.02442438998284
1985-11-12 1.06028073878628 0.153276012029821 14 25 -1 -11.4117647058823 0.773626258410416
1985-11-13 0.808831662269129 0.164327072562856 14 25 -1 -10.8235294117646 0.522828126837992
1985-11-14 0.669884960422164 0.181893083606199 14 25 -1 -10.2352941176469 0.294901520263229
1985-11-15 0.587930343007916 0.208820804026783 14 25 -1 -9.64705882352937 0.181332538676901
1985-11-16 0.529570448548813 0.247199477304699 14 25 -1 -9.05882352941188 0.0677635570905734
1985-11-17 0.470070712401055 0.296452642147395 14 25 -1 -8.47058823529431 -0.0301070593191663
1985-11-18 0.404643799472295 0.352011683121114 14 25 -1 -7.88235294117658 -0.0965809453757517
1985-11-19 0.402136147757256 0.406264831145321 14 25 -1 -7.29411764705886 -0.163054831432337
1985-11-20 0.383328759894459 0.451713670555803 14 25 -1 -6.70588235294114 -0.207834122816835
1985-11-21 0.365661213720317 0.483940282304982 14 25 -1 -6.11764705882342 -0.230918819529246
1985-11-22 0.35859419525066 0.502330579086415 14 25 -1 -5.52941176470569 -0.254003516241656
1985-11-23 0.344232189973615 0.508860604388185 14 25 -1 -4.94117647058812 -0.27565076373285
1985-11-24 0.324740897097625 0.506464473932076 14 25 -1 -4.35294117647063 -0.296579286613434
1985-11-25 0.322461213720317 0.49794760484837 14 25 -1 -3.76470588235313 -0.317507809494018
1985-11-26 0.328046437994723 0.485546165815831 14 25 -1 -3.17647058823544 -0.356308333324125
1985-11-27 0.323601055408971 0.470877989364297 0 0 -1 -2.58823529411772 -0.398683257344133
1985-11-28 0.277323482849604 0.455066400233153 0 0 -2 -2 -0.44105818136414
1985-11-29 0.294535092348285 0.44544165735779 0 0 1 -1.91666666666674 -0.379469935477033
1985-11-30 0.317103957783641 0.434245042760348 0 0 1 -1.83333333333348 -0.317881689589927
1985-12-01 0.597846965699208 0.435074440210941 3 33 1 -1.75 -0.0431257908727236
1985-12-02 0.572542480211082 0.437330720392939 3 33 1 -1.66666666666652 0.231630107844479
1985-12-03 0.50665963060686 0.443492685592228 3 33 1 -1.58333333333326 0.224568170432423
1985-12-04 0.625203166226913 0.458787729871015 3 33 1 -1.5 0.217506233020367
1985-12-05 0.724141424802111 0.485392958272443 3 33 1 -1.41666666666674 0.268866626068341
1985-12-06 0.785578891820581 0.519718757131848 3 33 1 -1.33333333333348 0.320227019116316
1985-12-07 0.948576253298153 0.555546697088257 3 33 1 -1.25 0.308622804772737
1985-12-08 0.84051926121372 0.595111454694706 3 33 1 -1.16666666666652 0.297018590429159
1985-12-09 0.853171503957784 0.620450628325724 3 33 1 -1.08333333333326 0.312916665614233
1985-12-10 0.896257519788918 0.636650885175324 3 33 2 -1 0.328814740799307
1985-12-11 0.788656464379947 0.643165095650729 3 33 -1 -0.923076923077055 0.193268820960376
1985-12-12 0.669884960422164 0.64109938223564 3 33 -1 -0.846153846154078 0.0628564045297735
1985-12-13 0.568325065963061 0.633778560377145 3 33 -1 -0.769230769230906 -0.0367549914509105
1985-12-14 0.547579947229552 0.623388527018191 3 33 -1 -0.6923076923078 -0.116906413737916
1985-12-15 0.513270712401055 0.607642124565087 3 33 -1 -0.615384615384855 -0.148407901790709
1985-12-16 0.485230606860158 0.590078795271477 3 33 -1 -0.538461538461708 -0.172687701090714
1985-12-17 0.46995672823219 0.572054397808508 3 33 -1 -0.461538461538292 -0.187338582053673
1985-12-18 0.442144591029024 0.553588984016462 3 33 -1 -0.384615384615145 -0.18182143396562
1985-12-19 0.45023746701847 0.535020492488759 3 33 -1 -0.3076923076922 -0.161178264089299
1985-12-20 0.446134036939314 0.516899452812727 3 33 -1 -0.230769230769094 -0.152540790456244
1985-12-21 0.434051715039578 0.499413040556575 3 33 -1 -0.153846153845922 -0.148705595320494
1985-12-22 0.380365171503958 0.482595810987791 0 0 -1 -0.0769230769229451 -0.192134774277708
1985-12-23 0.365205277044855 0.466432828109696 0 0 -2 0 -0.243441348917096
1985-12-24 0.400084432717678 0.469636645362153 0 0 1 -1.50000000000038 -0.185164457980122
1985-12-25 0.391877572559367 0.468421255219957 0 0 1 -3 -0.152916504467971
1985-12-26 0.618934036939314 0.474143944872823 15 15 1 -4.5 -0.105666706211059
1985-12-27 0.729270712401055 0.50558092066971 15 15 1 -6 -0.106475476564658
1985-12-28 0.817722427440633 0.529773254333607 15 15 1 -7.49999999999962 -0.0822323628022388
1985-12-29 1.58905329815303 0.556829102594411 15 15 2 -9 0.416606015491601
1985-12-30 1.34558311345646 0.601113244351056 15 15 -1 -8.16666666666663 0.270213889739202
1985-12-31 1.0951598944591 0.661360579568509 15 15 -1 -7.33333333333326 0.123821763986803
1986-01-01 0.985963060686016 0.733888911842863 15 15 -1 -6.49999999999989 -0.0225703617655962
1986-01-02 0.868787335092348 0.826250924391704 15 15 -1 -5.66666666666652 -0.168962487517995
1986-01-03 0.900018997361478 0.899131085486612 15 15 -1 -4.83333333333326 -0.227684607392634
1986-01-04 0.789226385224274 0.96021456321941 15 15 -1 -4 -0.286406727267273
1986-01-05 0.720265963060686 1.01072533511766 15 15 -1 -3.16666666666674 -0.345128847141912
1986-01-06 0.676951978891821 1.0387489790825 15 15 -1 -2.33333333333348 -0.40385096701655
1986-01-07 0.648 1.04116989580815 15 15 -1 -1.50000000000011 -0.459094945492601
1986-01-08 0.586790501319261 1.02310309229211 15 15 -1 -0.666666666666742 -0.514338923968651
1986-01-09 0.580863324538259 1.01232713928945 15 15 -1 0.166666666666629 -0.569582902444701
1986-01-10 0.530368337730871 1.06811197776678 0 0 -2 1 -0.624826880920751
1986-01-11 0.930338786279684 1.129503868624 3 34 1 0.599999999999909 -0.160483780899383
1986-01-12 2.13423957783641 1.32757683715145 3 34 1 0.199999999999818 0.494580611305579
1986-01-13 1.61948707124011 1.73981672724738 3 34 1 -0.199999999999818 -0.154118031347424
1986-01-14 4.79679577836412 2.49032510430391 3 34 1 -0.599999999999909 0.28607588690901
1986-01-15 8.21312928759895 4.33356500801542 3 34 2 -1 -0.219158978090758
1986-01-16 5.83086015831135 10.2346247489599 3 34 -1 -0.333333333333384 -0.229572284801462
1986-01-17 4.11448654353562 1.81624585736033 3 34 -1 0.333333333333384 -0.0944821525319485
1986-01-18 3.14117572559367 6.28162515467929 3 34 -2 1 0.534523782600651
1986-01-19 4.44093720316623 3.6201326117203 3 34 1 0 0.0679652408154198
1986-01-20 7.35437255936675 5.35917326601919 3 34 2 -1 -0.0326669711422307
1986-01-21 5.77603377308707 7.59860683250914 3 34 -1 -0.333333333333485 -0.0621407396926947
1986-01-22 4.42292770448549 3.24219749547261 3 34 -1 0.333333333333485 -0.0595367879555863
1986-01-23 4.06467546174142 10.459810613071 3 34 -0 1 0.22512447419981
1986-01-24 13.2927197889182 7.89782433116668 3 34 2 -1 -0.208216315408393
1986-01-25 8.27388284960422 16.3821118399856 3 34 -1 -0.94871794871803 0.45477005287548
1986-01-26 5.74320633245383 1.11005084840763 3 34 -1 -0.897435897435816 -0.445614750262368
1986-01-27 4.36183218997362 14.9452526018944 3 34 -1 -0.846153846153951 0.924217738998599
1986-01-28 3.63666490765172 0.276420337239806 3 34 -1 -0.794871794871667 0.764052125141112
1986-01-29 3.13456464379947 2.00476051541979 3 34 -1 -0.743589743589767 0.0357545690358431
1986-01-30 2.64830817941953 3.55499595374246 3 34 -1 -0.692307692307727 -0.165304575491455
1986-01-31 2.24241055408971 2.93141286296549 3 34 -1 -0.641025641025583 -0.187667374379194
1986-02-01 1.9868580474934 2.63140871925021 3 34 -1 -0.589743589743718 -0.211524919920273
1986-02-02 1.78533403693931 2.34657850184308 3 34 -1 -0.538461538461399 -0.214471733280493
1986-02-03 1.6781889182058 2.11256093074072 3 34 -1 -0.487179487179534 -0.189216139918805
1986-02-04 1.51029023746702 1.91456547300364 3 34 -1 -0.435897435897424 -0.190075027152769
1986-02-05 1.39767387862797 1.74542980255242 3 34 -1 -0.38461538461535 -0.186680278892782
1986-02-06 1.31298364116095 1.59959554699134 3 34 -1 -0.333333333333485 -0.170258780782705
1986-02-07 1.22441794195251 1.47280445324426 3 34 -1 -0.282051282051165 -0.161221812145204
1986-02-08 1.14907440633245 1.36174628236875 3 34 -1 -0.230769230769301 -0.167177889438232
1986-02-09 0.998045382585752 1.2638135938671 3 34 -1 -0.179487179487121 -0.217088822942822
1986-02-10 0.891014248021108 1.17692810563117 3 34 -1 -0.128205128205117 -0.268170623886666
1986-02-11 0.793101846965699 1.09941572620302 0 0 -1 -0.0769230769231819 -0.303519863331873
1986-02-12 0.815328759894459 1.02991486389698 0 0 -1 -0.0256410256409324 -0.247057947599642
1986-02-13 0.772812664907652 0.967308270557975 0 0 -1 0.0256410256409324 -0.21867510704286
1986-02-14 0.760388390501319 0.910671724478594 0 0 -1 0.0769230769231819 -0.185211250480578
1986-02-15 0.743974670184697 0.859234993675163 0 0 -1 0.128205128205117 -0.149448843363901
1986-02-16 0.754917150395778 0.812351715874521 0 0 -1 0.179487179487121 -0.0909441772922124
1986-02-17 0.735311873350924 0.769475888927022 0 0 -1 0.230769230769301 -0.0508825410170966
1986-02-18 0.742720844327177 0.730143444437615 0 0 -1 0.282051282051165 -0.00277956273508868
1986-02-19 0.724825329815303 0.693957676425019 0 0 -1 0.333333333333485 0.0262861898441073
1986-02-20 0.689034300791557 0.66057763931009 0 0 -1 0.38461538461535 0.0274710648311783
1986-02-21 0.67547018469657 0.629708813140898 0 0 -1 0.435897435897424 0.0301244780088971
1986-02-22 0.600126649076517 0.601095601888545 0 0 -1 0.487179487179534 0.00282021528209256
1986-02-23 0.621897625329815 0.574515156847789 0 0 -1 0.538461538461399 0.0466542981680652
1986-02-24 0.558408443271768 0.549772362103292 0 0 -1 0.589743589743718 0.00403158322654795
1986-02-25 0.572542480211082 0.526695682301969 0 0 -1 0.641025641025583 0.0350978841211173
1986-02-26 0.525808970976253 0.505133733135461 0 0 -1 0.692307692307727 0.01595075017948
1986-02-27 0.494121372031662 0.484952449180006 0 0 -1 0.743589743589767 0.00115946236015057
1986-02-28 0.523985224274406 0.466032668975024 0 0 -1 0.794871794871667 0.082513047333555
1986-03-01 0.527404749340369 0.448268171773897 0 0 -1 0.846153846153951 0.112569177280667
1986-03-02 0.480671240105541 0.431590285262083 0 0 -1 0.897435897435816 0.0893675329667588
1986-03-03 0.473148284960422 0.415879988549125 0 0 -1 0.94871794871803 0.0935808608281922
1986-03-04 0.465853298153034 0.451087895925772 0 0 -2 1 0.113352439694816
1986-03-05 0.562397889182058 0.525958594718085 3 35 1 0.666666666666667 0.305234031760358
1986-03-06 0.88896253298153 0.56996363809603 3 35 1 0.333333333333333 0.4971156238259
1986-03-07 1.19820158311346 0.58417524648283 3 35 2 0 0.688997215891443
1986-03-08 0.976046437994723 0.583383047620502 3 35 -1 -0.5 0.533635188149776
1986-03-09 0.827867018469657 0.575427786773366 3 35 -1 -1 0.378273160408109
1986-03-10 0.766429551451187 0.564516383490101 3 35 -1 -1.5 0.365372162415726
1986-03-11 0.749217941952507 0.552489302237457 0 0 -2 -2 0.352471164423343
1986-03-12 0.785464907651715 0.53891276162028 0 0 1 -1.92857142857115 0.372433554642168
1986-03-13 0.778055936675462 0.524707032402979 0 0 1 -1.8571428571428 0.36702589486396
1986-03-14 0.814758839050132 0.531900104976918 0 0 1 -1.78571428571432 0.384647693054632
1986-03-15 0.955187335092348 0.545891014815041 0 0 1 -1.71428571428553 0.448497874069008
1986-03-16 1.17358100263852 0.571582165095902 0 0 1 -1.64285714285701 0.544642353514135
1986-03-17 1.57115778364116 0.623683349111158 4 5 1 -1.57142857142851 0.643075108497115
1986-03-18 1.9565382585752 0.708500421652387 4 5 1 -1.5 0.717961047282439
1986-03-19 2.26794300791557 0.857413936064844 4 5 1 -1.42857142857149 0.790635117306849
1986-03-20 2.64032928759895 0.968030779091864 4 5 1 -1.35714285714299 0.865809639237883
1986-03-21 2.8106216358839 1.00605795522528 4 5 1 -1.28571428571447 0.766939946036536
1986-03-22 2.2098110817942 1.05784047317638 0 0 1 -1.21428571428568 0.39597121075708
1986-03-23 2.0887598944591 1.43523374233323 0 0 1 -1.1428571428572 0.284477242079066
1986-03-24 4.2672253298153 1.95068766038905 3 36 1 -1.07142857142885 0.379673156291164
1986-03-25 6.66932770448549 2.56785305636018 3 36 2 -1 0.31506160177359
1986-03-26 5.32192084432718 4.85404203975986 3 36 -1 -0.25 0.107102493249861
1986-03-27 4.04062480211082 4.08553926160493 3 36 -1 0.5 -0.100856615273868
1986-03-28 3.52473245382586 4.684843267978 3 36 -1 1.25 -0.125374896510519
1986-03-29 3.51584168865435 4.35303228535412 0 0 -2 2 -0.149893177747169
1986-03-30 3.56485488126649 5.7127793485142 3 37 1 2.66666666666667 -0.0809934854779376
1986-03-31 6.20381635883905 7.51921577688262 3 37 1 3.33333333333333 0.354812311537939
1986-04-01 10.9343873350923 9.37297286656902 3 37 -0 4 0.800237121268421
1986-04-02 7.98994828496042 9.69176996867319 3 37 -2 4 0.589309199489993
1986-04-03 8.49740580474934 9.99586651776184 3 37 1 2 -0.0979908795357482
1986-04-04 11.4878944591029 13.8184616388443 3 37 2 0 -0.184188286193479
1986-04-05 7.43119788918206 8.49129449995085 3 37 -1 -0.1999999999998 -0.0743714904042779
1986-04-06 5.97516411609499 7.06257216663044 3 37 -1 -0.3999999999996 -0.0837616286229336
1986-04-07 4.92400211081794 5.77626751442873 3 37 -1 -0.6000000000004 -0.117343750803597
1986-04-08 4.33493192612137 5.4675589365464 3 37 -1 -0.8000000000002 -0.520090424680947
1986-04-09 4.32 7.98535993438277 3 37 -0 -1 -0.141820770874871
1986-04-10 6.97241160949868 4.97942587300139 3 37 2 -1 0.0045368410716316
1986-04-11 6.51305540897098 6.94085048005455 3 37 -1 -0.699999999999936 0.227337578510461
1986-04-12 5.30425329815303 4.3286403674635 3 37 -1 -0.4 0.153965009063177
1986-04-13 4.52881899736148 5.12449411999529 3 37 -1 -0.100000000000127 -0.0846778191543961
1986-04-14 4.12862058047493 3.88008918603379 3 37 -1 0.199999999999936 0.0178376809939697
1986-04-15 3.91421635883905 4.18187174992092 3 37 -1 0.5 -0.0467817064182452
1986-04-16 3.51937519788918 3.68940245204115 3 37 -1 0.800000000000064 -0.127287017231697
1986-04-17 3.41701741424802 3.57706798128748 0 0 -1 1.10000000000013 -0.0803722489876721
1986-04-18 3.48871345646438 3.46832128443379 0 0 -1 1.4 -0.0592791979542998
1986-04-19 3.33985013192612 3.64565437756033 0 0 -1 1.69999999999994 -0.0484030011204878
1986-04-20 3.31431767810026 3.67328473952815 0 0 -2 2 -0.0454111171725977
1986-04-21 5.2519345646438 3.77587437826513 3 38 1 1 0.353750372134326
1986-04-22 5.72873034300792 4.26919168858509 3 38 1 0 0.291968400995877
1986-04-23 6.2976253298153 4.29091098002743 3 38 -0 -1 0.223008066645441
1986-04-24 5.58271662269129 5.03409302839746 3 38 -0 -1 0.243337682298487
1986-04-25 6.08880633245383 4.37158792404343 3 38 -0 -1 0.285542256492033
1986-04-26 5.54897730870712 4.56740676561287 3 38 -0 -1 0.30496785361809
1986-04-27 5.8353055408971 4.08061869628173 3 38 2 -2 0.0704611016588364
1986-04-28 5.18080844327177 4.56853636698579 3 38 -1 -1.5 0.0589579044529932
1986-04-29 4.98874511873351 5.43813598615579 3 38 -0 -1 0.04745470724715
1986-04-30 7.41774775725594 4.75749268779847 3 38 2 -1 0.326593811327493
1986-05-01 6.32213192612137 5.33522651980288 3 38 -1 -0.571428571428571 0.360342569248521
1986-05-02 5.58442638522427 3.90371909034292 3 38 -1 -0.142857142857143 0.355421034924041
1986-05-03 4.91864485488127 3.88669623018252 3 38 -1 0.285714285714286 0.234488623863032
1986-05-04 4.33641372031662 3.3744737449428 3 38 -1 0.714285714285714 0.147644769849584
1986-05-05 3.76147757255937 3.18258968778037 3 38 -1 1.14285714285714 0.0948894728836975
1986-05-06 3.36321688654354 3.25026791713003 3 38 -1 1.57142857142857 0.0282417600746915
1986-05-07 3.04850659630607 3.45986553735737 3 38 -0 2 -0.0430367580153541
1986-05-08 3.90931503957784 2.99353191385254 3 38 2 1 0.121980862737223
1986-05-09 3.15542374670185 2.92350939993773 3 38 -1 1.125 0.0277125918141142
1986-05-10 2.75157783641161 2.74517844150048 3 38 -1 1.25 -0.0665556791089942
1986-05-11 2.4871345646438 2.58720415061315 3 38 -1 1.375 -0.106527953090172
1986-05-12 2.30225224274406 2.38662161293074 3 38 -1 1.5 -0.14650022707135
1986-05-13 2.01079472295514 2.20980757972964 3 38 -1 1.625 -0.19796164610406
1986-05-14 1.82294881266491 2.06616158042961 0 0 -1 1.75 -0.24942306513677
1986-05-15 1.72891187335092 2.19793147265759 0 0 -1 1.875 -0.219098770432154
1986-05-16 1.70976253298153 2.39946592341003 0 0 -0 2 -0.188774475727539
1986-05-17 3.04440316622691 2.32174767653316 6 3 2 1 0.236940761137918
1986-05-18 2.20810131926121 2.3508634262369 6 3 -1 1.83333333333333 0.137806300818857
1986-05-19 2.15122321899736 2.27075009764985 6 3 -1 2.66666666666667 0.0386718404997968
1986-05-20 1.91254036939314 2.22755658208834 6 3 -1 3.5 -0.0604626198192637
1986-05-21 1.83560105540897 2.17762638697829 6 3 -1 4.33333333333333 -0.159597080138324
1986-05-22 1.9255345646438 2.06461666695063 6 3 -1 5.16666666666667 -0.258731540457385
1986-05-23 1.61697941952507 2.00494021011865 6 3 -0 6 -0.357866000776445
1986-05-24 1.81804749340369 1.86347806163144 6 3 2 6 -0.255613968781633
1986-05-25 1.44794089709763 1.72584186137128 6 3 -1 4.33333333333333 -0.3472186920646
1986-05-26 1.32495197889182 1.68639925454313 0 0 -1 2.66666666666667 -0.35121694832346
1986-05-27 1.28836306068602 1.69445333719588 0 0 -0 1 -0.267608737558213
1986-05-28 1.54254775725594 1.65368086061919 0 0 2 1 -0.0938557482728717
1986-05-29 1.42047071240106 1.61633020503385 0 0 -1 0.75 -0.113339094048759
1986-05-30 1.39528021108179 1.57124553228278 0 0 -1 0.5 -0.132822439824646
1986-05-31 1.33578047493404 1.51931515406844 0 0 -1 0.25 -0.142918686192166
1986-06-01 1.28061213720317 1.49279877938412 0 0 -2 0 -0.153014932559686
1986-06-02 1.3853635883905 1.50890801611366 0 0 1 0.0909090909092488 -0.127272439145888
1986-06-03 1.41454353562005 1.59632616408529 0 0 1 0.181818181818419 -0.0441992725693539
1986-06-04 2.38705646437995 1.65216247614897 8 7 1 0.272727272727194 0.325527259821179
1986-06-05 3.29323060686016 1.67779835760559 8 7 1 0.363636363636127 0.545815926987015
1986-06-06 2.76366015831135 1.69010353885446 8 7 1 0.454545454545376 0.467228863703664
1986-06-07 2.45681477572559 1.70507623425764 8 7 1 0.545454545454624 0.414152103530326
1986-06-08 2.63371820580475 1.72669806142409 8 7 1 0.636363636363873 0.386585646467002
1986-06-09 2.29062585751979 1.80543032603137 8 7 1 0.727272727272806 0.288011998639747
1986-06-10 2.11782585751979 1.96922344793537 8 7 1 0.818181818181581 0.153934755430505
1986-06-11 2.14301635883905 2.13410327230115 8 7 1 0.909090909090751 0.137897231235918
1986-06-12 2.46889709762533 2.10691655445711 8 7 2 1 0.145467650844237
1986-06-13 2.04179841688654 2.06036303029274 8 7 -1 1 -0.00658787654292688
1986-06-14 1.75752189973615 1.97228135588511 8 7 -1 1 -0.158643403930091
1986-06-15 1.60922849604222 1.86318697374598 8 7 -1 1 -0.203879282943237
1986-06-16 1.45044854881267 2.12044714980929 0 0 -2 1 -0.249115161956383
1986-06-17 1.59919788918206 2.17619376941688 0 0 1 0 -0.375022866316708
1986-06-18 2.55290343007916 3.36490779966534 6 4 -0 -1 -0.914313246006226
1986-06-19 2.21380052770449 6.85276877026086 6 4 -0 -1 -0.280633920778496
1986-06-20 6.44101741424802 2.93647096935065 6 4 2 -1 0.312913231821476
1986-06-21 4.24545435356201 4.69821137415847 6 4 -1 -0.866666666666685 0.16659578815381
1986-06-22 3.47104591029024 3.4639866963768 6 4 -1 -0.733333333333291 0.0136535773448436
1986-06-23 2.72536147757256 3.50063010898754 6 4 -1 -0.599999999999739 -0.152538167746712
1986-06-24 2.35593878627968 3.1692816758894 6 4 -1 -0.466666666666527 -0.277214841058587
1986-06-25 1.95254881266491 2.96133785036126 6 4 -1 -0.333333333333485 -0.381133978480607
1986-06-26 1.69505857519789 2.69313362631763 6 4 -1 -0.20000000000017 -0.426207253777508
1986-06-27 1.49957572559367 2.43152183153159 6 4 -1 -0.0666666666667758 -0.462617648569965
1986-06-28 1.34797678100264 2.19494159061386 6 4 -1 0.0666666666667758 -0.481702282353549
1986-06-29 1.22134036939314 1.98723695408406 6 4 -1 0.20000000000017 -0.492648164114987
1986-06-30 1.12057836411609 1.80640749743451 0 0 -1 0.333333333333485 -0.49952466986535
1986-07-01 1.08148179419525 1.64910080783206 0 0 -1 0.466666666666527 -0.471812265347768
1986-07-02 1.00431451187335 1.51192074626463 0 0 -1 0.599999999999739 -0.438269566449346
1986-07-03 1.00705013192612 1.39288199290968 0 0 -1 0.733333333333291 -0.393066278789251
1986-07-04 0.944358839050132 1.28833503969724 0 0 -1 0.866666666666685 -0.379274004007244
1986-07-05 0.875854353562005 1.29470053217836 0 0 -2 1 -0.381187235664291
1986-07-06 1.34011187335092 1.34732418019314 11 8 1 1 0.0173027891927853
1986-07-07 2.05456464379947 1.32215814305546 11 8 2 1 0.415792814049861
1986-07-08 1.42480211081794 1.32027834344121 11 8 -1 0.874999999999967 0.160011514748152
1986-07-09 1.23718416886544 1.32609194467613 11 8 -1 0.750000000000009 -0.0452986382027996
1986-07-10 1.13528232189974 1.30632640803826 11 8 -1 0.625000000000242 -0.124430925276816
1986-07-11 1.09276622691293 1.28661279935583 11 8 -1 0.500000000000322 -0.185535939370897
1986-07-12 1.01035567282322 1.26463791282984 11 8 -1 0.375000000000289 -0.233120498730021
1986-07-13 0.919852242744063 1.23672408741479 11 8 -1 0.25 -0.281355105245625
1986-07-14 0.867077572559367 1.20108922138691 11 8 -1 0.124999999999711 -0.329379904478648
1986-07-15 0.792987862796834 1.15935382706122 11 8 -1 -3.22117332807181e-13 -0.375495812859705
1986-07-16 0.720835883905013 1.11339702818653 0 0 -1 -0.125000000000242 -0.400404783894507
1986-07-17 0.700090765171504 1.06494675192562 0 0 -1 -0.250000000000009 -0.397037838467649
