date obs sim event_type event_count hydcase et eq
1986-10-22 2.42204960422164 0.805396470082859 14 27 1 -2.40000000000005 -0.14633140268862
1986-10-23 10.5480949868074 1.13043141402304 14 27 2 -3 0.282374992630713
1986-10-24 9.27432189973615 2.98739252138243 14 27 -1 -2.11111111111131 0.230292002830001
1986-10-25 5.07742480211082 4.82524617267525 14 27 -1 -1.22222222222217 -0.287179103919848
1986-10-26 4.28432295514512 7.93807844370227 14 27 -1 -0.333333333333485 -0.365593661530068
1986-10-27 3.71576992084433 2.72686793222567 14 27 -1 0.555555555555657 -0.40828122010818
1986-10-28 3.05010237467018 4.44636713995359 14 27 -1 1.44444444444434 -0.492485701540503
1986-10-29 2.83923166226913 3.62973988199451 14 27 -1 2.33333333333348 -0.444931856366785
1986-10-30 2.70507229551451 3.20640774077979 14 27 -1 3.22222222222217 -0.358071242202695
1986-10-31 2.19590501319261 2.91376683556174 14 27 -1 4.11111111111131 -0.403499599582925
1986-11-01 2.00817308707124 2.66751388954396 14 27 -0 5 -0.30356435867208
1986-11-02 2.59131609498681 2.43135747013914 14 27 2 5 -0.527176624192717
1986-11-03 2.43253614775726 2.26104680547143 14 27 -1 4.60000000000006 -0.398604987852959
1986-11-04 2.1016401055409 2.0632896393704 14 27 -1 4.20000000000012 -0.317154677518684
1986-11-05 1.97101424802111 1.90142559790016 14 27 -1 3.80000000000018 -0.282825693189891
1986-11-06 1.7774691292876 1.76892797038771 14 27 -1 3.39999999999994 -0.273031961405869
1986-11-07 1.58483588390501 1.64696704474954 14 27 -1 2.99999999999985 -0.262086131243009
1986-11-08 1.43768232189974 1.52822461804007 14 27 -1 2.59999999999991 -0.24998820270131
1986-11-09 1.28950290237467 1.41314298116769 14 27 -1 2.19999999999997 -0.256112368028145
1986-11-10 1.1571672823219 1.30392825679748 14 27 -1 1.80000000000003 -0.250398317415881
1986-11-11 1.06654986807388 1.20232814821704 14 27 -1 1.40000000000009 -0.232846050864518
1986-11-12 1.00625224274406 1.10914542620795 14 27 -1 1.00000000000015 -0.185025281547756
1986-11-13 0.928856992084433 1.02449605036269 14 27 -1 0.600000000000061 -0.136618886308249
1986-11-14 0.882465435356201 0.948046421539201 14 27 -1 0.199999999999818 -0.0876268651459964
1986-11-15 0.832654353562005 0.879217009640356 14 27 -1 -0.200000000000121 -0.0592368426628097
1986-11-16 0.741922955145119 0.817383209509844 14 27 -1 -0.600000000000061 -0.0455801343784309
1986-11-17 0.703054353562005 0.77152435310233 0 0 -0 -1 -0.04665674029286
1986-11-18 0.800510817941952 0.736640078163041 0 0 2 -1 0.037209637450045
1986-11-19 0.686640633245383 0.771268155073203 0 0 -1 -0.5 -0.074543322376045
1986-11-20 0.626456992084433 0.755151229670893 0 0 -2 0 -0.186296282202135
1986-11-21 0.81430290237467 0.811958390523246 8 8 1 -2 -0.0755149346200895
1986-11-22 0.979807915567282 0.848538315525475 8 8 1 -4 -0.0621005686501371
1986-11-23 1.8328654353562 0.878207820672005 8 8 2 -6 0.476772869534823
1986-11-24 1.75341846965699 0.93047745989878 8 8 -1 -6 0.394624080890327
1986-11-25 1.46526649076517 0.988629008598389 8 8 -1 -6 0.316001267765881
1986-11-26 1.29839366754617 1.04260439276347 8 8 -1 -6 0.262060283281789
1986-11-27 1.22236622691293 1.08841508730306 8 8 -1 -6 0.216424145439185
1986-11-28 1.11670290237467 1.11866792737442 8 8 -1 -6 0.195702547521042
1986-11-29 1.0397635883905 1.12722098661828 8 8 -1 -6 0.181024174543723
1986-11-30 0.971715039577836 1.11307532972045 8 8 -1 -6 0.176417843134446
1986-12-01 0.916090765171504 1.07993783926991 8 8 -1 -6 0.175634684940228
1986-12-02 0.8887345646438 1.03376486473991 8 8 -1 -6 0.178674699961069
1986-12-03 0.812593139841689 0.980371344289873 8 8 -1 -6 0.148746462741097
1986-12-04 0.732918205804749 0.924250713615582 8 8 -1 -6 0.099037274176638
1986-12-05 0.675128232189974 0.868930290069037 0 0 -1 -6 0.0812665924611713
1986-12-06 0.647088126649077 0.817072501164816 0 0 -1 -6 0.0741420796953688
1986-12-07 0.657688654353562 0.76836222614658 0 0 -1 -6 0.0974694968716332
1986-12-08 0.637399472295515 0.730204654131309 0 0 -2 -6 0.125147189753907
1986-12-09 0.656548812664908 0.698371892014228 0 0 1 -5.54545454545448 0.0960089841628893
1986-12-10 0.645150395778364 0.666617048685056 0 0 1 -5.09090909090903 0.0391126906309564
1986-12-11 0.646974142480211 0.635456281839787 0 0 1 -4.63636363636389 0.000617674145342484
1986-12-12 0.651875461741425 0.606014554498662 0 0 1 -4.18181818181805 -0.115578380756238
1986-12-13 0.615742480211082 0.578650937857638 0 0 1 -3.72727272727292 -0.386161765784364
1986-12-14 0.633637994722955 0.562328199027479 0 0 1 -3.27272727272708 -0.749806688973532
1986-12-15 0.631472295514512 0.616767988174738 0 0 1 -2.81818181818195 -1.08527741475709
1986-12-16 0.774864379947229 0.664409429128124 3 39 1 -2.36363636363611 -1.14982504390557
1986-12-17 0.871636939313984 1.01973254082429 3 39 1 -1.90909090909097 -1.19361784787387
1986-12-18 0.919738258575198 2.45146674816856 3 39 1 -1.45454545454552 -1.09965166188064
1986-12-19 12.3064147757256 3.5422938299209 3 39 2 -1 -0.0306903244402335
1986-12-20 9.85267757255937 12.6899886410759 3 39 -1 -0.777777777777828 0.690778883187713
1986-12-21 5.60175197889182 2.53787880571954 3 39 -1 -0.555555555555657 -0.328916510867138
1986-12-22 3.90578153034301 12.0221503276665 3 39 -1 -0.333333333333485 -0.727606460510405
1986-12-23 3.15496781002639 1.07395388982784 3 39 -1 -0.111111111111313 0.810876509520396
1986-12-24 2.62756306068602 3.42057108845512 3 39 -1 0.111111111111313 -0.183941971938788
1986-12-25 2.11577414248021 3.15739826782662 3 39 -1 0.333333333333485 -0.421328171569335
1986-12-26 1.97785329815303 2.68592278885474 3 39 -1 0.555555555555657 -0.393852224803552
1986-12-27 1.77530343007916 2.45996900020237 3 39 -1 0.777777777777828 -0.390117716187507
1986-12-28 1.60455514511873 2.53859400934751 0 0 -2 1 -0.420917098533345
1986-12-29 2.18040316622691 2.71189741009565 3 40 1 0.599999999999873 -0.125958765994255
1986-12-30 4.90576464379947 2.83107904471591 3 40 1 0.200000000000127 0.510603810114979
1986-12-31 5.78127704485488 3.12352261940956 3 40 1 -0.200000000000127 0.547307743306859
1987-01-01 6.89068496042216 4.07726489707833 3 40 1 -0.599999999999873 0.385792403253686
1987-01-02 14.6314638522427 5.42983538366641 3 40 2 -1 0.178860152670269
1987-01-03 10.5658765171504 12.2293033875663 3 40 -1 -0.0909090909092262 -0.107120343455924
1987-01-04 6.49003060686016 6.32722818834561 3 40 -1 0.818181818181953 -0.489774520878966
1987-01-05 4.72817730870712 13.7934660480094 3 40 -1 1.72727272727268 -0.730510127650431
1987-01-06 4.17216253298153 1.51779338693328 3 40 -1 2.63636363636359 -0.831592499935779
1987-01-07 3.58742374670185 5.29767324976713 3 40 -1 3.54545454545464 -0.906402304742775
1987-01-08 3.05067229551451 3.7264646287387 3 40 -1 4.45454545454536 -0.98397337729977
1987-01-09 2.6134290237467 3.3397909357307 3 40 -1 5.36363636363641 -1.0489606177904
1987-01-10 2.33166015831135 2.84772266787878 3 40 -1 6.27272727272732 -1.09388262024967
1987-01-11 2.02002744063325 2.47719385308565 3 40 -1 7.18181818181805 -1.1518993553453
1987-01-12 1.51393773087071 2.17507789246254 3 40 -1 8.09090909090923 -1.26475701329188
1987-01-13 1.46241688654354 1.92646637166835 3 40 -0 9 -1.24904568951013
1987-01-14 1.59030712401055 1.71937618813446 3 40 2 9 -1.58649751105197
1987-01-15 1.58665963060686 1.54500542074106 3 40 -1 6.88888888888857 -0.809472135819833
1987-01-16 1.41784907651715 1.39676923054922 3 40 -1 4.7777777777781 -0.515457904119867
1987-01-17 1.31799894459103 1.26966267556855 3 40 -1 2.66666666666667 -0.226826089760551
1987-01-18 1.27514089709763 1.15982734408376 3 40 -1 0.555555555555236 0.044916170216744
1987-01-19 1.25747335092348 1.06425033043362 3 40 -1 -1.55555555555524 0.285384383671094
1987-01-20 1.20515461741425 0.980551312721976 3 40 -1 -3.66666666666667 0.462385094810953
1987-01-21 1.10621635883905 0.906829503297378 3 40 -1 -5.7777777777781 0.572029086485006
1987-01-22 1.00830395778364 0.841552020290165 0 0 -1 -7.88888888888857 0.648987377824877
1987-01-23 0.926463324538259 0.783485257777475 0 0 -0 -10 0.713423037610485
1987-01-24 1.03292453825858 0.731706631735591 0 0 2 -11 0.75413910554301
1987-01-25 0.989952506596306 0.685240433599122 0 0 -1 -10.2857142857143 0.722490666840665
1987-01-26 0.942991029023747 0.643363516111207 0 0 -1 -9.57142857142857 0.690842228138319
1987-01-27 0.924639577836412 0.605489830129064 0 0 -1 -8.85714285714286 0.659193789435973
1987-01-28 0.88748073878628 0.571127786262957 0 0 -1 -8.14285714285714 0.603826684438335
1987-01-29 0.821141952506596 0.53985937202885 0 0 -1 -7.42857142857143 0.524740913145403
1987-01-30 0.741125065963061 0.511326743972648 0 0 -1 -6.71428571428571 0.445655141852472
1987-01-31 0.664869656992085 0.485222155369315 0 0 -2 -6 0.36656937055954
1987-02-01 0.67797783641161 0.461279864192872 0 0 1 -6.090909090909 0.339704082425877
1987-02-02 0.671366754617414 0.439285121902482 0 0 1 -6.18181818181805 0.31449689393817
1987-02-03 0.724597361477573 0.456662846873981 0 0 1 -6.27272727272732 0.29758020368025
1987-02-04 0.768709234828496 0.467253192313859 3 41 1 -6.3636363636365 0.249224982152688
1987-02-05 0.811225329815303 0.465008296989483 3 41 1 -6.4545454545455 0.137992698085887
1987-02-06 0.793101846965699 0.458899906263754 3 41 1 -6.5454545454545 0.0760809414307136
1987-02-07 0.962824274406332 0.476200524106006 3 41 1 -6.6363636363635 0.063489712187167
1987-02-08 1.25621952506596 0.488302742930801 3 41 1 -6.72727272727268 0.146831468643069
1987-02-09 1.57229762532982 0.532499225433355 3 41 1 -6.81818181818195 0.278139717948728
1987-02-10 2.01581002638522 0.565164529520061 3 41 1 -6.909090909091 0.426104259121679
1987-02-11 2.33291398416887 0.634819003253964 3 41 2 -7 0.577400058668085
1987-02-12 1.92827018469657 0.738698146839834 3 41 -1 -6.4 0.459610724825948
1987-02-13 1.73939841688654 0.870757576774807 3 41 -1 -5.8 0.341821390983812
1987-02-14 1.61333192612137 0.999546267442665 3 41 -1 -5.2 0.255440579726312
1987-02-15 1.49456042216359 1.11772323855336 3 41 -1 -4.6 0.20046829105345
1987-02-16 1.39938364116095 1.21673820827042 3 41 -1 -4 0.145496002380588
1987-02-17 1.35253614775726 1.27558255187992 3 41 -1 -3.4 0.124283847314847
1987-02-18 1.29691187335092 1.28765547507828 3 41 -1 -2.8 0.103071692249107
1987-02-19 1.21598311345646 1.26085599084796 3 41 -1 -2.2 0.078052858116063
1987-02-20 1.1165889182058 1.20958629326583 3 41 -1 -1.6 0.0492273449157155
1987-02-21 1.09675567282322 1.14540319330225 3 41 -1 -1 0.020401831715368
1987-02-22 1.03748390501319 1.07460579717119 3 41 -1 -0.4 0.00185189210656107
1987-02-23 0.991092348284961 1.00331013905157 3 41 -1 0.2 -0.0166980475022458
1987-02-24 0.964078100263852 0.935167664511504 3 41 -1 0.8 -0.0226486749280892
1987-02-25 0.935354089709762 0.945238681365427 0 0 -1 1.4 -0.0159999901709691
1987-02-26 0.926463324538259 1.18526642761432 0 0 -2 2 -0.00935130541384899
1987-02-27 1.42491609498681 1.55688253616768 3 42 1 1.40000000000029 0.394267385966081
1987-02-28 4.40924960422164 2.00525153032668 3 42 1 0.799999999999854 0.861209853467986
1987-03-01 5.73568337730871 2.864323230995 3 42 1 0.200000000000146 0.686653304505659
1987-03-02 6.43634406332454 4.49531258111108 3 42 1 -0.400000000000291 0.298098569790921
1987-03-03 8.32665751978892 5.25553586121286 3 42 2 -1 -0.000627780919788588
1987-03-04 6.54633878627968 8.3318864778255 3 42 -1 -0.894736842105017 0.157828932010892
1987-03-05 4.90143324538259 4.89122460286839 3 42 -1 -0.789473684210534 -0.0157859980305598
1987-03-06 3.9001963060686 5.68290972969953 3 42 -1 -0.684210526315914 -0.142886801877858
1987-03-07 3.25789551451187 3.84730025947618 3 42 -1 -0.578947368420996 -0.100696458517151
1987-03-08 2.7991092348285 3.50798169719058 3 42 -1 -0.473684210526335 -0.145992730490947
1987-03-09 2.38204116094987 2.96334476803043 3 42 -1 -0.368421052631374 -0.169552176014463
1987-03-10 2.02093931398417 2.56915634160345 3 42 -1 -0.263157894736845 -0.189339220961334
1987-03-11 1.80357150395778 2.24759527291478 3 42 -1 -0.15789473684227 -0.188982964766679
1987-03-12 1.68229234828496 1.98419227814746 3 42 -1 -0.0526315789473306 -0.161581421438777
1987-03-13 1.53696253298153 1.76568877617592 3 42 -1 0.0526315789473306 -0.14396131855952
1987-03-14 1.42161055408971 1.58249710574432 3 42 -1 0.15789473684227 -0.123800469902965
1987-03-15 1.32244432717678 1.42733894276298 3 42 -1 0.263157894736845 -0.091424714853396
1987-03-16 1.28368970976253 1.29475665249564 3 42 -1 0.368421052631374 -0.0554979865474601
1987-03-17 1.24140158311346 1.26781272917063 0 0 -1 0.473684210526335 -0.0292923662389448
1987-03-18 1.2096 1.22409203347021 0 0 -1 0.578947368420996 -0.0178944237634478
1987-03-19 1.27331715039578 1.13639816251713 0 0 -1 0.684210526315914 0.0337947400578756
1987-03-20 1.19067862796834 1.04769883554495 0 0 -1 0.789473684210534 0.064907215277668
1987-03-21 1.1136253298153 0.972102426792176 0 0 -1 0.894736842105017 0.0810934903527673
1987-03-22 1.10724221635884 1.00753572957059 0 0 -2 1 0.129983059818188
1987-03-23 1.10952189973615 1.08621265302584 0 0 1 0.571428571428664 0.195614608247198
1987-03-24 1.72891187335092 1.18853310987625 3 43 1 0.142857142857328 0.4292336879694
1987-03-25 2.71544485488127 1.20454718764024 3 43 1 -0.2857142857141 0.691789841974735
1987-03-26 3.30394511873351 1.35546562226577 3 43 1 -0.7142857142859 0.622127542996877
1987-03-27 3.34748707124011 1.76772338522485 3 43 1 -1.14285714285733 0.418168724043639
1987-03-28 4.2180981530343 2.25089205239351 3 43 1 -1.57142857142866 0.27059163642386
1987-03-29 4.43956939313984 2.93234432937081 3 43 2 -2 0.257948340794927
1987-03-30 3.72978997361478 3.38028720610171 3 43 -1 -2 0.202662143938069
1987-03-31 3.19075883905013 3.42521531061801 3 43 -1 -2 0.148445538956208
1987-04-01 2.70336253298153 3.10092455809156 3 43 -1 -2 0.0974377095993413
1987-04-02 2.24070079155673 2.7389387607187 3 43 -1 -2 0.0603611116031116
1987-04-03 2.00840105540897 2.42098495049272 3 43 -1 -2 0.0372157449675194
1987-04-04 1.8734437994723 2.17978049634777 3 43 -1 -2 0.0554425999701105
1987-04-05 1.8295598944591 1.96110617880729 0 0 -2 -2 0.0874601955187628
1987-04-06 1.85657414248021 1.7709194818898 3 44 1 -1.4 0.0878070346703473
1987-04-07 1.86785857519789 1.67625046472608 3 44 1 -0.8 0.0881538738219318
1987-04-08 2.06835672823219 1.80162261602075 3 44 1 -0.2 0.221192789810983
1987-04-09 2.69196411609499 1.91439585380919 3 44 1 0.4 0.486923782637501
1987-04-10 4.2247092348285 1.79337941705458 3 44 2 1 0.752654775464019
1987-04-11 3.80570343007916 1.71836778122019 3 44 -1 1.77777777777783 0.68582332955939
1987-04-12 3.47024802110818 1.73793792970319 3 44 -1 2.55555555555566 0.61899188365476
1987-04-13 3.23236306068602 1.67991758983967 3 44 -1 3.33333333333348 0.55216043775013
1987-04-14 2.8607746701847 1.62222627559747 3 44 -1 4.11111111111116 0.436217665481476
1987-04-15 2.46183007915567 1.54828327954726 3 44 -1 4.88888888888884 0.320274893212821
1987-04-16 2.17082849604222 1.47480047952388 3 44 -1 5.66666666666652 0.204332120944167
1987-04-17 2.00726121372032 1.39920797135965 3 44 -1 6.44444444444434 0.141235868207123
1987-04-18 1.86922638522427 1.33947774290199 3 44 -1 7.22222222222217 0.0781396154700785
1987-04-19 1.74441372031662 1.32141000390593 3 44 -2 8 0.0150433627330344
1987-04-20 1.86250131926121 1.26520972490121 3 44 1 8.5 0.116919830334941
1987-04-21 2.16490131926121 1.22380529589955 3 44 2 9 0.218796297936848
1987-04-22 1.89145329815303 1.19086722555926 3 44 -1 8.1 0.158753148194733
1987-04-23 1.6914110817942 1.15498446244771 3 44 -1 7.2 0.135726462129211
1987-04-24 1.54038205804749 1.11429950522588 3 44 -1 6.3 0.121925473114948
1987-04-25 1.44155778364116 1.06970407997046 3 44 -1 5.4 0.102907218792204
1987-04-26 1.30477678100264 1.02216744634822 3 44 -1 4.5 0.07757654106684
1987-04-27 1.26693403693931 0.972575437499637 3 44 -1 3.6 0.104630274106544
1987-04-28 1.20492664907652 0.922566179552089 3 44 -1 2.7 0.134764424764811
1987-04-29 1.14291926121372 0.873437340891426 3 44 -1 1.8 0.170778470946366
1987-04-30 1.07452875989446 0.82596188608005 3 44 -1 0.9 0.20191451703609
1987-05-01 1.00271873350923 0.817215318092158 0 0 -2 0 0.203857293899023
1987-05-02 0.940027440633245 0.842688931062365 0 0 0 1 0.238416074436558
1987-05-03 1.07555461741425 0.883289340914479 15 17 -2 2 0.272974854974093
1987-05-04 1.25507968337731 0.976965689275555 15 17 1 -0.666666666667223 0.222432047604848
1987-05-05 1.46321477572559 1.05605394722199 15 17 1 -3.33333333333278 0.327627234478649
1987-05-06 2.65583113456464 1.07155105276186 15 17 2 -6 0.718092059002982
1987-05-07 2.00042216358839 1.09298033296338 15 17 -1 -5.08333333333325 0.507907328428391
1987-05-08 1.62336253298153 1.11841685400398 15 17 -1 -4.16666666666651 0.297722597853799
1987-05-09 1.43825224274406 1.13915314523084 15 17 -1 -3.24999999999988 0.1970037320755
1987-05-10 1.3392 1.19000112195822 15 17 -1 -2.33333333333332 0.169262109494758
1987-05-11 1.47278944591029 1.23442076205742 15 17 -1 -1.41666666666673 0.180914663921922
1987-05-12 1.26328654353562 1.25254441256649 15 17 -1 -0.5 0.35014392638089
1987-05-13 2.25209920844327 1.24110095680157 15 17 -1 0.41666666666673 0.519373188839858
1987-05-14 1.98321055408971 1.26183853638812 15 17 -1 1.33333333333332 0.554224893342032
1987-05-15 1.9595018469657 1.35864017175092 15 17 -1 2.24999999999988 0.555482208355045
1987-05-16 2.36277783641161 1.51468877290275 15 17 -1 3.16666666666651 0.555586752981536
1987-05-17 2.26805699208443 1.7196564386577 15 17 -1 4.08333333333325 0.553962142028243
1987-05-18 2.18815408970976 1.98912643921469 15 17 -2 5 0.55233753107495
1987-05-19 2.86727176781003 2.19879366533308 15 17 1 1.5 0.42903539897833
1987-05-20 3.41371187335092 2.24961989470254 15 17 2 -2 0.364168943702679
1987-05-21 2.78349340369393 2.33587263634001 15 17 -1 -2 0.2515087791815
1987-05-22 2.85074406332454 2.36203758388454 15 17 -1 -2 0.260345355127469
1987-05-23 2.7740327176781 2.31285772647594 15 17 -1 -2 0.287199366706965
1987-05-24 2.32789868073879 2.16504596105296 15 17 -1 -2 0.22859150908634
1987-05-25 2.04487598944591 2.00006030629999 15 17 -1 -2 0.161111417338731
1987-05-26 1.79103324538259 1.85034335464106 15 17 -1 -2 0.0633760502234585
1987-05-27 1.58449393139842 1.71691969790898 15 17 -1 -2 -0.0211681067971602
1987-05-28 1.57320949868074 1.68460025760327 15 17 -2 -2 -0.0490745682608277
1987-05-29 1.5858617414248 1.66731374973061 15 17 1 -2.25 -0.00684952461673875
1987-05-30 1.65949551451187 1.6523561187161 15 17 1 -2.5 0.0353755190273502
1987-05-31 1.37715672823219 1.66163639090047 0 0 1 -2.75 0.0301483034631531
1987-06-01 1.69688232189974 1.59336212901261 6 5 2 -3 0.024921087898956
1987-06-02 1.49661213720317 1.61025851336627 6 5 -1 -2.5 -0.0935089065323152
1987-06-03 1.31400949868074 1.63402379347928 0 0 -2 -2 -0.211938900963586
1987-06-04 1.95391662269129 1.65511461672746 10 12 1 -1.79999999999984 0.0600044182325831
1987-06-05 2.44712612137203 1.6255086182088 10 12 1 -1.60000000000016 0.100842796757158
1987-06-06 2.19248548812665 1.85128467679621 10 12 1 -1.39999999999984 0.0248408760865581
1987-06-07 2.40540791556728 2.23326962600666 10 12 1 -1.20000000000016 0.15234856226704
1987-06-08 4.1472 2.22446224642109 10 12 2 -1 0.58943817867868
1987-06-09 3.33460686015831 2.25913174276623 10 12 -1 -0.4 0.438065262549322
1987-06-10 2.95800316622691 2.22246810836567 10 12 -1 0.2 0.286692346419964
1987-06-11 2.53546385224274 2.15843609044336 10 12 -1 0.8 0.169592334050524
1987-06-12 2.25711451187335 2.22296262264164 10 12 -1 1.4 0.0867652254410025
1987-06-13 2.16695303430079 2.52746199008459 0 0 -2 2 0.00393811683148113
1987-06-14 2.89326015831135 2.87174931704582 10 13 1 1.66666666666652 0.218025293173488
1987-06-15 6.28485910290237 3.37970823401315 10 13 1 1.33333333333348 0.780343358404018
1987-06-16 9.50479788918206 3.71577515841639 10 13 1 1 0.950768247785963
1987-06-17 7.1863598944591 4.20746111728363 10 13 1 0.666666666666515 0.59762883439003
1987-06-18 7.55270501319261 4.51747035880564 10 13 1 0.333333333333485 0.524544715476117
1987-06-19 8.07771609498681 5.16756547768256 10 13 2 0 0.439424500164515
1987-06-20 6.70625857519789 5.11579649493354 10 13 -1 0 0.268994960402176
1987-06-21 4.95796939313984 4.72312561783983 10 13 -1 0 0.0599834819010136
1987-06-22 3.90304591029024 4.17793868592376 10 13 -1 0 -0.0590205695287883
1987-06-23 3.29060897097625 3.69906871059787 10 13 -1 0 -0.117360672887486
1987-06-24 2.84869234828496 3.41213346204213 10 13 -1 0 -0.157308651016961
1987-06-25 2.87194511873351 3.0781315151054 10 13 -1 0 -0.0937528630992293
1987-06-26 2.45521899736148 2.85012589759183 10 13 -1 0 -0.135955763913997
1987-06-27 2.2770617414248 2.58942068975419 10 13 -1 0 -0.141516814761641
1987-06-28 1.86934036939314 2.3843477148357 10 13 -1 0 -0.236894577672493
1987-06-29 1.60204749340369 2.18408650318239 10 13 -1 0 -0.30719816764721
1987-06-30 1.42047071240106 2.08092270756967 0 0 -2 0 -0.377250948951707
1987-07-01 1.54665118733509 2.10789954753494 5 2 1 0.4 -0.185494996787298
1987-07-02 2.68295936675462 2.21291959545965 5 2 1 0.8 -0.00610587022922501
1987-07-03 2.00509551451187 2.22953785484403 5 2 1 1.2 0.0149151914969083
1987-07-04 2.04669973614776 2.07825392304064 5 2 1 1.6 0.0188926465552422
1987-07-05 3.46705646437995 1.91770898952546 5 2 2 2 0.434476650499663
1987-07-06 2.24446226912929 1.90922507505892 5 2 -1 1.5 0.170934065597138
1987-07-07 1.86523693931398 2.27032022432924 5 2 -2 1 -0.0233082943091948
1987-07-08 3.19246860158311 2.28308014670355 5 2 1 1 0.337610845537256
1987-07-09 3.26097308707124 2.23454153792737 5 2 2 1 0.352771843679383
1987-07-10 2.09103957783641 2.17970700569408 5 2 -1 1.1250000000002 -0.0046864484341335
1987-07-11 1.64661530343008 2.05201583642332 5 2 -1 1.25000000000021 -0.249320112843466
1987-07-12 1.3886691292876 1.89782762476883 5 2 -1 1.3750000000001 -0.39505205202293
1987-07-13 1.23718416886544 1.74266159982922 5 2 -1 1.50000000000002 -0.447803057296687
1987-07-14 1.1479345646438 1.5981821660516 5 2 -1 1.62499999999991 -0.4371640838217
1987-07-15 1.14576886543536 1.48043397145702 5 2 -1 1.7499999999999 -0.405443151126725
1987-07-16 1.09504591029024 1.38782417664959 5 2 -1 1.8750000000001 -0.370830409412303
1987-07-17 0.945270712401055 1.317512969998 0 0 -1 2 -0.3961653306745
1987-07-18 0.958948812664908 1.29903445591032 15 18 -1 2.12500000000005 -0.345168024257556
1987-07-19 1.07065329815303 1.23922945402902 15 18 -1 2.25000000000021 -0.242117807327664
1987-07-20 0.978098153034301 1.18072075467609 15 18 -1 2.37500000000009 -0.282530472318709
1987-07-21 0.941281266490765 1.15001540570358 15 18 -1 2.5 -0.313805201817319
1987-07-22 0.854995250659631 1.12683224482334 15 18 -1 2.62499999999991 -0.283490937355706
1987-07-23 1.08934670184697 1.0811846281329 15 18 -1 2.74999999999979 -0.114501022882122
1987-07-24 0.875512401055409 1.03879876336673 15 18 -1 2.87499999999995 -0.259823624227613
1987-07-25 0.715022691292876 0.998459454358599 0 0 -1 3 -0.397782590948202
1987-07-26 0.668061213720317 0.960995214127344 0 0 -1 3.1249999999999 -0.465229516252642
1987-07-27 0.639451187335092 0.93926240375589 0 0 -1 3.2500000000001 -0.291379240111622
1987-07-28 1.15842110817942 0.918937400857753 14 28 -1 3.37500000000009 -0.132733893794124
1987-07-29 0.912101319261214 0.91263702384802 14 28 -1 3.49999999999998 -0.0280575952242629
1987-07-30 0.842912928759894 0.917232872449507 14 28 -1 3.6249999999999 -0.0718265080563164
1987-07-31 1.03520422163588 0.924840104842843 14 28 -1 3.74999999999979 -0.0296540213048163
1987-08-01 0.855109234828496 0.949356621732201 14 28 -1 3.8749999999998 -0.0150928862124402
1987-08-02 0.854083377308707 0.978568466597788 14 28 -2 4 -0.0662851309137271
1987-08-03 1.27650870712401 1.04188326185361 14 28 1 1.66666666666616 0.29899876043589
1987-08-04 1.92473667546174 1.13888314164455 14 28 1 -0.666666666666161 0.451704052128875
1987-08-05 2.26976675461741 1.21278351237952 14 28 2 -3 0.489179186141124
1987-08-06 1.85452242744063 1.29066180027794 14 28 -1 -2.77777777777775 0.34742116197907
1987-08-07 1.69346279683377 1.34962044907192 14 28 -1 -2.55555555555554 0.212389994136809
1987-08-08 1.46321477572559 1.37764724796573 14 28 -1 -2.33333333333348 0.104266251573752
1987-08-09 1.32814353562005 1.37419143017826 14 28 -1 -2.11111111111125 0.0196631366116175
1987-08-10 1.25336992084433 1.34907096645572 14 28 -1 -1.88888888888875 -0.0296590369491443
1987-08-11 1.13881583113456 1.32370371844022 14 28 -1 -1.66666666666652 -0.0885504059770045
1987-08-12 1.01970237467018 1.2806151012325 14 28 -1 -1.44444444444446 -0.153821238649599
1987-08-13 0.911759366754617 1.22102239117762 14 28 -1 -1.22222222222225 -0.209138743211617
1987-08-14 0.830602638522427 1.15238003973004 14 28 -1 -1 -0.261967915745993
1987-08-15 0.741125065963061 1.0809906998225 14 28 -1 -0.77777777777775 -0.319967291845089
1987-08-16 0.68721055408971 1.0334423918274 14 28 -1 -0.555555555555539 -0.356623299423405
1987-08-17 0.659512401055409 0.977497654635849 14 28 -1 -0.333333333333485 -0.307905832918506
1987-08-18 0.733374142480211 0.9202800967003 14 28 -1 -0.111111111111251 -0.266202671734836
1987-08-19 0.712401055408971 0.863020392816595 14 28 -1 0.111111111111251 -0.235020968533004
1987-08-20 0.635347757255937 0.809198395825607 14 28 -1 0.333333333333485 -0.242992384454948
1987-08-21 0.589298153034301 0.760204071493219 0 0 -1 0.555555555555539 -0.277065879792753
1987-08-22 0.572542480211082 0.719902785466947 0 0 -1 0.77777777777775 -0.291529879829844
1987-08-23 0.531508179419525 0.778199470673715 0 0 -2 1 -0.301091506041763
1987-08-24 0.834250131926121 0.822596148138083 16 12 1 1 0.0284238408091595
1987-08-25 1.18121794195251 0.822538767980074 16 12 2 1 0.357939187660082
1987-08-26 0.930224802110818 0.812578919782678 16 12 -1 0.928571428571596 0.159012722595432
1987-08-27 0.797433245382586 0.800910783541066 16 12 -1 0.857142857143061 -0.00165173016776544
1987-08-28 0.704992084432718 0.787648776876942 16 12 -1 0.785714285714365 -0.114488667554128
1987-08-29 0.672278627968338 0.777220183537431 16 12 -1 0.714285714285649 -0.176162454792895
1987-08-30 0.605255936675462 0.7666492205368 16 12 -1 0.642857142857036 -0.23306152244788
1987-08-31 0.5616 0.753418152810128 0 0 -1 0.571428571428632 -0.293201938472227
