date obs sim event_type event_count hydcase et eq
1992-02-24 1.14257730870712 1.40857750867167 0 0 -1 -1.36000000000017 -0.141519151171676
1992-02-25 1.16890765171504 1.33994361344232 0 0 -1 -1.27999999999975 -0.121606301369034
1992-02-26 1.10712823218997 1.31318161953165 0 0 -1 -1.1999999999998 -0.137026885424173
1992-02-27 1.14554089709763 1.29822432496308 0 0 -1 -1.11999999999989 -0.116899743270202
1992-02-28 1.1475926121372 1.27822591488503 0 0 -1 -1.03999999999998 -0.0892308271976714
1992-02-29 1.11123166226913 1.25056128738047 0 0 -1 -0.960000000000025 -0.0851886917979605
1992-03-01 1.11225751978892 1.216242825118 0 0 -1 -0.880000000000112 -0.0455287526132404
1992-03-02 1.1542036939314 1.1764340842832 0 0 -1 -0.800000000000196 0.0690118924667701
1992-03-03 1.66382691292876 1.13237579016467 3 62 -1 -0.720000000000246 0.336963853516008
1992-03-04 1.36233878627968 1.08602936402182 3 62 -1 -0.639999999999827 0.315859618462693
1992-03-05 1.32415408970976 1.03878867682993 3 62 -1 -0.559999999999726 0.273415460758704
1992-03-06 1.30603060686016 0.991380651133694 3 62 -1 -0.480000000000394 0.305405902854462
1992-03-07 1.39231662269129 0.944392668219646 3 62 -1 -0.400000000000015 0.348789911549385
1992-03-08 1.26476833773087 0.89840733700521 3 62 -1 -0.319999999999729 0.36982261565859
1992-03-09 1.20846015831135 0.853953792287723 0 0 -1 -0.239999999999779 0.356754681483544
1992-03-10 1.16423430079156 0.811446821176027 0 0 -1 -0.159999999999875 0.381651560793712
1992-03-11 1.18133192612137 0.771166245635983 0 0 -1 -0.0799999999999505 0.404260633061101
1992-03-12 1.13117889182058 0.737282461402309 0 0 -2 0 0.42162652145718
1992-03-13 1.39220263852243 0.75458174193758 8 12 1 -0.749999999999773 0.358121014078344
1992-03-14 4.24078100263852 1.13601309253524 8 12 1 -1.5 0.674604372783376
1992-03-15 5.42131503957784 1.73970522467862 8 12 1 -2.25000000000023 0.451168676071235
1992-03-16 8.30306279683377 2.37762680903561 8 12 2 -3 0.65051557759373
1992-03-17 6.00924538258575 3.31201005915038 8 12 -1 -2.33333333333348 0.384763085720698
1992-03-18 4.4097055408971 3.93013331528096 8 12 -1 -1.66666666666697 0.0935396123124552
1992-03-19 3.52370659630607 4.22742427824572 8 12 -1 -1 -0.0911527529917909
1992-03-20 2.96928759894459 3.90976758319339 8 12 -1 -0.33333333333303 -0.250514485099662
1992-03-21 2.49112401055409 3.63941895744706 8 12 -1 0.333333333333485 -0.37112427587954
1992-03-22 2.44598627968338 4.1001743638907 8 12 -2 1 -0.392227840631511
1992-03-23 5.87759366754617 4.15942517823354 8 12 1 0.5 0.307862774791306
1992-03-24 5.96695725593668 4.67173810654082 8 12 2 0 0.243492102229767
1992-03-25 4.78277572559367 4.2890343614607 8 12 -1 0.111111111110819 0.106561145905514
1992-03-26 3.96334353562005 4.03926832516261 8 12 -1 0.222222222221638 -0.0297598288729077
1992-03-27 3.3574036939314 3.70603213024648 8 12 -1 0.333333333333367 -0.124266488749418
1992-03-28 2.85359366754617 3.33383806476929 8 12 -1 0.444444444444186 -0.197164652958391
1992-03-29 2.51346490765171 2.97708341111432 8 12 -1 0.555555555555814 -0.229758917035662
1992-03-30 2.23842110817942 2.6865900664432 8 12 -1 0.666666666666633 -0.239792726678684
1992-03-31 2.13583535620053 2.41265228089298 0 0 -1 0.777777777778362 -0.202792946163158
1992-04-01 2.12021952506596 2.21452306628065 0 0 -1 0.888888888889181 -0.130627211114141
1992-04-02 2.00691926121372 2.99392435418527 0 0 -2 1 -0.0983568121799513
1992-04-03 2.17709762532982 4.69057485258408 3 63 1 1.33333333333303 -0.156501904945327
1992-04-04 5.04528126649076 4.47022476239635 3 63 1 1.66666666666697 0.313971499223753
1992-04-05 5.23882638522427 4.52789834303636 3 63 2 2 0.11042992815168
1992-04-06 4.49143218997362 4.19455472331042 3 63 -1 1.76595744680886 -0.00326874152454903
1992-04-07 3.93017414248021 3.82438895746303 3 63 -1 1.53191489361771 -0.0889644043008914
1992-04-08 3.44688126649076 3.46329667386013 3 63 -1 1.29787234042545 -0.119014627617979
1992-04-09 3.12316622691293 3.12591671648128 3 63 -1 1.06382978723339 -0.105292708259984
1992-04-10 2.86191451187335 2.81575493271393 3 63 -1 0.829787234042251 -0.0718884684887768
1992-04-11 2.60408232189974 2.53778225514271 3 63 -1 0.595744680851107 -0.0372428968420906
1992-04-12 2.35890237467018 2.29271094995452 3 63 -1 0.361702127659964 -0.00835229762337452
1992-04-13 2.17971926121372 2.07837783318161 3 63 -1 0.12765957446882 0.0343509344687802
1992-04-14 2.01581002638522 1.89140944378578 3 63 -1 -0.106382978723664 0.0820298414603179
1992-04-15 1.93989656992084 1.72820178562317 3 63 -1 -0.340425531915499 0.160549851518251
1992-04-16 1.98115883905013 1.58539089671731 3 63 -1 -0.574468085106642 0.238588997355579
1992-04-17 1.81622374670185 1.46049652289506 3 63 -1 -0.808510638297786 0.276995085747884
1992-04-18 1.65812770448549 1.35171168391166 3 63 -1 -1.04255319148893 0.282929587123398
1992-04-19 1.62963166226913 1.25707380049758 3 63 -1 -1.27659574468007 0.342651354289306
1992-04-20 1.62598416886544 1.17455437885196 3 63 -1 -1.51063829787277 0.401667445832372
1992-04-21 1.53502480211082 1.10211512879959 3 63 -1 -1.74468085106439 0.430777346745362
1992-04-22 1.47404327176781 1.03796437380924 3 63 -1 -1.97872340425554 0.453195551954333
1992-04-23 1.4226364116095 0.980617061841984 3 63 -1 -2.21276595744668 0.48082704116536
1992-04-24 1.38399577836412 0.928878091364035 3 63 -1 -2.44680851063782 0.500487010289355
1992-04-25 1.26043693931398 0.881807843368459 0 0 -1 -2.68085106382901 0.478882603213076
1992-04-26 1.15693931398417 0.838679619714345 0 0 -1 -2.91489361702188 0.463691212983518
1992-04-27 1.17426490765172 0.79893641046243 0 0 -1 -3.14893617021328 0.523026015307009
1992-04-28 1.22658364116095 0.762150272548259 0 0 -1 -3.38297872340443 0.606144990387779
1992-04-29 1.28266385224274 0.727987612997156 0 0 -1 -3.61702127659557 0.645435197499855
1992-04-30 1.11294142480211 0.696189160570664 0 0 -1 -3.85106382978671 0.616206399638752
1992-05-01 0.990294459102902 0.666562510717862 0 0 -1 -4.08510638297812 0.564047674775967
1992-05-02 1.01582691292876 0.638959194185218 0 0 -1 -4.31914893617099 0.612287007551908
1992-05-03 1.09185435356201 0.613235696066135 0 0 -1 -4.55319148936218 0.68529328210245
1992-05-04 0.965217941952507 0.589325364081372 0 0 -1 -4.78723404255332 0.658128508911553
1992-05-05 0.923271767810026 0.567135259419817 0 0 -1 -5.02127659574446 0.629904050792783
1992-05-06 0.867191556728232 0.546578786297114 0 0 -1 -5.25531914893561 0.610115981970674
1992-05-07 0.810997361477573 0.527563864573814 0 0 -1 -5.48936170212723 0.584281327152062
1992-05-08 0.767911345646438 0.509984565248448 0 0 -1 -5.72340425531993 0.564029570250372
1992-05-09 0.746710290237467 0.493721489890123 0 0 -1 -5.95744680851107 0.562080172699567
1992-05-10 0.680599472295515 0.478647282979543 0 0 -1 -6.19148936170221 0.530517352541595
1992-05-11 0.699520844327177 0.464633562022416 0 0 -1 -6.42553191489336 0.556939129142238
1992-05-12 0.705448021108179 0.451557081435164 0 0 -1 -6.6595744680845 0.569018954832607
1992-05-13 0.641616886543536 0.43930422363484 0 0 -1 -6.89361702127634 0.54551898398371
1992-05-14 0.606737730870712 0.427773652106567 0 0 -1 -7.12765957446882 0.504313493264331
1992-05-15 0.556584696569921 0.416877413379174 0 0 -1 -7.36170212765996 0.455678724991621
1992-05-16 0.528430606860158 0.406540841895973 0 0 -1 -7.59574468085111 0.432976022093008
1992-05-17 0.515550395778364 0.396701662644171 0 0 -1 -7.82978723404225 0.427098890541441
1992-05-18 0.493209498680739 0.387308627021351 0 0 -1 -8.0638297872334 0.428108633285401
1992-05-19 0.500048548812665 0.378319941532446 0 0 -1 -8.29787234042545 0.430294814002503
1992-05-20 0.477593667546174 0.36970167401635 0 0 -1 -8.53191489361771 0.423338304504008
1992-05-21 0.463117678100264 0.361426257082667 0 0 -1 -8.76595744680886 0.397576212137545
1992-05-22 0.4412327176781 0.353471156759278 0 0 -2 -9 0.35730351417951
1992-05-23 0.444766226912929 0.345833521691928 0 0 1 -8.61538461538452 0.360913136510927
1992-05-24 0.443626385224274 0.338488132315378 0 0 1 -8.23076923076904 0.299112714485215
1992-05-25 0.894661741424802 0.331446062291561 11 15 1 -7.84615384615363 0.134096400306494
1992-05-26 0.585764643799472 0.324832524002619 11 15 1 -7.46153846153877 -0.438022767210022
1992-05-27 0.614260686015831 0.318820522237664 11 15 1 -7.0769230769235 -0.691408254426134
1992-05-28 0.623151451187335 0.313583673280297 11 15 1 -6.69230769230793 -0.791481261684174
1992-05-29 0.526720844327177 0.310012435168953 11 15 1 -6.30769230769207 -0.912744529613858
1992-05-30 0.546440105540897 0.308065505111347 11 15 1 -5.9230769230765 -0.992233322920968
1992-05-31 0.441118733509235 0.307474803477362 0 0 1 -5.53846153846123 -1.036855314242
1992-06-01 0.474402110817942 0.307976148293845 0 0 1 -5.15384615384637 -1.03561482994663
1992-06-02 0.554646965699208 0.802523535126288 13 21 1 -4.76923076923096 -0.948978621764222
1992-06-03 0.616084432717678 1.31041984247903 13 21 1 -4.38461538461548 -0.658611901368667
1992-06-04 1.36245277044855 1.45361081590392 13 21 2 -4 -0.12692512256396
1992-06-05 0.854197361477573 1.49605899816681 13 21 -1 -4.03448275862082 -0.456295774784803
1992-06-06 0.766543535620053 1.51513996919197 13 21 -1 -4.06896551724164 -0.678161984860244
1992-06-07 0.633865963060686 1.54179848871594 13 21 -1 -4.10344827586239 -0.785509750309717
1992-06-08 0.81430290237467 1.54710047136001 13 21 -1 -4.13793103448256 -0.65381513356017
1992-06-09 0.757310817941953 1.5268378937544 13 21 -1 -4.17241379310316 -0.646157238269761
1992-06-10 0.681511345646438 1.51444323073039 13 21 -1 -4.20689655172398 -0.65700956922817
1992-06-11 0.914153034300792 1.50760705091655 13 21 -1 -4.2413793103448 -0.474746789730749
1992-06-12 0.759704485488127 1.4994119057836 13 21 -1 -4.27586206896561 -0.475763748271075
1992-06-13 0.732348284960422 1.47622773548826 13 21 -1 -4.31034482758643 -0.544898553792068
1992-06-14 0.607079683377309 1.43620604880915 13 21 -1 -4.34482758620725 -0.630424094905245
1992-06-15 0.539829023746702 1.38401182206831 13 21 -1 -4.37931034482752 -0.666541194011816
1992-06-16 0.513384696569921 1.32393546331112 0 0 -1 -4.41379310344795 -0.681973175488103
1992-06-17 0.482836939313984 1.25991918145274 0 0 -1 -4.44827586206877 -0.679456185755945
1992-06-18 0.46870290237467 1.19548713096483 0 0 -1 -4.48275862068959 -0.578587786564257
1992-06-19 0.582231134564644 1.13066651158606 11 16 -1 -4.51724137931041 -0.541541054782343
1992-06-20 0.553165171503958 1.06739507982533 11 16 -1 -4.55172413793123 -0.581913257671705
1992-06-21 0.470640633245383 1.00675411107055 0 0 -1 -4.58620689655205 -0.782282129069093
1992-06-22 0.425730870712401 0.949505212141355 0 0 -1 -4.62068965517248 -0.770812313888758
1992-06-23 0.616084432717678 0.900074719664762 14 45 -1 -4.65517241379275 -0.565133052243305
1992-06-24 1.12388390501319 0.94809357173274 14 45 -1 -4.68965517241357 -0.0592130765870713
1992-06-25 1.37715672823219 1.04954691021643 14 45 -1 -4.72413793103439 0.137273733403916
1992-06-26 1.18361160949868 1.13905512105967 14 45 -1 -4.7586206896552 0.157969573708035
1992-06-27 1.03440633245383 1.15253957797025 14 45 -1 -4.79310344827602 0.0491351465214943
1992-06-28 0.723685488126649 1.13106133920255 14 45 -1 -4.82758620689684 -0.145530976717507
1992-06-29 0.612322955145119 1.09371546890877 14 45 -1 -4.86206896551744 -0.307674765812898
1992-06-30 0.567071240105541 1.04821252939286 14 45 -1 -4.89655172413761 -0.369569504046003
1992-07-01 0.554305013192612 0.998171304023794 14 45 -1 -4.93103448275836 -0.361125564341417
1992-07-02 0.549517678100264 0.946012246149962 0 0 -1 -4.96551724137918 -0.359799420732905
1992-07-03 0.508483377308707 0.89406399421714 0 0 -2 -5 -0.376724971826001
1992-07-04 0.537891292875989 0.843262821382909 0 0 1 -4.37500000000014 -0.314638004084149
1992-07-05 0.680371503957784 0.827581389484147 15 38 1 -3.75000000000014 -0.246344557254561
1992-07-06 0.71741635883905 0.802104278861682 15 38 1 -3.12499999999993 -0.168741391793356
1992-07-07 1.18361160949868 0.77286836295921 15 38 1 -2.5 -0.201666830172049
1992-07-08 0.821027968337731 0.744498079273406 15 38 1 -1.87500000000007 -0.235794978727787
1992-07-09 0.689034300791557 0.877234812332927 15 38 1 -1.24999999999986 -0.164205364151812
1992-07-10 1.71363799472296 1.21690999056445 15 38 1 -0.624999999999858 0.0578605284831729
1992-07-11 1.94172031662269 1.32134072369447 15 38 2 0 0.380243939824013
1992-07-12 1.35663957783641 1.31929250832673 15 38 -1 0 0.114066097018025
1992-07-13 1.17027546174142 1.28610084886331 15 38 -1 0 -0.111237271606458
1992-07-14 0.929654881266491 1.24426820205084 15 38 -1 0 -0.279945214441074
1992-07-15 0.792759894459103 1.19872758931706 15 38 -1 0 -0.387711835280587
1992-07-16 0.706701846965699 1.15070927962944 15 38 -1 0 -0.473456336060251
1992-07-17 0.643212664907652 1.10111237448641 15 38 -1 0 -0.529580761040069
1992-07-18 0.566501319261214 1.0509467334301 0 0 -1 0 -0.573828588950376
1992-07-19 0.533331926121372 1.00119033686496 0 0 -1 0 -0.608177898295554
1992-07-20 0.49343746701847 0.952747078597746 0 0 -1 0 -0.602925910230573
1992-07-21 0.509851187335092 0.908892642317263 0 0 -1 0 -0.504440155268309
1992-07-22 0.645834300791557 0.873062891285552 11 17 -1 0 -0.318547743839997
1992-07-23 0.546668073878628 0.840212494460813 11 17 -1 0 -0.40541543316504
1992-07-24 0.48317889182058 0.808135060974797 0 0 -1 0 -0.493147662673659
1992-07-25 0.441346701846966 0.776351989221799 0 0 -1 0 -0.548249889913735
1992-07-26 0.401680211081794 0.744991691033696 0 0 -1 0 -0.586678582075466
1992-07-27 0.377287598944591 0.71433539206419 0 0 -1 0 -0.613304137523111
1992-07-28 0.365661213720317 0.684646835940684 0 0 -1 0 -0.611012933319723
1992-07-29 0.347651715039578 0.656121163450341 0 0 -1 0 -0.607174466568179
1992-07-30 0.33784907651715 0.628880734002967 0 0 -1 0 -0.601882773441367
1992-07-31 0.321777308707124 0.602986827121422 0 0 -1 0 -0.582310842600396
1992-08-01 0.332149868073879 0.578454647355165 0 0 -1 0 -0.543325018888474
1992-08-02 0.345713984168865 0.555266717699734 0 0 -1 0 -0.480765182404642
1992-08-03 0.310948812664908 0.533394890818996 0 0 -1 0 -0.492840842835051
1992-08-04 0.307073350923483 0.512784250357353 0 0 -1 0 -0.513538343867802
1992-08-05 0.288721899736148 0.493372099731726 0 0 -1 0 -0.52828296255217
1992-08-06 0.268318733509235 0.475093573027624 0 0 -1 0 -0.531578960534291
1992-08-07 0.267064907651715 0.457883402553559 0 0 -1 0 -0.530132335809961
1992-08-08 0.265925065963061 0.44167681698518 0 0 -1 0 -0.528286812710754
1992-08-09 0.237998944591029 0.426410765437322 0 0 -1 0 -0.507717051899005
1992-08-10 0.253500791556728 0.41202587890946 0 0 -1 0 -0.47172733061813
1992-08-11 0.293737203166227 0.39846523902544 14 46 -1 0 -0.348586664847648
1992-08-12 0.299550395778364 0.385679821347008 14 46 -1 0 -0.277996540312952
1992-08-13 0.278121372031662 0.373608265330714 0 0 -1 0 -0.295211072583106
1992-08-14 0.261593667546174 0.362198640275556 0 0 -1 0 -0.245701694110163
1992-08-15 0.299550395778364 0.351403610276633 12 17 -1 0 -0.198345428976733
1992-08-16 0.2839345646438 0.341180848014697 0 0 -1 0 -0.213275513275967
1992-08-17 0.248029551451187 0.331491622668592 0 0 -1 0 -0.23743915674406
1992-08-18 0.247345646437995 0.322300839672768 0 0 -1 0 -0.26525196074891
1992-08-19 0.234579419525066 0.313576604334863 0 0 -1 0 -0.27233995816517
1992-08-20 0.234009498680739 0.305289707968408 0 0 -1 0 -0.252227737074671
1992-08-21 0.24221635883905 0.298370274791329 0 0 -1 0 -0.203101949576911
1992-08-22 0.260567810026385 0.291605331022795 0 0 -1 0 -0.168130093605879
1992-08-23 0.242330343007916 0.285031904087896 0 0 -1 0 -0.134575632468728
1992-08-24 0.255666490765172 0.278653038666912 0 0 -1 0 -0.10081306588922
1992-08-25 0.244040105540897 0.27248025860638 0 0 -1 0 -0.126263312906448
1992-08-26 0.223408970976253 0.266518953256159 0 0 -1 0 -0.160680415514758
1992-08-27 0.222269129287599 0.260770039030633 0 0 -1 0 -0.134627208691353
1992-08-28 0.236745118733509 0.255232695286253 0 0 -1 0 -0.132301449429278
1992-08-29 0.215658047493404 0.249902889707536 0 0 -2 0 -0.14711218007258
1992-08-30 0.232413720316623 0.358223351035612 0 0 1 -3 -0.844698433931472
1992-08-31 0.227854353562005 0.411897656277388 0 0 1 -6 -1.14608810991185
1992-09-01 0.750015831134565 0.470095799746546 11 18 2 -9 -0.611449212022589
1992-09-02 0.478049604221636 0.556677735995334 11 18 -1 -8.81818181818195 -0.918601099737066
1992-09-03 0.338077044854881 0.673950470675157 11 18 -1 -8.63636363636384 -1.13941521736334
1992-09-04 0.370334564643799 0.814667489112249 11 18 -1 -8.45454545454539 -0.928540484549563
1992-09-05 0.669315039577836 0.949620518400198 11 18 -1 -8.27272727272707 -0.836065461472823
1992-09-06 0.418549868073879 1.07043866225988 11 18 -1 -8.09090909090902 -0.980389857870485
1992-09-07 0.327020580474934 1.18114327981534 11 18 -1 -7.90909090909098 -1.06047030629681
1992-09-08 0.328958311345646 1.28455831488359 11 18 -1 -7.72727272727293 -1.0763068067518
1992-09-09 0.316762005277045 1.36724968992396 11 18 -1 -7.54545454545461 -1.08038719095175
1992-09-10 0.296928759894459 1.4105557162038 0 0 -1 -7.36363636363616 -1.07858951702417
1992-09-11 0.291343535620053 1.4089008774082 0 0 -1 -7.18181818181805 -1.07964679218793
1992-09-12 0.267634828496042 1.37096482733583 0 0 -1 -7 -1.08127505716996
1992-09-13 0.253158839050132 1.31032804361334 0 0 -1 -6.81818181818195 -1.0711703201537
1992-09-14 0.250309234828496 1.23858348354989 0 0 -1 -6.63636363636384 -1.03516109852156
1992-09-15 0.355402638522427 1.1635459634994 14 47 -1 -6.45454545454539 -0.869629453810365
1992-09-16 0.328388390501319 1.09012365782526 14 47 -1 -6.27272727272707 -0.780161366847007
1992-09-17 0.280515039577836 1.02069222085918 0 0 -1 -6.09090909090902 -0.842820395379543
1992-09-18 0.26045382585752 0.956431212488497 0 0 -1 -5.90909090909098 -0.864328731147105
1992-09-19 0.252816886543536 0.897609810107631 0 0 -1 -5.72727272727293 -0.844686374149693
1992-09-20 0.276639577836412 0.843973831905717 0 0 -1 -5.54545454545461 -0.788268905492671
1992-09-21 0.287696042216359 0.79505289201374 0 0 -1 -5.36363636363616 -0.713463881005869
1992-09-22 0.264329287598945 0.750335877849861 0 0 -1 -5.18181818181805 -0.689124104726869
1992-09-23 0.271396306068602 0.709347997499762 0 0 -1 -5 -0.674877378089451
1992-09-24 0.275955672823219 0.671675665449079 0 0 -1 -4.81818181818195 -0.632013985518298
1992-09-25 0.275955672823219 0.636966698356304 0 0 -1 -4.63636363636384 -0.589904781926149
1992-09-26 0.279261213720317 0.604921760032815 0 0 -1 -4.45454545454539 -0.551566523229008
1992-09-27 0.277893403693931 0.575285953230071 0 0 -1 -4.27272727272707 -0.519668146467466
1992-09-28 0.269458575197889 0.547837481299107 0 0 -1 -4.09090909090902 -0.50064953357714
1992-09-29 0.274017941952507 0.522380985137761 0 0 -1 -3.90909090909098 -0.486254925907409
1992-09-30 0.267520844327177 0.498742814616573 0 0 -1 -3.72727272727293 -0.47648432345827
1992-10-01 0.247687598944591 0.477012373165667 0 0 -1 -3.54545454545461 -0.458919033100591
1992-10-02 0.243812137203166 0.45769337865108 0 0 -1 -3.36363636363616 -0.437456398788646
1992-10-03 0.322689182058048 0.439590940753567 12 18 -1 -3.18181818181805 -0.388785813758411
1992-10-04 0.269572559366755 0.422649196014149 0 0 -1 -3 -0.334673638584507
1992-10-05 0.257262269129288 0.406777096758096 0 0 -1 -2.81818181818195 -0.29276772443371
1992-10-06 0.280629023746702 0.391891243937491 0 0 -1 -2.63636363636384 -0.268773117171736
1992-10-07 0.244837994722955 0.377922287559523 0 0 -1 -2.45454545454539 -0.334335044353685
1992-10-08 0.226372559366755 0.364804765188117 0 0 -1 -2.27272727272707 -0.366731329615986
1992-10-09 0.223181002638522 0.352495900543078 0 0 -1 -2.09090909090902 -0.332796331038902
1992-10-10 0.249397361477573 0.34092203279993 0 0 -1 -1.90909090909098 -0.2541928076337
1992-10-11 0.293737203166227 0.330033243750928 11 19 -1 -1.72727272727293 -0.130920759400381
1992-10-12 0.262961477572559 0.31978823610429 0 0 -1 -1.54545454545461 -0.125039839477898
1992-10-13 0.245293931398417 0.31014107989947 0 0 -1 -1.36363636363616 -0.177854483710753
1992-10-14 0.250309234828496 0.30104667348158 0 0 -1 -1.18181818181805 -0.190156177329356
1992-10-15 0.240164643799472 0.292554694274246 0 0 -2 -1 -0.194355280825091
1992-10-16 0.258972031662269 0.291866139995505 0 0 1 -1 -0.117958956973522
1992-10-17 0.351641160949868 0.299560413654309 0 0 1 -1 0.13857434958211
1992-10-18 0.408405277044855 0.30328449629618 0 0 1 -1 0.283303746702469
1992-10-19 0.322347229551451 0.304014637486529 0 0 1 -1 0.0874759000997497
1992-10-20 0.314824274406332 0.302853396342731 0 0 1 -1 0.0477194516031937
1992-10-21 0.315508179419525 0.300206523165413 0 0 1 -1 0.0155861988868681
1992-10-22 0.329528232189974 0.304587853766424 0 0 1 -1 -0.345597498867137
1992-10-23 0.379225329815303 0.447983251185034 0 0 1 -1 -0.720796960488815
1992-10-24 1.05537941952507 0.861022038456452 3 64 1 -1 -0.394505502791751
1992-10-25 1.97147018469657 1.59605101343404 3 64 1 -1 -0.0661283298953997
1992-10-26 5.60038416886544 2.24777685220962 3 64 1 -1 0.280369396543592
1992-10-27 4.97119155672823 4.10919805794099 3 64 1 -1 -0.277833155191186
1992-10-28 3.8787672823219 6.64083981264233 3 64 1 -1 -0.606891822946356
1992-10-29 5.58043693931398 7.86868830573432 3 64 2 -1 -0.366773006057201
1992-10-30 4.36331398416887 8.08682905619142 3 64 -1 -0.916666666666951 -0.365164242399207
1992-10-31 3.32696992084433 6.10979001696088 3 64 -1 -0.833333333333485 -0.559099292892027
1992-11-01 2.48918627968338 5.96594085732823 3 64 -1 -0.749999999999792 -0.691123306409704
1992-11-02 1.85816992084433 4.86649872292023 3 64 -1 -0.66666666666697 -0.816069936758225
1992-11-03 1.65824168865435 4.19645362599946 3 64 -1 -0.583333333333239 -0.792246796583435
1992-11-04 1.64228390501319 3.65446773936878 3 64 -1 -0.5 -0.694961554104448
1992-11-05 1.88005488126649 3.28217907924897 3 64 -1 -0.416666666666761 -0.546551149770326
1992-11-06 1.50892242744063 3.03410601611192 3 64 -1 -0.33333333333303 -0.646785011745294
1992-11-07 1.40325910290237 2.78579852670546 3 64 -1 -0.250000000000208 -0.642536910310812
1992-11-08 1.27742058047493 2.55069622861276 3 64 -1 -0.166666666666515 -0.650972984727386
1992-11-09 1.17506279683377 2.33966998810015 3 64 -1 -0.0833333333330491 -0.655298443504835
1992-11-10 1.15602744063325 2.26199355700569 0 0 -2 0 -0.647138280973936
1992-11-11 2.31444854881267 2.71259903959895 3 65 1 -0.0588235294113808 -0.123933272298204
1992-11-12 4.79793562005277 3.00679936647102 3 65 1 -0.117647058823136 0.381652489146849
1992-11-13 4.20932137203166 3.52642046475269 3 65 1 -0.176470588235902 0.129912019273731
1992-11-14 3.41405382585752 4.45045645505877 3 65 1 -0.235294117647396 -0.322564728626375
1992-11-15 3.33289709762533 5.83805590214979 3 65 1 -0.294117647058776 -0.457681582085225
1992-11-16 5.4771672823219 5.14928752985006 3 65 1 -0.352941176470157 0.0147648705270564
1992-11-17 4.78448548812665 5.32438704134506 3 65 1 -0.411764705882504 -0.0551458808428437
1992-11-18 3.94510606860158 4.66432381386649 3 65 1 -0.470588235294168 -0.122105353912474
1992-11-19 3.87432189973615 4.37969717215148 3 65 1 -0.529411764705832 -0.0846480622965874
1992-11-20 4.05874828496042 4.11673608309736 3 65 1 -0.588235294117496 -0.0482610105848356
1992-11-21 3.59540263852243 4.33553515937075 0 0 1 -0.647058823529843 -0.163304271964162
1992-11-22 5.40900474934037 4.45542183215154 8 13 1 -0.705882352941224 0.129237591978662
1992-11-23 6.6834617414248 4.80553129474959 8 13 1 -0.764705882352605 0.319226764597942
1992-11-24 5.44958311345647 4.71421436823048 8 13 1 -0.823529411764099 0.0580360059368282
1992-11-25 4.33914934036939 5.23756389654151 8 13 1 -0.882352941176864 -0.181638880643659
1992-11-26 5.05200633245383 5.40676274795726 8 13 1 -0.941176470588619 -0.171032507073629
1992-11-27 7.09813614775726 6.15239258070614 8 13 2 -1 0.0221362778466387
1992-11-28 5.38882955145119 6.94272989182742 8 13 -1 -0.995024875621964 -0.0749646816829405
1992-11-29 5.99910079155673 6.19653374939895 8 13 -1 -0.990049751243926 0.0022496776784564
1992-11-30 6.15525910290237 6.09896802796692 8 13 -1 -0.985074626865888 0.0630812881019334
1992-12-01 4.89550606860158 5.17605154051466 8 13 -1 -0.980099502487852 -0.00952395734585146
1992-12-02 4.1505055408971 4.96761151519362 8 13 -1 -0.975124378109813 -0.176827081623284
1992-12-03 4.51502691292876 5.03743503154655 8 13 -1 -0.970149253731777 -0.219907899482448
1992-12-04 4.50693403693931 5.9523184862371 8 13 -1 -0.965174129353347 -0.0539339203125963
1992-12-05 7.14657941952507 5.28367100119708 8 13 -1 -0.960199004974985 0.154679575937375
1992-12-06 5.39555461741425 5.44869186113978 8 13 -1 -0.955223880597652 0.077615508153619
1992-12-07 4.53827968337731 4.97234488443924 8 13 -1 -0.950248756218937 0.0252737522285282
1992-12-08 4.64303113456464 4.62576608434317 8 13 -1 -0.945273631840684 0.0530649480148664
1992-12-09 4.21889604221636 4.24495222313187 8 13 -1 -0.940298507462647 0.0695727826112687
1992-12-10 3.47993667546174 3.80698031850395 8 13 -1 -0.935323383084608 0.019375763634132
1992-12-11 2.99903746701847 3.41259848242669 8 13 -1 -0.930348258706573 -0.013897096447042
1992-12-12 2.9468327176781 3.07909148551729 8 13 -1 -0.925373134328534 0.0499827177171817
1992-12-13 2.93668812664908 2.78917463423749 8 13 -1 -0.920398009950497 0.0790551231174948
1992-12-14 2.40859947229551 2.5361504433506 8 13 -1 -0.915422885572284 0.0471617402369588
1992-12-15 2.04863746701847 2.30147415212848 8 13 -1 -0.910447761193543 -0.0258360918350138
1992-12-16 1.85349656992084 2.08958079937219 0 0 -1 -0.905472636816155 -0.0343651627325851
1992-12-17 1.68958733509235 1.90374621004952 0 0 -1 -0.900497512437874 -0.0337673281234301
1992-12-18 1.57469129287599 1.74223735381314 0 0 -1 -0.895522388059674 -0.0359594806399834
1992-12-19 1.42400422163588 1.60253722478279 0 0 -1 -0.890547263682205 -0.044435926799238
1992-12-20 1.34489920844327 1.48245696469671 0 0 -1 -0.885572139303464 -0.0221881186673525
1992-12-21 1.35834934036939 1.37879666298973 0 0 -1 -0.880597014925292 0.0414985075520498
1992-12-22 1.36233878627968 1.28831962324906 0 0 -1 -0.875621890547255 0.0894387571147289
1992-12-23 1.27491292875989 1.20827510529155 0 0 -1 -0.870646766169216 0.108996037356382
1992-12-24 1.2096 1.13655286259551 0 0 -1 -0.865671641791181 0.112995154168962
1992-12-25 1.1446290237467 1.07164020628611 0 0 -1 -0.86069651741248 0.117563559991192
