date obs sim event_type event_count hydcase et eq
1991-10-20 0.336025329815303 0.205234172581729 14 44 1 6.79310344827572 0.6046302461094
1991-10-21 0.403389973614776 0.209083732185782 14 44 1 6.24137931034449 0.69821893792934
1991-10-22 0.394499208443272 0.21312762736817 14 44 1 5.68965517241423 0.681714700263832
1991-10-23 0.359392084432718 0.217390739395906 14 44 1 5.13793103448286 0.580157381351106
1991-10-24 0.32736253298153 0.221892965956948 14 44 1 4.58620689655143 0.478870561039966
1991-10-25 0.310036939313984 0.226646234329319 14 44 1 4.03448275862064 0.41037192479157
1991-10-26 0.315850131926121 0.231646110742404 14 44 1 3.48275862069 0.334284043128658
1991-10-27 0.266494986807388 0.236865815035522 0 0 1 2.93103448275857 0.196736317421698
1991-10-28 0.254526649076517 0.242252130889688 0 0 1 2.37931034482715 0.10796266802999
1991-10-29 0.257718205804749 0.24779074306068 0 0 1 1.82758620689679 0.0729451967715529
1991-10-30 0.252360949868074 0.253318668303198 0 0 1 1.27586206896571 0.0289022204459247
1991-10-31 0.250765171503958 0.258708094622408 0 0 1 0.724137931034288 -0.0129781301775378
1991-11-01 0.251335092348285 0.263889942055829 0 0 1 0.172413793103205 -0.0549646543185762
1991-11-02 0.241418469656992 0.269396023343158 0 0 1 -0.379310344827148 -0.104587025730585
1991-11-03 0.252588918205805 0.274946491551187 0 0 1 -0.931034482758572 -0.0245576326661671
1991-11-04 0.450123482849604 0.28062625202536 15 37 1 -1.48275862069 0.398692918345202
1991-11-05 0.654383113456464 0.286383059116996 15 37 1 -2.03448275862064 0.628114245991962
1991-11-06 0.622125593667546 0.292722113831481 15 37 1 -2.58620689655143 0.617934914603775
1991-11-07 0.567413192612137 0.301112961907994 15 37 1 -3.13793103448286 0.459993403548272
1991-11-08 0.565475461741425 0.312827841933382 15 37 1 -3.68965517241423 0.281184261116898
1991-11-09 0.672278627968338 0.329054117659329 15 37 1 -4.24137931034449 0.181763214993734
1991-11-10 0.912899208443272 0.352438128913347 15 37 1 -4.79310344827572 -0.136277724010507
1991-11-11 0.738503430079156 0.385902002275765 15 37 1 -5.34482758620714 -0.654009860197125
1991-11-12 0.735197889182058 0.447394734085596 15 37 1 -5.89655172413808 -1.0322087180695
1991-11-13 0.844622691292876 0.538134755457335 15 37 1 -6.44827586206858 -0.90529395956268
1991-11-14 2.96051081794195 0.669225081098013 15 37 2 -7 -0.0991118612344121
1991-11-15 2.26646121372032 0.928190028300707 15 37 -1 -6.70270270270237 -0.310694209772152
1991-11-16 1.8269382585752 1.42431792632184 15 37 -1 -6.4054054054052 -0.474252124464859
1991-11-17 1.59292875989446 2.12041742492683 15 37 -1 -6.10810810810857 -0.581053890067913
1991-11-18 1.32814353562005 2.6040175642562 15 37 -1 -5.81081081081102 -0.480753237754175
1991-11-19 2.00840105540897 2.68233934073135 15 37 -1 -5.51351351351339 -0.332092221226208
1991-11-20 2.19385329815303 3.02601983045775 15 37 -1 -5.21621621621576 -0.134209751904217
1991-11-21 2.09605488126649 3.26923149580507 15 37 -1 -4.91891891891896 -0.138248765678316
1991-11-22 1.7497709762533 3.14245236821644 15 37 -1 -4.62162162162204 -0.205021875672597
1991-11-23 1.45466596306069 2.92170385637823 15 37 -1 -4.32432432432441 -0.326073070411779
1991-11-24 1.22111240105541 2.70352833904536 15 37 -1 -4.02702702702678 -0.419908486995844
1991-11-25 1.08683905013193 2.47853070131968 15 37 -1 -3.72972972972935 -0.493364349155047
1991-11-26 1.00625224274406 2.27215200143989 15 37 -1 -3.43243243243273 -0.523851223496172
1991-11-27 0.908225857519789 2.08458750614817 15 37 -1 -3.13513513513543 -0.554704141031859
1991-11-28 0.843482849604222 1.91878382206639 15 37 -1 -2.8378378378378 -0.583956159711328
1991-11-29 0.788428496042216 1.77087398766175 15 37 -1 -2.54054054054016 -0.600720735216289
1991-11-30 0.732234300791557 1.63885986638199 15 37 -1 -2.24324324324312 -0.628233020501172
1991-12-01 0.664869656992085 1.5208818423725 15 37 -1 -1.94594594594645 -0.662008803053193
1991-12-02 0.626684960422164 1.41522961019885 15 37 -1 -1.64864864864882 -0.66327550493645
1991-12-03 0.612208970976253 1.32039870494451 15 37 -1 -1.35135135135118 -0.677185692557682
1991-12-04 0.553165171503958 1.23505815073522 15 37 -1 -1.05405405405355 -0.70373936591689
1991-12-05 0.519311873350923 1.15810488539039 15 37 -1 -0.756756756756882 -0.700338029877676
1991-12-06 0.521249604221636 1.08849186465889 15 37 -1 -0.459459459459836 -0.695808209047621
1991-12-07 0.495831134564644 1.02530311851154 15 37 -1 -0.162162162162204 -0.691521857908568
1991-12-08 0.463231662269129 0.967772827326314 15 37 -1 0.135135135135428 -0.701750412570486
1991-12-09 0.446931926121372 0.915249781253447 15 37 -1 0.432432432432725 -0.717128352313021
1991-12-10 0.41501635883905 0.867173298064634 15 37 -1 0.729729729729353 -0.738657946273665
1991-12-11 0.391763588390501 0.823057173997766 15 37 -1 1.02702702702678 -0.763344351983801
1991-12-12 0.362469656992084 0.78247802483868 0 0 -1 1.32432432432441 -0.791804461182264
1991-12-13 0.321435356200528 0.745066068745996 0 0 -1 1.62162162162204 -0.82909346104348
1991-12-14 0.338874934036939 0.710497513920634 0 0 -1 1.91891891891896 -0.80613544532436
1991-12-15 0.33762110817942 0.67848814164893 0 0 -1 2.21621621621576 -0.754144707074966
1991-12-16 0.350387335092348 0.654420531111464 0 0 -1 2.51351351351339 -0.681028329428059
1991-12-17 0.389027968337731 0.644679589300548 3 60 -1 2.81081081081102 -0.189664095502867
1991-12-18 1.19580791556728 0.677920207310863 3 60 -1 3.10810810810857 0.516634991451142
1991-12-19 1.18258575197889 0.746133925284879 3 60 -1 3.4054054054052 0.826781610283871
1991-12-20 2.72638733509235 0.975980657401724 3 60 -1 3.70270270270237 0.94968545832916
1991-12-21 1.73016569920844 1.48110795648385 3 60 -2 4 0.914153115708349
1991-12-22 10.1094839050132 2.51846024510001 3 60 1 1 1.48885855901666
1991-12-23 15.1854269129288 6.13728612953547 3 60 2 -2 0.161650430631314
1991-12-24 7.57231029023747 10.4862791075058 3 60 -1 -1.95238095238075 1.00152938554868
1991-12-25 5.01564538258575 12.9142633936003 3 60 -1 -1.90476190476203 -0.0753403923567953
1991-12-26 3.73446332453826 1.77722100450338 3 60 -1 -1.85714285714311 -0.550189068920808
1991-12-27 3.04941846965699 6.31162156530884 3 60 -1 -1.80952380952364 0.0746461909167235
1991-12-28 2.39891081794195 7.32667132979794 3 60 -1 -1.76190476190461 -0.429767792663005
1991-12-29 1.90319366754617 1.25566447959388 3 60 -1 -1.71428571428622 -0.50160079854032
1991-12-30 1.57161372031662 4.5742589857931 3 60 -1 -1.66666666666636 -0.581149488005485
1991-12-31 1.42537203166227 2.66511544128275 3 60 -1 -1.61904761904728 -0.622915582266377
1992-01-01 1.28505751978892 3.01940384846296 3 60 -1 -1.57142857142907 -0.612755206279824
1992-01-02 1.16981952506596 2.53344292638838 3 60 -1 -1.52380952380999 -0.625848090538401
1992-01-03 1.07236306068602 2.34429782833727 3 60 -1 -1.47619047619001 -0.630324214869867
1992-01-04 1.00420052770449 2.13950108139439 3 60 -1 -1.42857142857093 -0.620719196978698
1992-01-05 0.97410870712401 1.97672737959996 0 0 -1 -1.38095238095272 -0.579826319957823
1992-01-06 1.01742269129288 1.8357391935521 0 0 -1 -1.33333333333364 -0.507276754939679
1992-01-07 0.936493931398417 1.71121828640868 0 0 -1 -1.28571428571378 -0.537694130107373
1992-01-08 0.870155145118734 1.6275913535684 0 0 -1 -1.23809523809539 -0.606991531527898
1992-01-09 0.853627440633245 1.62478207066995 0 0 -1 -1.19047619047636 -0.605787324246811
